EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,00:00:00,3,690.0,764.5,149.0,541.0,0.0,35.326,2.3666666,102.96
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,01:00:00,3,459.0,489.5,61.0,398.0,0.0,37.526905,1.3966666,123.829994
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,02:00:00,3,303.0,315.0,24.0,279.0,0.0,36.0002,0.8533333,123.426674
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,03:00:00,3,166.0,171.5,11.0,155.0,0.0,36.26819,0.38,101.993324
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,04:00:00,3,142.0,150.0,16.0,126.0,0.0,36.606762,0.32333335,94.906654
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,05:00:00,3,147.0,158.0,22.0,125.0,0.0,36.275715,0.31333336,99.38999
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,06:00:00,3,248.0,271.0,46.0,202.0,0.0,35.965485,0.75,122.783325
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,07:00:00,3,934.0,1004.5,141.0,793.0,0.0,35.983288,3.2333333,105.003334
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,08:00:00,3,2074.0,2282.0,416.0,1658.0,0.0,32.758507,21.216667,60.833332
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,09:00:00,3,1707.0,1983.5,553.0,1154.0,0.0,28.55819,19.99,74.69333
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,10:00:00,3,1431.0,1644.5,427.0,1004.0,0.0,31.434536,14.82,71.74334
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,11:00:00,3,2028.0,2308.5,561.0,1467.0,0.0,34.157417,13.313334,64.549995
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,12:00:00,3,1248.0,1459.5,423.0,825.0,0.0,32.961323,12.633334,87.12
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,13:00:00,3,1530.0,1731.0,402.0,1128.0,0.0,33.08717,14.376667,69.27334
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,14:00:00,3,2082.0,2303.5,443.0,1639.0,0.0,33.950462,20.486666,72.03333
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,15:00:00,3,1931.0,2303.8982,669.0,1262.0,0.0,31.257076,22.803335,71.090004
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-11-14,16:00:00,3,2151.0,2431.5,561.0,1590.0,0.0,31.297565,22.800001,59.289997
