EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,00:00:00,1,74.0,75.76271,1.0,73.0,0.0,62.13,0.86,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,01:00:00,1,61.0,62.54237,1.0,60.0,0.0,67.84,0.68,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,02:00:00,1,31.0,31.525423,0.0,31.0,0.0,65.61,0.42,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,03:00:00,1,19.0,19.830507,1.0,18.0,0.0,68.1,0.3,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,04:00:00,1,13.0,13.728813,1.0,12.0,0.0,65.77,0.18,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,05:00:00,1,9.0,9.152542,0.0,9.0,0.0,58.89,0.13,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,06:00:00,1,13.0,13.220339,0.0,13.0,0.0,57.85,0.19,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,07:00:00,1,91.0,94.57627,4.0,87.0,0.0,66.01,1.0,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,08:00:00,1,530.0,562.37286,46.0,484.0,0.0,47.67,8.25,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,09:00:00,1,861.0,932.54236,112.0,749.0,0.0,42.67,15.93,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,10:00:00,1,477.0,528.75,33.0,444.0,0.0,57.61,6.32,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,11:00:00,1,308.0,319.32202,12.0,296.0,0.0,61.599995,3.34,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,12:00:00,1,294.0,305.08475,12.0,282.0,0.0,59.14,3.22,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,13:00:00,1,296.0,307.11862,12.0,284.0,0.0,58.299995,3.39,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,14:00:00,1,316.0,335.68967,17.0,299.0,0.0,61.48,3.5,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,15:00:00,1,301.0,316.0345,9.0,292.0,0.0,60.790005,3.33,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,16:00:00,1,306.0,321.72415,10.0,296.0,0.0,58.520004,3.57,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,17:00:00,1,317.0,328.47458,12.0,305.0,0.0,58.5,3.53,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,18:00:00,1,364.0,376.27118,12.0,352.0,0.0,54.04,4.4,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,19:00:00,1,377.0,389.49152,12.0,365.0,0.0,52.49,4.64,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,20:00:00,1,252.0,259.32202,6.0,246.0,0.0,54.9,2.94,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,21:00:00,1,203.0,208.98305,5.0,198.0,0.0,58.85,2.28,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,22:00:00,1,240.0,248.64406,9.0,231.0,0.0,57.74,2.73,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-14,23:00:00,1,168.0,171.35593,1.0,167.0,0.0,59.68,1.86,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,00:00:00,1,88.0,91.016945,3.0,85.0,0.0,62.929996,1.02,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,01:00:00,1,38.0,39.152542,1.0,37.0,0.0,62.819996,0.5,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,02:00:00,1,32.0,33.050846,1.0,31.0,0.0,64.66,0.45,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,03:00:00,1,18.0,18.0,0.0,18.0,0.0,65.67,0.23,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,04:00:00,1,12.0,12.413794,0.0,12.0,0.0,65.5,0.19,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,05:00:00,1,11.0,11.18644,0.0,11.0,0.0,65.64,0.19,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,06:00:00,1,30.0,30.508474,0.0,30.0,0.0,64.3,0.43,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,07:00:00,1,103.0,106.27119,3.0,100.0,0.0,65.52,1.14,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,08:00:00,1,536.0,565.9322,41.0,495.0,0.0,47.88,8.05,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,09:00:00,1,944.0,1030.1694,138.0,806.0,0.0,40.94,18.15,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,10:00:00,1,564.0,625.1785,39.0,525.0,0.0,55.27,7.4,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,11:00:00,1,336.0,347.7966,12.0,324.0,0.0,59.370003,3.73,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,12:00:00,1,336.0,346.27118,9.0,327.0,0.0,57.370003,3.85,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,13:00:00,1,313.0,328.9655,10.0,303.0,0.0,60.189995,3.43,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,14:00:00,1,316.0,327.4576,12.0,304.0,0.0,58.739998,3.51,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,15:00:00,1,239.0,327.39133,24.0,215.0,0.0,57.940002,3.43,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,16:00:00,1,289.0,333.96225,12.0,277.0,0.0,59.28,3.5,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,17:00:00,1,322.0,331.52542,8.0,314.0,0.0,53.829998,3.95,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,18:00:00,1,354.0,365.08475,10.0,344.0,0.0,51.27,4.47,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,19:00:00,1,377.0,389.49152,12.0,365.0,0.0,52.04,4.8,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,20:00:00,1,277.0,284.23727,5.0,272.0,0.0,54.9,3.23,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,21:00:00,1,206.0,211.52542,4.0,202.0,0.0,55.97,2.42,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,22:00:00,1,242.0,249.15254,6.0,236.0,0.0,58.95,2.73,0.0
VSGLN60,明水路大直橋往西約130M處,往西,2016-11-15,23:00:00,1,172.0,175.9322,2.0,170.0,0.0,60.62,1.82,0.0
