EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6140C0,麥二舊宗,正向放置,2016-11-14,00:00:00,2,33.0,36.5,7.0,26.0,0.0,43.664547,0.21,248.33499
V6140C0,麥二舊宗,正向放置,2016-11-14,01:00:00,2,22.0,22.0,0.0,22.0,0.0,54.548183,0.035,249.16501
V6140C0,麥二舊宗,正向放置,2016-11-14,02:00:00,2,10.0,10.0,0.0,10.0,0.0,54.9,0.024999999,250.0
V6140C0,麥二舊宗,正向放置,2016-11-14,03:00:00,2,10.0,10.0,0.0,10.0,0.0,46.702995,0.04,250.0
V6140C0,麥二舊宗,正向放置,2016-11-14,04:00:00,2,9.0,9.5,1.0,8.0,0.0,44.776665,0.04,245.83
V6140C0,麥二舊宗,正向放置,2016-11-14,05:00:00,2,15.0,15.0,0.0,15.0,0.0,49.470005,0.049999997,250.0
V6140C0,麥二舊宗,正向放置,2016-11-14,06:00:00,2,30.0,30.0,0.0,30.0,0.0,53.130997,0.085,250.0
V6140C0,麥二舊宗,正向放置,2016-11-14,07:00:00,2,123.0,126.0,6.0,117.0,0.0,53.88366,0.415,239.70999
V6140C0,麥二舊宗,正向放置,2016-11-14,08:00:00,2,178.0,185.0,14.0,164.0,0.0,54.103256,0.69,233.75
V6140C0,麥二舊宗,正向放置,2016-11-14,09:00:00,2,237.0,249.0,24.0,213.0,0.0,53.445316,0.985,222.625
V6140C0,麥二舊宗,正向放置,2016-11-14,10:00:00,2,245.0,259.5,29.0,216.0,0.0,53.18641,1.125,222.625
V6140C0,麥二舊宗,正向放置,2016-11-14,11:00:00,2,203.0,212.0,18.0,185.0,0.0,55.005764,0.73,228.67
V6140C0,麥二舊宗,正向放置,2016-11-14,12:00:00,2,163.0,174.0,22.0,141.0,0.0,50.894722,0.835,236.41501
V6140C0,麥二舊宗,正向放置,2016-11-14,13:00:00,2,172.0,181.0,18.0,154.0,0.0,52.95186,0.7,232.375
V6140C0,麥二舊宗,正向放置,2016-11-14,14:00:00,2,166.0,172.5,13.0,153.0,0.0,54.505,0.575,238.08499
V6140C0,麥二舊宗,正向放置,2016-11-14,15:00:00,2,182.0,190.5,17.0,165.0,0.0,52.138683,0.685,237.0
V6140C0,麥二舊宗,正向放置,2016-11-14,16:00:00,2,251.0,260.5,19.0,232.0,0.0,54.399563,0.995,221.63501
V6140C0,麥二舊宗,正向放置,2016-11-14,17:00:00,2,277.0,289.5,25.0,252.0,0.0,53.41123,1.56,216.875
V6140C0,麥二舊宗,正向放置,2016-11-14,18:00:00,2,278.0,287.5,19.0,259.0,0.0,53.49838,1.145,216.08
V6140C0,麥二舊宗,正向放置,2016-11-14,19:00:00,2,250.0,263.0,26.0,224.0,0.0,51.841442,1.535,219.42
V6140C0,麥二舊宗,正向放置,2016-11-14,20:00:00,2,147.0,156.5,19.0,128.0,0.0,53.24408,0.66,239.375
V6140C0,麥二舊宗,正向放置,2016-11-14,21:00:00,2,172.0,181.5,19.0,153.0,0.0,53.33814,0.685,233.91501
V6140C0,麥二舊宗,正向放置,2016-11-14,22:00:00,2,174.0,183.5,19.0,155.0,0.0,52.567123,0.83500004,233.42
V6140C0,麥二舊宗,正向放置,2016-11-14,23:00:00,2,140.0,144.0,8.0,132.0,0.0,51.79429,0.54,239.625
V6140C0,麥二舊宗,正向放置,2016-11-15,00:00:00,2,64.0,67.5,7.0,57.0,0.0,53.624374,0.25,248.33499
V6140C0,麥二舊宗,正向放置,2016-11-15,01:00:00,2,52.0,52.5,1.0,51.0,0.0,52.287888,0.15,250.0
V6140C0,麥二舊宗,正向放置,2016-11-15,02:00:00,2,21.0,21.0,0.0,21.0,0.0,59.57143,0.015,250.0
V6140C0,麥二舊宗,正向放置,2016-11-15,03:00:00,2,17.0,17.0,0.0,17.0,0.0,59.001766,0.015,250.0
V6140C0,麥二舊宗,正向放置,2016-11-15,04:00:00,2,17.0,17.0,0.0,17.0,0.0,54.47353,0.03,250.0
V6140C0,麥二舊宗,正向放置,2016-11-15,05:00:00,2,17.0,17.0,0.0,17.0,0.0,59.588234,0.02,250.0
V6140C0,麥二舊宗,正向放置,2016-11-15,06:00:00,2,43.0,43.0,0.0,43.0,0.0,54.325348,0.120000005,249.16501
V6140C0,麥二舊宗,正向放置,2016-11-15,07:00:00,2,131.0,135.5,9.0,122.0,0.0,53.308395,0.515,236.29001
V6140C0,麥二舊宗,正向放置,2016-11-15,08:00:00,2,201.0,210.0,18.0,183.0,0.0,54.11875,0.78999996,229.66501
V6140C0,麥二舊宗,正向放置,2016-11-15,09:00:00,2,250.0,263.0,26.0,224.0,0.0,52.942,1.36,221.125
V6140C0,麥二舊宗,正向放置,2016-11-15,10:00:00,2,261.0,281.0,40.0,221.0,0.0,51.654484,1.4,215.66501
V6140C0,麥二舊宗,正向放置,2016-11-15,11:00:00,2,261.0,273.0,24.0,237.0,0.0,52.936092,1.5,218.92499
V6140C0,麥二舊宗,正向放置,2016-11-15,12:00:00,2,225.0,237.0,24.0,201.0,0.0,52.221336,1.65,221.42
V6140C0,麥二舊宗,正向放置,2016-11-15,13:00:00,2,176.0,187.0,22.0,154.0,0.0,52.938976,0.73499995,234.20999
V6140C0,麥二舊宗,正向放置,2016-11-15,14:00:00,2,179.0,183.0,8.0,171.0,0.0,53.281174,0.625,234.54001
V6140C0,麥二舊宗,正向放置,2016-11-15,15:00:00,2,248.0,257.0,18.0,230.0,0.0,52.703304,1.325,220.295
V6140C0,麥二舊宗,正向放置,2016-11-15,16:00:00,2,252.0,263.5,23.0,229.0,0.0,53.19714,1.065,217.045
V6140C0,麥二舊宗,正向放置,2016-11-15,17:00:00,2,335.0,346.5,23.0,312.0,0.0,54.56102,1.36,199.29999
V6140C0,麥二舊宗,正向放置,2016-11-15,18:00:00,2,253.0,265.0,24.0,229.0,0.0,52.169212,1.415,223.55
V6140C0,麥二舊宗,正向放置,2016-11-15,19:00:00,2,214.0,223.0,18.0,196.0,0.0,54.3114,0.87,224.08
V6140C0,麥二舊宗,正向放置,2016-11-15,20:00:00,2,172.0,181.5,19.0,153.0,0.0,52.769997,0.71999997,232.58499
V6140C0,麥二舊宗,正向放置,2016-11-15,21:00:00,2,154.0,165.5,23.0,131.0,0.0,53.275326,0.745,236.92
V6140C0,麥二舊宗,正向放置,2016-11-15,22:00:00,2,190.0,199.0,18.0,172.0,0.0,55.510788,0.75,231.16501
V6140C0,麥二舊宗,正向放置,2016-11-15,23:00:00,2,165.0,175.5,21.0,144.0,0.0,53.41315,0.75,234.705
V6140C0,麥二舊宗,正向放置,2016-11-16,00:00:00,2,77.0,80.5,7.0,70.0,0.0,53.59688,0.24000001,248.08
V6140C0,麥二舊宗,正向放置,2016-11-16,01:00:00,2,48.0,49.5,3.0,45.0,0.0,56.041462,0.15,249.17
V6140C0,麥二舊宗,正向放置,2016-11-16,02:00:00,2,27.0,27.0,0.0,27.0,0.0,57.666668,0.035,250.0
V6140C0,麥二舊宗,正向放置,2016-11-16,03:00:00,2,31.0,31.5,1.0,30.0,0.0,58.840324,0.045,249.58499
V6140C0,麥二舊宗,正向放置,2016-11-16,04:00:00,2,23.0,23.0,0.0,23.0,0.0,55.170868,0.04,250.0
V6140C0,麥二舊宗,正向放置,2016-11-16,05:00:00,2,23.0,23.5,1.0,22.0,0.0,57.132175,0.05,250.0
V6140C0,麥二舊宗,正向放置,2016-11-16,06:00:00,2,44.0,45.5,3.0,41.0,0.0,55.43477,0.120000005,248.75
V6140C0,麥二舊宗,正向放置,2016-11-16,07:00:00,2,123.0,128.0,10.0,113.0,0.0,53.66236,0.46499997,240.42
