EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,00:00:00,2,122.0,122.0,0.0,122.0,0.0,22.59,1.635,227.9
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,01:00:00,2,75.0,75.5,1.0,74.0,0.0,21.95,1.05,236.89
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,02:00:00,2,51.0,51.5,1.0,50.0,0.0,17.1,1.24,244.84
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,03:00:00,2,29.0,29.0,0.0,29.0,0.0,15.620001,0.55,249.515
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,04:00:00,2,26.0,26.0,0.0,26.0,0.0,22.96,0.39,248.525
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,05:00:00,2,21.0,21.5,1.0,20.0,0.0,21.67,0.335,249.0
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,06:00:00,2,37.0,38.0,2.0,35.0,0.0,24.078379,0.56,248.1
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,07:00:00,2,110.0,115.0,10.0,100.0,0.0,26.72,1.39,231.375
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,08:00:00,2,199.0,202.5,7.0,192.0,0.0,28.975176,1.865,223.3
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,09:00:00,2,233.0,236.5,7.0,226.0,0.0,30.69326,2.0,219.965
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,10:00:00,2,209.0,217.5,17.0,192.0,0.0,24.089905,6.5249996,214.235
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,11:00:00,2,231.0,237.0,12.0,219.0,0.0,28.018572,2.235,216.95001
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,12:00:00,2,285.0,293.0,16.0,269.0,0.0,28.15772,2.6750002,210.165
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,13:00:00,2,246.0,251.5,11.0,235.0,0.0,28.0,2.3,217.41501
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,14:00:00,2,265.0,274.0,18.0,247.0,0.0,26.23566,2.98,209.16501
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,15:00:00,2,353.0,367.11865,16.0,337.0,0.0,24.627565,5.0,201.235
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,16:00:00,2,300.0,302.0,4.0,296.0,0.0,27.77,5.0649996,205.035
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,17:00:00,2,219.0,223.0,8.0,211.0,0.0,25.745752,5.1749997,215.48999
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,18:00:00,2,135.0,136.5,3.0,132.0,0.0,23.093111,1.4649999,227.965
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,19:00:00,2,190.0,199.65518,6.0,184.0,0.0,24.862843,4.77,216.775
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,20:00:00,2,164.0,166.0,4.0,160.0,0.0,25.843597,1.79,224.98001
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,21:00:00,2,154.0,159.66101,6.0,148.0,0.0,25.545454,3.155,222.91
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,22:00:00,2,178.0,181.0,6.0,172.0,0.0,24.693933,1.885,225.54001
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-14,23:00:00,2,153.0,154.0,2.0,151.0,0.0,24.07,1.675,224.16
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,00:00:00,2,121.0,122.0,2.0,119.0,0.0,25.50215,1.56,229.235
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,01:00:00,2,85.0,85.5,1.0,84.0,0.0,22.551647,1.105,234.525
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,02:00:00,2,101.0,107.5,13.0,88.0,0.0,23.48515,1.535,235.725
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,03:00:00,2,48.0,48.0,0.0,48.0,0.0,18.975416,0.755,247.14
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,04:00:00,2,27.0,27.0,0.0,27.0,0.0,14.89,0.515,249.48999
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,05:00:00,2,32.0,33.5,3.0,29.0,0.0,16.13,0.65,248.9
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,06:00:00,2,50.0,51.0,2.0,48.0,0.0,26.344,0.65,244.55
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,07:00:00,2,99.0,103.5,9.0,90.0,0.0,25.586264,1.3,232.625
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,08:00:00,2,211.0,214.0,6.0,205.0,0.0,27.588863,1.93,223.155
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,09:00:00,2,234.0,236.0,4.0,230.0,0.0,28.587437,2.04,221.66501
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,10:00:00,2,221.0,226.5,11.0,210.0,0.0,27.35561,2.2,217.625
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,11:00:00,2,233.0,240.50847,7.0,226.0,0.0,26.949358,3.335,210.995
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,12:00:00,2,247.0,253.0,12.0,235.0,0.0,26.101013,5.1349998,211.525
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,13:00:00,2,242.0,246.5,9.0,233.0,0.0,26.320166,2.5,216.075
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,14:00:00,2,248.0,255.76271,7.0,241.0,0.0,28.596693,3.63,210.435
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,15:00:00,2,282.0,285.5,7.0,275.0,0.0,26.667164,2.66,210.9
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,16:00:00,2,284.0,286.5,5.0,279.0,0.0,26.724684,4.585,206.625
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,17:00:00,2,248.0,251.5,7.0,241.0,0.0,26.043547,3.6,218.375
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,18:00:00,2,151.0,153.0,4.0,147.0,0.0,23.50457,3.635,219.81
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,19:00:00,2,173.0,179.49152,7.0,166.0,0.0,22.193932,3.78,216.975
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,20:00:00,2,160.0,163.0,6.0,154.0,0.0,25.217188,1.81,226.09
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,21:00:00,2,142.0,143.5,3.0,139.0,0.0,28.332535,1.39,227.825
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,22:00:00,2,161.0,166.27118,5.0,156.0,0.0,24.00615,1.78,224.455
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-15,23:00:00,2,212.0,224.5,25.0,187.0,0.0,20.20802,3.425,221.765
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,00:00:00,2,98.0,102.5,9.0,89.0,0.0,20.88041,2.46,229.45
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,01:00:00,2,78.0,80.0,4.0,74.0,0.0,20.889233,1.9,235.925
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,02:00:00,2,59.0,63.0,8.0,51.0,0.0,18.07,1.01,242.465
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,03:00:00,2,36.0,39.0,6.0,30.0,0.0,19.055555,0.67499995,248.525
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,04:00:00,2,39.0,40.0,2.0,37.0,0.0,15.82,0.79,245.45999
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,05:00:00,2,40.0,42.0,4.0,36.0,0.0,16.847,0.74,248.39
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,06:00:00,2,67.0,70.5,7.0,60.0,0.0,23.149553,0.96500003,241.95
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,07:00:00,2,146.0,154.5,17.0,129.0,0.0,27.596233,1.875,227.95999
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,08:00:00,2,219.0,228.62068,4.0,215.0,0.0,24.722603,7.46,208.81
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,09:00:00,2,216.0,226.77966,14.0,202.0,0.0,26.503332,10.2300005,201.89
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,10:00:00,2,215.0,225.0,20.0,195.0,0.0,26.47,2.325,221.63501
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,11:00:00,2,242.0,250.67796,9.0,233.0,0.0,25.727934,3.23,214.625
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,12:00:00,2,151.0,157.11864,7.0,144.0,0.0,22.453178,4.245,222.73001
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,13:00:00,2,269.0,293.27588,29.0,240.0,0.0,25.49,6.965,202.11
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,14:00:00,2,221.0,225.5,9.0,212.0,0.0,26.96,2.26,213.675
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,15:00:00,2,250.0,253.0,6.0,244.0,0.0,27.34,2.415,211.89
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,16:00:00,2,259.0,265.9322,5.0,254.0,0.0,26.882433,2.76,211.63
VJVRL10,基隆路-松隆路 往北,正向放置,2016-11-16,17:00:00,2,218.0,221.0,6.0,212.0,0.0,24.171743,2.275,221.61499
