EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6350G0,堤頂舊宗,正向放置,2016-11-14,00:00:00,2,457.0,460.0,6.0,451.0,0.0,77.632965,1.19,161.88
V6350G0,堤頂舊宗,正向放置,2016-11-14,01:00:00,2,320.0,322.0,4.0,316.0,0.0,79.53772,0.71,162.625
V6350G0,堤頂舊宗,正向放置,2016-11-14,02:00:00,2,119.0,119.0,0.0,119.0,0.0,78.437904,0.185,182.66501
V6350G0,堤頂舊宗,正向放置,2016-11-14,03:00:00,2,80.0,80.0,0.0,80.0,0.0,77.32625,0.07,191.955
V6350G0,堤頂舊宗,正向放置,2016-11-14,04:00:00,2,77.0,77.5,1.0,76.0,0.0,75.6761,0.105000004,200.0
V6350G0,堤頂舊宗,正向放置,2016-11-14,05:00:00,2,81.0,82.5,3.0,78.0,0.0,79.553085,0.14,207.41501
V6350G0,堤頂舊宗,正向放置,2016-11-14,06:00:00,2,178.0,182.0,8.0,170.0,0.0,78.12517,0.34,224.08499
V6350G0,堤頂舊宗,正向放置,2016-11-14,07:00:00,2,721.0,738.5,35.0,686.0,0.0,79.157715,1.9549999,132.325
V6350G0,堤頂舊宗,正向放置,2016-11-14,08:00:00,2,1975.0,2022.5,95.0,1880.0,0.0,71.364204,6.69,38.335
V6350G0,堤頂舊宗,正向放置,2016-11-14,09:00:00,2,1550.0,1575.0,50.0,1500.0,0.0,74.71071,4.4750004,50.35
V6350G0,堤頂舊宗,正向放置,2016-11-14,10:00:00,2,1158.0,1175.0,34.0,1124.0,0.0,76.46777,3.145,71.835
V6350G0,堤頂舊宗,正向放置,2016-11-14,11:00:00,2,1058.0,1073.0,30.0,1028.0,0.0,76.871574,2.815,72.600006
V6350G0,堤頂舊宗,正向放置,2016-11-14,12:00:00,2,1082.0,1098.0,32.0,1050.0,0.0,77.236336,2.99,76.37
V6350G0,堤頂舊宗,正向放置,2016-11-14,13:00:00,2,986.0,1000.5,29.0,957.0,0.0,77.75987,2.71,88.66499
V6350G0,堤頂舊宗,正向放置,2016-11-14,14:00:00,2,1060.0,1084.5,49.0,1011.0,0.0,77.50571,2.995,77.18
V6350G0,堤頂舊宗,正向放置,2016-11-14,15:00:00,2,1026.0,1038.0,24.0,1002.0,0.0,77.52513,2.6100001,100.035
V6350G0,堤頂舊宗,正向放置,2016-11-14,16:00:00,2,1089.0,1106.5,35.0,1054.0,0.0,77.22968,2.975,79.195
V6350G0,堤頂舊宗,正向放置,2016-11-14,17:00:00,2,1100.0,1118.0,36.0,1064.0,0.0,76.64804,3.0,74.7
V6350G0,堤頂舊宗,正向放置,2016-11-14,18:00:00,2,1160.0,1177.5,35.0,1125.0,0.0,75.80481,3.18,72.11
V6350G0,堤頂舊宗,正向放置,2016-11-14,19:00:00,2,1156.0,1180.0,48.0,1108.0,0.0,70.11743,3.83,72.035
V6350G0,堤頂舊宗,正向放置,2016-11-14,20:00:00,2,916.0,929.0,26.0,890.0,0.0,76.53709,2.56,91.86
V6350G0,堤頂舊宗,正向放置,2016-11-14,21:00:00,2,805.0,812.5,15.0,790.0,0.0,76.69572,2.115,107.94
V6350G0,堤頂舊宗,正向放置,2016-11-14,22:00:00,2,767.0,776.0,18.0,749.0,0.0,78.67166,1.81,112.335
V6350G0,堤頂舊宗,正向放置,2016-11-14,23:00:00,2,394.0,397.0,6.0,388.0,0.0,79.77975,0.905,186.38501
V6350G0,堤頂舊宗,正向放置,2016-11-15,00:00:00,2,240.0,244.0,8.0,232.0,0.0,79.51774,0.545,224.33499
V6350G0,堤頂舊宗,正向放置,2016-11-15,01:00:00,2,203.0,205.0,4.0,199.0,0.0,78.20758,0.425,231.08499
V6350G0,堤頂舊宗,正向放置,2016-11-15,02:00:00,2,122.0,122.5,1.0,121.0,0.0,81.19746,0.13,238.79001
V6350G0,堤頂舊宗,正向放置,2016-11-15,03:00:00,2,92.0,92.5,1.0,91.0,0.0,79.77217,0.115,245.17
V6350G0,堤頂舊宗,正向放置,2016-11-15,04:00:00,2,111.0,111.5,1.0,110.0,0.0,80.4846,0.12,243.91501
V6350G0,堤頂舊宗,正向放置,2016-11-15,05:00:00,2,118.0,120.0,4.0,114.0,0.0,79.294586,0.19500001,242.83499
V6350G0,堤頂舊宗,正向放置,2016-11-15,06:00:00,2,175.0,180.5,11.0,164.0,0.0,78.92497,0.37,236.0
V6350G0,堤頂舊宗,正向放置,2016-11-15,07:00:00,2,690.0,704.5,29.0,661.0,0.0,79.534004,1.725,136.045
V6350G0,堤頂舊宗,正向放置,2016-11-15,08:00:00,2,1960.0,2005.0,90.0,1870.0,0.0,70.8393,6.8500004,40.125
V6350G0,堤頂舊宗,正向放置,2016-11-15,09:00:00,2,1643.0,1669.0,52.0,1591.0,0.0,71.33923,5.21,48.225
V6350G0,堤頂舊宗,正向放置,2016-11-15,10:00:00,2,1240.0,1262.5,45.0,1195.0,0.0,76.987,3.375,63.865
V6350G0,堤頂舊宗,正向放置,2016-11-15,11:00:00,2,1149.0,1165.5,33.0,1116.0,0.0,76.98314,2.99,69.85
V6350G0,堤頂舊宗,正向放置,2016-11-15,12:00:00,2,1141.0,1159.5,37.0,1104.0,0.0,77.065575,3.025,72.985
V6350G0,堤頂舊宗,正向放置,2016-11-15,13:00:00,2,1000.0,1013.0,26.0,974.0,0.0,77.64126,2.53,83.895
V6350G0,堤頂舊宗,正向放置,2016-11-15,14:00:00,2,1137.0,1151.5,29.0,1108.0,0.0,77.23717,3.04,71.64
V6350G0,堤頂舊宗,正向放置,2016-11-15,15:00:00,2,1077.0,1092.0,30.0,1047.0,0.0,76.55698,2.85,76.07
V6350G0,堤頂舊宗,正向放置,2016-11-15,16:00:00,2,1053.0,1070.0,34.0,1019.0,0.0,76.75539,2.9250002,78.274994
V6350G0,堤頂舊宗,正向放置,2016-11-15,17:00:00,2,1045.0,1069.0,48.0,997.0,0.0,77.085335,2.955,80.365
V6350G0,堤頂舊宗,正向放置,2016-11-15,18:00:00,2,1218.0,1244.5,53.0,1165.0,0.0,74.497444,3.635,69.965
V6350G0,堤頂舊宗,正向放置,2016-11-15,19:00:00,2,1160.0,1181.5,43.0,1117.0,0.0,74.25875,3.4,70.884995
V6350G0,堤頂舊宗,正向放置,2016-11-15,20:00:00,2,850.0,864.5,29.0,821.0,0.0,76.903015,2.3400002,105.625
V6350G0,堤頂舊宗,正向放置,2016-11-15,21:00:00,2,726.0,737.0,22.0,704.0,0.0,77.42429,1.9,116.759995
V6350G0,堤頂舊宗,正向放置,2016-11-15,22:00:00,2,536.0,541.5,11.0,525.0,0.0,79.82801,1.265,152.0
V6350G0,堤頂舊宗,正向放置,2016-11-15,23:00:00,2,416.0,418.5,5.0,411.0,0.0,79.17542,0.89,187.1
V6350G0,堤頂舊宗,正向放置,2016-11-16,00:00:00,2,286.0,288.0,4.0,282.0,0.0,78.509094,0.58000004,215.705
V6350G0,堤頂舊宗,正向放置,2016-11-16,01:00:00,2,217.0,217.5,1.0,216.0,0.0,81.44775,0.34,226.83499
V6350G0,堤頂舊宗,正向放置,2016-11-16,02:00:00,2,141.0,141.0,0.0,141.0,0.0,81.675896,0.165,242.0
V6350G0,堤頂舊宗,正向放置,2016-11-16,03:00:00,2,113.0,113.5,1.0,112.0,0.0,78.69673,0.175,242.25
