EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,02:00:00,2,1.0,1.5,1.0,0.0,0.0,68.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,06:00:00,2,1.0,1.0,0.0,1.0,0.0,68.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,07:00:00,2,7.0,7.0,0.0,7.0,0.0,67.14286,0.060000002,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,08:00:00,2,20.0,20.5,1.0,19.0,0.0,67.202,0.15,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,09:00:00,2,36.0,37.5,3.0,33.0,0.0,67.27916,0.3,249.06
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,10:00:00,2,42.0,44.0,4.0,38.0,0.0,66.097145,0.23,247.79999
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,11:00:00,2,64.0,68.0,8.0,56.0,0.0,67.7975,0.425,246.275
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,12:00:00,2,45.0,49.5,9.0,36.0,0.0,64.933334,0.275,246.48001
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,13:00:00,2,17.0,17.0,0.0,17.0,0.0,64.23176,0.11,249.55
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,14:00:00,2,29.0,32.0,6.0,23.0,0.0,65.41103,0.195,247.73999
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,15:00:00,2,78.0,85.34483,9.0,69.0,0.0,58.717693,0.515,245.84
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,16:00:00,2,27.0,27.0,0.0,27.0,0.0,58.892227,0.185,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,17:00:00,2,21.0,21.5,1.0,20.0,0.0,59.334286,0.11,248.65
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,18:00:00,2,18.0,18.5,1.0,17.0,0.0,63.224445,0.13,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,19:00:00,2,17.0,18.0,2.0,15.0,0.0,60.295883,0.099999994,249.565
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,20:00:00,2,6.0,7.5,3.0,3.0,0.0,60.666668,0.04,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,21:00:00,2,10.0,10.0,0.0,10.0,0.0,60.3,0.07,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,22:00:00,2,5.0,5.0,0.0,5.0,0.0,59.802002,0.04,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-14,23:00:00,2,2.0,2.0,0.0,2.0,0.0,59.5,0.02,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,02:00:00,2,1.0,1.0,0.0,1.0,0.0,61.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,06:00:00,2,2.0,2.0,0.0,2.0,0.0,60.0,0.02,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,07:00:00,2,5.0,5.0,0.0,5.0,0.0,59.4,0.035,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,08:00:00,2,20.0,20.0,0.0,20.0,0.0,59.9,0.14,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,09:00:00,2,26.0,26.0,0.0,26.0,0.0,61.386925,0.17,249.565
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,10:00:00,2,40.0,41.5,3.0,37.0,0.0,65.94825,0.225,248.065
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,11:00:00,2,38.0,39.5,3.0,35.0,0.0,66.13158,0.245,248.25
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,12:00:00,2,44.0,46.5,5.0,39.0,0.0,64.77477,0.26500002,246.445
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,13:00:00,2,31.0,31.0,0.0,31.0,0.0,61.420643,0.2,249.56
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,14:00:00,2,40.0,43.5,7.0,33.0,0.0,62.027245,0.26,246.815
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,15:00:00,2,14.0,14.745762,1.0,13.0,0.0,60.929287,0.105,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,16:00:00,2,14.0,14.5,1.0,13.0,0.0,64.284996,0.11,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,17:00:00,2,9.0,9.0,0.0,9.0,0.0,61.0,0.075,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,18:00:00,2,18.0,21.5,7.0,11.0,0.0,61.945,0.215,249.45999
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,19:00:00,2,18.0,19.5,3.0,15.0,0.0,62.05778,0.115,249.065
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,20:00:00,2,5.0,5.0,0.0,5.0,0.0,58.0,0.03,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,21:00:00,2,9.0,9.5,1.0,8.0,0.0,55.0,0.055,249.54001
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,22:00:00,2,3.0,3.0,0.0,3.0,0.0,63.33,0.015,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-15,23:00:00,2,1.0,1.0,0.0,1.0,0.0,52.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,00:00:00,2,1.0,1.0,0.0,1.0,0.0,52.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,03:00:00,2,1.0,1.0,0.0,1.0,0.0,59.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,06:00:00,2,1.0,1.0,0.0,1.0,0.0,52.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,07:00:00,2,6.0,6.0,0.0,6.0,0.0,55.5,0.035,249.56
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,08:00:00,2,19.0,19.0,0.0,19.0,0.0,56.105263,0.125,249.56
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,09:00:00,2,56.0,60.5,9.0,47.0,0.0,52.424995,0.42499998,244.6
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,10:00:00,2,37.0,39.5,5.0,32.0,0.0,57.271618,0.20500001,246.885
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,11:00:00,2,35.0,36.0,2.0,33.0,0.0,58.545715,0.22,247.79001
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,12:00:00,2,23.0,23.5,1.0,22.0,0.0,55.13,0.145,248.705
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,13:00:00,2,16.0,16.0,0.0,16.0,0.0,59.251873,0.099999994,249.56
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,14:00:00,2,33.0,35.0,4.0,29.0,0.0,59.57303,0.64500004,246.41501
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,15:00:00,2,29.0,31.016949,3.0,26.0,0.0,58.31276,0.17,249.125
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,16:00:00,2,14.0,14.0,0.0,14.0,0.0,58.92857,0.099999994,249.55
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,17:00:00,2,31.0,32.5,3.0,28.0,0.0,60.90161,0.2,248.16
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,18:00:00,2,20.0,22.5,5.0,15.0,0.0,62.498497,0.16,248.625
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,19:00:00,2,16.0,17.0,2.0,14.0,0.0,63.0,0.099999994,248.875
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,20:00:00,2,9.0,10.0,2.0,7.0,0.0,62.333332,0.08,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,21:00:00,2,17.0,17.5,1.0,16.0,0.0,61.410587,0.099999994,249.12
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,22:00:00,2,7.0,7.894737,1.0,6.0,0.0,63.857143,0.055,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-16,23:00:00,2,3.0,3.0,0.0,3.0,0.0,64.666664,0.024999999,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-11-17,01:00:00,2,1.0,1.0,0.0,1.0,0.0,68.0,0.01,250.0
