EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,00:00:00,2,13.0,13.5,1.0,12.0,0.0,70.0,0.1,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,01:00:00,2,5.0,5.5,1.0,4.0,0.0,70.0,0.04,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,02:00:00,2,6.0,6.5,1.0,5.0,0.0,70.0,0.05,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,03:00:00,2,2.0,2.5,1.0,1.0,0.0,70.0,0.02,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,04:00:00,2,4.0,4.5,1.0,3.0,0.0,70.0,0.035,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,05:00:00,2,8.0,10.0,4.0,4.0,0.0,70.0,0.049999997,249.54001
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,07:00:00,2,16.0,16.0,0.0,16.0,0.0,70.0,0.105,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,08:00:00,2,65.0,69.0,8.0,57.0,0.0,66.770004,0.39,246.22
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,09:00:00,2,79.0,82.5,7.0,72.0,0.0,70.0,0.65,244.145
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,10:00:00,2,93.0,100.5,15.0,78.0,0.0,63.227425,0.515,241.6
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,11:00:00,2,59.0,66.0,14.0,45.0,0.0,70.0,0.345,244.815
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,12:00:00,2,63.0,69.5,13.0,50.0,0.0,70.0,0.39,246.405
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,13:00:00,2,76.0,84.5,17.0,59.0,0.0,70.0,0.405,243.82
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,14:00:00,2,68.0,77.5,19.0,49.0,0.0,70.0,0.47499996,246.66501
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,15:00:00,2,83.0,94.57626,20.0,63.0,0.0,70.0,0.46,244.37
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,16:00:00,2,98.0,111.5,27.0,71.0,0.0,70.0,0.485,239.66501
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,17:00:00,2,68.0,79.0,22.0,46.0,0.0,70.0,0.44,247.285
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,18:00:00,2,55.0,61.0,12.0,43.0,0.0,68.72655,0.365,247.33499
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,19:00:00,2,27.0,30.0,4.0,23.0,0.0,70.0,0.175,249.15
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,20:00:00,2,41.0,45.5,9.0,32.0,0.0,70.0,0.3,248.66501
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,21:00:00,2,35.0,40.5,11.0,24.0,0.0,70.0,0.235,248.66
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,22:00:00,2,27.0,30.5,7.0,20.0,0.0,70.0,0.175,248.455
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-14,23:00:00,2,15.0,17.5,5.0,10.0,0.0,70.0,0.095,249.54001
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,00:00:00,2,7.0,7.0,0.0,7.0,0.0,70.0,0.055,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,01:00:00,2,5.0,5.5,1.0,4.0,0.0,70.0,0.04,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,02:00:00,2,9.0,9.0,0.0,9.0,0.0,70.0,0.060000002,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,03:00:00,2,7.0,7.0,0.0,7.0,0.0,69.858574,0.05,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,04:00:00,2,4.0,4.5,1.0,3.0,0.0,69.0,0.03,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,05:00:00,2,9.0,9.5,1.0,8.0,0.0,67.44444,0.055,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,06:00:00,2,6.0,6.5,1.0,5.0,0.0,68.333336,0.04,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,07:00:00,2,14.0,14.0,0.0,14.0,0.0,66.354996,0.1,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,08:00:00,2,67.0,72.5,11.0,56.0,0.0,66.254776,0.375,243.575
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,09:00:00,2,92.0,98.5,13.0,79.0,0.0,69.17217,0.505,242.07501
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,10:00:00,2,102.0,108.5,13.0,89.0,0.0,67.60206,0.515,242.015
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,11:00:00,2,66.0,74.0,16.0,50.0,0.0,69.92424,0.385,246.905
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,12:00:00,2,75.0,84.31035,13.0,62.0,0.0,70.0,0.4,243.565
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,13:00:00,2,78.0,89.0,22.0,56.0,0.0,68.20538,0.535,244.73999
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,14:00:00,2,73.0,80.0,14.0,59.0,0.0,68.42466,0.53999996,245.785
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,15:00:00,2,64.0,70.0,12.0,52.0,0.0,68.73672,0.375,246.91501
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,16:00:00,2,85.0,96.0,22.0,63.0,0.0,70.0,0.495,242.37
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,17:00:00,2,77.0,83.0,12.0,65.0,0.0,69.09234,0.44,246.065
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,18:00:00,2,61.0,64.5,7.0,54.0,0.0,69.90197,0.345,246.745
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,19:00:00,2,38.0,45.0,11.0,27.0,0.0,70.0,0.28,249.09
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,20:00:00,2,24.0,26.5,5.0,19.0,0.0,70.0,0.175,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,21:00:00,2,20.0,21.5,3.0,17.0,0.0,70.0,0.145,249.55
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,22:00:00,2,18.0,22.5,9.0,9.0,0.0,70.0,0.145,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-15,23:00:00,2,27.0,31.0,8.0,19.0,0.0,70.0,0.2,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-16,00:00:00,2,9.0,10.0,2.0,7.0,0.0,70.0,0.074999996,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-16,01:00:00,2,9.0,9.5,1.0,8.0,0.0,70.0,0.09,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-16,02:00:00,2,3.0,3.0,0.0,3.0,0.0,70.0,0.024999999,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-16,03:00:00,2,4.0,5.5,3.0,1.0,0.0,70.0,0.05,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-16,04:00:00,2,1.0,1.0,0.0,1.0,0.0,70.0,0.01,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-16,05:00:00,2,4.0,4.5,1.0,3.0,0.0,70.0,0.045,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-16,06:00:00,2,6.0,6.0,0.0,6.0,0.0,70.0,0.060000002,250.0
VT5QV00,堤頂大道二段344號對面人行道,往南,2016-11-16,07:00:00,2,21.0,24.0,6.0,15.0,0.0,70.0,0.15,250.0
