EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6360G1,舊宗麥二,正向放置,2016-11-14,00:00:00,2,206.0,207.5,3.0,203.0,0.0,69.583405,0.42000002,230.425
V6360G1,舊宗麥二,正向放置,2016-11-14,01:00:00,2,128.0,128.5,1.0,127.0,0.0,72.66156,0.165,242.08499
V6360G1,舊宗麥二,正向放置,2016-11-14,02:00:00,2,60.0,60.0,0.0,60.0,0.0,70.518,0.045,250.0
V6360G1,舊宗麥二,正向放置,2016-11-14,03:00:00,2,54.0,54.5,1.0,53.0,0.0,69.42852,0.060000002,249.16501
V6360G1,舊宗麥二,正向放置,2016-11-14,04:00:00,2,75.0,75.5,1.0,74.0,0.0,63.268,0.16000001,242.08
V6360G1,舊宗麥二,正向放置,2016-11-14,05:00:00,2,89.0,89.0,0.0,89.0,0.0,65.37191,0.165,245.42
V6360G1,舊宗麥二,正向放置,2016-11-14,06:00:00,2,253.0,258.0,10.0,243.0,0.0,64.67573,0.68,216.20001
V6360G1,舊宗麥二,正向放置,2016-11-14,07:00:00,2,770.0,794.0,48.0,722.0,0.0,62.832466,2.5149999,145.415
V6360G1,舊宗麥二,正向放置,2016-11-14,08:00:00,2,1888.0,1947.0,118.0,1770.0,0.0,52.15127,9.525,53.75
V6360G1,舊宗麥二,正向放置,2016-11-14,09:00:00,2,1775.0,1842.0,134.0,1641.0,0.0,50.743496,11.225,54.449997
V6360G1,舊宗麥二,正向放置,2016-11-14,10:00:00,2,1410.0,1433.5,47.0,1363.0,0.0,62.254143,4.5,75.36
V6360G1,舊宗麥二,正向放置,2016-11-14,11:00:00,2,1182.0,1197.5,31.0,1151.0,0.0,63.63929,3.4750001,98.534996
V6360G1,舊宗麥二,正向放置,2016-11-14,12:00:00,2,1153.0,1169.5,33.0,1120.0,0.0,62.247215,3.55,100.95
V6360G1,舊宗麥二,正向放置,2016-11-14,13:00:00,2,1136.0,1156.0,40.0,1096.0,0.0,58.968853,4.11,108.05
V6360G1,舊宗麥二,正向放置,2016-11-14,14:00:00,2,1167.0,1175.0,16.0,1151.0,0.0,63.666145,3.265,107.3
V6360G1,舊宗麥二,正向放置,2016-11-14,15:00:00,2,1310.0,1325.5,31.0,1279.0,0.0,63.553577,3.855,102.68
V6360G1,舊宗麥二,正向放置,2016-11-14,16:00:00,2,1365.0,1385.5,41.0,1324.0,0.0,63.046383,4.105,101.54
V6360G1,舊宗麥二,正向放置,2016-11-14,17:00:00,2,1345.0,1367.5,45.0,1300.0,0.0,61.551323,4.3,98.85
V6360G1,舊宗麥二,正向放置,2016-11-14,18:00:00,2,1374.0,1400.0,52.0,1322.0,0.0,61.04601,5.12,85.715004
V6360G1,舊宗麥二,正向放置,2016-11-14,19:00:00,2,1565.0,1636.0,142.0,1423.0,0.0,40.509457,12.875,74.33
V6360G1,舊宗麥二,正向放置,2016-11-14,20:00:00,2,1402.0,1438.5,73.0,1329.0,0.0,55.72064,6.6099997,77.385
V6360G1,舊宗麥二,正向放置,2016-11-14,21:00:00,2,1157.0,1173.0,32.0,1125.0,0.0,64.261734,3.36,103.005005
V6360G1,舊宗麥二,正向放置,2016-11-14,22:00:00,2,1058.0,1077.5,39.0,1019.0,0.0,64.68702,3.065,107.67
V6360G1,舊宗麥二,正向放置,2016-11-14,23:00:00,2,697.0,707.0,20.0,677.0,0.0,66.39351,1.8000001,145.25
V6360G1,舊宗麥二,正向放置,2016-11-15,00:00:00,2,428.0,431.0,6.0,422.0,0.0,67.55747,1.025,181.82
V6360G1,舊宗麥二,正向放置,2016-11-15,01:00:00,2,306.0,307.5,3.0,303.0,0.0,67.40422,0.65,206.945
V6360G1,舊宗麥二,正向放置,2016-11-15,02:00:00,2,194.0,194.5,1.0,193.0,0.0,68.854744,0.345,227.375
V6360G1,舊宗麥二,正向放置,2016-11-15,03:00:00,2,129.0,129.0,0.0,129.0,0.0,69.771866,0.21,241.54001
