EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSPRA40,基湖路39號前,往南,2016-11-14,00:00:00,2,125.0,128.64407,3.0,122.0,0.0,42.75864,0.97499996,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,01:00:00,2,94.0,97.118645,3.0,91.0,0.0,47.22415,0.67999995,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,02:00:00,2,44.0,45.76271,2.0,42.0,0.0,47.66,0.375,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,03:00:00,2,30.0,31.016949,1.0,29.0,0.0,52.033333,0.23499998,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,04:00:00,2,22.0,22.881355,1.0,21.0,0.0,54.272728,0.15,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,05:00:00,2,19.0,19.322033,0.0,19.0,0.0,49.73421,0.16,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,06:00:00,2,38.0,40.526314,1.0,37.0,0.0,43.68579,0.305,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,07:00:00,2,152.0,158.64406,8.0,144.0,0.0,45.23171,1.1800001,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,08:00:00,2,440.0,465.2542,35.0,405.0,0.0,38.045685,3.88,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,09:00:00,2,800.0,850.16943,72.0,728.0,0.0,27.927336,9.74,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,10:00:00,2,656.0,688.98303,43.0,613.0,0.0,29.112198,7.6549997,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,11:00:00,2,478.0,499.32202,26.0,452.0,0.0,34.8864,4.585,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,12:00:00,2,454.0,472.37286,21.0,433.0,0.0,37.296696,4.14,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,13:00:00,2,419.0,449.49152,46.0,373.0,0.0,35.519306,4.065,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,14:00:00,2,467.0,489.15253,28.0,439.0,0.0,35.06629,4.51,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,15:00:00,2,498.0,531.7241,32.0,466.0,0.0,33.98016,5.075,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,16:00:00,2,514.0,532.0,36.0,478.0,0.0,35.36642,4.87,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,17:00:00,2,491.0,515.0847,31.0,460.0,0.0,33.048473,4.98,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,18:00:00,2,521.0,577.75867,75.0,446.0,0.0,31.746584,5.8,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,19:00:00,2,573.0,613.7288,61.0,512.0,0.0,31.123087,6.215,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,20:00:00,2,478.0,511.5254,50.0,428.0,0.0,34.68295,4.62,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,21:00:00,2,368.0,383.89832,19.0,349.0,0.0,35.86473,3.455,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,22:00:00,2,297.0,309.661,15.0,282.0,0.0,37.663536,2.625,0.0
VSPRA40,基湖路39號前,往南,2016-11-14,23:00:00,2,216.0,220.67796,2.0,214.0,0.0,42.073334,1.66,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,00:00:00,2,124.0,127.62712,3.0,121.0,0.0,46.669678,0.86,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,01:00:00,2,66.0,68.13559,2.0,64.0,0.0,47.69591,0.53000003,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,02:00:00,2,39.0,40.16949,1.0,38.0,0.0,51.103077,0.29500002,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,03:00:00,2,32.0,33.050846,1.0,31.0,0.0,48.935627,0.26,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,04:00:00,2,26.0,26.440678,0.0,26.0,0.0,50.884617,0.21000001,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,05:00:00,2,26.0,26.949152,1.0,25.0,0.0,45.690384,0.21000001,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,06:00:00,2,48.0,50.68966,2.0,46.0,0.0,49.309998,0.345,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,07:00:00,2,158.0,163.7288,6.0,152.0,0.0,44.742153,1.23,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,08:00:00,2,454.0,472.88135,22.0,432.0,0.0,37.31205,4.025,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,09:00:00,2,786.0,826.2712,53.0,733.0,0.0,30.310293,8.665,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,10:00:00,2,717.0,757.11865,55.0,662.0,0.0,30.252373,8.045,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,11:00:00,2,553.0,579.1525,33.0,520.0,0.0,34.85964,5.34,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,12:00:00,2,494.0,525.2542,45.0,449.0,0.0,32.06016,5.065,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,13:00:00,2,419.0,444.40677,36.0,383.0,0.0,25.214464,5.7000003,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,14:00:00,2,476.0,502.88135,37.0,439.0,0.0,19.542353,8.389999,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,15:00:00,2,500.0,539.4915,61.0,439.0,0.0,22.80664,8.415,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,16:00:00,2,487.0,510.0,29.0,458.0,0.0,31.791622,5.295,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,17:00:00,2,499.0,524.7457,34.0,465.0,0.0,34.725452,4.97,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,18:00:00,2,543.0,585.7627,66.0,477.0,0.0,32.291897,5.715,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,19:00:00,2,653.0,689.4915,50.0,603.0,0.0,31.427303,6.76,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,20:00:00,2,505.0,538.4746,49.0,456.0,0.0,32.579723,5.125,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,21:00:00,2,355.0,375.2542,28.0,327.0,0.0,36.317776,3.315,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,22:00:00,2,295.0,304.57626,9.0,286.0,0.0,39.375015,2.4299998,0.0
VSPRA40,基湖路39號前,往南,2016-11-15,23:00:00,2,233.0,241.01694,8.0,225.0,0.0,42.50017,1.8199999,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,00:00:00,2,122.0,126.61017,5.0,117.0,0.0,44.294754,0.98,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,01:00:00,2,64.0,66.10169,2.0,62.0,0.0,48.583126,0.53499997,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,02:00:00,2,48.0,49.322033,1.0,47.0,0.0,53.122295,0.32999998,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,03:00:00,2,31.0,31.525423,0.0,31.0,0.0,52.06774,0.215,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,04:00:00,2,18.0,18.305084,0.0,18.0,0.0,41.22222,0.16,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,05:00:00,2,35.0,35.59322,0.0,35.0,0.0,40.85743,0.285,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,06:00:00,2,43.0,46.071426,0.0,43.0,0.0,49.651627,0.335,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,07:00:00,2,169.0,175.42372,7.0,162.0,0.0,48.62296,1.1800001,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,08:00:00,2,464.0,483.05084,22.0,442.0,0.0,40.51112,3.7450001,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,09:00:00,2,768.0,823.22034,83.0,685.0,0.0,28.731432,9.195,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,10:00:00,2,663.0,703.22034,57.0,606.0,0.0,29.71804,7.54,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,11:00:00,2,548.0,572.0339,29.0,519.0,0.0,35.30595,5.1850004,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,12:00:00,2,509.0,533.3898,31.0,478.0,0.0,35.548958,4.785,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,13:00:00,2,468.0,505.9322,59.0,409.0,0.0,32.696964,5.1,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,14:00:00,2,450.0,482.06897,32.0,418.0,0.0,35.284138,4.4049997,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,15:00:00,2,523.0,550.16943,36.0,487.0,0.0,32.107723,5.77,0.0
VSPRA40,基湖路39號前,往南,2016-11-16,16:00:00,2,528.0,556.77966,39.0,489.0,0.0,34.678066,5.0699997,0.0
