EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,00:00:00,2,446.0,449.0,6.0,440.0,0.0,72.21645,1.395,179.775
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,01:00:00,2,266.0,267.0,2.0,264.0,0.0,76.39045,0.75,211.275
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,02:00:00,2,144.0,146.0,4.0,140.0,0.0,78.25521,0.365,237.225
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,03:00:00,2,104.0,105.5,3.0,101.0,0.0,79.39423,0.26,247.41
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,04:00:00,2,73.0,75.0,4.0,69.0,0.0,79.71082,0.17,248.265
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,05:00:00,2,111.0,113.5,5.0,106.0,0.0,77.39765,0.275,239.89
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,06:00:00,2,207.0,210.5,7.0,200.0,0.0,76.489426,0.635,222.6
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,07:00:00,2,642.0,649.0,14.0,628.0,0.0,65.75333,2.25,164.285
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,08:00:00,2,1374.0,1383.5,19.0,1355.0,0.0,44.323826,8.38,101.025
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,09:00:00,2,1424.0,1429.5,11.0,1413.0,0.0,37.52056,12.3,87.380005
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,10:00:00,2,1171.0,1180.5,19.0,1152.0,0.0,57.1497,4.55,112.22
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,11:00:00,2,1108.0,1117.0,18.0,1090.0,0.0,59.12923,4.25,111.095
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,12:00:00,2,1132.0,1147.0,30.0,1102.0,0.0,58.128693,4.51,105.415
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,13:00:00,2,1009.0,1021.0,24.0,985.0,0.0,61.544144,3.67,112.015
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,14:00:00,2,1158.0,1169.5,23.0,1135.0,0.0,58.708946,4.48,113.61
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,15:00:00,2,1197.0,1235.5933,36.0,1161.0,0.0,48.909966,8.059999,101.79
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,16:00:00,2,1181.0,1193.5,25.0,1156.0,0.0,50.093555,6.5,106.369995
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,17:00:00,2,1147.0,1156.0,18.0,1129.0,0.0,49.237873,7.225,114.615005
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,18:00:00,2,1085.0,1091.5,13.0,1072.0,0.0,53.570896,5.615,126.189995
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,19:00:00,2,978.0,1019.4828,15.0,963.0,0.0,62.868774,3.5700002,125.315
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,20:00:00,2,927.0,933.5,13.0,914.0,0.0,63.90886,3.26,130.61499
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,21:00:00,2,893.0,914.7457,13.0,880.0,0.0,65.34207,3.06,131.30501
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,22:00:00,2,857.0,867.5,21.0,836.0,0.0,65.65256,2.945,135.70999
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-14,23:00:00,2,651.0,655.5,9.0,642.0,0.0,68.29051,2.1100001,149.605
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,00:00:00,2,425.0,428.0,6.0,419.0,0.0,73.478004,1.28,183.86499
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,01:00:00,2,284.0,288.0,8.0,276.0,0.0,76.53958,0.87,210.265
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,02:00:00,2,197.0,197.0,0.0,197.0,0.0,80.39482,0.53999996,230.215
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,03:00:00,2,139.0,139.0,0.0,139.0,0.0,80.07208,0.38,240.225
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,04:00:00,2,111.0,111.5,1.0,110.0,0.0,79.81297,0.285,245.015
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,05:00:00,2,119.0,121.5,5.0,114.0,0.0,81.60328,0.315,243.09
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,06:00:00,2,223.0,227.0,8.0,215.0,0.0,76.151436,0.65999997,220.11
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,07:00:00,2,609.0,617.5,17.0,592.0,0.0,65.0168,2.19,170.42
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,08:00:00,2,1390.0,1399.0,18.0,1372.0,0.0,40.72806,11.505,93.375
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,09:00:00,2,1439.0,1470.5084,14.0,1425.0,0.0,33.53789,16.645,74.865
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,10:00:00,2,1366.0,1375.0,18.0,1348.0,0.0,42.585728,9.714999,91.355
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,11:00:00,2,1200.0,1233.5593,26.0,1174.0,0.0,43.51453,11.8949995,94.805
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,12:00:00,2,1147.0,1161.5,29.0,1118.0,0.0,56.81825,4.92,106.39
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,13:00:00,2,1087.0,1097.0,20.0,1067.0,0.0,59.52962,4.06,108.735
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,14:00:00,2,1209.0,1218.0,18.0,1191.0,0.0,53.7729,5.975,102.520004
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,15:00:00,2,1248.0,1256.5,17.0,1231.0,0.0,33.600273,17.58,89.75
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,16:00:00,2,1239.0,1253.0,28.0,1211.0,0.0,33.54184,14.625,90.07
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,17:00:00,2,1168.0,1221.2069,25.0,1143.0,0.0,36.106865,13.175,99.1
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,18:00:00,2,1086.0,1092.0,12.0,1074.0,0.0,59.67602,4.04,126.36
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,19:00:00,2,958.0,997.2414,12.0,946.0,0.0,60.428123,3.6200001,113.305
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,20:00:00,2,738.0,741.0,6.0,732.0,0.0,63.228268,2.535,52.91
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-15,21:00:00,2,239.0,239.0,0.0,239.0,0.0,65.45,0.79,10.335
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-18,12:00:00,2,394.0,486.12247,6.0,388.0,0.0,60.75619,1.8050001,45.745003
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-18,13:00:00,2,367.0,413.8889,11.0,356.0,0.0,41.88719,9.365,41.85
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-18,14:00:00,2,1145.0,1156.0,22.0,1123.0,0.0,29.354776,20.85,88.615
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-18,15:00:00,2,1280.0,1290.0,20.0,1260.0,0.0,32.94088,16.95,74.935
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-18,16:00:00,2,1204.0,1232.5424,16.0,1188.0,0.0,31.390196,17.575,84.405
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-18,17:00:00,2,1227.0,1238.5,23.0,1204.0,0.0,34.174427,15.045,95.075
VI9QP11,基隆路-松壽 往北,正向放置,2016-11-18,18:00:00,2,1132.0,1142.0,20.0,1112.0,0.0,57.54525,4.49,117.380005
