EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6150C1,堤頂舊宗,正向放置,2016-11-14,00:00:00,2,405.0,412.0,14.0,391.0,0.0,77.624565,0.93499994,186.925
V6150C1,堤頂舊宗,正向放置,2016-11-14,01:00:00,2,272.0,273.5,3.0,269.0,0.0,77.205,0.515,215.66501
V6150C1,堤頂舊宗,正向放置,2016-11-14,02:00:00,2,131.0,131.0,0.0,131.0,0.0,77.327484,0.16499999,243.33499
V6150C1,堤頂舊宗,正向放置,2016-11-14,03:00:00,2,87.0,87.5,1.0,86.0,0.0,78.13943,0.075,247.92
V6150C1,堤頂舊宗,正向放置,2016-11-14,04:00:00,2,65.0,65.0,0.0,65.0,0.0,76.78877,0.060000002,248.75
V6150C1,堤頂舊宗,正向放置,2016-11-14,05:00:00,2,76.0,76.5,1.0,75.0,0.0,75.19526,0.085,248.75
V6150C1,堤頂舊宗,正向放置,2016-11-14,06:00:00,2,161.0,162.5,3.0,158.0,0.0,77.10969,0.235,239.08
V6150C1,堤頂舊宗,正向放置,2016-11-14,07:00:00,2,481.0,485.0,8.0,473.0,0.0,76.99339,1.1,172.295
V6150C1,堤頂舊宗,正向放置,2016-11-14,08:00:00,2,1455.0,1468.0,26.0,1429.0,0.0,76.60969,3.5,60.925
V6150C1,堤頂舊宗,正向放置,2016-11-14,09:00:00,2,1871.0,1887.5,33.0,1838.0,0.0,76.26089,4.525,41.155
V6150C1,堤頂舊宗,正向放置,2016-11-14,10:00:00,2,1557.0,1567.0,20.0,1537.0,0.0,76.14414,3.71,51.575
V6150C1,堤頂舊宗,正向放置,2016-11-14,11:00:00,2,1265.0,1273.5,17.0,1248.0,0.0,76.55751,2.97,65.065
V6150C1,堤頂舊宗,正向放置,2016-11-14,12:00:00,2,1064.0,1073.0,18.0,1046.0,0.0,77.001076,2.5,77.655
V6150C1,堤頂舊宗,正向放置,2016-11-14,13:00:00,2,969.0,977.5,17.0,952.0,0.0,77.29974,2.2849998,87.29
V6150C1,堤頂舊宗,正向放置,2016-11-14,14:00:00,2,1158.0,1164.5,13.0,1145.0,0.0,77.15937,2.635,72.71001
V6150C1,堤頂舊宗,正向放置,2016-11-14,15:00:00,2,1284.0,1290.5,13.0,1271.0,0.0,75.97229,3.0,63.56
V6150C1,堤頂舊宗,正向放置,2016-11-14,16:00:00,2,1293.0,1302.5,19.0,1274.0,0.0,76.32822,3.05,61.125
V6150C1,堤頂舊宗,正向放置,2016-11-14,17:00:00,2,1369.0,1377.5,17.0,1352.0,0.0,75.8345,3.275,59.135
V6150C1,堤頂舊宗,正向放置,2016-11-14,18:00:00,2,1731.0,1744.5,27.0,1704.0,0.0,73.678925,4.475,46.559998
V6150C1,堤頂舊宗,正向放置,2016-11-14,19:00:00,2,1995.0,2012.0,34.0,1961.0,0.0,73.41638,5.175,37.975
V6150C1,堤頂舊宗,正向放置,2016-11-14,20:00:00,2,1594.0,1604.5,21.0,1573.0,0.0,73.80965,4.155,52.125
V6150C1,堤頂舊宗,正向放置,2016-11-14,21:00:00,2,1164.0,1173.5,19.0,1145.0,0.0,75.50837,2.865,70.275
V6150C1,堤頂舊宗,正向放置,2016-11-14,22:00:00,2,1008.0,1017.0,18.0,990.0,0.0,76.04018,2.4099998,81.955
V6150C1,堤頂舊宗,正向放置,2016-11-14,23:00:00,2,720.0,724.5,9.0,711.0,0.0,76.333885,1.63,123.925
V6150C1,堤頂舊宗,正向放置,2016-11-15,00:00:00,2,377.0,379.5,5.0,372.0,0.0,77.97334,0.795,188.83499
V6150C1,堤頂舊宗,正向放置,2016-11-15,01:00:00,2,200.0,201.0,2.0,198.0,0.0,77.546906,0.34,231.41501
V6150C1,堤頂舊宗,正向放置,2016-11-15,02:00:00,2,169.0,169.5,1.0,168.0,0.0,77.53651,0.275,234.92
V6150C1,堤頂舊宗,正向放置,2016-11-15,03:00:00,2,104.0,104.5,1.0,103.0,0.0,77.089806,0.089999996,247.08499
V6150C1,堤頂舊宗,正向放置,2016-11-15,04:00:00,2,82.0,82.0,0.0,82.0,0.0,78.04914,0.055,247.66501
V6150C1,堤頂舊宗,正向放置,2016-11-15,05:00:00,2,93.0,93.0,0.0,93.0,0.0,76.878494,0.09,247.5
V6150C1,堤頂舊宗,正向放置,2016-11-15,06:00:00,2,173.0,175.0,4.0,169.0,0.0,76.72717,0.265,238.5
V6150C1,堤頂舊宗,正向放置,2016-11-15,07:00:00,2,426.0,428.5,5.0,421.0,0.0,77.64298,0.93500006,177.43
V6150C1,堤頂舊宗,正向放置,2016-11-15,08:00:00,2,1460.0,1472.0,24.0,1436.0,0.0,76.50959,3.45,59.940002
V6150C1,堤頂舊宗,正向放置,2016-11-15,09:00:00,2,1860.0,1871.5,23.0,1837.0,0.0,75.65792,4.485,42.125
V6150C1,堤頂舊宗,正向放置,2016-11-15,10:00:00,2,1831.0,1842.0,22.0,1809.0,0.0,74.29882,4.575,44.49
V6150C1,堤頂舊宗,正向放置,2016-11-15,11:00:00,2,1506.0,1512.5,13.0,1493.0,0.0,74.82995,3.655,54.934998
V6150C1,堤頂舊宗,正向放置,2016-11-15,12:00:00,2,1181.0,1190.5,19.0,1162.0,0.0,74.918465,2.9099998,72.44
V6150C1,堤頂舊宗,正向放置,2016-11-15,13:00:00,2,1058.0,1064.5,13.0,1045.0,0.0,76.10847,2.5,78.23
V6150C1,堤頂舊宗,正向放置,2016-11-15,14:00:00,2,1273.0,1282.0,18.0,1255.0,0.0,75.13732,3.175,63.909996
V6150C1,堤頂舊宗,正向放置,2016-11-15,15:00:00,2,1370.0,1380.0,20.0,1350.0,0.0,75.27314,3.3400002,58.379997
V6150C1,堤頂舊宗,正向放置,2016-11-15,16:00:00,2,1338.0,1346.0,16.0,1322.0,0.0,75.156685,3.245,62.305
V6150C1,堤頂舊宗,正向放置,2016-11-15,17:00:00,2,1380.0,1388.5,17.0,1363.0,0.0,74.745285,3.44,58.315002
V6150C1,堤頂舊宗,正向放置,2016-11-15,18:00:00,2,1779.0,1789.5,21.0,1758.0,0.0,73.18763,4.575,45.27
V6150C1,堤頂舊宗,正向放置,2016-11-15,19:00:00,2,1991.0,2006.0,30.0,1961.0,0.0,72.97738,5.1949997,38.75
V6150C1,堤頂舊宗,正向放置,2016-11-15,20:00:00,2,1658.0,1672.5,29.0,1629.0,0.0,74.1192,4.26,49.75
V6150C1,堤頂舊宗,正向放置,2016-11-15,21:00:00,2,1181.0,1189.5,17.0,1164.0,0.0,74.62242,2.88,73.335
V6150C1,堤頂舊宗,正向放置,2016-11-15,22:00:00,2,1075.0,1082.0,14.0,1061.0,0.0,75.63591,2.65,80.31
V6150C1,堤頂舊宗,正向放置,2016-11-15,23:00:00,2,806.0,808.0,4.0,802.0,0.0,76.97756,1.815,112.96
V6150C1,堤頂舊宗,正向放置,2016-11-16,00:00:00,2,376.0,378.0,4.0,372.0,0.0,76.94957,0.79,190.175
V6150C1,堤頂舊宗,正向放置,2016-11-16,01:00:00,2,266.0,268.0,4.0,262.0,0.0,77.080826,0.53499997,217.59
