EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,00:00:00,3,780.0,937.5,315.0,465.0,0.0,37.488895,4.133333,110.27334
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,01:00:00,3,476.0,553.0,154.0,322.0,0.0,40.061806,2.24,92.86001
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,02:00:00,3,282.0,329.5,95.0,187.0,0.0,38.53163,1.2333332,97.85333
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,03:00:00,3,177.0,205.0,56.0,121.0,0.0,38.82418,0.64000005,89.60333
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,04:00:00,3,129.0,150.5,43.0,86.0,0.0,36.530388,0.55,83.25
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,05:00:00,3,154.0,179.0,50.0,104.0,0.0,39.241947,0.6166667,71.416664
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,06:00:00,3,226.0,257.5,63.0,163.0,0.0,37.375576,0.8433333,82.86
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,07:00:00,3,397.5,426.25,54.0,314.0,0.0,41.807446,1.0466666,96.12333
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,08:00:00,3,1501.5,1585.1638,121.0,1326.0,0.0,42.696968,4.7566667,87.81
VTXQJ20,內湖路(北安路-基湖路)-文湖街對面(捷運柱號0218)路燈桿(台電變電箱旁),未指定,2016-11-14,09:00:00,3,2428.0,2606.934,264.0,2153.0,0.0,35.188843,18.473333,54.963333
