EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,00:00:00,2,24.0,133.63635,1.0,23.0,0.0,70.0,0.405,230.57
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,01:00:00,2,1.0,29.999998,0.0,1.0,0.0,70.0,0.25,250.0
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,02:00:00,2,22.0,26.037735,2.0,20.0,0.0,70.0,0.16499999,249.51999
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,03:00:00,2,2.0,23.999998,0.0,2.0,0.0,70.0,0.17,250.0
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,06:00:00,2,11.0,86.24999,1.0,10.0,0.0,69.91,0.415,245.58499
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,07:00:00,2,7.0,75.0,1.0,6.0,0.0,70.0,0.375,250.0
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,08:00:00,2,200.0,472.22223,25.0,175.0,0.0,69.704,1.99,178.535
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,09:00:00,2,399.0,916.55176,88.0,311.0,0.0,64.45334,8.41,133.56999
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,10:00:00,2,143.0,785.0,28.0,115.0,0.0,68.38266,4.3199997,143.01
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,11:00:00,2,137.0,295.8621,12.0,125.0,0.0,69.22788,0.95500004,203.55
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,12:00:00,2,67.0,215.99998,10.0,57.0,0.0,70.0,0.77,231.515
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,13:00:00,2,24.0,146.99998,1.0,23.0,0.0,69.75083,0.55,230.035
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,14:00:00,2,47.0,165.88235,0.0,47.0,0.0,67.27915,0.565,233.22
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,15:00:00,2,169.0,298.28574,10.0,159.0,0.0,68.79396,1.015,198.995
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,16:00:00,2,34.0,188.18181,1.0,33.0,0.0,69.854416,0.695,218.70999
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,17:00:00,2,91.0,268.57144,6.0,85.0,0.0,69.8611,1.075,212.005
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,18:00:00,2,148.0,375.00003,29.0,119.0,0.0,62.26676,2.9050002,194.48999
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,19:00:00,2,85.0,501.81818,14.0,71.0,0.0,63.56777,2.285,185.22
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,20:00:00,2,100.0,353.3333,12.0,88.0,0.0,69.16,1.065,212.535
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,21:00:00,2,39.0,200.0,2.0,37.0,0.0,63.433846,0.90500003,228.18
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,22:00:00,2,32.0,278.5714,1.0,31.0,0.0,67.77937,0.76500005,207.23001
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-14,23:00:00,2,23.0,172.5,0.0,23.0,0.0,69.478264,0.685,227.85
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,00:00:00,2,5.0,37.499996,0.0,5.0,0.0,67.6,0.335,250.0
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,02:00:00,2,14.0,17.058823,1.0,13.0,0.0,69.85714,0.13,250.0
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,03:00:00,2,1.0,14.999999,0.0,1.0,0.0,70.0,0.085,250.0
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,04:00:00,2,1.0,59.999996,0.0,1.0,0.0,70.0,0.5,250.0
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,07:00:00,2,17.0,135.0,2.0,15.0,0.0,70.0,0.835,218.83499
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,08:00:00,2,235.0,628.75,33.0,202.0,0.0,65.71021,2.87,167.485
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,09:00:00,2,306.0,847.5,66.0,240.0,0.0,64.18039,4.62,138.285
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,10:00:00,2,309.0,954.2857,50.0,259.0,0.0,61.080193,6.3650002,126.744995
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,11:00:00,2,168.0,320.90912,17.0,151.0,0.0,63.889225,1.19,199.695
VRPSV70,舊宗路二段213巷口對面槽化島上,往北,2016-11-15,12:00:00,2,81.0,300.0,8.0,73.0,0.0,69.09716,0.90999997,207.16
