EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6160C1,舊宗經貿,正向放置,2016-11-14,00:00:00,2,496.0,590.0,188.0,308.0,0.0,50.428066,3.62,126.97
V6160C1,舊宗經貿,正向放置,2016-11-14,01:00:00,2,337.0,399.5,125.0,212.0,0.0,49.382435,2.3000002,146.33499
V6160C1,舊宗經貿,正向放置,2016-11-14,02:00:00,2,181.0,211.5,61.0,120.0,0.0,50.78763,0.985,144.58499
V6160C1,舊宗經貿,正向放置,2016-11-14,03:00:00,2,112.0,131.5,39.0,73.0,0.0,51.500538,0.65,115.625
V6160C1,舊宗經貿,正向放置,2016-11-14,04:00:00,2,90.0,103.0,26.0,64.0,0.0,50.463554,0.47500002,100.65
V6160C1,舊宗經貿,正向放置,2016-11-14,05:00:00,2,93.0,108.5,31.0,62.0,0.0,48.86978,0.58,104.86
V6160C1,舊宗經貿,正向放置,2016-11-14,06:00:00,2,189.0,212.5,47.0,142.0,0.0,49.650055,1.0250001,150.225
V6160C1,舊宗經貿,正向放置,2016-11-14,07:00:00,2,476.0,486.5,21.0,455.0,0.0,52.63676,1.11,128.965
V6160C1,舊宗經貿,正向放置,2016-11-14,08:00:00,2,1747.0,1779.5,54.0,1508.0,0.0,49.124084,6.115,55.415
V6160C1,舊宗經貿,正向放置,2016-11-14,09:00:00,2,1905.0,2169.125,89.0,1769.0,-3.0,47.59197,10.969999,37.12
V6160C1,舊宗經貿,正向放置,2016-11-14,10:00:00,2,1926.0,1957.0,61.0,1856.0,0.0,43.95917,8.51,39.825
V6160C1,舊宗經貿,正向放置,2016-11-14,11:00:00,2,1622.0,1652.7881,34.0,1555.0,0.0,45.69916,6.4,46.95
V6160C1,舊宗經貿,正向放置,2016-11-14,12:00:00,2,1366.0,1513.138,236.0,1130.0,0.0,46.205196,8.965,59.785
V6160C1,舊宗經貿,正向放置,2016-11-14,13:00:00,2,1054.0,1166.0,224.0,823.0,0.0,46.0936,6.58,83.05
V6160C1,舊宗經貿,正向放置,2016-11-14,14:00:00,2,1194.0,1235.5,50.0,1144.0,0.0,48.42261,4.89,91.61
V6160C1,舊宗經貿,正向放置,2016-11-14,15:00:00,2,1482.0,1517.2881,20.0,1462.0,0.0,47.675186,5.415,79.03
V6160C1,舊宗經貿,正向放置,2016-11-14,16:00:00,2,1226.0,1234.5,17.0,1209.0,0.0,47.936504,4.475,60.0
V6160C1,舊宗經貿,正向放置,2016-11-14,17:00:00,2,1601.0,1626.0,26.0,1515.0,0.0,48.709347,5.415,51.815
V6160C1,舊宗經貿,正向放置,2016-11-14,18:00:00,2,1402.0,1662.0377,272.0,863.0,-2.0,46.737343,10.07,49.465
V6160C1,舊宗經貿,正向放置,2016-11-14,19:00:00,2,1471.0,2403.5483,598.0,721.0,-5.0,45.67073,21.055,43.16
V6160C1,舊宗經貿,正向放置,2016-11-14,20:00:00,2,1285.0,1835.6666,520.0,710.0,-3.0,47.449444,12.825,55.095
V6160C1,舊宗經貿,正向放置,2016-11-14,21:00:00,2,1155.0,1461.7727,465.0,678.0,-1.0,47.616497,10.025,63.454998
V6160C1,舊宗經貿,正向放置,2016-11-14,22:00:00,2,1099.0,1327.2966,430.0,669.0,0.0,48.54027,9.135,70.805
V6160C1,舊宗經貿,正向放置,2016-11-14,23:00:00,2,830.0,994.0,328.0,502.0,0.0,48.254765,6.6000004,96.055
V6160C1,舊宗經貿,正向放置,2016-11-15,00:00:00,2,477.0,559.8305,147.0,330.0,0.0,48.602455,3.46,131.41501
V6160C1,舊宗經貿,正向放置,2016-11-15,01:00:00,2,245.0,292.0,94.0,151.0,0.0,49.110367,1.8,163.84
V6160C1,舊宗經貿,正向放置,2016-11-15,02:00:00,2,204.0,239.0,70.0,134.0,0.0,48.28902,1.385,149.285
V6160C1,舊宗經貿,正向放置,2016-11-15,03:00:00,2,148.0,168.5,41.0,107.0,0.0,49.22216,0.85,140.70001
V6160C1,舊宗經貿,正向放置,2016-11-15,04:00:00,2,96.0,109.5,27.0,69.0,0.0,48.85562,0.515,113.36
V6160C1,舊宗經貿,正向放置,2016-11-15,05:00:00,2,110.0,126.0,32.0,78.0,0.0,47.426544,0.575,116.990005
V6160C1,舊宗經貿,正向放置,2016-11-15,06:00:00,2,196.0,225.5,59.0,137.0,0.0,48.185356,1.325,155.9
V6160C1,舊宗經貿,正向放置,2016-11-15,07:00:00,2,468.0,479.0,22.0,446.0,0.0,51.748714,1.565,136.25
V6160C1,舊宗經貿,正向放置,2016-11-15,08:00:00,2,1688.0,1744.5,71.0,1449.0,0.0,49.8948,6.3,51.04
V6160C1,舊宗經貿,正向放置,2016-11-15,09:00:00,2,990.0,1271.6667,283.0,682.0,-1.0,43.456657,12.775,66.615
V6160C1,舊宗經貿,正向放置,2016-11-15,10:00:00,2,1564.0,1701.8557,79.0,1449.0,-2.0,46.96257,10.065001,50.08
V6160C1,舊宗經貿,正向放置,2016-11-15,11:00:00,2,1738.0,1752.5,29.0,1709.0,0.0,48.193047,7.3900003,44.385002
V6160C1,舊宗經貿,正向放置,2016-11-15,12:00:00,2,1446.0,1463.0,34.0,1412.0,0.0,48.61437,5.3999996,53.505
V6160C1,舊宗經貿,正向放置,2016-11-15,13:00:00,2,1286.0,1297.0,22.0,1260.0,0.0,49.160812,5.105,58.985
V6160C1,舊宗經貿,正向放置,2016-11-15,14:00:00,2,1462.0,1493.0085,35.0,1402.0,0.0,47.81011,6.0,56.795
V6160C1,舊宗經貿,正向放置,2016-11-15,15:00:00,2,1054.0,1102.8948,42.0,1012.0,0.0,48.1574,5.28,69.58
V6160C1,舊宗經貿,正向放置,2016-11-15,16:00:00,2,1245.0,1266.5,43.0,1202.0,0.0,49.382603,6.14,48.095
V6160C1,舊宗經貿,正向放置,2016-11-15,17:00:00,2,1682.0,1699.5,31.0,1641.0,0.0,49.244488,5.9049997,45.75
V6160C1,舊宗經貿,正向放置,2016-11-15,18:00:00,2,1008.0,1256.0862,231.0,761.0,-3.0,46.72064,9.155001,38.295
V6160C1,舊宗經貿,正向放置,2016-11-15,19:00:00,2,1221.0,2154.168,468.0,738.0,-4.0,47.662132,15.045,45.52
V6160C1,舊宗經貿,正向放置,2016-11-15,20:00:00,2,1247.0,1904.6978,536.0,702.0,-5.0,48.395718,14.38,49.98
V6160C1,舊宗經貿,正向放置,2016-11-15,21:00:00,2,1209.0,1528.98,528.0,675.0,0.0,49.706833,10.865,60.785
