EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQKWL00,成功路二段380號旁,往南,2016-11-14,00:00:00,2,446.0,514.0678,119.0,327.0,0.0,42.23148,4.755,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,01:00:00,2,256.0,295.339,67.0,185.0,0.0,45.831234,2.915,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,02:00:00,2,144.0,168.72589,40.0,105.0,-1.0,44.567154,1.6800001,-0.015
VQKWL00,成功路二段380號旁,往南,2016-11-14,03:00:00,2,95.0,108.23729,21.0,71.0,0.0,42.247066,0.89,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,04:00:00,2,48.0,58.667446,18.0,30.0,0.0,48.74875,0.5,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,05:00:00,2,69.0,81.8644,23.0,46.0,0.0,44.53522,0.75,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,06:00:00,2,149.0,169.3045,31.0,118.0,0.0,45.71396,1.69,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,07:00:00,2,630.0,721.01697,158.0,472.0,0.0,42.28124,7.65,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,08:00:00,2,1315.0,1454.7457,231.0,1084.0,0.0,42.794144,12.985001,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,09:00:00,2,1290.0,1434.4067,241.0,1049.0,0.0,41.79172,12.0,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,10:00:00,2,1206.0,1351.9915,246.0,958.0,0.0,40.24462,11.62,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,11:00:00,2,1032.0,1178.8857,201.0,830.0,0.0,42.36105,9.715,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,12:00:00,2,1074.0,1199.638,184.0,881.0,0.0,40.444336,10.02,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,13:00:00,2,982.0,1099.4009,185.0,797.0,0.0,41.513115,9.7300005,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,14:00:00,2,978.0,1087.1187,182.0,796.0,0.0,41.293232,9.52,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,15:00:00,2,1062.0,1199.7241,192.0,864.0,0.0,39.120453,11.305,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,16:00:00,2,1204.0,1357.138,214.0,988.0,0.0,40.895473,11.3,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,17:00:00,2,1252.0,1387.0677,222.0,1028.0,0.0,42.245083,11.245001,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,18:00:00,2,1307.0,1478.4424,266.0,1041.0,0.0,38.39722,14.34,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,19:00:00,2,1419.0,1612.7587,280.0,1139.0,0.0,37.500076,15.190001,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,20:00:00,2,1153.0,1295.0847,241.0,912.0,0.0,40.16973,11.295,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,21:00:00,2,1104.0,1220.7966,193.0,908.0,0.0,41.0008,10.845,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,22:00:00,2,927.0,1030.3448,138.0,789.0,0.0,43.061066,8.235,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-14,23:00:00,2,695.0,763.22034,111.0,584.0,0.0,44.01401,5.995,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,00:00:00,2,400.0,469.8305,124.0,276.0,0.0,42.593372,5.015,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,01:00:00,2,212.0,249.15253,66.0,146.0,0.0,45.207737,2.1399999,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,02:00:00,2,154.0,179.49152,45.0,109.0,0.0,41.45714,1.6500001,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,03:00:00,2,114.0,137.7966,43.0,71.0,0.0,39.133686,1.405,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,04:00:00,2,73.0,87.966095,27.0,46.0,0.0,45.31781,0.735,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,05:00:00,2,83.0,92.0339,15.0,68.0,0.0,46.00398,0.755,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,06:00:00,2,213.0,246.10168,58.0,155.0,0.0,43.744553,2.44,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,07:00:00,2,642.0,737.61865,164.0,469.0,0.0,43.23025,7.06,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,08:00:00,2,1410.0,1584.3372,233.0,1167.0,0.0,42.996685,13.09,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,09:00:00,2,1313.0,1471.1239,243.0,1069.0,-1.0,41.920414,12.19,-0.01
VQKWL00,成功路二段380號旁,往南,2016-11-15,10:00:00,2,1304.0,1483.9485,281.0,1022.0,0.0,39.181095,15.065001,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,11:00:00,2,1176.0,1319.0707,225.0,951.0,0.0,38.915234,12.715,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,12:00:00,2,1139.0,1274.7457,229.0,910.0,0.0,40.548553,12.21,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,13:00:00,2,1017.0,1126.2711,181.0,836.0,0.0,41.96478,9.315001,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,14:00:00,2,1033.0,1136.9067,169.0,862.0,0.0,43.72458,9.575,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,15:00:00,2,1090.0,1214.1321,183.0,907.0,0.0,41.20747,10.27,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,16:00:00,2,1147.0,1281.356,226.0,921.0,0.0,40.39415,11.535,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,17:00:00,2,1131.0,1257.322,207.0,918.0,0.0,39.36597,11.52,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,18:00:00,2,1291.0,1461.6476,265.0,1011.0,0.0,37.254673,14.684999,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,19:00:00,2,1377.0,1597.0381,276.0,1101.0,0.0,36.7853,15.89,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,20:00:00,2,1223.0,1361.6948,232.0,991.0,0.0,37.749,14.889999,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,21:00:00,2,1022.0,1146.6101,211.0,811.0,0.0,39.24853,10.49,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,22:00:00,2,951.0,1046.9492,157.0,794.0,0.0,41.50652,8.735001,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-15,23:00:00,2,732.0,802.37286,114.0,618.0,0.0,43.753826,7.2299995,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-16,00:00:00,2,381.0,447.96613,119.0,262.0,0.0,41.41105,5.135,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-16,01:00:00,2,228.0,267.9661,71.0,157.0,0.0,41.067238,2.455,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-16,02:00:00,2,176.0,215.5932,72.0,104.0,0.0,44.36091,1.96,0.0
VQKWL00,成功路二段380號旁,往南,2016-11-16,03:00:00,2,74.0,85.57277,18.0,56.0,0.0,44.268646,0.765,0.0
