EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,00:00:00,1,112.0,120.5,17.0,95.0,0.0,56.77,1.12,116.98
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,01:00:00,1,69.0,74.5,11.0,58.0,0.0,59.459995,0.42,113.57
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,02:00:00,1,42.0,47.0,10.0,32.0,0.0,55.950005,0.37,88.43
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,03:00:00,1,20.0,20.5,1.0,19.0,0.0,53.0,0.08,43.9
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,04:00:00,1,10.0,10.5,1.0,9.0,0.0,57.0,0.02,35.45
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,05:00:00,1,16.0,17.5,3.0,13.0,0.0,57.31,0.1,56.28
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,06:00:00,1,49.0,52.5,7.0,42.0,0.0,57.43,0.35,102.67
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,07:00:00,1,149.0,149.0,0.0,149.0,0.0,57.75,0.87,107.93
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,08:00:00,1,516.0,534.9152,20.0,496.0,0.0,55.93,5.31,91.7
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,09:00:00,1,608.0,634.6552,11.0,597.0,0.0,56.48,6.43,71.75
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,10:00:00,1,551.0,573.6207,7.0,544.0,0.0,56.74,9.33,78.31
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,11:00:00,1,448.0,459.15253,7.0,441.0,0.0,54.85,5.98,90.25
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,12:00:00,1,388.0,388.5,1.0,387.0,0.0,56.85,4.77,102.4
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,13:00:00,1,369.0,370.5,3.0,366.0,0.0,57.080006,3.0,108.57
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,14:00:00,1,464.0,465.0,2.0,462.0,0.0,55.7,2.95,95.52
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,15:00:00,1,463.0,472.88135,4.0,459.0,0.0,56.26,2.38,87.44
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,16:00:00,1,475.0,475.5,1.0,474.0,0.0,55.54,2.33,95.23
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,17:00:00,1,483.0,484.0,2.0,481.0,0.0,54.44,3.25,82.13
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,18:00:00,1,648.0,731.7857,70.0,578.0,0.0,53.36,6.75,59.56
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,19:00:00,1,833.0,960.5454,93.0,741.0,-1.0,51.32,9.79,48.64
V6141E0,堤頂上匝道入口,正向放置,2016-11-14,20:00:00,1,563.0,643.1579,94.0,470.0,-1.0,54.21,7.0,72.07
