EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V2110C0,水源與辛亥下匝道,東,2016-11-14,00:00:00,2,582.0,587.5,11.0,571.0,0.0,77.115616,1.325,149.81
V2110C0,水源與辛亥下匝道,東,2016-11-14,01:00:00,2,413.0,416.5,7.0,406.0,0.0,77.858215,0.875,184.465
V2110C0,水源與辛亥下匝道,東,2016-11-14,02:00:00,2,244.0,245.5,3.0,241.0,0.0,77.83771,0.44,222.59
V2110C0,水源與辛亥下匝道,東,2016-11-14,03:00:00,2,186.0,190.5,9.0,177.0,0.0,78.43742,0.335,235.75
V2110C0,水源與辛亥下匝道,東,2016-11-14,04:00:00,2,112.0,112.0,0.0,112.0,0.0,76.60893,0.15,245.0
V2110C0,水源與辛亥下匝道,東,2016-11-14,05:00:00,2,165.0,167.0,4.0,161.0,0.0,78.31242,0.215,240.08499
V2110C0,水源與辛亥下匝道,東,2016-11-14,06:00:00,2,346.0,353.5,15.0,331.0,0.0,76.737625,0.815,196.20999
V2110C0,水源與辛亥下匝道,東,2016-11-14,07:00:00,2,1147.0,1182.0,70.0,1077.0,0.0,74.933426,3.2350001,87.75
V2110C0,水源與辛亥下匝道,東,2016-11-14,08:00:00,2,2643.0,2717.0,148.0,2495.0,0.0,64.40515,9.415,30.600002
V2110C0,水源與辛亥下匝道,東,2016-11-14,09:00:00,2,2553.0,2623.5,141.0,2412.0,0.0,63.520676,9.235,31.544998
V2110C0,水源與辛亥下匝道,東,2016-11-14,10:00:00,2,1943.0,1987.5,89.0,1854.0,0.0,71.891655,5.66,46.915
V2110C0,水源與辛亥下匝道,東,2016-11-14,11:00:00,2,1728.0,1768.0,80.0,1648.0,0.0,72.89676,4.8050003,51.24
V2110C0,水源與辛亥下匝道,東,2016-11-14,12:00:00,2,1607.0,1645.0,76.0,1531.0,0.0,74.64924,4.34,57.615
V2110C0,水源與辛亥下匝道,東,2016-11-14,13:00:00,2,1357.0,1386.0,58.0,1299.0,0.0,75.12414,3.555,72.885
V2110C0,水源與辛亥下匝道,東,2016-11-14,14:00:00,2,1574.0,1603.5,59.0,1515.0,0.0,74.58539,4.145,57.184998
V2110C0,水源與辛亥下匝道,東,2016-11-14,15:00:00,2,1415.0,1445.5,61.0,1354.0,0.0,74.18128,3.835,60.175003
V2110C0,水源與辛亥下匝道,東,2016-11-14,16:00:00,2,1390.0,1420.5,61.0,1329.0,0.0,74.133995,3.7599998,59.2
V2110C0,水源與辛亥下匝道,東,2016-11-14,17:00:00,2,1448.0,1482.0,68.0,1380.0,0.0,73.85583,4.01,61.93
V2110C0,水源與辛亥下匝道,東,2016-11-14,18:00:00,2,1521.0,1550.5,59.0,1462.0,0.0,68.588905,4.69,75.635
V2110C0,水源與辛亥下匝道,東,2016-11-14,19:00:00,2,1421.0,1452.0,62.0,1359.0,0.0,69.06684,4.37,80.125
V2110C0,水源與辛亥下匝道,東,2016-11-14,20:00:00,2,1121.0,1145.5,49.0,1072.0,0.0,70.916466,3.3449998,94.625
V2110C0,水源與辛亥下匝道,東,2016-11-14,21:00:00,2,1035.0,1056.5,43.0,992.0,0.0,74.57198,2.75,84.24
