EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,13:00:00,2,649.0,658.5,19.0,630.0,0.0,53.472168,2.975,107.715
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,14:00:00,2,813.0,832.5,39.0,774.0,0.0,51.17149,5.1,126.915
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,15:00:00,2,779.0,801.0,44.0,735.0,0.0,51.44445,5.885,131.08
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,16:00:00,2,899.0,922.5,47.0,852.0,0.0,50.530964,5.5550003,123.175
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,17:00:00,2,804.0,823.5,39.0,765.0,0.0,50.401592,5.185,129.015
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,18:00:00,2,820.0,836.45764,18.0,802.0,0.0,52.901707,3.4499998,145.71
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,19:00:00,2,916.0,940.5,49.0,867.0,0.0,49.82622,5.865,137.865
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,20:00:00,2,799.0,814.0,30.0,769.0,0.0,49.764393,6.535,140.25
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,21:00:00,2,555.0,559.0,8.0,547.0,0.0,54.743046,2.125,162.63501
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,22:00:00,2,530.0,535.0,10.0,520.0,0.0,55.41615,1.975,170.35
VSPRA60,堤頂大道二段285號前,往西,2016-11-15,23:00:00,2,357.0,357.5,1.0,356.0,0.0,59.530056,1.105,195.05
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,00:00:00,2,189.0,190.0,2.0,187.0,0.0,57.636665,0.55,228.70999
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,01:00:00,2,120.0,121.0,2.0,118.0,0.0,58.649334,0.325,242.91501
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,02:00:00,2,63.0,64.0,2.0,61.0,0.0,56.55873,0.17500001,247.92
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,03:00:00,2,55.0,56.5,3.0,52.0,0.0,55.838,0.165,250.0
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,04:00:00,2,34.0,34.0,0.0,34.0,0.0,59.91412,0.035,250.0
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,05:00:00,2,45.0,45.0,0.0,45.0,0.0,57.931553,0.065,249.58499
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,06:00:00,2,71.0,72.0,2.0,69.0,0.0,59.649998,0.215,248.5
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,07:00:00,2,280.0,284.0,8.0,272.0,0.0,56.85689,1.015,207.95001
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,08:00:00,2,749.0,785.3247,33.0,711.0,0.0,50.90453,8.52,138.195
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,09:00:00,2,926.0,969.34485,52.0,874.0,0.0,50.26639,13.06,127.96
VSPRA60,堤頂大道二段285號前,往西,2016-11-16,10:00:00,2,838.0,863.5,51.0,787.0,0.0,50.479454,9.93,117.57
