EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6360G0,舊宗麥二,正向放置,2016-11-14,00:00:00,2,386.0,389.0,6.0,380.0,0.0,71.37446,1.04,185.15
V6360G0,舊宗麥二,正向放置,2016-11-14,01:00:00,2,295.0,296.0,2.0,293.0,0.0,74.02,0.715,197.98999
V6360G0,舊宗麥二,正向放置,2016-11-14,02:00:00,2,111.0,111.5,1.0,110.0,0.0,73.05973,0.29,239.25
V6360G0,舊宗麥二,正向放置,2016-11-14,03:00:00,2,94.0,99.0,10.0,84.0,0.0,59.5517,0.525,243.0
V6360G0,舊宗麥二,正向放置,2016-11-14,04:00:00,2,76.0,78.0,4.0,72.0,0.0,63.10237,0.29500002,239.33499
V6360G0,舊宗麥二,正向放置,2016-11-14,05:00:00,2,123.0,125.5,5.0,118.0,0.0,68.68879,0.45000002,237.58
V6360G0,舊宗麥二,正向放置,2016-11-14,06:00:00,2,300.0,305.5,11.0,289.0,0.0,69.81573,0.81,210.325
V6360G0,舊宗麥二,正向放置,2016-11-14,07:00:00,2,1167.0,1202.0,70.0,1097.0,0.0,70.27244,3.7,91.6
V6360G0,舊宗麥二,正向放置,2016-11-14,08:00:00,2,2592.0,2635.0,86.0,2506.0,0.0,51.52873,14.41,30.025002
V6360G0,舊宗麥二,正向放置,2016-11-14,09:00:00,2,2285.0,2326.5,83.0,2202.0,0.0,55.638115,11.43,33.925
V6360G0,舊宗麥二,正向放置,2016-11-14,10:00:00,2,1997.0,2022.5,51.0,1946.0,0.0,67.0789,6.2349997,43.325
V6360G0,舊宗麥二,正向放置,2016-11-14,11:00:00,2,1992.0,2015.0,46.0,1946.0,0.0,66.92335,6.225,43.760002
V6360G0,舊宗麥二,正向放置,2016-11-14,12:00:00,2,2006.0,2022.5,33.0,1973.0,0.0,67.74811,6.045,41.300003
V6360G0,舊宗麥二,正向放置,2016-11-14,13:00:00,2,1856.0,1876.0,40.0,1816.0,0.0,68.77073,5.51,47.190002
V6360G0,舊宗麥二,正向放置,2016-11-14,14:00:00,2,2039.0,2057.5,37.0,2002.0,0.0,68.76798,5.965,41.075
V6360G0,舊宗麥二,正向放置,2016-11-14,15:00:00,2,2009.0,2028.0,38.0,1971.0,0.0,67.02479,6.16,41.615
V6360G0,舊宗麥二,正向放置,2016-11-14,16:00:00,2,2038.0,2057.0,38.0,2000.0,0.0,65.36962,6.4900002,40.074997
V6360G0,舊宗麥二,正向放置,2016-11-14,17:00:00,2,1979.0,2002.5,47.0,1932.0,0.0,64.14018,6.625,41.965
V6360G0,舊宗麥二,正向放置,2016-11-14,18:00:00,2,1754.0,1777.0,46.0,1708.0,0.0,63.269268,6.08,38.190002
V6360G0,舊宗麥二,正向放置,2016-11-14,19:00:00,2,1872.0,1967.0,190.0,1682.0,0.0,31.980736,24.575,41.86
V6360G0,舊宗麥二,正向放置,2016-11-14,20:00:00,2,1673.0,1708.0,70.0,1603.0,0.0,56.71568,8.915,52.72
V6360G0,舊宗麥二,正向放置,2016-11-14,21:00:00,2,1506.0,1526.5,41.0,1465.0,0.0,66.17517,4.87,63.5
V6360G0,舊宗麥二,正向放置,2016-11-14,22:00:00,2,1440.0,1459.5,39.0,1401.0,0.0,67.52694,4.49,60.81
V6360G0,舊宗麥二,正向放置,2016-11-14,23:00:00,2,924.0,938.0,28.0,896.0,0.0,70.30819,2.65,107.59
V6360G0,舊宗麥二,正向放置,2016-11-15,00:00:00,2,564.0,570.0,12.0,552.0,0.0,71.252205,1.55,152.025
V6360G0,舊宗麥二,正向放置,2016-11-15,01:00:00,2,406.0,407.0,2.0,404.0,0.0,71.84118,0.99,185.825
V6360G0,舊宗麥二,正向放置,2016-11-15,02:00:00,2,273.0,274.0,2.0,271.0,0.0,73.464615,0.625,214.79001
V6360G0,舊宗麥二,正向放置,2016-11-15,03:00:00,2,221.0,221.0,0.0,221.0,0.0,74.00783,0.45000002,225.705
V6360G0,舊宗麥二,正向放置,2016-11-15,04:00:00,2,213.0,213.0,0.0,213.0,0.0,74.260704,0.41500002,230.0
V6360G0,舊宗麥二,正向放置,2016-11-15,05:00:00,2,263.0,264.5,3.0,260.0,0.0,73.873,0.55,214.88
V6360G0,舊宗麥二,正向放置,2016-11-15,06:00:00,2,405.0,414.5,19.0,386.0,0.0,71.318,1.1,190.655
V6360G0,舊宗麥二,正向放置,2016-11-15,07:00:00,2,1123.0,1158.0,70.0,1053.0,0.0,70.02395,3.525,93.9
V6360G0,舊宗麥二,正向放置,2016-11-15,08:00:00,2,2578.0,2621.5,87.0,2491.0,0.0,49.74466,15.809999,29.925
V6360G0,舊宗麥二,正向放置,2016-11-15,09:00:00,2,2320.0,2388.0,136.0,2184.0,0.0,29.973629,24.75,34.4
V6360G0,舊宗麥二,正向放置,2016-11-15,10:00:00,2,2140.0,2164.0,48.0,2092.0,0.0,65.28556,6.925,39.08
V6360G0,舊宗麥二,正向放置,2016-11-15,11:00:00,2,2140.0,2164.0,48.0,2092.0,0.0,65.55137,6.84,37.565002
V6360G0,舊宗麥二,正向放置,2016-11-15,12:00:00,2,2031.0,2053.0,44.0,1987.0,0.0,65.85792,6.515,40.32
V6360G0,舊宗麥二,正向放置,2016-11-15,13:00:00,2,1904.0,1922.0,36.0,1868.0,0.0,66.54903,5.935,45.25
V6360G0,舊宗麥二,正向放置,2016-11-15,14:00:00,2,2099.0,2117.0,36.0,2063.0,0.0,66.68655,6.49,39.665
V6360G0,舊宗麥二,正向放置,2016-11-15,15:00:00,2,2084.0,2104.0,40.0,2044.0,0.0,65.72277,6.6049995,40.809998
V6360G0,舊宗麥二,正向放置,2016-11-15,16:00:00,2,2028.0,2052.5,49.0,1979.0,0.0,65.61757,6.505,42.050003
V6360G0,舊宗麥二,正向放置,2016-11-15,17:00:00,2,1881.0,1910.5,59.0,1822.0,0.0,66.324974,6.04,43.48
V6360G0,舊宗麥二,正向放置,2016-11-15,18:00:00,2,2075.0,2104.5,59.0,2016.0,0.0,61.177216,7.66,39.050003
V6360G0,舊宗麥二,正向放置,2016-11-15,19:00:00,2,1959.0,1996.5,75.0,1884.0,0.0,54.247406,9.7,41.265
V6360G0,舊宗麥二,正向放置,2016-11-15,20:00:00,2,1511.0,1531.0,40.0,1471.0,0.0,66.69831,4.775,59.84
V6360G0,舊宗麥二,正向放置,2016-11-15,21:00:00,2,1424.0,1443.0,38.0,1386.0,0.0,66.86454,4.5249996,67.09
V6360G0,舊宗麥二,正向放置,2016-11-15,22:00:00,2,1166.0,1178.0,24.0,1142.0,0.0,68.28415,3.5,81.555
V6360G0,舊宗麥二,正向放置,2016-11-15,23:00:00,2,885.0,894.5,19.0,866.0,0.0,69.980675,2.5,108.315
V6360G0,舊宗麥二,正向放置,2016-11-16,00:00:00,2,575.0,580.0,10.0,565.0,0.0,71.87218,1.5649999,154.17499
V6360G0,舊宗麥二,正向放置,2016-11-16,01:00:00,2,441.0,444.5,7.0,434.0,0.0,72.39267,1.115,180.655
V6360G0,舊宗麥二,正向放置,2016-11-16,02:00:00,2,286.0,286.5,1.0,285.0,0.0,73.15937,0.625,211.095
V6360G0,舊宗麥二,正向放置,2016-11-16,03:00:00,2,246.0,247.0,2.0,244.0,0.0,72.86126,0.55,218.34
V6360G0,舊宗麥二,正向放置,2016-11-16,04:00:00,2,207.0,209.0,4.0,203.0,0.0,73.98087,0.41500002,227.29001
V6360G0,舊宗麥二,正向放置,2016-11-16,05:00:00,2,237.0,237.5,1.0,236.0,0.0,74.53312,0.485,221.54999
V6360G0,舊宗麥二,正向放置,2016-11-16,06:00:00,2,377.0,387.0,20.0,357.0,0.0,71.793236,1.065,190.04999
V6360G0,舊宗麥二,正向放置,2016-11-16,07:00:00,2,1131.0,1157.5,53.0,1078.0,0.0,69.35091,3.515,94.45
V6360G0,舊宗麥二,正向放置,2016-11-16,08:00:00,2,2675.0,2724.0,98.0,2577.0,0.0,44.150593,18.09,29.400002
