EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V2120C0,辛亥下與敦化下,東,2016-11-14,15:00:00,2,79.0,80.5,3.0,76.0,0.0,42.012657,0.33499998,5.625
V2120C0,辛亥下與敦化下,東,2016-11-16,22:00:00,2,134.0,135.5,3.0,131.0,0.0,49.13627,0.58500004,34.165
V2120C0,辛亥下與敦化下,東,2016-11-17,13:00:00,2,714.0,726.0,24.0,690.0,0.0,45.71539,3.655,120.61
V2120C0,辛亥下與敦化下,東,2016-11-17,14:00:00,2,809.0,817.5,17.0,792.0,0.0,49.371834,3.4,142.7
V2120C0,辛亥下與敦化下,東,2016-11-17,15:00:00,2,883.0,897.0,28.0,855.0,0.0,47.287758,4.24,131.395
V2120C0,辛亥下與敦化下,東,2016-11-17,16:00:00,2,876.0,889.5,27.0,849.0,0.0,47.126667,4.24,129.4
V2120C0,辛亥下與敦化下,東,2016-11-17,17:00:00,2,864.0,878.0,28.0,836.0,0.0,47.624447,4.075,133.19
V2120C0,辛亥下與敦化下,東,2016-11-17,18:00:00,2,848.0,859.5,23.0,825.0,0.0,46.327408,4.125,131.15
V2120C0,辛亥下與敦化下,東,2016-11-17,19:00:00,2,877.0,891.0,28.0,849.0,0.0,45.6357,4.44,128.59
V2120C0,辛亥下與敦化下,東,2016-11-17,20:00:00,2,741.0,757.5,33.0,708.0,0.0,46.033413,3.79,147.38
V2120C0,辛亥下與敦化下,東,2016-11-17,21:00:00,2,684.0,694.5,21.0,663.0,0.0,47.505,3.1399999,169.16501
V2120C0,辛亥下與敦化下,東,2016-11-17,22:00:00,2,665.0,678.0,26.0,639.0,0.0,47.014584,3.25,169.685
V2120C0,辛亥下與敦化下,東,2016-11-17,23:00:00,2,615.0,624.0,18.0,597.0,0.0,50.716667,2.44,156.3
V2120C0,辛亥下與敦化下,東,2016-11-18,00:00:00,2,372.0,376.0,8.0,364.0,0.0,52.99516,1.2850001,189.755
V2120C0,辛亥下與敦化下,東,2016-11-18,01:00:00,2,258.0,259.0,2.0,256.0,0.0,54.573135,0.755,214.14
V2120C0,辛亥下與敦化下,東,2016-11-18,02:00:00,2,197.0,198.0,2.0,195.0,0.0,53.652233,0.62,228.83
V2120C0,辛亥下與敦化下,東,2016-11-18,03:00:00,2,149.0,149.0,0.0,149.0,0.0,54.4704,0.35000002,238.5
V2120C0,辛亥下與敦化下,東,2016-11-18,04:00:00,2,150.0,150.0,0.0,150.0,0.0,53.04,0.47500002,236.83
V2120C0,辛亥下與敦化下,東,2016-11-18,05:00:00,2,131.0,131.5,1.0,130.0,0.0,54.018013,0.365,243.08499
V2120C0,辛亥下與敦化下,東,2016-11-18,06:00:00,2,124.0,125.0,2.0,122.0,0.0,54.550323,0.36,239.33499
V2120C0,辛亥下與敦化下,東,2016-11-18,07:00:00,2,280.0,282.5,5.0,275.0,0.0,51.2925,1.0,209.275
V2120C0,辛亥下與敦化下,東,2016-11-18,08:00:00,2,862.0,872.0,20.0,842.0,0.0,47.72522,3.8899999,132.17
V2120C0,辛亥下與敦化下,東,2016-11-18,09:00:00,2,975.0,991.0,32.0,943.0,0.0,44.688286,5.23,129.785
V2120C0,辛亥下與敦化下,東,2016-11-18,10:00:00,2,985.0,999.0,28.0,957.0,0.0,46.183136,4.835,118.99
V2120C0,辛亥下與敦化下,東,2016-11-18,11:00:00,2,938.0,947.0,18.0,920.0,0.0,48.71855,3.9750001,115.725
V2120C0,辛亥下與敦化下,東,2016-11-18,12:00:00,2,205.0,206.0,2.0,203.0,0.0,48.347076,0.85,223.25
