EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,05:00:00,2,68.0,72.71186,7.0,61.0,0.0,68.985,0.405,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,06:00:00,2,193.0,212.03389,31.0,162.0,0.0,60.983677,1.2,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,07:00:00,2,551.0,607.11865,92.0,459.0,0.0,63.630344,3.35,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,08:00:00,2,1281.0,1472.0338,333.0,948.0,0.0,48.86741,11.455,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,09:00:00,2,1403.0,1654.5762,448.0,955.0,0.0,45.125862,15.094999,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,10:00:00,2,1270.0,1434.4067,281.0,989.0,0.0,49.883133,11.24,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,11:00:00,2,1065.0,1166.4407,164.0,901.0,0.0,57.450424,6.6949997,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,12:00:00,2,1202.0,1349.4915,250.0,952.0,0.0,55.736168,8.85,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,13:00:00,2,992.0,1106.9492,193.0,799.0,0.0,58.610123,6.5699997,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,14:00:00,2,998.0,1085.5,175.0,823.0,0.0,56.50053,6.635,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,15:00:00,2,1103.0,1243.4482,198.0,905.0,0.0,55.23439,7.74,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,16:00:00,2,1159.0,1282.3728,204.0,955.0,0.0,54.568123,8.135,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,17:00:00,2,1220.0,1369.8306,254.0,966.0,0.0,51.273464,9.635,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,18:00:00,2,1300.0,1532.2958,380.0,908.0,0.0,43.576397,13.84,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,19:00:00,2,1475.0,1724.7457,442.0,1033.0,0.0,45.296165,15.115,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,20:00:00,2,1147.0,1310.6897,240.0,907.0,0.0,50.633095,9.41,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,21:00:00,2,925.0,1003.72876,124.0,801.0,0.0,58.94372,5.6549997,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,22:00:00,2,780.0,838.98303,90.0,690.0,0.0,60.302937,4.5950003,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-14,23:00:00,2,557.0,593.3898,53.0,504.0,0.0,68.562355,2.9050002,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,00:00:00,2,316.0,339.31036,24.0,292.0,0.0,72.48455,1.54,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,01:00:00,2,197.0,209.49152,18.0,179.0,0.0,71.79736,0.98,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,02:00:00,2,110.0,117.45763,11.0,99.0,0.0,74.19955,0.48,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,03:00:00,2,95.0,102.71186,12.0,83.0,0.0,68.261475,0.66499996,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,04:00:00,2,57.0,63.050842,10.0,47.0,0.0,70.43667,0.41,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,05:00:00,2,80.0,85.42372,8.0,72.0,0.0,71.64125,0.475,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,06:00:00,2,192.0,210.0,29.0,163.0,0.0,63.91687,1.19,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,07:00:00,2,596.0,656.9491,100.0,496.0,0.0,60.11641,3.77,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,08:00:00,2,1380.0,1592.8728,370.0,1001.0,0.0,45.670654,13.915,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,09:00:00,2,1436.0,1686.1455,410.0,1026.0,0.0,38.697758,17.06,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,10:00:00,2,1282.0,1446.6101,281.0,1001.0,0.0,48.802994,11.155001,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,11:00:00,2,1169.0,1309.8304,238.0,931.0,0.0,55.348614,8.2699995,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,12:00:00,2,1083.0,1212.7119,219.0,864.0,0.0,55.91714,7.325,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,13:00:00,2,939.0,1035.7627,159.0,780.0,0.0,57.009033,6.655,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,14:00:00,2,1039.0,1133.3898,151.0,888.0,0.0,59.306137,6.36,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,15:00:00,2,187.0,1202.9999,27.0,160.0,0.0,60.06909,6.55,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,17:00:00,2,835.0,1466.5385,207.0,628.0,0.0,46.353283,12.04,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,18:00:00,2,1369.0,1597.4067,402.0,955.0,0.0,42.205807,15.195001,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,19:00:00,2,1390.0,1634.0269,398.0,993.0,-1.0,43.448795,14.84,-0.01
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,20:00:00,2,1110.0,1245.2542,229.0,881.0,0.0,53.25373,8.84,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,21:00:00,2,794.0,849.661,83.0,711.0,0.0,59.402016,4.67,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-15,22:00:00,2,140.0,804.5454,15.0,125.0,0.0,65.814285,3.825,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,00:00:00,2,125.0,306.9231,16.0,109.0,0.0,66.425766,1.835,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,01:00:00,2,170.0,179.49152,13.0,157.0,0.0,67.365005,0.93,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,02:00:00,2,87.0,94.57627,12.0,75.0,0.0,65.56414,0.585,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,03:00:00,2,83.0,86.440674,4.0,79.0,0.0,74.76892,0.35,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,04:00:00,2,48.0,52.881355,8.0,40.0,0.0,66.605,0.36,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,05:00:00,2,62.0,66.61017,7.0,55.0,0.0,70.99613,0.32500002,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,06:00:00,2,208.0,231.86441,40.0,168.0,0.0,63.97375,1.3,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,07:00:00,2,602.0,669.661,113.0,489.0,0.0,61.66523,3.79,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,08:00:00,2,1309.0,1509.1526,350.0,959.0,0.0,45.40546,12.775,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,09:00:00,2,1478.0,1723.7288,434.0,1044.0,0.0,42.36794,16.18,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,10:00:00,2,1282.0,1445.0847,278.0,1004.0,0.0,49.737816,11.135,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,11:00:00,2,1090.0,1211.695,203.0,887.0,0.0,56.4329,7.7349997,0.0
VMLXB00,向陽路168號(首都客運停車場右側),往南,2016-11-16,12:00:00,2,1086.0,1196.4407,181.0,905.0,0.0,57.753063,7.08,0.0
