EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,00:00:00,2,292.0,313.22034,32.0,260.0,0.0,45.113426,1.405,113.130005
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,01:00:00,2,181.0,192.5,23.0,158.0,0.0,46.82608,0.69,103.0
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,02:00:00,2,99.0,102.5,7.0,92.0,0.0,47.69747,0.35,78.075
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,03:00:00,2,61.0,65.5,9.0,52.0,0.0,47.40918,0.205,71.7
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,04:00:00,2,52.0,53.5,3.0,49.0,0.0,46.28846,0.15,57.465004
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,05:00:00,2,58.0,60.5,5.0,53.0,0.0,45.78983,0.2,58.15
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,06:00:00,2,80.0,85.0,10.0,70.0,0.0,47.18975,0.26,96.630005
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,07:00:00,2,174.0,185.0,22.0,152.0,0.0,50.088566,0.84999996,128.35
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,08:00:00,2,410.0,421.5,23.0,387.0,0.0,52.325413,1.95,117.97
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,09:00:00,2,478.0,497.0,38.0,440.0,0.0,52.916042,2.265,128.03
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,10:00:00,2,538.0,567.5,59.0,479.0,0.0,50.870853,3.29,120.44
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,11:00:00,2,482.0,511.0,58.0,424.0,0.0,50.583115,2.315,110.95
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,12:00:00,2,527.0,541.0,28.0,499.0,0.0,50.371975,2.7250001,124.100006
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,13:00:00,2,547.0,560.5,27.0,520.0,0.0,51.716377,2.77,119.024994
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,14:00:00,2,530.0,545.5,31.0,499.0,0.0,49.668755,3.015,120.3
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,15:00:00,2,761.0,794.7457,41.0,720.0,0.0,50.9308,4.085,108.965
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,16:00:00,2,585.0,613.0,56.0,529.0,0.0,49.63774,3.24,118.345
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,17:00:00,2,606.0,624.0,36.0,570.0,0.0,50.974667,3.235,113.125
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,18:00:00,2,754.0,806.0,104.0,650.0,0.0,46.55,4.135,75.315
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,19:00:00,2,981.0,1048.4746,100.0,881.0,0.0,46.59433,5.8,80.24
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,20:00:00,2,840.0,893.5,107.0,733.0,0.0,46.430664,5.45,85.42
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,21:00:00,2,772.0,811.0,78.0,694.0,0.0,46.8957,4.245,89.675
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,22:00:00,2,701.0,748.0,94.0,607.0,0.0,45.652126,3.975,93.845
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-14,23:00:00,2,529.0,556.5,55.0,474.0,0.0,46.01871,2.8600001,109.075
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,00:00:00,2,306.0,322.0,32.0,274.0,0.0,47.510002,1.265,101.75
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,01:00:00,2,203.0,211.5,17.0,186.0,0.0,45.933746,0.94500005,94.705
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,02:00:00,2,96.0,103.0,14.0,82.0,0.0,44.129272,0.45000002,73.8
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,03:00:00,2,74.0,78.5,9.0,65.0,0.0,45.064323,0.24,81.16
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,04:00:00,2,54.0,58.5,9.0,45.0,0.0,42.889072,0.26,62.33
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,05:00:00,2,51.0,54.5,7.0,44.0,0.0,43.474705,0.25,49.485
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,06:00:00,2,102.0,109.5,15.0,87.0,0.0,44.15441,0.47500002,85.71
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,07:00:00,2,199.0,209.5,21.0,178.0,0.0,50.814674,0.97499996,141.2
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,08:00:00,2,679.0,701.5,45.0,634.0,0.0,45.093006,5.55,111.899994
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,09:00:00,2,509.0,524.0,30.0,479.0,0.0,53.50587,2.2649999,127.595
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,10:00:00,2,495.0,524.5,59.0,436.0,0.0,52.105335,2.31,109.955
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,11:00:00,2,514.0,532.5,37.0,477.0,0.0,51.517628,2.585,116.024994
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,12:00:00,2,570.0,590.5,41.0,529.0,0.0,51.130894,2.975,119.545
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,13:00:00,2,528.0,545.5,35.0,493.0,0.0,51.220055,3.04,121.63
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,14:00:00,2,531.0,550.0,38.0,493.0,0.0,50.52154,2.9099998,121.31
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,15:00:00,2,710.0,732.822,27.0,675.0,0.0,50.24299,4.075,107.53
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,16:00:00,2,607.0,641.0,68.0,539.0,0.0,49.502537,3.8049998,105.915
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,17:00:00,2,386.0,393.5,14.0,344.0,0.0,50.75704,1.8100001,68.625
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,18:00:00,2,646.0,700.6864,99.0,538.0,0.0,43.32579,4.495,86.27
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,19:00:00,2,958.0,1058.5753,107.0,851.0,0.0,45.310856,6.25,74.295
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,20:00:00,2,921.0,975.0,108.0,813.0,0.0,45.734005,5.7,79.845
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,21:00:00,2,796.0,849.5,107.0,689.0,0.0,44.044975,5.16,95.465
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,22:00:00,2,716.0,765.5,99.0,617.0,0.0,45.301044,4.285,98.985
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-15,23:00:00,2,563.0,592.5,59.0,504.0,0.0,45.03359,3.1,98.815
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,00:00:00,2,332.0,349.0,34.0,298.0,0.0,46.161087,1.5300001,92.225
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,01:00:00,2,164.0,170.5,13.0,151.0,0.0,44.29061,0.635,93.98
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,02:00:00,2,79.0,82.5,7.0,72.0,0.0,44.71228,0.3,77.285
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,03:00:00,2,61.0,65.0,8.0,53.0,0.0,44.50656,0.315,63.515
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,04:00:00,2,58.0,60.5,5.0,53.0,0.0,45.105175,0.185,61.35
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,05:00:00,2,61.0,64.5,7.0,54.0,0.0,44.882133,0.245,61.985
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,06:00:00,2,80.0,86.0,12.0,68.0,0.0,44.704002,0.285,80.41
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,07:00:00,2,201.0,209.0,16.0,185.0,0.0,50.22244,0.85,146.33
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,08:00:00,2,651.0,667.5,33.0,618.0,0.0,45.74642,4.6,114.88
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,09:00:00,2,465.0,483.5,37.0,428.0,0.0,53.432365,2.165,130.665
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,10:00:00,2,550.0,584.0,68.0,482.0,0.0,51.23571,3.2250001,102.7
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,11:00:00,2,499.0,522.5,47.0,452.0,0.0,52.88902,2.54,112.7
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,12:00:00,2,616.0,635.5,39.0,577.0,0.0,49.90289,3.2399998,111.375
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,13:00:00,2,529.0,542.5,27.0,502.0,0.0,50.797882,2.6699998,124.56
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,14:00:00,2,516.0,532.0,32.0,476.0,0.0,50.683777,2.81,127.72499
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,15:00:00,2,807.0,840.04236,45.0,756.0,0.0,50.07984,4.625,105.25
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,16:00:00,2,665.0,711.4491,76.0,589.0,0.0,48.535114,4.5,109.770004
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,17:00:00,2,392.0,407.0,30.0,362.0,0.0,47.698162,2.5249999,78.5
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,18:00:00,2,696.0,746.0,100.0,596.0,0.0,44.96432,4.48,86.83501
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,19:00:00,2,984.0,1080.7241,122.0,853.0,0.0,45.829906,5.8199997,79.7
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,20:00:00,2,850.0,908.07623,97.0,753.0,0.0,46.482353,5.2599998,78.979996
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,21:00:00,2,816.0,871.5,108.0,697.0,0.0,45.37457,5.02,91.11
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,22:00:00,2,736.0,838.2988,103.0,633.0,0.0,46.17522,4.785,96.15
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-16,23:00:00,2,492.0,521.5,59.0,433.0,0.0,45.405468,2.38,109.619995
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,00:00:00,2,273.0,289.0,32.0,241.0,0.0,44.335606,1.3149999,96.19
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,01:00:00,2,183.0,192.5,19.0,164.0,0.0,45.170326,0.77500004,93.425
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,02:00:00,2,121.0,126.0,10.0,111.0,0.0,45.452972,0.47,77.1
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,03:00:00,2,86.0,94.0,16.0,70.0,0.0,45.198605,0.385,78.51
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,04:00:00,2,55.0,57.0,4.0,51.0,0.0,44.348,0.13,69.134995
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,05:00:00,2,51.0,53.5,5.0,46.0,0.0,45.510983,0.21000001,53.989998
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,06:00:00,2,68.0,72.5,9.0,59.0,0.0,45.046177,0.26,67.175
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,07:00:00,2,220.0,229.5,19.0,201.0,0.0,49.86923,0.975,148.69
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,08:00:00,2,675.0,693.5,37.0,638.0,0.0,46.5444,5.2549996,119.69
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,09:00:00,2,496.0,509.0,26.0,470.0,0.0,53.186775,2.29,126.759995
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,10:00:00,2,471.0,494.0,46.0,425.0,0.0,50.0759,3.1000001,96.149994
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,11:00:00,2,340.0,345.0,10.0,330.0,0.0,51.623,1.2,63.434998
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,12:00:00,2,535.0,549.5,29.0,506.0,0.0,50.337437,2.595,119.95
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-11-17,13:00:00,2,524.0,539.5,31.0,493.0,0.0,51.00657,2.65,117.885
