EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6330G8,經貿舊宗,正向放置,2016-11-14,00:00:00,2,717.0,721.0,8.0,709.0,0.0,64.95201,1.9100001,121.850006
V6330G8,經貿舊宗,正向放置,2016-11-14,01:00:00,2,501.0,504.0,6.0,495.0,0.0,66.140175,1.31,165.13
V6330G8,經貿舊宗,正向放置,2016-11-14,02:00:00,2,232.0,232.0,0.0,232.0,0.0,65.57465,0.495,224.45999
V6330G8,經貿舊宗,正向放置,2016-11-14,03:00:00,2,140.0,140.0,0.0,140.0,0.0,66.05314,0.315,245.42
V6330G8,經貿舊宗,正向放置,2016-11-14,04:00:00,2,132.0,132.5,1.0,131.0,0.0,66.31834,0.21000001,244.16501
V6330G8,經貿舊宗,正向放置,2016-11-14,05:00:00,2,157.0,157.5,1.0,156.0,0.0,66.422485,0.275,242.91501
V6330G8,經貿舊宗,正向放置,2016-11-14,06:00:00,2,314.0,319.5,11.0,303.0,0.0,65.32465,0.865,208.205
V6330G8,經貿舊宗,正向放置,2016-11-14,07:00:00,2,1182.0,1191.0,18.0,1164.0,0.0,64.21675,3.4450002,85.175
V6330G8,經貿舊宗,正向放置,2016-11-14,08:00:00,2,3823.0,3856.0,66.0,3664.0,0.0,55.688404,14.27,20.11
V6330G8,經貿舊宗,正向放置,2016-11-14,09:00:00,2,3437.0,3493.5,113.0,3324.0,0.0,49.33476,20.49,23.564999
V6330G8,經貿舊宗,正向放置,2016-11-14,10:00:00,2,2267.0,2278.5,23.0,2244.0,0.0,62.54848,6.73,33.625
V6330G8,經貿舊宗,正向放置,2016-11-14,11:00:00,2,1955.0,1966.0,22.0,1933.0,0.0,62.757545,5.79,40.975
V6330G8,經貿舊宗,正向放置,2016-11-14,12:00:00,2,1804.0,1812.0,16.0,1788.0,0.0,63.599277,5.175,44.525
V6330G8,經貿舊宗,正向放置,2016-11-14,13:00:00,2,1702.0,1709.0,14.0,1688.0,0.0,63.727913,4.825,46.525
V6330G8,經貿舊宗,正向放置,2016-11-14,14:00:00,2,1933.0,1944.5,23.0,1910.0,0.0,62.355286,5.795,40.385002
V6330G8,經貿舊宗,正向放置,2016-11-14,15:00:00,2,1944.0,1951.5,15.0,1929.0,0.0,61.788277,5.83,40.015
V6330G8,經貿舊宗,正向放置,2016-11-14,16:00:00,2,1998.0,2008.5,21.0,1977.0,0.0,62.03755,6.03,39.15
V6330G8,經貿舊宗,正向放置,2016-11-14,17:00:00,2,2018.0,2031.0,26.0,1992.0,0.0,61.99215,6.135,38.675003
V6330G8,經貿舊宗,正向放置,2016-11-14,18:00:00,2,2320.0,2338.5,37.0,2283.0,0.0,60.211174,7.58,32.735
V6330G8,經貿舊宗,正向放置,2016-11-14,19:00:00,2,2216.0,2235.0,38.0,2178.0,0.0,60.72255,7.015,34.300003
V6330G8,經貿舊宗,正向放置,2016-11-14,20:00:00,2,1731.0,1744.5,27.0,1704.0,0.0,62.79463,5.175,44.885002
V6330G8,經貿舊宗,正向放置,2016-11-14,21:00:00,2,1385.0,1394.0,18.0,1367.0,0.0,63.640236,4.0,58.66
V6330G8,經貿舊宗,正向放置,2016-11-14,22:00:00,2,1213.0,1219.5,13.0,1200.0,0.0,64.450714,3.375,66.035
V6330G8,經貿舊宗,正向放置,2016-11-14,23:00:00,2,698.0,699.5,3.0,695.0,0.0,65.59399,1.85,122.425
V6330G8,經貿舊宗,正向放置,2016-11-15,00:00:00,2,399.0,402.5,7.0,392.0,0.0,66.582405,1.005,185.64
V6330G8,經貿舊宗,正向放置,2016-11-15,01:00:00,2,297.0,298.0,2.0,295.0,0.0,66.57282,0.67499995,209.0
V6330G8,經貿舊宗,正向放置,2016-11-15,02:00:00,2,180.0,180.0,0.0,180.0,0.0,67.79016,0.325,234.33499
V6330G8,經貿舊宗,正向放置,2016-11-15,03:00:00,2,133.0,133.0,0.0,133.0,0.0,67.18173,0.21000001,242.66501
