EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,00:00:00,2,272.0,287.5,31.0,241.0,0.0,36.861473,3.3899999,117.875
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,01:00:00,2,140.0,145.5,11.0,129.0,0.0,38.836,1.05,103.405
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,02:00:00,2,98.0,102.0,8.0,90.0,0.0,36.18714,0.98,94.3
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,03:00:00,2,87.0,90.5,7.0,80.0,0.0,36.939884,0.855,91.524994
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,04:00:00,2,39.0,41.5,5.0,34.0,0.0,34.305386,0.485,54.894997
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,05:00:00,2,37.0,38.0,2.0,35.0,0.0,37.32811,0.385,59.405003
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,06:00:00,2,79.0,83.8983,7.0,72.0,0.0,40.02468,0.745,93.24
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,07:00:00,2,157.0,179.5,45.0,112.0,0.0,35.209682,2.6599998,123.525
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,08:00:00,2,379.0,419.0,80.0,299.0,0.0,33.97628,6.105,93.775
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,09:00:00,2,375.0,419.5,89.0,286.0,0.0,34.6684,6.8499994,92.78
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,10:00:00,2,488.0,542.0,108.0,380.0,0.0,36.389385,7.0249996,89.49
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,11:00:00,2,439.0,480.0,82.0,357.0,0.0,33.323074,6.76,110.869995
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,12:00:00,2,301.0,336.0,70.0,231.0,0.0,28.885183,4.34,86.925
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,13:00:00,2,176.0,189.0,26.0,150.0,0.0,26.722046,1.345,83.615
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,14:00:00,2,396.0,430.5,69.0,327.0,0.0,32.096466,6.775,104.759995
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,15:00:00,2,463.0,524.23724,105.0,358.0,0.0,33.612698,8.01,101.365
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,16:00:00,2,524.0,567.0,86.0,438.0,0.0,31.488531,8.775,112.325
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,17:00:00,2,523.0,562.0,78.0,445.0,0.0,32.144436,8.815001,101.79
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,18:00:00,2,528.0,616.5,177.0,351.0,0.0,31.864832,9.96,103.91
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,19:00:00,2,34.0,43.728813,18.0,16.0,0.0,28.998825,0.315,16.310001
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,20:00:00,2,277.0,330.5,107.0,170.0,0.0,32.065342,4.775,73.81
VTZY920,成功路(金龍路-康湖路)-成功路4段323巷口路燈桿(已附掛市警局CCTV),未指定,2016-11-14,21:00:00,2,507.0,567.0,120.0,387.0,0.0,34.60406,6.99,111.295
