EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,00:00:00,2,352.0,353.0,2.0,350.0,0.0,55.97875,1.4000001,190.41501
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,01:00:00,2,214.0,214.5,1.0,213.0,0.0,57.401028,0.815,228.515
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,02:00:00,2,132.0,133.0,2.0,130.0,0.0,57.494095,0.47500002,240.76
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,03:00:00,2,83.0,83.0,0.0,83.0,0.0,58.040604,0.31,245.255
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,04:00:00,2,61.0,63.5,5.0,56.0,0.0,54.472954,0.235,249.125
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,05:00:00,2,64.0,64.5,1.0,63.0,0.0,61.17719,0.19500001,247.79001
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,06:00:00,2,113.0,119.0,12.0,101.0,0.0,61.156372,0.45,242.985
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,07:00:00,2,446.0,461.5,31.0,415.0,0.0,58.951077,1.8499999,180.66
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,08:00:00,2,1004.0,1011.0,14.0,990.0,0.0,55.546448,3.9950001,101.015
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,09:00:00,2,1112.0,1122.5,21.0,1091.0,0.0,54.134476,4.5699997,80.715
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,10:00:00,2,964.0,970.0,12.0,952.0,0.0,52.412865,4.06,93.535
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,11:00:00,2,859.0,867.5,17.0,842.0,0.0,53.327892,3.6,102.145004
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,12:00:00,2,889.0,896.0,14.0,875.0,0.0,54.20621,3.665,100.935
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,13:00:00,2,886.0,897.0,22.0,864.0,0.0,57.17737,3.5,97.884995
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,14:00:00,2,995.0,1010.5,31.0,964.0,0.0,55.893867,4.0950003,87.0
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,15:00:00,2,1037.0,1077.4575,45.0,992.0,0.0,55.79291,4.45,82.32
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,16:00:00,2,1060.0,1074.0,28.0,1032.0,0.0,54.03862,4.525,82.65
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,17:00:00,2,1075.0,1085.0,20.0,1055.0,0.0,50.34652,4.745,79.295
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,18:00:00,2,1136.0,1141.0,10.0,1126.0,0.0,49.12094,5.1099997,73.884995
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,19:00:00,2,1084.0,1126.0344,9.0,1075.0,0.0,47.640884,5.125,75.2
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,20:00:00,2,1117.0,1124.0,14.0,1103.0,0.0,50.57187,4.84,75.135
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,21:00:00,2,829.0,832.5,7.0,822.0,0.0,51.730145,3.515,113.965
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,22:00:00,2,776.0,779.5,7.0,769.0,0.0,51.88269,3.3000002,121.55
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-14,23:00:00,2,620.0,623.0,6.0,614.0,0.0,54.1555,2.5149999,152.6
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-15,00:00:00,2,372.0,374.5,5.0,367.0,0.0,55.260056,1.54,191.395
VJERC50,基隆路-忠孝東 往南,正向放置,2016-11-15,01:00:00,2,245.0,246.0,2.0,243.0,0.0,57.085712,0.90999997,221.57501
