EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,00:00:00,3,214.0,229.0,30.0,184.0,0.0,57.34813,0.95666665,0.15333334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,01:00:00,3,153.0,161.5,17.0,136.0,0.0,61.090195,0.62666667,0.1
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,02:00:00,3,77.0,79.0,4.0,73.0,0.0,53.724674,0.36666667,0.06666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,03:00:00,3,51.0,52.0,2.0,49.0,0.0,48.11863,0.24333334,0.016666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,04:00:00,3,61.0,64.0,6.0,55.0,0.0,49.243603,0.31333336,0.033333335
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,05:00:00,3,86.0,93.0,14.0,72.0,0.0,50.26814,0.51000005,0.043333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,06:00:00,3,197.0,206.0,18.0,179.0,0.0,52.595684,0.8833334,0.086666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,07:00:00,3,500.0,544.0,88.0,412.0,0.0,56.40386,2.7833335,0.28333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,08:00:00,3,1435.5,1512.75,153.0,1277.0,0.0,55.697617,8.86,0.55
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,09:00:00,3,1658.0,1761.9153,175.0,1483.0,0.0,56.089275,10.8966675,0.8233333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,10:00:00,3,1225.0,1281.5,113.0,1112.0,0.0,60.25652,4.896667,0.62666667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,11:00:00,3,1044.0,1098.5,109.0,935.0,0.0,61.37748,4.19,0.54333335
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,12:00:00,3,1038.0,1082.5,89.0,949.0,0.0,60.100292,4.2066665,0.6
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,13:00:00,3,976.0,1028.5,105.0,871.0,0.0,61.536846,4.03,0.49666667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,14:00:00,3,992.0,1033.5,83.0,909.0,0.0,61.421913,3.9366665,0.49333334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,15:00:00,3,1074.0,1149.1525,112.0,962.0,0.0,59.654552,5.043333,0.5833333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,16:00:00,3,1176.0,1236.5,121.0,1055.0,0.0,57.55217,5.5500007,0.6433334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,17:00:00,3,1262.0,1344.0,162.0,1095.0,0.0,58.33909,5.8933334,0.6033333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,18:00:00,3,1377.0,1447.9915,127.0,1250.0,0.0,56.755417,6.3033333,0.81333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,19:00:00,3,1515.0,1622.0339,160.0,1355.0,0.0,54.81744,8.45,0.9766667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,20:00:00,3,1082.0,1134.5,105.0,977.0,0.0,58.189487,5.0033336,0.52000004
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,21:00:00,3,706.0,740.5,69.0,637.0,0.0,57.64085,3.1000001,0.39000002
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,22:00:00,3,639.0,676.5,75.0,564.0,0.0,58.894493,2.7300003,0.41
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-14,23:00:00,3,421.0,439.0,36.0,385.0,0.0,60.977272,1.63,0.23333335
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,00:00:00,3,240.0,256.5,33.0,207.0,0.0,61.17346,1.0500001,0.23
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,01:00:00,3,130.0,137.0,14.0,116.0,0.0,60.292,0.59,0.093333334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,02:00:00,3,79.0,82.0,6.0,73.0,0.0,52.581394,0.37333333,0.07
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,03:00:00,3,65.0,66.0,2.0,63.0,0.0,50.861538,0.31,0.049999997
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,04:00:00,3,73.0,77.5,9.0,64.0,0.0,51.742054,0.39333335,0.07333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,05:00:00,3,98.0,105.5,15.0,83.0,0.0,49.04357,0.4666667,0.030000001
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,06:00:00,3,263.0,279.0,32.0,231.0,0.0,56.30198,1.2133334,0.20666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,07:00:00,3,531.5,576.0,88.0,437.0,0.0,51.876434,4.0466666,0.34
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,08:00:00,3,1445.0,1534.428,148.0,1294.0,0.0,60.39805,6.98,0.6833334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,09:00:00,3,1775.0,1925.2078,207.0,1568.0,0.0,56.06511,10.53,0.73333335
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,10:00:00,3,1365.0,1425.5,121.0,1244.0,0.0,61.340836,5.6233335,0.75666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,11:00:00,3,1214.0,1285.0,142.0,1072.0,0.0,61.84783,5.066667,0.63
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,12:00:00,3,1193.0,1253.0,120.0,1073.0,0.0,60.773235,4.8,0.6433334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,13:00:00,3,987.0,1031.5,89.0,898.0,0.0,61.839382,3.9800003,0.69000006
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,14:00:00,3,1092.0,1141.5,99.0,993.0,0.0,60.63342,4.34,0.53999996
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,15:00:00,3,1155.0,1208.0,106.0,1049.0,0.0,58.8255,5.26,0.6066667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,16:00:00,3,1284.0,1358.0,145.0,1129.0,0.0,56.440334,6.4933333,0.6066666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,17:00:00,3,1325.5,1404.733,142.0,1181.0,-1.0,57.42616,6.1633334,0.6166667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,18:00:00,3,1556.0,1647.5508,151.0,1405.0,0.0,53.162174,8.026668,0.74333334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,19:00:00,3,1519.0,1618.4746,145.0,1374.0,0.0,55.883095,7.25,0.82
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,20:00:00,3,1154.0,1219.5,131.0,1023.0,0.0,54.12976,6.9900002,0.69000006
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,21:00:00,3,745.0,783.5,77.0,668.0,0.0,58.567974,3.2233334,0.45000002
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,22:00:00,3,631.0,664.5,67.0,564.0,0.0,59.08537,2.8100002,0.37
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-15,23:00:00,3,445.0,467.0,44.0,401.0,0.0,61.3009,1.6866666,0.23333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,00:00:00,3,252.0,265.5,27.0,225.0,0.0,59.95187,1.1033334,0.21666665
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,01:00:00,3,95.0,121.875,5.0,90.0,0.0,57.175575,0.4933333,0.0066666664
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,02:00:00,3,79.0,84.82759,6.0,73.0,0.0,58.509495,0.38666666,0.049999997
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,03:00:00,3,78.0,81.5,7.0,71.0,0.0,53.321922,0.36666664,0.080000006
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,04:00:00,3,60.0,64.0,8.0,52.0,0.0,54.9,0.29,0.04
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,05:00:00,3,106.0,112.0,12.0,94.0,0.0,51.036415,0.75,0.07333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,06:00:00,3,232.0,248.5,33.0,199.0,0.0,55.448063,1.5833331,0.10333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,07:00:00,3,531.0,578.5,95.0,436.0,0.0,57.972107,3.4233334,0.35333335
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,08:00:00,3,1428.5,1505.25,151.0,1260.0,0.0,60.78657,7.396667,0.69
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,09:00:00,3,1853.0,2014.921,212.0,1639.0,0.0,56.116936,12.143333,0.93333334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,10:00:00,3,1309.0,1390.6187,136.0,1173.0,0.0,57.89644,6.733333,0.61333334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,11:00:00,3,1148.0,1207.5,119.0,1029.0,0.0,60.82749,4.726667,0.6666667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,12:00:00,3,1170.0,1231.5,123.0,1047.0,0.0,59.900795,4.856667,0.58
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,13:00:00,3,939.0,978.5,79.0,860.0,0.0,58.006035,3.9400003,0.36666667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,14:00:00,3,713.0,732.0,38.0,675.0,0.0,60.276928,2.36,0.23666668
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,15:00:00,3,502.0,1263.6001,49.0,453.0,0.0,57.145393,5.72,0.65333337
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,18:00:00,3,454.0,1781.25,42.0,412.0,0.0,52.54295,11.833333,0.8833334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,19:00:00,3,1585.0,1673.5,177.0,1408.0,0.0,54.251286,9.653334,1.0333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,20:00:00,3,1080.0,1133.0,106.0,974.0,0.0,56.934834,6.390001,0.53333336
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,21:00:00,3,746.0,784.0,76.0,670.0,0.0,59.51492,3.0166667,0.40666667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,22:00:00,3,533.0,670.2001,51.0,482.0,0.0,58.8994,2.5433333,0.38666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-16,23:00:00,3,436.0,457.0,42.0,394.0,0.0,59.5658,1.71,0.22333331
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,00:00:00,3,214.0,227.0,26.0,188.0,0.0,58.155235,0.92,0.14333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,01:00:00,3,137.0,141.5,9.0,128.0,0.0,60.03584,0.5466667,0.093333334
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,02:00:00,3,103.0,107.28813,5.0,98.0,0.0,51.355923,0.47,0.05333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,03:00:00,3,61.0,62.5,3.0,58.0,0.0,49.93623,0.29999998,0.023333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,04:00:00,3,62.0,64.0,4.0,58.0,0.0,49.35484,0.33,0.03333333
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,05:00:00,3,86.0,90.5,9.0,77.0,0.0,47.081047,0.48666668,0.033333335
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,06:00:00,3,220.0,232.0,24.0,196.0,0.0,56.311363,0.9666667,0.14666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,07:00:00,3,442.0,476.0,68.0,374.0,0.0,55.591015,3.743333,0.29999998
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,08:00:00,3,1494.0,1580.5,169.0,1315.0,0.0,59.432655,7.78,0.71333337
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,09:00:00,3,1726.0,1852.144,218.0,1508.0,0.0,58.887646,10.75,0.8666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,10:00:00,3,1272.0,1324.0,104.0,1168.0,0.0,60.219967,5.77,0.66
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,11:00:00,3,1235.0,1290.5,111.0,1124.0,0.0,59.564568,5.14,0.68
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,12:00:00,3,1107.0,1159.0,104.0,1003.0,0.0,59.595516,5.28,0.69666666
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,13:00:00,3,1041.0,1088.0,94.0,947.0,0.0,58.681927,4.6299996,0.59
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,14:00:00,3,998.0,1048.5,101.0,897.0,0.0,60.88375,4.0333333,0.54333335
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,15:00:00,3,1136.0,1184.5,97.0,1039.0,0.0,59.530464,4.516667,0.6366667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,16:00:00,3,1174.0,1234.5,121.0,1053.0,0.0,59.507725,5.0733337,0.64000005
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,17:00:00,3,1222.0,1284.0,124.0,1098.0,0.0,57.966454,5.9233336,0.65000004
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,18:00:00,3,1367.0,1438.5,143.0,1224.0,0.0,56.8305,6.353334,0.87999994
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,19:00:00,3,1640.0,1726.5,173.0,1467.0,0.0,54.61494,9.373334,0.76
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,20:00:00,3,1361.0,1425.0,128.0,1233.0,0.0,46.504562,5.5400004,0.6466667
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,21:00:00,3,738.0,779.0,82.0,656.0,0.0,59.016827,3.03,0.46
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,22:00:00,3,655.0,685.0,60.0,595.0,0.0,58.792015,2.6899998,0.46333337
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-11-17,23:00:00,3,446.0,461.5,31.0,415.0,0.0,61.1626,1.7199999,0.21999998
