EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V2310G0,樂業街與敦化上匝道,西,2016-11-14,00:00:00,1,223.0,224.0,2.0,221.0,0.0,68.39,1.37,177.68
V2310G0,樂業街與敦化上匝道,西,2016-11-14,01:00:00,1,202.0,202.0,0.0,202.0,0.0,70.55,1.12,184.3
V2310G0,樂業街與敦化上匝道,西,2016-11-14,02:00:00,1,137.0,138.5,3.0,134.0,0.0,74.09,0.83,217.57
V2310G0,樂業街與敦化上匝道,西,2016-11-14,03:00:00,1,92.0,93.0,2.0,90.0,0.0,76.58,0.53,233.17
V2310G0,樂業街與敦化上匝道,西,2016-11-14,04:00:00,1,53.0,55.0,4.0,49.0,0.0,74.7,0.32,242.23
V2310G0,樂業街與敦化上匝道,西,2016-11-14,05:00:00,1,67.0,67.0,0.0,67.0,0.0,78.1,0.28,240.6
V2310G0,樂業街與敦化上匝道,西,2016-11-14,06:00:00,1,101.0,103.5,5.0,96.0,0.0,78.71,0.63,230.57
V2310G0,樂業街與敦化上匝道,西,2016-11-14,07:00:00,1,257.0,271.5,29.0,228.0,0.0,72.06,1.92,168.22
V2310G0,樂業街與敦化上匝道,西,2016-11-14,08:00:00,1,558.0,563.5,11.0,547.0,0.0,65.13,3.8,81.87
V2310G0,樂業街與敦化上匝道,西,2016-11-14,09:00:00,1,685.0,695.5,21.0,664.0,0.0,64.82,4.9,59.63
V2310G0,樂業街與敦化上匝道,西,2016-11-14,10:00:00,1,682.0,691.0,18.0,664.0,0.0,62.66,4.92,61.93
V2310G0,樂業街與敦化上匝道,西,2016-11-14,11:00:00,1,720.0,728.0,16.0,704.0,0.0,61.08,5.38,58.95
V2310G0,樂業街與敦化上匝道,西,2016-11-14,12:00:00,1,804.0,808.0,8.0,796.0,0.0,63.36,5.62,55.87
