EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V6130C0,麥二舊宗,正向放置,2016-11-14,00:00:00,2,616.0,623.5,15.0,601.0,0.0,63.03021,2.025,140.265
V6130C0,麥二舊宗,正向放置,2016-11-14,01:00:00,2,470.0,472.5,5.0,465.0,0.0,62.63268,1.49,170.95
V6130C0,麥二舊宗,正向放置,2016-11-14,02:00:00,2,277.0,277.5,1.0,276.0,0.0,63.57426,0.785,216.91501
V6130C0,麥二舊宗,正向放置,2016-11-14,03:00:00,2,183.0,184.0,2.0,181.0,0.0,62.211365,0.47,233.91501
V6130C0,麥二舊宗,正向放置,2016-11-14,04:00:00,2,174.0,174.0,0.0,174.0,0.0,63.17793,0.46,236.875
V6130C0,麥二舊宗,正向放置,2016-11-14,05:00:00,2,177.0,177.0,0.0,177.0,0.0,63.10051,0.44,237.58499
V6130C0,麥二舊宗,正向放置,2016-11-14,06:00:00,2,340.0,341.0,2.0,338.0,0.0,63.023415,1.05,198.41
V6130C0,麥二舊宗,正向放置,2016-11-14,07:00:00,2,862.0,869.0,14.0,848.0,0.0,63.234222,2.745,109.06
V6130C0,麥二舊宗,正向放置,2016-11-14,08:00:00,2,2435.0,2465.5,61.0,2374.0,0.0,61.016415,8.48,32.15
V6130C0,麥二舊宗,正向放置,2016-11-14,09:00:00,2,2822.0,2855.5,67.0,2755.0,0.0,59.091263,10.24,25.91
V6130C0,麥二舊宗,正向放置,2016-11-14,10:00:00,2,2381.0,2405.5,49.0,2332.0,0.0,60.434574,8.325,31.895
V6130C0,麥二舊宗,正向放置,2016-11-14,11:00:00,2,2075.0,2093.0,36.0,2039.0,0.0,61.262814,7.0,37.7
V6130C0,麥二舊宗,正向放置,2016-11-14,12:00:00,2,1671.0,1686.0,30.0,1641.0,0.0,62.32628,5.5,48.985
V6130C0,麥二舊宗,正向放置,2016-11-14,13:00:00,2,1670.0,1684.0,28.0,1642.0,0.0,63.23982,5.3999996,46.775
V6130C0,麥二舊宗,正向放置,2016-11-14,14:00:00,2,1832.0,1849.0,34.0,1798.0,0.0,62.37175,6.09,43.465
V6130C0,麥二舊宗,正向放置,2016-11-14,15:00:00,2,1912.0,1922.0,20.0,1892.0,0.0,61.46425,6.29,42.565002
V6130C0,麥二舊宗,正向放置,2016-11-14,16:00:00,2,2033.0,2045.5,25.0,2008.0,0.0,61.941868,6.6850004,37.52
V6130C0,麥二舊宗,正向放置,2016-11-14,17:00:00,2,2111.0,2124.5,27.0,2084.0,0.0,60.760128,7.23,36.225
V6130C0,麥二舊宗,正向放置,2016-11-14,18:00:00,2,2227.0,2247.5,41.0,2186.0,0.0,58.751785,8.0,33.309998
V6130C0,麥二舊宗,正向放置,2016-11-14,19:00:00,2,2123.0,2142.0,38.0,2085.0,0.0,58.82189,7.605,35.25
V6130C0,麥二舊宗,正向放置,2016-11-14,20:00:00,2,1729.0,1747.0,36.0,1693.0,0.0,59.548046,6.1,45.315002
V6130C0,麥二舊宗,正向放置,2016-11-14,21:00:00,2,1468.0,1481.0,26.0,1442.0,0.0,60.20849,5.115,57.114998
V6130C0,麥二舊宗,正向放置,2016-11-14,22:00:00,2,1388.0,1400.5,25.0,1363.0,0.0,61.20716,4.675,59.695
V6130C0,麥二舊宗,正向放置,2016-11-14,23:00:00,2,1150.0,1156.0,12.0,1138.0,0.0,60.77178,3.92,78.354996
V6130C0,麥二舊宗,正向放置,2016-11-15,00:00:00,2,618.0,620.5,5.0,613.0,0.0,62.264854,1.9599999,141.365
V6130C0,麥二舊宗,正向放置,2016-11-15,01:00:00,2,392.0,393.5,3.0,389.0,0.0,62.605156,1.21,188.91501
V6130C0,麥二舊宗,正向放置,2016-11-15,02:00:00,2,321.0,321.5,1.0,320.0,0.0,64.17601,0.91499996,205.375
V6130C0,麥二舊宗,正向放置,2016-11-15,03:00:00,2,240.0,240.5,1.0,239.0,0.0,64.23875,0.7,226.875
V6130C0,麥二舊宗,正向放置,2016-11-15,04:00:00,2,210.0,210.5,1.0,209.0,0.0,62.92162,0.57,228.545
V6130C0,麥二舊宗,正向放置,2016-11-15,05:00:00,2,276.0,276.0,0.0,276.0,0.0,63.18587,0.86,214.16501
V6130C0,麥二舊宗,正向放置,2016-11-15,06:00:00,2,383.0,385.0,4.0,379.0,0.0,61.963448,1.1949999,190.875
V6130C0,麥二舊宗,正向放置,2016-11-15,07:00:00,2,889.0,896.0,14.0,875.0,0.0,63.640396,2.86,105.36
V6130C0,麥二舊宗,正向放置,2016-11-15,08:00:00,2,2403.0,2429.5,53.0,2350.0,0.0,61.62933,8.2,33.235
V6130C0,麥二舊宗,正向放置,2016-11-15,09:00:00,2,2779.0,2809.0,60.0,2719.0,0.0,58.875668,10.025,26.375
V6130C0,麥二舊宗,正向放置,2016-11-15,10:00:00,2,2617.0,2644.5,55.0,2562.0,0.0,58.790554,9.55,27.965
V6130C0,麥二舊宗,正向放置,2016-11-15,11:00:00,2,2234.0,2250.0,32.0,2202.0,0.0,59.866703,7.8050003,33.89
V6130C0,麥二舊宗,正向放置,2016-11-15,12:00:00,2,1842.0,1858.5,33.0,1809.0,0.0,60.78107,6.325,41.645
V6130C0,麥二舊宗,正向放置,2016-11-15,13:00:00,2,1639.0,1644.5,11.0,1628.0,0.0,61.107563,5.465,48.06
V6130C0,麥二舊宗,正向放置,2016-11-15,14:00:00,2,1924.0,1938.5,29.0,1895.0,0.0,61.05978,6.565,40.67
V6130C0,麥二舊宗,正向放置,2016-11-15,15:00:00,2,2056.0,2074.0,36.0,2020.0,0.0,60.879677,7.0299997,37.14
V6130C0,麥二舊宗,正向放置,2016-11-15,16:00:00,2,1987.0,2005.0,36.0,1951.0,0.0,60.878372,6.795,38.254997
V6130C0,麥二舊宗,正向放置,2016-11-15,17:00:00,2,2055.0,2068.5,27.0,2028.0,0.0,60.124165,7.125,37.190002
V6130C0,麥二舊宗,正向放置,2016-11-15,18:00:00,2,2241.0,2259.0,36.0,2205.0,0.0,58.57462,8.139999,33.825
V6130C0,麥二舊宗,正向放置,2016-11-15,19:00:00,2,2080.0,2094.0,28.0,2052.0,0.0,58.703217,7.4500003,36.515
V6130C0,麥二舊宗,正向放置,2016-11-15,20:00:00,2,1850.0,1865.5,31.0,1819.0,0.0,59.489597,6.525,42.93
V6130C0,麥二舊宗,正向放置,2016-11-15,21:00:00,2,1448.0,1459.5,23.0,1425.0,0.0,59.960354,5.04,55.975
V6130C0,麥二舊宗,正向放置,2016-11-15,22:00:00,2,1462.0,1473.0,22.0,1440.0,0.0,60.919533,4.925,54.175
V6130C0,麥二舊宗,正向放置,2016-11-15,23:00:00,2,1236.0,1243.5,15.0,1221.0,0.0,61.241455,4.11,70.35
V6130C0,麥二舊宗,正向放置,2016-11-16,00:00:00,2,651.0,654.0,6.0,645.0,0.0,62.18193,2.1,130.44
V6130C0,麥二舊宗,正向放置,2016-11-16,01:00:00,2,447.0,449.0,4.0,443.0,0.0,62.64447,1.365,175.59
V6130C0,麥二舊宗,正向放置,2016-11-16,02:00:00,2,291.0,291.5,1.0,290.0,0.0,63.764053,0.81499994,212.66501
V6130C0,麥二舊宗,正向放置,2016-11-16,03:00:00,2,234.0,235.0,2.0,232.0,0.0,62.94295,0.715,223.0
V6130C0,麥二舊宗,正向放置,2016-11-16,04:00:00,2,204.0,204.0,0.0,204.0,0.0,64.89118,0.54,230.375
V6130C0,麥二舊宗,正向放置,2016-11-16,05:00:00,2,234.0,234.0,0.0,234.0,0.0,62.77393,0.675,223.83499
V6130C0,麥二舊宗,正向放置,2016-11-16,06:00:00,2,378.0,381.5,7.0,371.0,0.0,62.665714,1.225,194.1
V6130C0,麥二舊宗,正向放置,2016-11-16,07:00:00,2,939.0,947.0,16.0,923.0,0.0,63.076473,3.005,101.31
V6130C0,麥二舊宗,正向放置,2016-11-16,08:00:00,2,2448.0,2472.0,48.0,2400.0,0.0,60.745686,8.415,31.845
V6130C0,麥二舊宗,正向放置,2016-11-16,09:00:00,2,2496.0,2524.5,57.0,2439.0,0.0,61.336994,8.575001,30.79
V6130C0,麥二舊宗,正向放置,2016-11-16,10:00:00,2,2638.0,2667.5,59.0,2579.0,0.0,59.242603,9.48,27.885
V6130C0,麥二舊宗,正向放置,2016-11-16,11:00:00,2,2233.0,2250.0,34.0,2199.0,0.0,60.2569,7.7349997,34.565002
V6130C0,麥二舊宗,正向放置,2016-11-16,12:00:00,2,1776.0,1789.5,27.0,1749.0,0.0,62.18925,5.89,45.5
V6130C0,麥二舊宗,正向放置,2016-11-16,13:00:00,2,1701.0,1712.5,23.0,1678.0,0.0,61.492798,5.725,46.705
