EQIPnumber,location,direct,YMD,hour,laneNumber,                    addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V2130C0,敦化下與樂業街,東,2016-11-14,00:00:00,1,372.0,372.0,0.0,372.0,0.0,62.619995,2.25,118.78
V2130C0,敦化下與樂業街,東,2016-11-14,01:00:00,1,283.0,284.0,2.0,281.0,0.0,62.570004,1.83,146.45
V2130C0,敦化下與樂業街,東,2016-11-14,02:00:00,1,144.0,144.0,0.0,144.0,0.0,63.449997,1.05,213.17
V2130C0,敦化下與樂業街,東,2016-11-14,03:00:00,1,116.0,116.5,1.0,115.0,0.0,62.480003,0.98,225.67
V2130C0,敦化下與樂業街,東,2016-11-14,04:00:00,1,76.0,76.0,0.0,76.0,0.0,63.0,0.78,237.83
V2130C0,敦化下與樂業街,東,2016-11-14,05:00:00,1,108.0,108.0,0.0,108.0,0.0,62.64,0.88,228.33
V2130C0,敦化下與樂業街,東,2016-11-14,06:00:00,1,207.0,207.5,1.0,206.0,0.0,62.28,1.53,183.25
V2130C0,敦化下與樂業街,東,2016-11-14,07:00:00,1,667.0,667.5,1.0,666.0,0.0,59.670002,5.07,76.65
V2130C0,敦化下與樂業街,東,2016-11-14,08:00:00,1,1077.0,1088.0,22.0,1055.0,0.0,43.4,18.28,37.48
V2130C0,敦化下與樂業街,東,2016-11-14,09:00:00,1,1042.0,1048.0,12.0,1030.0,0.0,47.91,14.35,37.03
V2130C0,敦化下與樂業街,東,2016-11-14,10:00:00,1,936.0,942.0,12.0,924.0,0.0,54.6,9.7,42.08
V2130C0,敦化下與樂業街,東,2016-11-14,11:00:00,1,935.0,949.5,29.0,906.0,0.0,51.44,11.78,43.42
V2130C0,敦化下與樂業街,東,2016-11-14,12:00:00,1,912.0,929.0,36.0,875.0,1.0,40.92,20.97,49.43
V2130C0,敦化下與樂業街,東,2016-11-14,13:00:00,1,764.0,766.0,4.0,760.0,0.0,59.15,6.22,54.25
