台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
V6330G7,經貿舊宗,正向放置,2016-04-02 07:00:00,2,669.0,669.0,0.0,669.0,0.0,59.046787,2.58,104.54,
V6330G7,經貿舊宗,正向放置,2016-04-02 08:00:00,2,1322.0,1322.0,0.0,1322.0,0.0,58.27457,5.325,63.075,
V6330G7,經貿舊宗,正向放置,2016-04-02 09:00:00,2,1519.0,1519.5,1.0,1518.0,0.0,57.985714,6.415,50.37,
V6330G7,經貿舊宗,正向放置,2016-04-02 10:00:00,2,1844.0,1844.5,1.0,1843.0,0.0,57.62343,7.505,42.18,
V6330G7,經貿舊宗,正向放置,2016-04-02 11:00:00,2,1947.0,1947.0,0.0,1947.0,0.0,57.97701,7.76,40.655,
V6330G7,經貿舊宗,正向放置,2016-04-02 12:00:00,2,1849.0,1849.5,1.0,1848.0,0.0,58.135727,7.335,41.195,
V6330G7,經貿舊宗,正向放置,2016-04-02 13:00:00,2,1561.0,1561.0,0.0,1561.0,0.0,58.40488,6.135,51.155,
V6330G7,經貿舊宗,正向放置,2016-04-02 14:00:00,2,1699.0,1699.5,1.0,1698.0,0.0,57.864113,7.05,47.074997,
V6330G7,經貿舊宗,正向放置,2016-04-02 15:00:00,2,1544.0,1545.0,2.0,1542.0,0.0,57.63996,6.815,46.05,
V6330G7,經貿舊宗,正向放置,2016-04-02 16:00:00,2,1467.0,1468.0,2.0,1465.0,0.0,58.270363,5.8900003,54.625,
V6330G7,經貿舊宗,正向放置,2016-04-02 17:00:00,2,1579.0,1579.5,1.0,1578.0,0.0,57.98423,6.4449997,51.010002,
V6330G7,經貿舊宗,正向放置,2016-04-02 18:00:00,2,1709.0,1709.5,1.0,1708.0,0.0,57.640926,7.1099997,47.56,
V6330G7,經貿舊宗,正向放置,2016-04-02 19:00:00,2,1330.0,1330.0,0.0,1330.0,0.0,57.549095,5.5699997,61.785,
V6330G7,經貿舊宗,正向放置,2016-04-02 20:00:00,2,1043.0,1043.0,0.0,1043.0,0.0,57.688522,4.375,80.64,
V6330G7,經貿舊宗,正向放置,2016-04-02 21:00:00,2,989.0,989.0,0.0,989.0,0.0,57.92633,4.46,76.265,
V6330G7,經貿舊宗,正向放置,2016-04-02 22:00:00,2,880.0,880.0,0.0,880.0,0.0,58.51091,3.49,86.125,
V6330G7,經貿舊宗,正向放置,2016-04-02 23:00:00,2,705.0,705.0,0.0,705.0,0.0,58.883587,2.71,107.67,
V6330G7,經貿舊宗,正向放置,2016-04-03 00:00:00,2,439.0,439.0,0.0,439.0,0.0,59.029797,1.7650001,117.354996,
V6330G7,經貿舊宗,正向放置,2016-04-03 01:00:00,2,307.0,307.0,0.0,307.0,0.0,59.366615,1.325,120.835,
V6330G7,經貿舊宗,正向放置,2016-04-03 02:00:00,2,226.0,226.0,0.0,226.0,0.0,59.524776,1.0,139.45999,
V6330G7,經貿舊宗,正向放置,2016-04-03 03:00:00,2,175.0,175.0,0.0,175.0,0.0,58.955658,0.95000005,137.04001,
V6330G7,經貿舊宗,正向放置,2016-04-03 04:00:00,2,145.0,145.0,0.0,145.0,0.0,59.46283,0.77,138.33499,
V6330G7,經貿舊宗,正向放置,2016-04-03 05:00:00,2,180.0,180.0,0.0,180.0,0.0,58.87,0.86,148.67,
V6330G7,經貿舊宗,正向放置,2016-04-03 06:00:00,2,250.0,250.0,0.0,250.0,0.0,59.189125,1.115,131.95999,
V6330G7,經貿舊宗,正向放置,2016-04-03 07:00:00,2,503.0,503.0,0.0,503.0,0.0,58.80549,2.02,122.25,
V6330G7,經貿舊宗,正向放置,2016-04-03 08:00:00,2,833.0,833.0,0.0,833.0,0.0,58.79816,3.2350001,95.415,
V6330G7,經貿舊宗,正向放置,2016-04-03 09:00:00,2,1002.0,1002.0,0.0,1002.0,0.0,58.577904,4.1,79.975,
V6330G7,經貿舊宗,正向放置,2016-04-03 10:00:00,2,1420.0,1420.0,0.0,1420.0,0.0,58.645916,5.515,56.815,
V6330G7,經貿舊宗,正向放置,2016-04-03 11:00:00,2,1644.0,1644.5,1.0,1643.0,0.0,58.362167,6.495,50.415,
V6330G7,經貿舊宗,正向放置,2016-04-03 12:00:00,2,1592.0,1592.0,0.0,1592.0,0.0,58.416294,6.31,52.33,
V6330G7,經貿舊宗,正向放置,2016-04-03 13:00:00,2,1412.0,1412.0,0.0,1412.0,0.0,58.54568,5.5,55.78,
V6330G7,經貿舊宗,正向放置,2016-04-03 14:00:00,2,1537.0,1537.5,1.0,1536.0,0.0,58.20783,6.1899996,50.24,
V6330G7,經貿舊宗,正向放置,2016-04-03 15:00:00,2,1439.0,1439.5,1.0,1438.0,0.0,58.00892,6.4350004,50.165,
V6330G7,經貿舊宗,正向放置,2016-04-03 16:00:00,2,1509.0,1509.5,1.0,1508.0,0.0,57.908962,6.185,53.535,
V6330G7,經貿舊宗,正向放置,2016-04-03 17:00:00,2,1500.0,1500.0,0.0,1500.0,0.0,57.7685,6.255,52.535,
V6330G7,經貿舊宗,正向放置,2016-04-03 18:00:00,2,1644.0,1644.0,0.0,1644.0,0.0,57.66987,6.8050003,47.535,
V6330G7,經貿舊宗,正向放置,2016-04-03 19:00:00,2,1318.0,1318.0,0.0,1318.0,0.0,57.675243,5.51,63.980003,
V6330G7,經貿舊宗,正向放置,2016-04-03 20:00:00,2,1137.0,1137.5,1.0,1136.0,0.0,57.483723,4.755,71.745,
V6330G7,經貿舊宗,正向放置,2016-04-03 21:00:00,2,1019.0,1019.0,0.0,1019.0,0.0,57.304287,4.555,74.885,
V6330G7,經貿舊宗,正向放置,2016-04-03 22:00:00,2,967.0,968.0,2.0,965.0,0.0,57.77784,4.085,87.39,
V6330G7,經貿舊宗,正向放置,2016-04-03 23:00:00,2,705.0,705.0,0.0,705.0,0.0,58.28589,2.7849998,107.69,
V6330G7,經貿舊宗,正向放置,2016-04-04 00:00:00,2,589.0,589.0,0.0,589.0,0.0,58.120934,2.425,121.240005,
V6330G7,經貿舊宗,正向放置,2016-04-04 01:00:00,2,426.0,426.0,0.0,426.0,0.0,58.726242,1.675,121.925,
V6330G7,經貿舊宗,正向放置,2016-04-04 02:00:00,2,373.0,373.0,0.0,373.0,0.0,58.95702,1.505,130.295,
V6330G7,經貿舊宗,正向放置,2016-04-04 03:00:00,2,139.0,139.0,0.0,139.0,0.0,59.77331,0.735,145.625,
V6330G7,經貿舊宗,正向放置,2016-04-04 04:00:00,2,116.0,116.0,0.0,116.0,0.0,59.81655,0.66499996,144.67,
V6330G7,經貿舊宗,正向放置,2016-04-04 05:00:00,2,154.0,154.0,0.0,154.0,0.0,59.4539,0.735,151.375,
V6330G7,經貿舊宗,正向放置,2016-04-04 06:00:00,2,254.0,254.0,0.0,254.0,0.0,58.693707,1.175,132.95999,
V6330G7,經貿舊宗,正向放置,2016-04-04 07:00:00,2,475.0,475.0,0.0,475.0,0.0,59.260525,1.95,122.384995,
V6330G7,經貿舊宗,正向放置,2016-04-04 08:00:00,2,794.0,794.0,0.0,794.0,0.0,58.704533,3.04,101.225006,
V6330G7,經貿舊宗,正向放置,2016-04-04 09:00:00,2,907.0,907.0,0.0,907.0,0.0,56.66009,3.8249998,81.44,
V6330G7,經貿舊宗,正向放置,2016-04-04 10:00:00,2,1176.0,1176.0,0.0,1176.0,0.0,58.704147,4.56,69.155,
V6330G7,經貿舊宗,正向放置,2016-04-04 11:00:00,2,1446.0,1446.0,0.0,1446.0,0.0,58.657394,5.615,55.235,
V6330G7,經貿舊宗,正向放置,2016-04-04 12:00:00,2,1530.0,1530.5,1.0,1529.0,0.0,58.316814,6.065,52.89,
V6330G7,經貿舊宗,正向放置,2016-04-04 13:00:00,2,1347.0,1348.0,2.0,1345.0,0.0,58.29822,5.44,61.824997,
V6330G7,經貿舊宗,正向放置,2016-04-04 14:00:00,2,1668.0,1668.5,1.0,1667.0,0.0,57.70501,6.95,48.5,
V6330G7,經貿舊宗,正向放置,2016-04-04 15:00:00,2,1518.0,1518.5,1.0,1517.0,0.0,57.956417,6.545,48.58,
V6330G7,經貿舊宗,正向放置,2016-04-04 16:00:00,2,1514.0,1514.5,1.0,1513.0,0.0,57.93427,6.245,57.155,
V6330G7,經貿舊宗,正向放置,2016-04-04 17:00:00,2,1517.0,1517.0,0.0,1517.0,0.0,57.612453,6.29,51.42,
V6330G7,經貿舊宗,正向放置,2016-04-04 18:00:00,2,1695.0,1695.0,0.0,1695.0,0.0,57.107273,7.25,47.36,
V6330G7,經貿舊宗,正向放置,2016-04-04 19:00:00,2,1386.0,1386.0,0.0,1386.0,0.0,56.881256,6.08,62.04,
V6330G7,經貿舊宗,正向放置,2016-04-04 20:00:00,2,1140.0,1140.0,0.0,1140.0,0.0,57.575207,4.815,73.045,
V6330G7,經貿舊宗,正向放置,2016-04-04 21:00:00,2,1029.0,1029.0,0.0,1029.0,0.0,57.568165,4.675,72.695,
V6330G7,經貿舊宗,正向放置,2016-04-04 22:00:00,2,966.0,966.5,1.0,965.0,0.0,57.51652,4.0099998,83.15,
V6330G7,經貿舊宗,正向放置,2016-04-04 23:00:00,2,728.0,728.0,0.0,728.0,0.0,58.67283,2.845,100.015,
V6330G7,經貿舊宗,正向放置,2016-04-05 00:00:00,2,565.0,565.0,0.0,565.0,0.0,58.852924,2.2549999,111.475,
V6330G7,經貿舊宗,正向放置,2016-04-05 01:00:00,2,456.0,456.5,1.0,455.0,0.0,58.66355,1.8599999,115.56,
V6330G7,經貿舊宗,正向放置,2016-04-05 02:00:00,2,386.0,386.0,0.0,386.0,0.0,58.68119,1.595,121.175,
V6330G7,經貿舊宗,正向放置,2016-04-05 03:00:00,2,277.0,277.0,0.0,277.0,0.0,59.392128,1.18,131.125,
V6330G7,經貿舊宗,正向放置,2016-04-05 04:00:00,2,183.0,183.0,0.0,183.0,0.0,59.23732,0.865,142.33499,
V6330G7,經貿舊宗,正向放置,2016-04-05 05:00:00,2,164.0,164.0,0.0,164.0,0.0,58.721275,0.825,142.58,
V6330G7,經貿舊宗,正向放置,2016-04-05 06:00:00,2,266.0,266.0,0.0,266.0,0.0,58.714287,1.19,136.75,
V6330G7,經貿舊宗,正向放置,2016-04-05 07:00:00,2,524.0,524.0,0.0,524.0,0.0,58.80359,2.085,113.28,
V6330G7,經貿舊宗,正向放置,2016-04-05 08:00:00,2,913.0,913.0,0.0,913.0,0.0,58.66829,3.6000001,87.68,
V6330G7,經貿舊宗,正向放置,2016-04-05 09:00:00,2,1083.0,1084.5,3.0,1080.0,0.0,56.76408,4.88,65.39,
V6330G7,經貿舊宗,正向放置,2016-04-05 10:00:00,2,1430.0,1430.0,0.0,1430.0,0.0,58.36497,5.6949997,58.129997,
V6330G7,經貿舊宗,正向放置,2016-04-05 11:00:00,2,1681.0,1681.0,0.0,1681.0,0.0,58.2142,6.665,48.235,
V6330G7,經貿舊宗,正向放置,2016-04-05 12:00:00,2,1802.0,1803.5,3.0,1799.0,0.0,57.6984,7.505,44.305,
V6330G7,經貿舊宗,正向放置,2016-04-05 13:00:00,2,1648.0,1648.5,1.0,1647.0,0.0,57.88986,6.785,49.85,
V6330G7,經貿舊宗,正向放置,2016-04-05 14:00:00,2,1688.0,1689.0,2.0,1686.0,0.0,57.590843,7.035,46.16,
V6330G7,經貿舊宗,正向放置,2016-04-05 15:00:00,2,1648.0,1648.5,1.0,1647.0,0.0,57.72235,7.3050003,44.519997,
V6330G7,經貿舊宗,正向放置,2016-04-05 16:00:00,2,1775.0,1775.0,0.0,1775.0,0.0,57.97578,7.2,44.870003,
V6330G7,經貿舊宗,正向放置,2016-04-05 17:00:00,2,1677.0,1677.5,1.0,1676.0,0.0,57.635185,7.0,46.16,
V6330G7,經貿舊宗,正向放置,2016-04-05 18:00:00,2,1667.0,1667.5,1.0,1666.0,0.0,57.58428,6.965,48.09,
V6330G7,經貿舊宗,正向放置,2016-04-05 19:00:00,2,1270.0,1270.5,1.0,1269.0,0.0,57.758347,5.2749996,62.67,
V6330G7,經貿舊宗,正向放置,2016-04-05 20:00:00,2,1071.0,1071.0,0.0,1071.0,0.0,57.350708,4.535,76.375,
V6330G7,經貿舊宗,正向放置,2016-04-05 21:00:00,2,955.0,1023.21423,0.0,955.0,0.0,57.919796,4.15,83.59,
V6330G7,經貿舊宗,正向放置,2016-04-05 22:00:00,2,909.0,909.0,0.0,909.0,0.0,58.19228,3.71,85.65,
V6330G7,經貿舊宗,正向放置,2016-04-05 23:00:00,2,649.0,649.5,1.0,648.0,0.0,58.589397,2.56,107.91,
V6330G7,經貿舊宗,正向放置,2016-04-06 00:00:00,2,428.0,428.0,0.0,428.0,0.0,59.335236,1.675,128.05,
V6330G7,經貿舊宗,正向放置,2016-04-06 01:00:00,2,256.0,256.5,1.0,255.0,0.0,59.454803,1.135,137.885,
V6330G7,經貿舊宗,正向放置,2016-04-06 02:00:00,2,178.0,178.5,1.0,177.0,0.0,59.12039,0.87,141.455,
V6330G7,經貿舊宗,正向放置,2016-04-06 03:00:00,2,135.0,135.0,0.0,135.0,0.0,58.43874,0.73499995,151.04001,
V6330G7,經貿舊宗,正向放置,2016-04-06 04:00:00,2,115.0,115.0,0.0,115.0,0.0,58.873043,0.65,166.375,
V6330G7,經貿舊宗,正向放置,2016-04-06 05:00:00,2,162.0,162.0,0.0,162.0,0.0,58.348152,0.85,151.83,
V6330G7,經貿舊宗,正向放置,2016-04-06 06:00:00,2,317.0,317.0,0.0,317.0,0.0,58.462082,1.435,122.0,
V6330G7,經貿舊宗,正向放置,2016-04-06 07:00:00,2,52.0,311.99997,0.0,52.0,0.0,59.364998,1.8,136.0,
V6330G7,經貿舊宗,正向放置,2016-04-06 12:00:00,2,617.0,1480.8,0.0,617.0,0.0,56.889206,7.3599997,46.1,
V6330G7,經貿舊宗,正向放置,2016-04-06 13:00:00,2,1625.0,1625.0,0.0,1625.0,0.0,58.11828,6.5649996,48.980003,
V6330G7,經貿舊宗,正向放置,2016-04-06 14:00:00,2,1924.0,1924.5,1.0,1923.0,0.0,57.477173,8.035,41.215,
V6330G7,經貿舊宗,正向放置,2016-04-06 15:00:00,2,2017.0,2017.0,0.0,2017.0,0.0,56.922222,8.585,38.059998,
V6330G7,經貿舊宗,正向放置,2016-04-06 16:00:00,2,1893.0,1894.5,3.0,1890.0,0.0,57.56201,7.795,41.125,
V6330G7,經貿舊宗,正向放置,2016-04-06 17:00:00,2,1840.0,1840.5,1.0,1839.0,0.0,57.355377,7.67,39.980003,
V6330G7,經貿舊宗,正向放置,2016-04-06 18:00:00,2,2494.0,2494.5,1.0,2493.0,0.0,55.041435,10.835,31.07,
V6330G7,經貿舊宗,正向放置,2016-04-06 19:00:00,2,1973.0,1974.0,2.0,1971.0,0.0,56.92844,8.375,39.690002,
V6330G7,經貿舊宗,正向放置,2016-04-06 20:00:00,2,1533.0,1533.0,0.0,1533.0,0.0,57.59072,6.315,53.66,
V6330G7,經貿舊宗,正向放置,2016-04-06 21:00:00,2,1156.0,1156.0,0.0,1156.0,0.0,58.1882,4.62,72.77,
V6330G7,經貿舊宗,正向放置,2016-04-06 22:00:00,2,890.0,890.0,0.0,890.0,0.0,58.44091,3.5149999,86.884995,
V6330G7,經貿舊宗,正向放置,2016-04-06 23:00:00,2,617.0,617.0,0.0,617.0,0.0,58.995544,2.35,118.03,
V6330G7,經貿舊宗,正向放置,2016-04-07 00:00:00,2,376.0,376.0,0.0,376.0,0.0,58.95617,1.535,126.384995,
V6330G7,經貿舊宗,正向放置,2016-04-07 01:00:00,2,267.0,267.0,0.0,267.0,0.0,59.412247,1.145,142.33499,
V6330G7,經貿舊宗,正向放置,2016-04-07 02:00:00,2,182.0,182.0,0.0,182.0,0.0,59.357914,0.825,151.33499,
V6330G7,經貿舊宗,正向放置,2016-04-07 03:00:00,2,130.0,130.0,0.0,130.0,0.0,59.557693,0.65,149.42,
V6330G7,經貿舊宗,正向放置,2016-04-07 04:00:00,2,103.0,103.0,0.0,103.0,0.0,59.492134,0.55,162.375,
V6330G7,經貿舊宗,正向放置,2016-04-07 05:00:00,2,149.0,149.0,0.0,149.0,0.0,58.70913,0.76,146.66501,
V6330G7,經貿舊宗,正向放置,2016-04-07 06:00:00,2,243.0,243.0,0.0,243.0,0.0,58.41346,1.15,128.0,
V6330G7,經貿舊宗,正向放置,2016-04-07 07:00:00,2,1032.0,1032.0,0.0,1032.0,0.0,58.63537,4.11,84.625,
V6330G7,經貿舊宗,正向放置,2016-04-07 08:00:00,2,3173.0,3174.0,2.0,3171.0,0.0,52.758537,13.475,23.225,
V6330G7,經貿舊宗,正向放置,2016-04-07 09:00:00,2,2996.0,2999.5,7.0,2989.0,0.0,51.409756,12.99,25.115,
V6330G7,經貿舊宗,正向放置,2016-04-07 10:00:00,2,2269.0,2269.5,1.0,2268.0,0.0,56.56717,9.514999,32.760002,
V6330G7,經貿舊宗,正向放置,2016-04-07 11:00:00,2,1976.0,1976.0,0.0,1976.0,0.0,57.597782,8.14,38.875,
V6330G7,經貿舊宗,正向放置,2016-04-07 12:00:00,2,1944.0,1944.0,0.0,1944.0,0.0,57.92239,7.83,41.725,
V6330G7,經貿舊宗,正向放置,2016-04-07 13:00:00,2,1710.0,1710.5,1.0,1709.0,0.0,58.09421,6.9300003,45.809998,
V6330G7,經貿舊宗,正向放置,2016-04-07 14:00:00,2,2028.0,2028.5,1.0,2027.0,0.0,56.991123,8.58,38.81,
V6330G7,經貿舊宗,正向放置,2016-04-07 15:00:00,2,1985.0,1986.0,2.0,1983.0,0.0,57.19973,8.389999,37.945,
V6330G7,經貿舊宗,正向放置,2016-04-07 16:00:00,2,1713.0,1713.0,0.0,1713.0,0.0,56.39667,9.135,35.875,
V6330G7,經貿舊宗,正向放置,2016-04-07 17:00:00,2,2239.0,2241.0,4.0,2235.0,0.0,55.884216,9.71,33.175,
V6330G7,經貿舊宗,正向放置,2016-04-07 18:00:00,2,2747.0,2747.5,1.0,2746.0,0.0,53.478283,12.235001,26.665,
V6330G7,經貿舊宗,正向放置,2016-04-07 19:00:00,2,1933.0,1934.5,3.0,1930.0,0.0,56.758446,8.31,38.785,
V6330G7,經貿舊宗,正向放置,2016-04-07 20:00:00,2,1411.0,1411.5,1.0,1410.0,0.0,57.835854,5.775,59.155,
V6330G7,經貿舊宗,正向放置,2016-04-07 21:00:00,2,1042.0,1042.5,1.0,1041.0,0.0,58.40289,4.135,79.55,
V6330G7,經貿舊宗,正向放置,2016-04-07 22:00:00,2,970.0,970.5,1.0,969.0,0.0,58.663998,3.765,80.785,
V6330G7,經貿舊宗,正向放置,2016-04-07 23:00:00,2,560.0,560.0,0.0,560.0,0.0,58.911266,2.15,112.41,
V6330G7,經貿舊宗,正向放置,2016-04-08 00:00:00,2,383.0,383.5,1.0,382.0,0.0,58.923344,1.6099999,122.75,
V6330G7,經貿舊宗,正向放置,2016-04-08 01:00:00,2,258.0,258.0,0.0,258.0,0.0,59.713722,1.1500001,123.09,
V6330G7,經貿舊宗,正向放置,2016-04-08 02:00:00,2,155.0,155.0,0.0,155.0,0.0,59.290714,0.75,148.125,
V6330G7,經貿舊宗,正向放置,2016-04-08 03:00:00,2,113.0,113.0,0.0,113.0,0.0,59.312748,0.625,159.79001,
V6330G7,經貿舊宗,正向放置,2016-04-08 04:00:00,2,101.0,101.0,0.0,101.0,0.0,59.588318,0.6,162.95999,
V6330G7,經貿舊宗,正向放置,2016-04-08 05:00:00,2,131.0,131.0,0.0,131.0,0.0,59.235954,0.675,149.92,
V6330G7,經貿舊宗,正向放置,2016-04-08 06:00:00,2,273.0,273.0,0.0,273.0,0.0,58.418903,1.275,134.5,
V6330G7,經貿舊宗,正向放置,2016-04-08 07:00:00,2,990.0,990.0,0.0,990.0,0.0,58.52588,3.8999999,88.31,
V6330G7,經貿舊宗,正向放置,2016-04-08 08:00:00,2,3258.0,3260.0,4.0,3254.0,0.0,51.655685,13.76,22.97,
V6330G7,經貿舊宗,正向放置,2016-04-08 09:00:00,2,3200.0,3235.0,70.0,3130.0,0.0,34.669483,14.665,23.77,
V6330G7,經貿舊宗,正向放置,2016-04-08 10:00:00,2,2454.0,2455.5,3.0,2451.0,0.0,55.47103,10.549999,30.645,
V6330G7,經貿舊宗,正向放置,2016-04-08 11:00:00,2,2023.0,2023.5,1.0,2022.0,0.0,57.13536,8.45,37.7,
V6330G7,經貿舊宗,正向放置,2016-04-08 12:00:00,2,1949.0,1949.0,0.0,1949.0,0.0,57.566635,7.975,41.275,
V6330G7,經貿舊宗,正向放置,2016-04-08 13:00:00,2,1832.0,1832.0,0.0,1832.0,0.0,57.729103,7.545,40.425,
V6330G7,經貿舊宗,正向放置,2016-04-08 14:00:00,2,2006.0,2007.0,2.0,2004.0,0.0,57.154263,8.425,39.11,
V6330G7,經貿舊宗,正向放置,2016-04-08 15:00:00,2,2267.0,2268.5,3.0,2264.0,0.0,56.320026,9.77,34.61,
V6330G7,經貿舊宗,正向放置,2016-04-08 16:00:00,2,2124.0,2125.0,2.0,2122.0,0.0,56.493053,9.245,36.52,
V6330G7,經貿舊宗,正向放置,2016-04-08 17:00:00,2,2210.0,2210.5,1.0,2209.0,0.0,55.69412,9.79,34.864998,
V6330G7,經貿舊宗,正向放置,2016-04-08 18:00:00,2,2735.0,2751.5,33.0,2702.0,0.0,49.518063,12.585,27.76,
V6330G7,經貿舊宗,正向放置,2016-04-08 19:00:00,2,1967.0,1993.5,53.0,1914.0,0.0,48.645042,10.450001,43.41,
V6330G7,經貿舊宗,正向放置,2016-04-08 20:00:00,2,1603.0,1603.5,1.0,1602.0,0.0,57.172283,6.79,52.125,
V6330G7,經貿舊宗,正向放置,2016-04-08 21:00:00,2,1243.0,1243.0,0.0,1243.0,0.0,57.731144,5.1899996,68.205,
V6330G7,經貿舊宗,正向放置,2016-04-08 22:00:00,2,1116.0,1117.0,2.0,1114.0,0.0,58.10086,4.56,74.055,
V6330G7,經貿舊宗,正向放置,2016-04-08 23:00:00,2,714.0,714.0,0.0,714.0,0.0,58.546776,2.81,99.215,
V6330G7,經貿舊宗,正向放置,2016-04-09 00:00:00,2,522.0,522.0,0.0,522.0,0.0,58.825634,2.04,113.68,
V6330G7,經貿舊宗,正向放置,2016-04-09 01:00:00,2,378.0,378.0,0.0,378.0,0.0,59.255928,1.515,117.835,
V6330G7,經貿舊宗,正向放置,2016-04-09 02:00:00,2,244.0,244.0,0.0,244.0,0.0,59.429264,1.05,135.875,
V6330G7,經貿舊宗,正向放置,2016-04-09 03:00:00,2,192.0,192.0,0.0,192.0,0.0,59.336353,0.89,147.04001,
V6330G7,經貿舊宗,正向放置,2016-04-09 04:00:00,2,169.0,169.0,0.0,169.0,0.0,59.112484,0.78999996,141.295,
V6330G7,經貿舊宗,正向放置,2016-04-09 05:00:00,2,176.0,176.0,0.0,176.0,0.0,57.875565,0.935,146.25,
V6330G7,經貿舊宗,正向放置,2016-04-09 06:00:00,2,292.0,292.0,0.0,292.0,0.0,58.765236,1.24,136.17,
V6330G7,經貿舊宗,正向放置,2016-04-09 07:00:00,2,575.0,575.0,0.0,575.0,0.0,58.720627,2.345,119.0,
