台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 00:00:00,2,285.0,311.5,53.0,232.0,0.0,45.19621,1.275,126.45,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 01:00:00,2,157.0,167.5,21.0,136.0,0.0,45.80567,0.65,118.3,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 02:00:00,2,96.0,106.0,20.0,76.0,0.0,45.877502,0.36,89.604996,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 03:00:00,2,56.0,60.0,8.0,48.0,0.0,44.800716,0.165,58.995003,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 04:00:00,2,43.0,46.5,7.0,36.0,0.0,44.118374,0.16499999,40.489998,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 05:00:00,2,55.0,58.0,6.0,49.0,0.0,44.32691,0.18,73.275,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 06:00:00,2,55.0,57.5,5.0,50.0,0.0,45.512726,0.15,56.385,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 07:00:00,2,150.0,157.0,14.0,136.0,0.0,46.103397,0.605,130.48,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 08:00:00,2,536.0,544.5,17.0,519.0,0.0,43.599533,3.4650002,119.865,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 09:00:00,2,590.0,602.5,25.0,565.0,0.0,43.07851,3.79,113.075,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 10:00:00,2,618.0,644.5,53.0,565.0,0.0,39.728497,5.735,99.805,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 11:00:00,2,663.0,688.0,50.0,613.0,0.0,42.14534,4.5,91.71,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 12:00:00,2,611.0,626.5,31.0,580.0,0.0,44.97,3.3799999,95.845,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 13:00:00,2,693.0,714.5,43.0,650.0,0.0,43.564674,4.29,89.545,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 14:00:00,2,639.0,651.0,24.0,615.0,0.0,44.610985,3.7849998,90.115,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 15:00:00,2,718.0,731.0,26.0,692.0,0.0,42.18776,4.7999997,85.835,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 16:00:00,2,728.0,741.5,27.0,701.0,0.0,43.324352,4.125,82.03999,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 17:00:00,2,768.0,780.0,24.0,744.0,0.0,43.13414,4.7,79.020004,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 18:00:00,2,794.0,807.0,26.0,768.0,0.0,41.691162,5.9750004,92.115005,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 19:00:00,2,880.0,966.5,173.0,707.0,0.0,38.096455,11.684999,101.45,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 20:00:00,2,788.0,847.0,118.0,670.0,0.0,40.65387,5.695,96.759995,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 21:00:00,2,672.0,718.0,92.0,580.0,0.0,41.87994,4.14,93.3,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 22:00:00,2,680.0,733.0,106.0,574.0,0.0,42.869705,4.11,95.854996,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-01 23:00:00,2,515.0,568.98303,89.0,426.0,0.0,44.285942,2.99,105.185,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 00:00:00,2,329.0,350.0,42.0,287.0,0.0,44.634834,1.6600001,111.29,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 01:00:00,2,182.0,193.5,23.0,159.0,0.0,47.26247,0.825,82.21,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 02:00:00,2,175.0,191.0,32.0,143.0,0.0,47.937656,0.56,107.56,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 03:00:00,2,92.0,96.5,9.0,83.0,0.0,44.193913,0.28,80.725,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 04:00:00,2,64.0,67.5,7.0,57.0,0.0,44.623127,0.15,76.63,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 05:00:00,2,67.0,69.5,5.0,62.0,0.0,44.714924,0.15,72.020004,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 06:00:00,2,82.0,84.0,4.0,78.0,0.0,46.046097,0.22500001,86.605,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 07:00:00,2,126.0,131.5,11.0,115.0,0.0,47.674446,0.48999998,107.485,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 08:00:00,2,229.0,237.0,16.0,213.0,0.0,48.322403,1.01,131.025,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 09:00:00,2,361.0,370.0,18.0,343.0,0.0,45.6638,1.8000001,124.79,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 10:00:00,2,534.0,546.0,24.0,510.0,0.0,44.065994,3.675,104.235,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 11:00:00,2,533.0,542.0,18.0,515.0,0.0,46.556644,3.1999998,107.7,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 12:00:00,2,610.0,619.5,19.0,591.0,0.0,44.644955,3.405,92.925,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 13:00:00,2,639.0,653.0,28.0,611.0,0.0,43.550266,3.8,105.205,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 14:00:00,2,649.0,655.5,12.0,630.0,0.0,43.62394,3.6999998,96.875,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 15:00:00,2,616.0,632.22034,16.0,601.0,-1.0,44.25857,3.4950001,95.630005,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 16:00:00,2,629.0,639.0,20.0,609.0,0.0,45.498318,3.1999998,95.15,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 17:00:00,2,560.0,566.5,13.0,547.0,0.0,45.515682,2.75,98.0,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 18:00:00,2,575.0,583.0,16.0,559.0,0.0,45.517303,3.19,101.87,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 19:00:00,2,484.0,527.0,86.0,398.0,0.0,43.65934,3.505,121.075,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 20:00:00,2,561.0,594.0,66.0,495.0,0.0,44.24278,3.4250002,93.735,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 21:00:00,2,571.0,614.5,87.0,484.0,0.0,44.508545,3.725,97.86,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 22:00:00,2,479.0,511.5,65.0,414.0,0.0,46.052628,2.775,108.465,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-02 23:00:00,2,390.0,420.0,46.0,344.0,0.0,44.89069,1.9499999,103.88,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 00:00:00,2,258.0,278.0,40.0,218.0,0.0,45.83163,1.155,109.41,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 01:00:00,2,190.0,204.0,28.0,162.0,0.0,47.198,0.74,99.755005,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 02:00:00,2,108.0,114.5,13.0,95.0,0.0,45.72889,0.35,89.935,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 03:00:00,2,88.0,95.5,15.0,73.0,0.0,44.965225,0.29000002,78.659996,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 04:00:00,2,58.0,60.0,4.0,54.0,0.0,48.514824,0.115,75.695,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 05:00:00,2,67.0,71.5,9.0,58.0,0.0,44.22224,0.19000001,71.295,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 06:00:00,2,65.0,67.0,4.0,61.0,0.0,48.10569,0.18,72.625,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 07:00:00,2,87.0,92.0,10.0,77.0,0.0,47.502415,0.37,70.695,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 08:00:00,2,201.0,211.0,20.0,181.0,0.0,48.308205,0.95000005,113.215,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 09:00:00,2,268.0,273.0,10.0,258.0,0.0,48.27418,1.24,126.155,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 10:00:00,2,345.0,353.5,17.0,328.0,0.0,47.95841,1.7,119.425,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 11:00:00,2,445.0,454.0,18.0,427.0,0.0,47.94739,2.16,122.36,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 12:00:00,2,469.0,481.0,24.0,445.0,0.0,48.97414,2.325,100.45,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 13:00:00,2,450.0,461.0,22.0,428.0,0.0,47.424004,2.22,114.34999,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 14:00:00,2,500.0,507.0,14.0,486.0,0.0,45.764,2.53,103.84,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 15:00:00,2,581.0,588.5,15.0,566.0,0.0,46.542854,2.915,95.994995,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 16:00:00,2,548.0,554.5,13.0,535.0,0.0,46.465187,2.65,104.505,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 17:00:00,2,495.0,502.0,14.0,481.0,0.0,46.186466,2.405,110.555,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 18:00:00,2,513.0,521.5,17.0,496.0,0.0,46.24721,2.6,112.19,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 19:00:00,2,411.0,445.0,68.0,343.0,0.0,46.1928,3.21,106.425,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 20:00:00,2,488.0,524.5,73.0,415.0,0.0,45.585777,2.67,102.600006,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 21:00:00,2,473.0,499.0,52.0,421.0,0.0,46.06706,2.4750001,109.335,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 22:00:00,2,532.0,572.5,81.0,451.0,0.0,45.87626,3.25,98.435,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-03 23:00:00,2,381.0,420.50845,65.0,316.0,0.0,45.182785,2.08,108.255005,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 00:00:00,2,227.0,244.5,35.0,192.0,0.0,45.733963,1.14,103.57,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 01:00:00,2,159.0,183.21428,24.0,135.0,0.0,47.142204,0.85,116.66,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 02:00:00,2,102.0,106.5,9.0,93.0,0.0,48.190002,0.285,81.335,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 03:00:00,2,62.0,64.5,5.0,57.0,0.0,46.575806,0.14,68.28,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 04:00:00,2,49.0,52.0,6.0,43.0,0.0,47.180614,0.115,51.25,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 05:00:00,2,56.0,62.0,12.0,44.0,0.0,46.0,0.16499999,64.6,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 06:00:00,2,60.0,64.0,8.0,52.0,0.0,46.583332,0.165,57.859997,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 07:00:00,2,106.0,110.5,9.0,97.0,0.0,46.709526,0.45499998,107.61,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 08:00:00,2,167.0,176.5,19.0,148.0,0.0,47.240597,0.77,128.74,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 09:00:00,2,203.0,213.05084,13.0,190.0,0.0,48.304043,0.865,120.775,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 10:00:00,2,318.0,323.0,10.0,308.0,0.0,49.94179,1.285,113.705,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 11:00:00,2,390.0,400.0,20.0,370.0,0.0,47.611076,1.7950001,126.155,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 12:00:00,2,438.0,446.5,17.0,421.0,0.0,48.50868,2.175,115.740005,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 13:00:00,2,388.0,394.5,13.0,375.0,0.0,47.09603,1.925,115.115005,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 14:00:00,2,478.0,487.0,18.0,460.0,0.0,47.81707,2.26,116.425,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 15:00:00,2,511.0,518.5,15.0,496.0,0.0,46.875244,2.515,99.744995,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 16:00:00,2,542.0,548.0,12.0,530.0,0.0,47.684948,2.575,95.44,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 17:00:00,2,555.0,563.5,17.0,538.0,0.0,46.059155,3.275,100.985,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 18:00:00,2,517.0,521.0,8.0,509.0,0.0,46.614506,2.6350002,101.985,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 19:00:00,2,448.0,497.5,99.0,349.0,0.0,44.13473,3.75,115.625,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 20:00:00,2,508.0,542.0,68.0,440.0,0.0,44.991005,2.8600001,103.41,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 21:00:00,2,534.0,573.0,78.0,456.0,0.0,44.881985,3.045,106.275,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 22:00:00,2,499.0,537.0,76.0,423.0,0.0,45.439938,2.7250001,103.875,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-04 23:00:00,2,367.0,410.339,73.0,294.0,0.0,46.058796,2.315,121.555,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 00:00:00,2,248.0,275.5932,46.0,202.0,0.0,47.058952,1.19,115.229996,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 01:00:00,2,176.0,187.0,22.0,154.0,0.0,47.71597,0.625,104.25,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 02:00:00,2,100.0,105.5,11.0,89.0,0.0,46.959503,0.34,92.810005,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 03:00:00,2,62.0,67.5,11.0,51.0,0.0,46.938065,0.21000001,77.45,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 04:00:00,2,55.0,58.0,6.0,49.0,0.0,45.342728,0.15,55.045,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 05:00:00,2,37.0,38.5,3.0,34.0,0.0,47.29919,0.085,48.935,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 06:00:00,2,57.0,59.0,4.0,53.0,0.0,47.158245,0.135,68.67,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 07:00:00,2,85.0,90.0,10.0,75.0,0.0,46.792706,0.385,77.39,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 08:00:00,2,181.0,188.5,15.0,166.0,0.0,49.218285,0.66999996,129.94499,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 09:00:00,2,259.0,265.5,13.0,246.0,0.0,46.38587,1.3,125.845,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 10:00:00,2,332.0,336.0,8.0,324.0,0.0,46.414906,2.045,123.125,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 11:00:00,2,435.0,446.5,23.0,412.0,0.0,47.244003,2.385,114.625,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 12:00:00,2,508.0,519.0,22.0,486.0,0.0,47.76833,2.545,94.84,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 13:00:00,2,509.0,522.0,26.0,483.0,0.0,47.39825,2.7,109.53,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 14:00:00,2,571.0,582.0,22.0,549.0,0.0,45.543907,2.9399998,96.845,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 15:00:00,2,639.0,655.5,32.0,605.0,0.0,43.755825,3.96,100.34999,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 16:00:00,2,639.0,674.5763,55.0,584.0,0.0,44.143913,4.485,92.275,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 17:00:00,2,630.0,644.5,29.0,601.0,0.0,43.67622,4.24,91.42,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 18:00:00,2,624.0,631.0,14.0,610.0,0.0,45.105286,3.615,94.845,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 19:00:00,2,507.0,543.5,73.0,434.0,0.0,42.506824,4.39,118.97,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 20:00:00,2,611.0,649.5,77.0,534.0,0.0,43.82979,3.615,97.33,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 21:00:00,2,593.0,632.5,79.0,514.0,0.0,44.67339,3.275,101.6,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 22:00:00,2,484.0,513.0,58.0,426.0,0.0,44.30023,2.71,106.25,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-05 23:00:00,2,343.0,383.79312,56.0,287.0,0.0,43.85799,1.975,123.545,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 00:00:00,2,184.0,202.0,36.0,148.0,0.0,47.30271,0.93499994,111.215,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 01:00:00,2,103.0,111.5,17.0,86.0,0.0,44.748055,0.56,96.225,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 02:00:00,2,81.0,86.0,10.0,71.0,0.0,43.23222,0.225,82.005005,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 03:00:00,2,39.0,42.5,7.0,32.0,0.0,44.771797,0.11,41.035,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 04:00:00,2,29.0,30.5,3.0,26.0,0.0,47.619656,0.045,38.235,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 05:00:00,2,33.0,37.0,8.0,25.0,0.0,45.087273,0.11,41.735,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 06:00:00,2,63.0,66.5,7.0,56.0,0.0,46.14619,0.22,75.765,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 07:00:00,2,11.0,68.99999,1.0,10.0,0.0,44.454544,0.25,71.25,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 10:00:00,2,622.0,649.0,54.0,568.0,0.0,40.152637,4.525,106.814995,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 11:00:00,2,583.0,604.5,43.0,540.0,0.0,43.41827,4.05,104.03,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 12:00:00,2,615.0,630.5,31.0,584.0,0.0,43.65537,4.085,95.25,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 13:00:00,2,666.0,674.5,17.0,649.0,0.0,43.042072,3.79,91.745,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 14:00:00,2,616.0,629.0,26.0,590.0,0.0,42.08071,4.095,92.715,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 15:00:00,2,639.0,653.5,29.0,610.0,0.0,41.686447,4.875,95.104996,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 16:00:00,2,704.0,724.0,40.0,664.0,0.0,41.845127,4.6400003,92.24,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 17:00:00,2,673.0,683.5,21.0,652.0,0.0,42.92339,4.215,86.55,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 18:00:00,2,783.0,800.0,34.0,749.0,0.0,40.605824,5.9399996,96.36,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 19:00:00,2,760.0,870.0,220.0,540.0,0.0,37.31516,10.09,105.925,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 20:00:00,2,780.0,850.0,140.0,640.0,0.0,39.376743,7.55,88.16,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 21:00:00,2,602.0,650.5,97.0,505.0,0.0,43.170265,3.8400002,102.024994,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 22:00:00,2,628.0,679.0,102.0,526.0,0.0,41.332165,4.175,95.55,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-06 23:00:00,2,377.0,433.9655,85.0,292.0,0.0,43.304615,2.24,110.065,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-07 00:00:00,2,222.0,239.5,35.0,187.0,0.0,45.015137,1.125,120.375,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-07 01:00:00,2,122.0,154.20001,13.0,109.0,0.0,42.433525,0.72,98.435,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-07 02:00:00,2,90.0,97.0,14.0,76.0,0.0,45.912003,0.285,95.15,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-07 03:00:00,2,54.0,60.0,12.0,42.0,0.0,43.02148,0.45499998,55.074997,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-07 04:00:00,2,44.0,47.28813,5.0,39.0,0.0,44.907272,0.085,49.635,
VSXTK20,內湖路(港墘路-文德路)-港墘捷運站2號出口前號誌桿,未指定,2016-04-07 05:00:00,2,39.0,43.5,9.0,30.0,0.0,46.306923,0.089999996,57.784996,
