台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 00:00:00,3,903.0,1030.5,255.0,648.0,0.0,35.68661,3.4099998,101.71334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 01:00:00,3,562.0,607.5,91.0,471.0,0.0,35.101532,1.8066667,125.340004,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 02:00:00,3,442.0,501.5,119.0,323.0,0.0,35.270405,1.3466667,124.14333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 03:00:00,3,277.0,297.0,40.0,237.0,0.0,35.522346,0.7866667,122.26,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 04:00:00,3,211.0,225.5,29.0,182.0,0.0,35.18199,0.5733333,107.09333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 05:00:00,3,224.0,244.5,41.0,183.0,0.0,35.072456,0.67333335,99.07667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 06:00:00,3,320.0,361.5,83.0,237.0,0.0,33.941345,1.4733334,119.093346,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 07:00:00,3,918.0,992.0,148.0,770.0,0.0,36.11522,3.3666668,95.69,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 08:00:00,3,2180.0,2386.5,413.0,1767.0,0.0,32.895805,23.296667,67.11667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 09:00:00,3,2172.0,2486.0,628.0,1544.0,0.0,27.73689,29.723333,59.686665,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 10:00:00,3,2072.0,2355.0,566.0,1506.0,0.0,29.803076,27.423334,72.15667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 11:00:00,3,1537.0,1869.5,665.0,872.0,0.0,24.017094,22.269999,77.60667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 12:00:00,3,1537.0,1888.0,702.0,835.0,0.0,21.932343,28.833334,77.4,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 13:00:00,3,1571.0,1966.0,790.0,781.0,0.0,21.163462,32.350002,77.64667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 14:00:00,3,1472.0,1811.8965,559.0,913.0,0.0,24.399244,21.366667,76.246666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 15:00:00,3,1392.0,1784.5,785.0,607.0,0.0,21.418268,21.606667,80.48,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 16:00:00,3,1675.0,2051.0,752.0,923.0,0.0,23.72047,27.066666,71.09,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 17:00:00,3,1939.0,2228.5,579.0,1360.0,0.0,26.93152,28.720001,76.316666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 18:00:00,3,1982.0,2294.5,625.0,1357.0,0.0,26.77604,26.533335,72.86667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 19:00:00,3,1285.0,1612.5,655.0,630.0,0.0,25.363659,12.150001,85.579994,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 20:00:00,3,1146.0,1465.0,638.0,508.0,0.0,25.313951,13.753334,92.659996,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 21:00:00,3,1590.0,1967.5,755.0,835.0,0.0,29.942389,14.083333,77.71667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 22:00:00,3,1726.0,2067.0,682.0,1044.0,0.0,33.046722,11.826667,80.94666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-01 23:00:00,3,1488.0,1757.5,539.0,949.0,0.0,34.299633,8.306667,86.09333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 00:00:00,3,1148.0,1333.7288,327.0,821.0,0.0,35.64042,4.67,88.11667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 01:00:00,3,845.0,933.0,176.0,669.0,0.0,35.733585,3.2333333,98.62667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 02:00:00,3,559.0,607.5,97.0,462.0,0.0,37.25426,1.7833334,110.63666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 03:00:00,3,468.0,505.5,75.0,393.0,0.0,37.04079,1.4533334,103.579994,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 04:00:00,3,353.0,383.5,61.0,292.0,0.0,36.85408,1.02,116.80001,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 05:00:00,3,362.0,394.0,64.0,298.0,0.0,36.590797,1.0500001,110.37333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 06:00:00,3,374.0,405.5,63.0,311.0,0.0,36.50743,1.1033334,138.13333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 07:00:00,3,636.0,671.0,70.0,566.0,0.0,37.12071,1.9433333,109.049995,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 08:00:00,3,1137.0,1190.5,107.0,1030.0,0.0,37.502914,3.676667,96.04,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 09:00:00,3,1682.0,1765.5,167.0,1515.0,0.0,36.3968,7.886667,70.35,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 10:00:00,3,2074.0,2199.5,251.0,1823.0,0.0,34.81651,12.436667,58.67333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 11:00:00,3,1952.0,2151.5,399.0,1553.0,0.0,32.96404,14.383334,64.363335,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 12:00:00,3,1626.0,1923.0,594.0,1032.0,0.0,25.634745,27.426666,77.166664,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 13:00:00,3,2012.0,2239.0,454.0,1558.0,0.0,29.440613,21.62,65.19334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 14:00:00,3,1533.0,1712.0338,301.0,1232.0,0.0,31.974714,14.170001,80.503334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 15:00:00,3,436.0,544.5,217.0,219.0,0.0,21.166424,5.056667,90.486664,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 16:00:00,3,1257.0,1619.0,724.0,533.0,0.0,22.25074,17.823334,85.20333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 17:00:00,3,1280.0,1587.5,615.0,665.0,0.0,21.82947,23.74,84.54667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 18:00:00,3,1889.0,2349.5,921.0,968.0,0.0,24.005161,31.26,74.253334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 19:00:00,3,1821.0,2346.0,1050.0,771.0,0.0,24.211092,27.736666,71.506676,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 20:00:00,3,1520.0,1785.5,531.0,989.0,0.0,33.59138,9.3966675,79.92333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 21:00:00,3,1553.0,1829.0,552.0,1001.0,0.0,34.466244,9.62,77.24,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 22:00:00,3,1579.0,1848.5,539.0,1040.0,0.0,34.896263,8.46,79.15,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-02 23:00:00,3,1339.0,1525.5,373.0,966.0,0.0,34.95599,5.976667,81.526665,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 00:00:00,3,865.0,973.5,217.0,648.0,0.0,36.169052,3.3433335,101.88333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 01:00:00,3,716.0,792.5,153.0,563.0,0.0,36.760864,2.5333335,109.68333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 02:00:00,3,469.0,505.0,72.0,397.0,0.0,36.630024,1.4333333,111.966675,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 03:00:00,3,324.0,341.5,35.0,289.0,0.0,37.26284,0.95000005,117.869995,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 04:00:00,3,326.0,349.5,47.0,279.0,0.0,37.16531,0.9466667,117.35667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 05:00:00,3,309.0,340.0,62.0,247.0,0.0,36.935207,0.91333336,116.15667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 06:00:00,3,291.0,307.5,33.0,258.0,0.0,37.078075,0.72,130.83,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 07:00:00,3,484.0,504.0,40.0,444.0,0.0,37.387318,1.3066667,133.95668,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 08:00:00,3,783.0,819.0,72.0,711.0,0.0,37.17811,2.3866665,103.52667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 09:00:00,3,1122.0,1175.0,106.0,1016.0,0.0,37.182835,3.7233334,92.843346,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 10:00:00,3,1673.0,1751.0,156.0,1517.0,0.0,37.098083,6.813333,73.439995,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 11:00:00,3,1855.0,1931.5,153.0,1702.0,0.0,36.352654,7.02,64.35,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 12:00:00,3,2007.0,2110.0,206.0,1801.0,0.0,34.107967,14.316667,66.07333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 13:00:00,3,1845.0,1934.5,179.0,1666.0,0.0,35.03794,9.916667,66.793335,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 14:00:00,3,1990.0,2121.356,192.0,1798.0,0.0,34.715958,12.953334,63.58,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 15:00:00,3,1924.0,2092.0,336.0,1588.0,0.0,30.264967,20.986666,70.496666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 16:00:00,3,1874.0,2007.0,266.0,1608.0,0.0,31.127237,18.33,77.17333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 17:00:00,3,1788.0,1871.0,166.0,1622.0,0.0,34.787743,11.723334,78.590004,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 18:00:00,3,1955.0,2092.0,274.0,1681.0,0.0,32.895695,16.886667,74.86,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 19:00:00,3,1687.0,1995.5,617.0,1070.0,0.0,31.103765,15.216667,83.74,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 20:00:00,3,1435.0,1704.0,538.0,897.0,0.0,34.182228,8.79,83.55334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 21:00:00,3,1430.0,1674.0,488.0,942.0,0.0,35.498672,6.41,82.94333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 22:00:00,3,1523.0,1767.5,489.0,1034.0,0.0,35.219215,7.693333,73.46667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-03 23:00:00,3,1306.0,1482.0,352.0,954.0,0.0,34.947575,5.75,82.963326,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 00:00:00,3,819.0,930.5,223.0,596.0,0.0,35.68796,3.6566668,103.993324,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 01:00:00,3,529.0,602.6316,87.0,442.0,0.0,36.082138,1.8366667,119.049995,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 02:00:00,3,380.0,407.5,55.0,325.0,0.0,37.173237,1.1899999,109.60333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 03:00:00,3,256.0,272.0,32.0,224.0,0.0,37.026955,0.73333335,105.74,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 04:00:00,3,236.0,249.0,26.0,210.0,0.0,36.745422,0.59666663,117.533325,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 05:00:00,3,240.0,260.5,41.0,199.0,0.0,36.50183,0.70000005,102.013336,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 06:00:00,3,297.0,330.5,67.0,230.0,0.0,36.119698,0.98333335,137.06667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 07:00:00,3,452.0,477.5,51.0,401.0,0.0,36.686615,1.4700001,129.11,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 08:00:00,3,673.0,710.5,75.0,598.0,0.0,37.34485,2.1000001,122.57666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 09:00:00,3,927.5,979.0,102.0,811.0,0.0,37.673668,2.96,98.6,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 10:00:00,3,1209.0,1276.5424,118.0,1091.0,0.0,37.091076,4.4133334,89.97,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 11:00:00,3,1579.0,1652.5,147.0,1432.0,0.0,36.865124,6.036667,75.84333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 12:00:00,3,1855.0,1970.0,230.0,1625.0,0.0,34.75208,11.0,66.39667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 13:00:00,3,1793.0,1877.5,169.0,1624.0,0.0,36.107258,7.7000003,67.76,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 14:00:00,3,1831.0,1967.7966,208.0,1623.0,0.0,35.775593,8.743333,67.60667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 15:00:00,3,1985.0,2103.5,237.0,1748.0,0.0,34.52209,16.993334,66.67333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 16:00:00,3,1814.0,1918.0,208.0,1606.0,0.0,33.78017,12.633334,77.51666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 17:00:00,3,1869.0,1975.5,213.0,1656.0,0.0,34.265545,14.543332,71.369995,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 18:00:00,3,1988.0,2135.5,295.0,1693.0,0.0,31.773184,19.523333,72.159996,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 19:00:00,3,1570.0,1894.5,649.0,921.0,0.0,32.14154,10.843333,90.81,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 20:00:00,3,1446.0,1682.5,473.0,973.0,0.0,34.182125,8.486667,88.799995,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 21:00:00,3,1476.0,1763.0,574.0,902.0,0.0,33.71699,8.606667,86.97666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 22:00:00,3,1524.0,1785.0,522.0,1002.0,0.0,34.0422,7.936667,76.88,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-04 23:00:00,3,1207.0,1399.5,385.0,822.0,0.0,34.88944,5.443333,95.01666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 00:00:00,3,760.0,894.9152,240.0,520.0,0.0,35.59004,3.256667,107.86334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 01:00:00,3,647.0,725.0,156.0,491.0,0.0,35.540863,2.4,120.09333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 02:00:00,3,374.0,409.0,70.0,304.0,0.0,35.36377,1.44,102.916664,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 03:00:00,3,327.0,354.5,55.0,272.0,0.0,35.56431,1.0133333,105.283325,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 04:00:00,3,229.0,246.0,34.0,195.0,0.0,35.911095,0.67,108.92999,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 05:00:00,3,174.0,185.5,23.0,151.0,0.0,35.458965,0.56,106.216675,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 06:00:00,3,224.0,248.0,48.0,176.0,0.0,36.263573,0.59333336,139.44667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 07:00:00,3,465.0,490.0,50.0,415.0,0.0,36.676178,1.3000001,132.25334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 08:00:00,3,758.0,791.0,66.0,692.0,0.0,37.44897,2.2633333,110.35,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 09:00:00,3,978.0,1024.5,93.0,885.0,0.0,37.076668,3.3166668,103.01666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 10:00:00,3,1304.0,1357.5,107.0,1197.0,0.0,37.046917,4.71,86.07333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 11:00:00,3,1714.0,1809.0,190.0,1524.0,0.0,36.734238,8.509999,72.51,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 12:00:00,3,1922.0,2045.5,247.0,1675.0,0.0,35.793633,11.400001,65.07333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 13:00:00,3,1812.0,1922.5,221.0,1591.0,0.0,35.11645,8.743333,67.223335,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 14:00:00,3,1891.0,2069.483,219.0,1672.0,0.0,35.49867,11.806666,63.940002,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 15:00:00,3,1997.0,2148.5,303.0,1694.0,0.0,34.752956,13.89,72.75,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 16:00:00,3,1968.0,2129.0,322.0,1646.0,0.0,34.54677,15.06,68.63,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 17:00:00,3,2046.0,2188.5,285.0,1761.0,0.0,34.00907,15.723334,67.06333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 18:00:00,3,2106.0,2276.5,341.0,1765.0,0.0,31.210066,22.960001,64.933334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 19:00:00,3,1724.0,1978.0,508.0,1216.0,0.0,32.309677,13.323334,71.61,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 20:00:00,3,1523.0,1804.5,563.0,960.0,0.0,33.905075,8.466667,84.57667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 21:00:00,3,1485.0,1747.0,524.0,961.0,0.0,34.703037,7.9300003,83.83667,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 22:00:00,3,1408.0,1640.0,464.0,944.0,0.0,34.305923,7.556667,88.9,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-05 23:00:00,3,1051.0,1198.0,294.0,757.0,0.0,36.06174,4.1233335,97.10333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 00:00:00,3,653.0,758.1356,185.0,468.0,0.0,35.82349,2.6633334,120.16334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 01:00:00,3,392.0,430.5,77.0,315.0,0.0,36.184288,1.5,120.613335,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 02:00:00,3,310.0,333.5,47.0,263.0,0.0,35.851807,0.95,109.973335,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 03:00:00,3,195.0,209.5,29.0,166.0,0.0,35.835796,0.5566667,96.95333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 04:00:00,3,140.0,153.0,26.0,114.0,0.0,36.412003,0.40666667,87.386665,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 05:00:00,3,148.0,158.0,20.0,128.0,0.0,36.302094,0.38333336,83.39333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 06:00:00,3,261.0,284.5,47.0,214.0,0.0,36.411377,0.74333334,128.01666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 07:00:00,3,85.0,560.99994,17.0,68.0,0.0,36.84647,1.6333333,98.63334,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 10:00:00,3,867.0,1397.6088,409.0,458.0,0.0,26.138052,11.586667,85.30666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 11:00:00,3,972.0,1077.0,210.0,762.0,0.0,31.51358,5.883333,89.456665,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 12:00:00,3,1626.0,1808.5,365.0,1261.0,0.0,32.826054,12.82,74.636665,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 13:00:00,3,1957.0,2080.5,247.0,1710.0,0.0,35.289856,10.713333,65.816666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 14:00:00,3,2024.0,2285.2632,294.0,1730.0,0.0,34.41173,18.026667,59.676666,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 15:00:00,3,1972.0,2189.0,434.0,1538.0,0.0,33.192005,16.876665,66.083336,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 16:00:00,3,2116.0,2324.0,416.0,1700.0,0.0,35.088047,13.099999,64.74,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 17:00:00,3,2104.0,2348.5,489.0,1615.0,0.0,31.143707,23.94,71.909996,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 18:00:00,3,2051.0,2323.0,544.0,1507.0,0.0,29.84443,24.736666,72.03333,
VJVRL40,基隆路(永吉-松隆)-基隆路一段松山高中旁既設CMS(062)桿,未指定,2016-04-06 19:00:00,3,1505.0,1851.0,692.0,813.0,0.0,26.055334,17.743334,79.10667,
