台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-01 19:00:00,2,1094.0,1165.5,143.0,951.0,0.0,34.072212,11.764999,87.41,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-01 20:00:00,2,886.0,944.5,117.0,769.0,0.0,35.13555,8.849999,99.375,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-01 21:00:00,2,788.0,836.5,97.0,691.0,0.0,36.531242,5.915,97.03,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-01 22:00:00,2,762.0,814.0,104.0,658.0,0.0,37.595673,4.465,101.29,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-01 23:00:00,2,663.0,699.0,72.0,591.0,0.0,37.806744,4.02,107.175,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 00:00:00,2,456.0,481.0,50.0,406.0,0.0,35.665462,2.6000001,101.315,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 01:00:00,2,249.0,266.0,34.0,215.0,0.0,36.25277,1.41,103.385,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 02:00:00,2,238.0,251.0,26.0,212.0,0.0,34.153404,1.34,108.435,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 03:00:00,2,104.0,107.5,7.0,97.0,0.0,34.07144,0.43,90.55,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 04:00:00,2,111.0,115.0,8.0,103.0,0.0,32.885136,0.7,93.16,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 05:00:00,2,74.0,74.0,0.0,74.0,0.0,31.63703,0.365,86.82,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 06:00:00,2,98.0,106.0,16.0,82.0,0.0,31.564388,0.565,91.14,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 07:00:00,2,125.0,136.5,23.0,102.0,0.0,41.0,0.65,104.435,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 08:00:00,2,351.0,368.5,35.0,316.0,0.0,45.32302,1.83,107.675,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 09:00:00,2,404.0,428.0,48.0,356.0,0.0,45.5951,2.625,126.09,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 10:00:00,2,447.0,458.5,23.0,424.0,0.0,44.90389,2.185,105.535,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 11:00:00,2,480.0,498.5,37.0,443.0,0.0,43.041878,2.675,106.375,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 12:00:00,2,247.0,250.0,6.0,241.0,0.0,43.981457,0.97499996,85.395004,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 13:00:00,2,391.0,405.2542,15.0,376.0,0.0,46.690636,1.8299999,86.62,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 14:00:00,2,284.0,297.0,26.0,258.0,0.0,42.302254,1.705,65.555,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 15:00:00,2,619.0,640.5,43.0,576.0,0.0,45.255363,3.33,91.06,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 16:00:00,2,637.0,660.0,46.0,591.0,0.0,46.21044,3.46,92.39,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 17:00:00,2,572.0,595.5,47.0,525.0,0.0,45.10615,3.375,97.825,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 18:00:00,2,621.0,649.0,56.0,565.0,0.0,43.964203,3.7150002,98.05,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 19:00:00,2,775.0,812.5,75.0,700.0,0.0,37.83257,5.39,93.05,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 20:00:00,2,743.0,799.0,112.0,631.0,0.0,37.038654,5.6800003,90.865005,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 21:00:00,2,661.0,706.0,90.0,571.0,0.0,36.2962,4.625,101.175,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 22:00:00,2,632.0,665.5,67.0,565.0,0.0,37.707466,4.34,94.64,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-02 23:00:00,2,560.0,592.5,65.0,495.0,0.0,37.343143,3.26,99.375,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 00:00:00,2,365.0,386.44067,30.0,335.0,0.0,37.08485,1.925,107.3,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 01:00:00,2,226.0,236.5,21.0,205.0,0.0,36.223984,1.175,102.7,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 02:00:00,2,143.0,148.5,11.0,132.0,0.0,36.915806,0.82500005,109.1,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 03:00:00,2,108.0,112.5,9.0,99.0,0.0,36.055557,0.51,88.59,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 04:00:00,2,64.0,66.5,5.0,59.0,0.0,35.843437,0.23500001,66.490005,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 05:00:00,2,70.0,71.5,3.0,67.0,0.0,33.18743,0.375,68.975,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 06:00:00,2,83.0,85.5,5.0,78.0,0.0,31.435059,0.26,75.165,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 07:00:00,2,101.0,113.0,24.0,77.0,0.0,40.82366,0.575,81.945,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 08:00:00,2,229.0,246.0,34.0,195.0,0.0,43.947514,1.1999999,127.875,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 09:00:00,2,336.0,358.5,45.0,291.0,0.0,47.242622,1.775,114.375,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 10:00:00,2,376.0,386.5,21.0,355.0,0.0,45.71117,1.8349999,121.215,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 11:00:00,2,469.0,486.5,35.0,434.0,0.0,46.182514,2.36,104.835,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 12:00:00,2,443.0,459.0,32.0,411.0,0.0,45.72494,2.4,110.240005,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 13:00:00,2,396.0,423.10345,26.0,370.0,0.0,44.894245,1.755,105.32,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 14:00:00,2,530.0,553.0,46.0,484.0,0.0,44.586735,3.0100002,109.1,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 15:00:00,2,571.0,592.0,42.0,529.0,0.0,45.697426,3.075,107.375,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 16:00:00,2,553.0,571.0,36.0,517.0,0.0,46.904427,2.88,92.61,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 17:00:00,2,543.0,563.0,40.0,503.0,0.0,46.83171,2.9350002,109.825,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 18:00:00,2,561.0,586.5,51.0,510.0,0.0,47.114883,3.225,98.29,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 19:00:00,2,655.0,701.0,92.0,563.0,0.0,38.01968,4.175,106.08501,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 20:00:00,2,645.0,685.5,81.0,564.0,0.0,35.89451,4.485,101.9,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 21:00:00,2,595.0,629.5,69.0,526.0,0.0,37.2661,3.6,99.425,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 22:00:00,2,618.0,650.0,64.0,554.0,0.0,37.265404,3.65,104.935,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-03 23:00:00,2,518.0,546.5,57.0,461.0,0.0,38.17487,3.475,106.3,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 00:00:00,2,351.0,371.5,41.0,310.0,0.0,37.55,2.04,107.380005,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 01:00:00,2,219.0,232.0,26.0,193.0,0.0,35.836575,1.18,103.775,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 02:00:00,2,148.0,156.5,17.0,131.0,0.0,36.537502,0.90000004,100.06,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 03:00:00,2,84.0,89.5,11.0,73.0,0.0,34.44,0.41000003,90.03,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 04:00:00,2,66.0,69.0,6.0,60.0,0.0,34.166515,0.375,66.67,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 05:00:00,2,72.0,76.0,8.0,64.0,0.0,36.370556,0.35,71.994995,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 06:00:00,2,72.0,74.0,4.0,68.0,0.0,34.944996,0.29000002,73.435,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 07:00:00,2,95.0,105.5,21.0,74.0,0.0,43.686104,0.475,102.84,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 08:00:00,2,155.0,174.0,38.0,117.0,0.0,43.559162,0.945,115.285,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 09:00:00,2,226.0,243.5,35.0,191.0,0.0,44.316547,1.1899999,127.93,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 10:00:00,2,326.0,342.0,32.0,294.0,0.0,44.646473,1.81,137.075,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 11:00:00,2,389.0,409.5,41.0,348.0,0.0,45.48928,2.1100001,121.87,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 12:00:00,2,404.0,429.0,50.0,354.0,0.0,45.17713,3.05,112.28999,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 13:00:00,2,430.0,458.1356,41.0,389.0,0.0,45.500553,2.295,109.005005,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 14:00:00,2,500.0,521.5,43.0,457.0,0.0,45.74248,2.7350001,111.175,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 15:00:00,2,505.0,524.0,38.0,467.0,0.0,47.38113,2.59,104.055,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 16:00:00,2,513.0,535.5,45.0,468.0,0.0,46.546314,3.07,102.825,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 17:00:00,2,589.0,613.0,48.0,541.0,0.0,45.63842,3.3649998,94.975,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 18:00:00,2,613.0,649.0,72.0,541.0,0.0,41.746037,3.735,97.58,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 19:00:00,2,665.0,697.5,65.0,600.0,0.0,36.091038,4.11,96.53999,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 20:00:00,2,619.0,655.5,73.0,546.0,0.0,37.5248,4.09,99.285,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 21:00:00,2,620.0,661.0,82.0,538.0,0.0,35.948776,4.025,100.229996,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 22:00:00,2,581.0,617.5,73.0,508.0,0.0,37.907745,3.47,106.155,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-04 23:00:00,2,489.0,510.5,43.0,446.0,0.0,36.541103,2.525,95.765,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 00:00:00,2,394.0,424.57623,47.0,347.0,0.0,37.396294,2.375,96.035,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 01:00:00,2,239.0,253.5,29.0,210.0,0.0,34.801548,1.41,103.87,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 02:00:00,2,158.0,165.5,15.0,143.0,0.0,34.14386,0.825,112.23,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 03:00:00,2,96.0,100.0,8.0,88.0,0.0,33.59437,0.55,89.915,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 04:00:00,2,81.0,84.0,6.0,75.0,0.0,36.370495,0.365,80.744995,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 05:00:00,2,61.0,64.5,7.0,54.0,0.0,35.544594,0.35500002,68.55,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 06:00:00,2,80.0,82.5,5.0,75.0,0.0,30.966625,0.545,55.93,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 07:00:00,2,98.0,110.5,25.0,73.0,0.0,41.19143,0.575,106.375,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 08:00:00,2,234.0,250.0,32.0,202.0,0.0,44.096325,1.2099999,118.615005,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 09:00:00,2,319.0,339.5,41.0,278.0,0.0,43.040817,1.9649999,116.274994,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 10:00:00,2,288.0,297.0,18.0,270.0,0.0,43.856316,1.25,117.435,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 11:00:00,2,439.0,455.5,33.0,406.0,0.0,43.32125,2.3899999,119.955,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 12:00:00,2,443.0,457.0,28.0,415.0,0.0,44.412098,2.325,107.74,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 13:00:00,2,540.0,575.5932,52.0,488.0,0.0,45.168186,3.105,110.645004,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 14:00:00,2,627.0,650.5,47.0,580.0,0.0,44.851116,3.53,106.025,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 15:00:00,2,540.0,569.5,59.0,481.0,0.0,44.980816,3.6399999,102.9,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 16:00:00,2,645.0,674.0,58.0,587.0,0.0,44.867252,3.68,94.415,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 17:00:00,2,613.0,637.0,48.0,565.0,0.0,44.7715,3.51,98.825,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 18:00:00,2,685.0,714.0,58.0,627.0,0.0,44.706863,4.0150003,87.39,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 19:00:00,2,797.0,833.0,72.0,725.0,0.0,38.497166,5.125,92.075,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 20:00:00,2,773.0,827.5,109.0,664.0,0.0,35.06986,5.66,107.97,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 21:00:00,2,642.0,673.5,63.0,579.0,0.0,37.48542,4.665,103.0,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 22:00:00,2,609.0,644.5,71.0,538.0,0.0,36.67934,3.5549998,102.185,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-05 23:00:00,2,481.0,509.0,56.0,425.0,0.0,37.390667,2.97,101.71,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 00:00:00,2,325.0,355.4237,49.0,276.0,0.0,36.40837,1.94,110.415,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 01:00:00,2,183.0,189.0,12.0,171.0,0.0,33.448906,1.01,99.05,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 02:00:00,2,134.0,143.5,19.0,115.0,0.0,36.059105,0.72,95.175,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 03:00:00,2,60.0,63.5,7.0,53.0,0.0,36.8,0.27499998,65.265,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 04:00:00,2,40.0,40.5,1.0,39.0,0.0,36.47625,0.19999999,51.114998,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 05:00:00,2,44.0,47.0,6.0,38.0,0.0,33.725456,0.285,59.719997,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 06:00:00,2,76.0,79.5,7.0,69.0,0.0,39.642895,0.275,72.16,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 07:00:00,2,13.0,95.99999,6.0,7.0,0.0,38.923847,0.55,98.7,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 10:00:00,2,665.0,668.5,7.0,658.0,0.0,42.932198,2.405,91.3,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 11:00:00,2,493.0,510.0,34.0,459.0,0.0,42.118786,2.815,102.815,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 12:00:00,2,166.0,168.5,5.0,161.0,0.0,46.628193,0.59,82.69,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 13:00:00,2,357.0,379.65518,20.0,337.0,0.0,44.29395,1.8499999,81.62,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 14:00:00,2,624.0,655.0,62.0,562.0,0.0,42.763847,4.23,101.8,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 15:00:00,2,640.0,679.5,79.0,561.0,0.0,43.501503,4.425,93.66,
VTHRR20,內湖路(基湖路-港墘路)-西湖捷運站2號出口前路燈桿(TC箱旁),未指定,2016-04-06 16:00:00,2,670.0,697.5,55.0,615.0,0.0,43.82906,4.16,88.725,
