台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
V6150C1,堤頂舊宗,正向放置,2016-04-01 20:00:00,2,1915.0,1915.0,0.0,1915.0,0.0,71.217834,6.07,43.21,
V6150C1,堤頂舊宗,正向放置,2016-04-01 21:00:00,2,1356.0,1356.5,1.0,1355.0,0.0,71.820854,4.55,53.574997,
V6150C1,堤頂舊宗,正向放置,2016-04-01 22:00:00,2,1510.0,1510.0,0.0,1510.0,0.0,71.99908,4.6,51.66,
V6150C1,堤頂舊宗,正向放置,2016-04-01 23:00:00,2,1240.0,1240.0,0.0,1240.0,0.0,72.27721,3.65,64.785,
V6150C1,堤頂舊宗,正向放置,2016-04-02 00:00:00,2,692.0,692.0,0.0,692.0,0.0,73.22633,2.0,103.115,
V6150C1,堤頂舊宗,正向放置,2016-04-02 01:00:00,2,425.0,425.0,0.0,425.0,0.0,73.34092,1.25,136.385,
V6150C1,堤頂舊宗,正向放置,2016-04-02 02:00:00,2,256.0,256.0,0.0,256.0,0.0,73.75883,0.93499994,125.04,
V6150C1,堤頂舊宗,正向放置,2016-04-02 03:00:00,2,194.0,194.0,0.0,194.0,0.0,73.75928,0.845,144.91501,
V6150C1,堤頂舊宗,正向放置,2016-04-02 04:00:00,2,145.0,145.0,0.0,145.0,0.0,73.57339,0.685,151.75,
V6150C1,堤頂舊宗,正向放置,2016-04-02 05:00:00,2,271.0,271.0,0.0,271.0,0.0,72.42601,1.0450001,120.375,
V6150C1,堤頂舊宗,正向放置,2016-04-02 06:00:00,2,521.0,521.0,0.0,521.0,0.0,72.578964,1.635,113.125,
V6150C1,堤頂舊宗,正向放置,2016-04-02 07:00:00,2,750.0,750.0,0.0,750.0,0.0,73.003044,2.1750002,103.425,
V6150C1,堤頂舊宗,正向放置,2016-04-02 08:00:00,2,800.0,800.0,0.0,800.0,0.0,72.61025,2.3600001,97.04,
V6150C1,堤頂舊宗,正向放置,2016-04-02 09:00:00,2,776.0,776.0,0.0,776.0,0.0,72.62179,2.585,93.015,
V6150C1,堤頂舊宗,正向放置,2016-04-02 10:00:00,2,857.0,857.0,0.0,857.0,0.0,72.67364,2.5500002,94.335,
V6150C1,堤頂舊宗,正向放置,2016-04-02 11:00:00,2,961.0,961.0,0.0,961.0,0.0,73.23242,2.685,86.065,
V6150C1,堤頂舊宗,正向放置,2016-04-02 12:00:00,2,1203.0,1203.5,1.0,1202.0,0.0,72.98667,3.455,69.015,
V6150C1,堤頂舊宗,正向放置,2016-04-02 13:00:00,2,1093.0,1093.0,0.0,1093.0,0.0,73.45335,3.14,74.535,
V6150C1,堤頂舊宗,正向放置,2016-04-02 14:00:00,2,1157.0,1157.0,0.0,1157.0,0.0,72.92021,3.345,69.185,
V6150C1,堤頂舊宗,正向放置,2016-04-02 15:00:00,2,1124.0,1124.0,0.0,1124.0,0.0,72.46995,3.745,67.515,
V6150C1,堤頂舊宗,正向放置,2016-04-02 16:00:00,2,1112.0,1112.0,0.0,1112.0,0.0,72.58807,3.32,73.99,
V6150C1,堤頂舊宗,正向放置,2016-04-02 17:00:00,2,1054.0,1054.0,0.0,1054.0,0.0,72.28939,3.225,80.7,
V6150C1,堤頂舊宗,正向放置,2016-04-02 18:00:00,2,1260.0,1260.0,0.0,1260.0,0.0,72.05361,3.8000002,61.4,
V6150C1,堤頂舊宗,正向放置,2016-04-02 19:00:00,2,1127.0,1127.0,0.0,1127.0,0.0,71.81714,3.505,71.61,
V6150C1,堤頂舊宗,正向放置,2016-04-02 20:00:00,2,984.0,985.0,2.0,982.0,0.0,71.6218,3.115,79.259995,
V6150C1,堤頂舊宗,正向放置,2016-04-02 21:00:00,2,866.0,866.0,0.0,866.0,0.0,71.99744,2.935,77.285,
V6150C1,堤頂舊宗,正向放置,2016-04-02 22:00:00,2,1065.0,1065.0,0.0,1065.0,0.0,71.9338,3.255,73.045,
V6150C1,堤頂舊宗,正向放置,2016-04-02 23:00:00,2,841.0,841.0,0.0,841.0,0.0,72.21617,2.48,98.270004,
V6150C1,堤頂舊宗,正向放置,2016-04-03 00:00:00,2,504.0,504.0,0.0,504.0,0.0,72.90667,1.595,119.175,
V6150C1,堤頂舊宗,正向放置,2016-04-03 01:00:00,2,311.0,311.0,0.0,311.0,0.0,73.91473,1.06,128.29001,
V6150C1,堤頂舊宗,正向放置,2016-04-03 02:00:00,2,200.0,200.0,0.0,200.0,0.0,73.84061,0.84000003,127.46,
V6150C1,堤頂舊宗,正向放置,2016-04-03 03:00:00,2,135.0,135.0,0.0,135.0,0.0,73.90237,0.685,142.875,
V6150C1,堤頂舊宗,正向放置,2016-04-03 04:00:00,2,119.0,119.0,0.0,119.0,0.0,74.182014,0.65,143.125,
V6150C1,堤頂舊宗,正向放置,2016-04-03 05:00:00,2,179.0,179.0,0.0,179.0,0.0,73.12738,0.795,132.125,
V6150C1,堤頂舊宗,正向放置,2016-04-03 06:00:00,2,382.0,382.0,0.0,382.0,0.0,73.038216,1.25,128.33499,
V6150C1,堤頂舊宗,正向放置,2016-04-03 07:00:00,2,677.0,677.0,0.0,677.0,0.0,72.793785,2.01,112.555,
V6150C1,堤頂舊宗,正向放置,2016-04-03 08:00:00,2,722.0,722.0,0.0,722.0,0.0,72.17058,2.22,106.715,
V6150C1,堤頂舊宗,正向放置,2016-04-03 09:00:00,2,733.0,733.0,0.0,733.0,0.0,72.45561,2.275,98.825,
V6150C1,堤頂舊宗,正向放置,2016-04-03 10:00:00,2,877.0,877.0,0.0,877.0,0.0,72.58821,2.635,88.405,
V6150C1,堤頂舊宗,正向放置,2016-04-03 11:00:00,2,925.0,925.0,0.0,925.0,0.0,72.88935,2.665,92.425,
V6150C1,堤頂舊宗,正向放置,2016-04-03 12:00:00,2,996.0,996.0,0.0,996.0,0.0,72.9227,2.815,84.5,
V6150C1,堤頂舊宗,正向放置,2016-04-03 13:00:00,2,951.0,951.0,0.0,951.0,0.0,73.25945,2.7,82.875,
V6150C1,堤頂舊宗,正向放置,2016-04-03 14:00:00,2,965.0,965.0,0.0,965.0,0.0,72.963646,2.8000002,84.29,
V6150C1,堤頂舊宗,正向放置,2016-04-03 15:00:00,2,1032.0,1032.0,0.0,1032.0,0.0,72.618065,3.2800002,70.770004,
V6150C1,堤頂舊宗,正向放置,2016-04-03 16:00:00,2,1100.0,1100.0,0.0,1100.0,0.0,72.586945,3.25,72.91,
V6150C1,堤頂舊宗,正向放置,2016-04-03 17:00:00,2,1007.0,1007.0,0.0,1007.0,0.0,72.73019,2.95,80.14,
V6150C1,堤頂舊宗,正向放置,2016-04-03 18:00:00,2,968.0,968.0,0.0,968.0,0.0,72.51166,2.9,81.4,
V6150C1,堤頂舊宗,正向放置,2016-04-03 19:00:00,2,930.0,930.0,0.0,930.0,0.0,71.74443,2.92,88.915,
V6150C1,堤頂舊宗,正向放置,2016-04-03 20:00:00,2,820.0,820.0,0.0,820.0,0.0,72.006775,2.56,99.97,
V6150C1,堤頂舊宗,正向放置,2016-04-03 21:00:00,2,822.0,822.5,1.0,821.0,0.0,71.53229,2.7849998,85.195,
V6150C1,堤頂舊宗,正向放置,2016-04-03 22:00:00,2,953.0,953.0,0.0,953.0,0.0,72.23808,2.885,84.13,
V6150C1,堤頂舊宗,正向放置,2016-04-03 23:00:00,2,707.0,708.0,2.0,705.0,0.0,72.39208,2.205,107.7,
V6150C1,堤頂舊宗,正向放置,2016-04-04 00:00:00,2,450.0,450.0,0.0,450.0,0.0,72.91534,1.415,132.125,
V6150C1,堤頂舊宗,正向放置,2016-04-04 01:00:00,2,271.0,271.0,0.0,271.0,0.0,72.881805,1.0450001,125.045,
V6150C1,堤頂舊宗,正向放置,2016-04-04 02:00:00,2,166.0,166.0,0.0,166.0,0.0,73.80512,0.745,144.29001,
V6150C1,堤頂舊宗,正向放置,2016-04-04 03:00:00,2,119.0,119.0,0.0,119.0,0.0,73.7653,0.625,160.42,
V6150C1,堤頂舊宗,正向放置,2016-04-04 04:00:00,2,115.0,115.0,0.0,115.0,0.0,74.50478,0.64,145.70999,
V6150C1,堤頂舊宗,正向放置,2016-04-04 05:00:00,2,186.0,186.0,0.0,186.0,0.0,73.978874,0.75,145.17,
V6150C1,堤頂舊宗,正向放置,2016-04-04 06:00:00,2,415.0,415.0,0.0,415.0,0.0,73.3461,1.3199999,118.935,
V6150C1,堤頂舊宗,正向放置,2016-04-04 07:00:00,2,556.0,556.5,1.0,555.0,0.0,72.7928,1.7249999,120.6,
V6150C1,堤頂舊宗,正向放置,2016-04-04 08:00:00,2,563.0,563.0,0.0,563.0,0.0,72.547226,1.74,116.345,
V6150C1,堤頂舊宗,正向放置,2016-04-04 09:00:00,2,675.0,675.0,0.0,675.0,0.0,72.145424,2.37,101.94,
V6150C1,堤頂舊宗,正向放置,2016-04-04 10:00:00,2,756.0,756.0,0.0,756.0,0.0,72.62262,2.2199998,101.490005,
V6150C1,堤頂舊宗,正向放置,2016-04-04 11:00:00,2,863.0,863.0,0.0,863.0,0.0,72.77339,2.5549998,91.384995,
V6150C1,堤頂舊宗,正向放置,2016-04-04 12:00:00,2,806.0,806.0,0.0,806.0,0.0,72.9509,2.35,99.785,
V6150C1,堤頂舊宗,正向放置,2016-04-04 13:00:00,2,722.0,722.5,1.0,721.0,0.0,72.72605,2.19,101.425,
V6150C1,堤頂舊宗,正向放置,2016-04-04 14:00:00,2,941.0,941.0,0.0,941.0,0.0,72.47801,2.775,85.149994,
V6150C1,堤頂舊宗,正向放置,2016-04-04 15:00:00,2,929.0,929.5,1.0,928.0,0.0,72.79164,2.9499998,81.91499,
V6150C1,堤頂舊宗,正向放置,2016-04-04 16:00:00,2,978.0,978.0,0.0,978.0,0.0,72.17495,3.0,84.774994,
V6150C1,堤頂舊宗,正向放置,2016-04-04 17:00:00,2,957.0,957.0,0.0,957.0,0.0,72.17743,2.89,85.155,
V6150C1,堤頂舊宗,正向放置,2016-04-04 18:00:00,2,941.0,941.5,1.0,940.0,0.0,71.613174,3.0,80.2,
V6150C1,堤頂舊宗,正向放置,2016-04-04 19:00:00,2,783.0,783.0,0.0,783.0,0.0,71.836555,2.4650002,96.850006,
V6150C1,堤頂舊宗,正向放置,2016-04-04 20:00:00,2,842.0,842.0,0.0,842.0,0.0,71.64048,2.665,94.259995,
V6150C1,堤頂舊宗,正向放置,2016-04-04 21:00:00,2,819.0,819.0,0.0,819.0,0.0,71.71335,2.75,89.759995,
V6150C1,堤頂舊宗,正向放置,2016-04-04 22:00:00,2,894.0,894.0,0.0,894.0,0.0,72.05727,2.745,88.915,
V6150C1,堤頂舊宗,正向放置,2016-04-04 23:00:00,2,657.0,657.0,0.0,657.0,0.0,72.425896,2.04,114.66,
V6150C1,堤頂舊宗,正向放置,2016-04-05 00:00:00,2,389.0,389.0,0.0,389.0,0.0,72.30347,1.325,125.84,
V6150C1,堤頂舊宗,正向放置,2016-04-05 01:00:00,2,280.0,280.0,0.0,280.0,0.0,73.768,1.01,129.16501,
V6150C1,堤頂舊宗,正向放置,2016-04-05 02:00:00,2,181.0,181.0,0.0,181.0,0.0,74.37873,0.775,134.795,
V6150C1,堤頂舊宗,正向放置,2016-04-05 03:00:00,2,135.0,135.0,0.0,135.0,0.0,74.166664,0.69,145.75,
V6150C1,堤頂舊宗,正向放置,2016-04-05 04:00:00,2,102.0,102.0,0.0,102.0,0.0,74.42412,0.545,166.125,
V6150C1,堤頂舊宗,正向放置,2016-04-05 05:00:00,2,106.0,106.0,0.0,106.0,0.0,73.3832,0.605,156.54001,
V6150C1,堤頂舊宗,正向放置,2016-04-05 06:00:00,2,179.0,179.0,0.0,179.0,0.0,71.94709,0.91499996,127.21,
V6150C1,堤頂舊宗,正向放置,2016-04-05 07:00:00,2,351.0,351.5,1.0,350.0,0.0,72.69958,1.245,118.67,
V6150C1,堤頂舊宗,正向放置,2016-04-05 08:00:00,2,487.0,487.0,0.0,487.0,0.0,72.73006,1.54,126.935,
V6150C1,堤頂舊宗,正向放置,2016-04-05 09:00:00,2,570.0,570.0,0.0,570.0,0.0,72.703896,2.26,107.77,
V6150C1,堤頂舊宗,正向放置,2016-04-05 10:00:00,2,734.0,734.0,0.0,734.0,0.0,72.778366,2.1750002,102.89,
V6150C1,堤頂舊宗,正向放置,2016-04-05 11:00:00,2,830.0,830.5,1.0,829.0,0.0,72.33976,2.5549998,92.575,
V6150C1,堤頂舊宗,正向放置,2016-04-05 12:00:00,2,900.0,900.0,0.0,900.0,0.0,72.3304,2.69,92.2,
V6150C1,堤頂舊宗,正向放置,2016-04-05 13:00:00,2,846.0,846.0,0.0,846.0,0.0,72.67851,2.56,91.615,
V6150C1,堤頂舊宗,正向放置,2016-04-05 14:00:00,2,1051.0,1051.0,0.0,1051.0,0.0,72.18487,3.15,78.36,
V6150C1,堤頂舊宗,正向放置,2016-04-05 15:00:00,2,1080.0,1080.0,0.0,1080.0,0.0,72.51723,3.495,71.765,
V6150C1,堤頂舊宗,正向放置,2016-04-05 16:00:00,2,1088.0,1088.5,1.0,1087.0,0.0,72.71686,3.21,77.685,
V6150C1,堤頂舊宗,正向放置,2016-04-05 17:00:00,2,1052.0,1052.5,1.0,1051.0,0.0,72.54839,3.165,75.425,
V6150C1,堤頂舊宗,正向放置,2016-04-05 18:00:00,2,1134.0,1134.0,0.0,1134.0,0.0,71.94173,3.505,72.325,
V6150C1,堤頂舊宗,正向放置,2016-04-05 19:00:00,2,1042.0,1042.0,0.0,1042.0,0.0,71.63253,3.3000002,77.21,
V6150C1,堤頂舊宗,正向放置,2016-04-05 20:00:00,2,878.0,878.0,0.0,878.0,0.0,71.2469,2.8400002,91.14,
V6150C1,堤頂舊宗,正向放置,2016-04-05 21:00:00,2,915.0,980.3571,0.0,915.0,0.0,71.71207,3.04,86.515,
V6150C1,堤頂舊宗,正向放置,2016-04-05 22:00:00,2,937.0,937.0,0.0,937.0,0.0,72.104675,2.8600001,85.195,
V6150C1,堤頂舊宗,正向放置,2016-04-05 23:00:00,2,638.0,638.0,0.0,638.0,0.0,72.73879,2.0,106.065,
V6150C1,堤頂舊宗,正向放置,2016-04-06 00:00:00,2,339.0,339.0,0.0,339.0,0.0,73.10782,1.185,126.375,
V6150C1,堤頂舊宗,正向放置,2016-04-06 01:00:00,2,176.0,176.0,0.0,176.0,0.0,73.93369,0.75,138.41501,
V6150C1,堤頂舊宗,正向放置,2016-04-06 02:00:00,2,144.0,144.0,0.0,144.0,0.0,74.532776,0.66999996,145.83499,
V6150C1,堤頂舊宗,正向放置,2016-04-06 03:00:00,2,88.0,88.0,0.0,88.0,0.0,73.50273,0.61,146.125,
V6150C1,堤頂舊宗,正向放置,2016-04-06 04:00:00,2,73.0,73.0,0.0,73.0,0.0,73.316986,0.43,179.54001,
V6150C1,堤頂舊宗,正向放置,2016-04-06 05:00:00,2,82.0,82.0,0.0,82.0,0.0,73.9128,0.495,167.705,
V6150C1,堤頂舊宗,正向放置,2016-04-06 06:00:00,2,170.0,170.0,0.0,170.0,0.0,72.94788,0.76,144.125,
V6150C1,堤頂舊宗,正向放置,2016-04-06 07:00:00,2,27.0,161.99998,0.0,27.0,0.0,72.6663,1.1,149.75,
V6150C1,堤頂舊宗,正向放置,2016-04-06 12:00:00,2,415.0,1244.9999,0.0,415.0,0.0,72.832726,3.625,71.725006,
V6150C1,堤頂舊宗,正向放置,2016-04-06 13:00:00,2,1083.0,1083.0,0.0,1083.0,0.0,73.0482,3.1,78.0,
V6150C1,堤頂舊宗,正向放置,2016-04-06 14:00:00,2,1273.0,1273.0,0.0,1273.0,0.0,72.99198,3.615,64.25,
V6150C1,堤頂舊宗,正向放置,2016-04-06 15:00:00,2,1387.0,1387.0,0.0,1387.0,0.0,72.42797,4.115,57.585,
V6150C1,堤頂舊宗,正向放置,2016-04-06 16:00:00,2,1357.0,1357.0,0.0,1357.0,0.0,72.82223,3.915,58.125,
V6150C1,堤頂舊宗,正向放置,2016-04-06 17:00:00,2,1487.0,1487.5,1.0,1486.0,0.0,72.34194,4.49,53.565,
V6150C1,堤頂舊宗,正向放置,2016-04-06 18:00:00,2,1859.0,1859.0,0.0,1859.0,0.0,71.942566,5.59,41.89,
V6150C1,堤頂舊宗,正向放置,2016-04-06 19:00:00,2,2154.0,2154.5,1.0,2153.0,0.0,71.27208,6.76,36.575,
V6150C1,堤頂舊宗,正向放置,2016-04-06 20:00:00,2,1655.0,1655.5,1.0,1654.0,0.0,71.53349,5.125,47.635002,
V6150C1,堤頂舊宗,正向放置,2016-04-06 21:00:00,2,1174.0,1174.0,0.0,1174.0,0.0,72.24529,3.4850001,66.285,
V6150C1,堤頂舊宗,正向放置,2016-04-06 22:00:00,2,1055.0,1055.0,0.0,1055.0,0.0,72.74506,3.065,73.615,
V6150C1,堤頂舊宗,正向放置,2016-04-06 23:00:00,2,803.0,803.0,0.0,803.0,0.0,72.890976,2.365,92.869995,
V6150C1,堤頂舊宗,正向放置,2016-04-07 00:00:00,2,406.0,406.0,0.0,406.0,0.0,73.09311,1.3,128.45999,
V6150C1,堤頂舊宗,正向放置,2016-04-07 01:00:00,2,208.0,208.0,0.0,208.0,0.0,73.825386,0.84999996,132.5,
V6150C1,堤頂舊宗,正向放置,2016-04-07 02:00:00,2,155.0,155.0,0.0,155.0,0.0,74.523865,0.725,132.08,
V6150C1,堤頂舊宗,正向放置,2016-04-07 03:00:00,2,112.0,112.0,0.0,112.0,0.0,73.426254,0.605,154.795,
V6150C1,堤頂舊宗,正向放置,2016-04-07 04:00:00,2,81.0,81.0,0.0,81.0,0.0,73.89902,0.5,172.45999,
V6150C1,堤頂舊宗,正向放置,2016-04-07 05:00:00,2,102.0,102.0,0.0,102.0,0.0,72.85627,0.58000004,150.5,
V6150C1,堤頂舊宗,正向放置,2016-04-07 06:00:00,2,189.0,189.5,1.0,188.0,0.0,73.13285,0.81,138.295,
V6150C1,堤頂舊宗,正向放置,2016-04-07 07:00:00,2,482.0,482.0,0.0,482.0,0.0,73.20761,1.49,121.365005,
V6150C1,堤頂舊宗,正向放置,2016-04-07 08:00:00,2,1495.0,1495.0,0.0,1495.0,0.0,72.58384,4.315,55.44,
V6150C1,堤頂舊宗,正向放置,2016-04-07 09:00:00,2,2015.0,2015.0,0.0,2015.0,0.0,72.38057,5.965,40.105003,
V6150C1,堤頂舊宗,正向放置,2016-04-07 10:00:00,2,1967.0,1967.0,0.0,1967.0,0.0,72.21266,5.8599997,38.61,
V6150C1,堤頂舊宗,正向放置,2016-04-07 11:00:00,2,1627.0,1627.5,1.0,1626.0,0.0,72.391556,4.825,48.475,
V6150C1,堤頂舊宗,正向放置,2016-04-07 12:00:00,2,1277.0,1277.0,0.0,1277.0,0.0,72.97259,3.685,62.844997,
V6150C1,堤頂舊宗,正向放置,2016-04-07 13:00:00,2,1229.0,1229.0,0.0,1229.0,0.0,72.60208,3.575,64.7,
V6150C1,堤頂舊宗,正向放置,2016-04-07 14:00:00,2,1491.0,1491.0,0.0,1491.0,0.0,72.35771,4.385,53.86,
V6150C1,堤頂舊宗,正向放置,2016-04-07 15:00:00,2,1476.0,1476.0,0.0,1476.0,0.0,72.63967,4.2650003,51.975,
V6150C1,堤頂舊宗,正向放置,2016-04-07 16:00:00,2,1170.0,1170.0,0.0,1170.0,0.0,72.03333,4.4,58.855,
V6150C1,堤頂舊宗,正向放置,2016-04-07 17:00:00,2,1447.0,1447.5,1.0,1446.0,0.0,71.82939,4.475,53.59,
V6150C1,堤頂舊宗,正向放置,2016-04-07 18:00:00,2,1794.0,1794.0,0.0,1794.0,0.0,71.885216,5.41,41.98,
V6150C1,堤頂舊宗,正向放置,2016-04-07 19:00:00,2,1982.0,1982.0,0.0,1982.0,0.0,71.32745,6.275,36.785,
V6150C1,堤頂舊宗,正向放置,2016-04-07 20:00:00,2,1712.0,1712.0,0.0,1712.0,0.0,71.4589,5.285,48.03,
V6150C1,堤頂舊宗,正向放置,2016-04-07 21:00:00,2,1143.0,1143.0,0.0,1143.0,0.0,72.046,3.44,68.205,
V6150C1,堤頂舊宗,正向放置,2016-04-07 22:00:00,2,1077.0,1077.0,0.0,1077.0,0.0,72.72863,3.0900002,75.835,
V6150C1,堤頂舊宗,正向放置,2016-04-07 23:00:00,2,849.0,849.0,0.0,849.0,0.0,72.75284,2.46,93.475,
V6150C1,堤頂舊宗,正向放置,2016-04-08 00:00:00,2,389.0,389.0,0.0,389.0,0.0,73.65095,1.225,122.045,
V6150C1,堤頂舊宗,正向放置,2016-04-08 01:00:00,2,213.0,213.0,0.0,213.0,0.0,73.42404,0.89,133.75,
V6150C1,堤頂舊宗,正向放置,2016-04-08 02:00:00,2,145.0,145.0,0.0,145.0,0.0,74.36779,0.74,129.66501,
V6150C1,堤頂舊宗,正向放置,2016-04-08 03:00:00,2,116.0,116.0,0.0,116.0,0.0,73.925514,0.58500004,151.875,
V6150C1,堤頂舊宗,正向放置,2016-04-08 04:00:00,2,71.0,71.0,0.0,71.0,0.0,73.32549,0.45,174.205,
V6150C1,堤頂舊宗,正向放置,2016-04-08 05:00:00,2,108.0,108.0,0.0,108.0,0.0,73.37056,0.615,141.16501,
V6150C1,堤頂舊宗,正向放置,2016-04-08 06:00:00,2,161.0,161.0,0.0,161.0,0.0,73.41757,0.78,127.04,
V6150C1,堤頂舊宗,正向放置,2016-04-08 07:00:00,2,442.0,442.0,0.0,442.0,0.0,73.4683,1.35,119.56,
V6150C1,堤頂舊宗,正向放置,2016-04-08 08:00:00,2,1469.0,1469.0,0.0,1469.0,0.0,72.41575,4.365,59.61,
V6150C1,堤頂舊宗,正向放置,2016-04-08 09:00:00,2,2088.0,2088.0,0.0,2088.0,0.0,71.83827,6.405,35.379997,
V6150C1,堤頂舊宗,正向放置,2016-04-08 10:00:00,2,2022.0,2022.0,0.0,2022.0,0.0,71.648865,6.225,37.885002,
V6150C1,堤頂舊宗,正向放置,2016-04-08 11:00:00,2,1654.0,1654.0,0.0,1654.0,0.0,72.04213,5.0,48.225,
V6150C1,堤頂舊宗,正向放置,2016-04-08 12:00:00,2,1410.0,1410.0,0.0,1410.0,0.0,72.66321,4.115,60.37,
V6150C1,堤頂舊宗,正向放置,2016-04-08 13:00:00,2,1272.0,1272.0,0.0,1272.0,0.0,72.62199,3.7199998,65.1,
V6150C1,堤頂舊宗,正向放置,2016-04-08 14:00:00,2,1510.0,1510.5,1.0,1509.0,0.0,72.35755,4.465,52.87,
V6150C1,堤頂舊宗,正向放置,2016-04-08 15:00:00,2,1574.0,1574.0,0.0,1574.0,0.0,71.74896,4.84,50.175003,
V6150C1,堤頂舊宗,正向放置,2016-04-08 16:00:00,2,1567.0,1567.0,0.0,1567.0,0.0,71.80792,4.8199997,50.965,
V6150C1,堤頂舊宗,正向放置,2016-04-08 17:00:00,2,1559.0,1559.0,0.0,1559.0,0.0,71.597015,4.89,47.5,
V6150C1,堤頂舊宗,正向放置,2016-04-08 18:00:00,2,1898.0,1898.0,0.0,1898.0,0.0,71.61114,5.87,41.785,
V6150C1,堤頂舊宗,正向放置,2016-04-08 19:00:00,2,2118.0,2118.0,0.0,2118.0,0.0,70.562096,6.885,36.085,
V6150C1,堤頂舊宗,正向放置,2016-04-08 20:00:00,2,1642.0,1643.0,2.0,1640.0,0.0,71.69099,5.085,49.7,
V6150C1,堤頂舊宗,正向放置,2016-04-08 21:00:00,2,1424.0,1424.5,1.0,1423.0,0.0,71.58301,4.505,59.46,
V6150C1,堤頂舊宗,正向放置,2016-04-08 22:00:00,2,1313.0,1313.0,0.0,1313.0,0.0,72.072815,3.94,57.85,
V6150C1,堤頂舊宗,正向放置,2016-04-08 23:00:00,2,1247.0,1247.0,0.0,1247.0,0.0,72.30272,3.625,63.85,
V6150C1,堤頂舊宗,正向放置,2016-04-09 00:00:00,2,604.0,604.5,1.0,603.0,0.0,72.9706,1.79,118.075,
V6150C1,堤頂舊宗,正向放置,2016-04-09 01:00:00,2,365.0,365.0,0.0,365.0,0.0,73.364136,1.1800001,113.68,
V6150C1,堤頂舊宗,正向放置,2016-04-09 02:00:00,2,255.0,255.0,0.0,255.0,0.0,73.85541,0.97,118.92,
V6150C1,堤頂舊宗,正向放置,2016-04-09 03:00:00,2,159.0,159.0,0.0,159.0,0.0,73.73943,0.73,132.75,
V6150C1,堤頂舊宗,正向放置,2016-04-09 04:00:00,2,126.0,126.0,0.0,126.0,0.0,73.73,0.66499996,144.67,
V6150C1,堤頂舊宗,正向放置,2016-04-09 05:00:00,2,124.0,124.0,0.0,124.0,0.0,73.772575,0.605,149.41501,
V6150C1,堤頂舊宗,正向放置,2016-04-09 06:00:00,2,239.0,239.0,0.0,239.0,0.0,73.49824,0.935,120.25,
