台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VL9SB00,基隆路一段8號前,往北,2016-04-02 19:00:00,4,733.0,806.94916,121.0,612.0,0.0,37.71278,3.7350001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-02 20:00:00,4,556.0,607.1186,82.0,474.0,0.0,40.765957,2.5325,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-02 21:00:00,4,539.0,585.2542,73.0,466.0,0.0,41.693302,2.365,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-02 22:00:00,4,577.98,621.5258,61.0,472.0,0.0,41.08536,2.295,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-02 23:00:00,4,389.33,428.65836,50.0,339.0,-3.0,41.363342,2.31,-0.0325,
VL9SB00,基隆路一段8號前,往北,2016-04-03 00:00:00,4,297.0,312.56284,19.0,278.0,0.0,45.106434,1.3925,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 01:00:00,4,215.0,227.7966,18.0,197.0,0.0,47.664745,0.785,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 02:00:00,4,187.0,197.28813,14.0,173.0,0.0,49.18497,0.6875,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 03:00:00,4,123.0,128.64406,7.0,116.0,0.0,49.607803,0.46,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 04:00:00,4,108.0,113.8983,8.0,100.0,0.0,44.82305,0.45250002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 05:00:00,4,108.0,113.389824,7.0,101.0,0.0,49.28787,0.3975,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 06:00:00,4,132.0,142.88135,17.0,115.0,0.0,49.25568,0.535,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 07:00:00,4,143.0,157.62712,24.0,119.0,0.0,49.659298,0.5775,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 08:00:00,4,207.0,230.0,23.0,184.0,0.0,47.147343,0.8125,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 09:00:00,4,335.0,362.0339,42.0,293.0,0.0,42.189224,1.4399999,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 10:00:00,4,412.0,446.44067,54.0,358.0,0.0,43.66854,1.73,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 11:00:00,4,479.0,517.6271,60.0,419.0,0.0,40.09217,2.0925,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 12:00:00,4,513.0,558.30505,72.0,441.0,0.0,40.33659,2.3474998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 13:00:00,4,478.0,514.57623,56.0,422.0,0.0,44.437614,1.895,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 14:00:00,4,516.0,559.8305,69.0,447.0,0.0,41.001167,2.2825,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 15:00:00,4,605.0,661.01697,90.0,515.0,0.0,39.27405,2.8525,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 16:00:00,4,537.0,598.4211,63.0,474.0,0.0,40.727,2.5325,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 17:00:00,4,537.0,581.6949,70.0,467.0,0.0,41.043594,2.435,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 18:00:00,4,588.0,642.20337,87.0,501.0,0.0,40.56095,2.67,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 19:00:00,4,519.0,564.9152,73.0,446.0,0.0,41.913258,2.1425,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 20:00:00,4,459.0,493.22034,52.0,407.0,0.0,44.2707,1.8824999,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 21:00:00,4,454.0,492.71185,61.0,393.0,0.0,41.06403,2.01,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 22:00:00,4,460.0,497.2881,58.0,402.0,0.0,40.02831,2.0,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-03 23:00:00,4,379.0,406.77966,42.0,337.0,0.0,45.038124,1.4925,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 00:00:00,4,280.0,302.03387,34.0,246.0,0.0,47.180786,1.12,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 01:00:00,4,202.0,211.01694,11.0,191.0,0.0,49.686234,0.7375,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 02:00:00,4,135.0,142.88135,11.0,124.0,0.0,53.111557,0.4925,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 03:00:00,4,86.0,88.98305,3.0,83.0,0.0,51.862442,0.3075,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 04:00:00,4,79.0,83.38983,6.0,73.0,0.0,50.506077,0.30499998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 05:00:00,4,81.0,84.40678,4.0,77.0,0.0,54.566418,0.2775,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 06:00:00,4,86.0,95.08474,15.0,71.0,0.0,50.395348,0.345,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 07:00:00,4,155.0,165.25423,15.0,140.0,0.0,46.17897,0.62,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 08:00:00,4,241.0,271.0345,42.0,199.0,0.0,43.279087,1.1225,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 09:00:00,4,305.0,332.03387,43.0,262.0,0.0,44.23006,1.2850001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 10:00:00,4,352.0,383.8983,51.0,301.0,0.0,42.247128,1.575,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 11:00:00,4,475.0,522.71185,78.0,397.0,0.0,41.79371,2.0900002,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 12:00:00,4,454.0,487.6271,51.0,403.0,0.0,45.894253,1.805,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 13:00:00,4,478.0,511.52542,50.0,428.0,0.0,42.99567,1.9725001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 14:00:00,4,560.0,619.322,98.0,462.0,0.0,41.409645,2.5475,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 15:00:00,4,594.0,649.8305,90.0,504.0,0.0,41.083874,2.6275,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 16:00:00,4,561.0,630.0,75.0,486.0,0.0,41.124706,2.6475,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 17:00:00,4,629.0,687.4576,94.0,535.0,0.0,38.126915,3.02,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 18:00:00,4,624.0,681.8644,93.0,531.0,0.0,38.08481,3.035,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 19:00:00,4,557.0,612.2034,90.0,467.0,0.0,39.04749,2.6399999,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 20:00:00,4,484.0,522.20337,59.0,425.0,0.0,38.46211,2.25,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 21:00:00,4,458.0,485.08475,38.0,420.0,0.0,37.58895,2.05,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 22:00:00,4,427.0,467.28812,65.0,362.0,0.0,41.128242,1.925,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-04 23:00:00,4,378.0,407.28812,45.0,333.0,0.0,42.354576,1.605,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 00:00:00,4,318.0,335.08475,23.0,295.0,0.0,45.709812,1.2325,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 01:00:00,4,241.0,253.7288,17.0,224.0,0.0,43.148712,0.99249995,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 02:00:00,4,160.0,170.33896,15.0,145.0,0.0,50.434124,0.6,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 03:00:00,4,129.0,139.32202,16.0,113.0,0.0,50.819145,0.4775,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 04:00:00,4,99.0,105.25424,9.0,90.0,0.0,51.0396,0.3575,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 05:00:00,4,75.0,80.338974,8.0,67.0,0.0,50.093067,0.2725,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 06:00:00,4,84.0,88.47458,6.0,78.0,0.0,52.43809,0.29999998,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 07:00:00,4,133.0,141.35593,12.0,121.0,0.0,46.86406,0.505,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 08:00:00,4,267.0,297.93103,42.0,225.0,0.0,44.05562,1.1800001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 09:00:00,4,403.0,437.28815,54.0,349.0,0.0,44.988335,1.6524999,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 10:00:00,4,430.0,472.88135,70.0,360.0,0.0,40.970512,1.965,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 11:00:00,4,469.0,516.61017,78.0,391.0,0.0,42.148186,2.1200001,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 12:00:00,4,531.0,591.35596,101.0,430.0,0.0,40.212902,2.46,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 13:00:00,4,559.0,605.0847,72.0,487.0,0.0,38.372528,2.685,0.0,
VL9SB00,基隆路一段8號前,往北,2016-04-05 14:00:00,4,565.0,617.79663,85.0,480.0,0.0,39.145767,2.6775002,0.0,
