台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 00:00:00,3,280.0,302.0,44.0,236.0,0.0,60.965145,1.23,0.19333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 01:00:00,3,161.0,167.0,12.0,149.0,0.0,67.25105,0.59999996,0.15666668,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 02:00:00,3,115.0,123.5,17.0,98.0,0.0,56.440434,0.5233334,0.096666664,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 03:00:00,3,74.0,76.5,5.0,69.0,0.0,53.19027,0.37666667,0.080000006,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 04:00:00,3,80.0,86.0,12.0,68.0,0.0,55.151623,0.44000003,0.05666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 05:00:00,3,109.0,119.5,21.0,88.0,0.0,54.74156,0.6333333,0.086666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 06:00:00,3,216.0,227.0,22.0,194.0,0.0,59.075928,0.9166667,0.120000005,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 07:00:00,3,484.0,538.0,108.0,376.0,0.0,60.310764,2.86,0.39333335,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 08:00:00,3,1362.5,1450.8093,146.0,1211.0,0.0,61.74566,6.153333,0.7866667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 09:00:00,3,1833.0,1941.5,217.0,1616.0,0.0,58.224903,11.896667,1.06,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 10:00:00,3,1370.0,1445.5,151.0,1219.0,0.0,61.705166,5.656667,0.95,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 11:00:00,3,1203.0,1268.0,130.0,1073.0,0.0,61.754097,4.9733334,0.9333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 12:00:00,3,1186.5,1248.5,122.0,1057.0,0.0,61.244614,4.7833333,0.8066667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 13:00:00,3,1153.0,1215.0763,112.0,1041.0,0.0,61.402237,5.2166667,0.81,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 14:00:00,3,1219.0,1283.0,128.0,1091.0,0.0,62.56363,4.9066668,0.89000005,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 15:00:00,3,1362.0,1444.5,165.0,1197.0,0.0,61.14237,6.273333,0.90333337,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 16:00:00,3,1332.0,1401.0,138.0,1194.0,0.0,58.396187,5.9833336,0.81333333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 17:00:00,3,1339.0,1416.5,155.0,1184.0,0.0,59.521145,6.2999997,0.78999996,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 18:00:00,3,1518.0,1607.0,178.0,1340.0,0.0,60.127167,7.02,1.02,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 19:00:00,3,1665.0,1760.5,191.0,1474.0,0.0,57.623688,8.28,1.0666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 20:00:00,3,1258.0,1336.0,156.0,1102.0,0.0,56.10596,7.013333,0.8,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 21:00:00,3,820.0,877.11865,85.0,735.0,0.0,58.93066,3.8099997,0.66,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 22:00:00,3,792.0,834.0,84.0,708.0,0.0,60.043747,3.1666667,0.51666665,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-01 23:00:00,3,571.0,602.0,62.0,509.0,0.0,63.15382,2.1766665,0.39333335,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 00:00:00,3,305.0,330.0,50.0,255.0,0.0,58.490883,1.3466667,0.2,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 01:00:00,3,197.0,205.5,17.0,180.0,0.0,56.409492,0.8066667,0.116666675,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 02:00:00,3,116.0,123.0,14.0,102.0,0.0,52.962757,0.52666664,0.1,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 03:00:00,3,95.0,96.0,2.0,93.0,0.0,55.13611,0.42333332,0.060000002,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 04:00:00,3,101.0,105.0,8.0,93.0,0.0,51.260395,0.51,0.05666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 05:00:00,3,130.0,137.5,15.0,115.0,0.0,50.993076,0.6066666,0.07666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 06:00:00,3,230.0,242.5,25.0,205.0,0.0,57.937828,1.3100001,0.19,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 07:00:00,3,393.0,423.5,61.0,332.0,0.0,57.99099,1.79,0.30999997,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 08:00:00,3,521.0,560.0,78.0,443.0,0.0,60.603745,2.6666667,0.3633333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 09:00:00,3,724.0,793.75,138.0,582.0,0.0,59.32021,4.233333,0.45666668,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 10:00:00,3,823.0,883.71185,110.0,706.0,0.0,60.805492,4.3033333,0.6333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 11:00:00,3,977.0,1052.695,148.0,829.0,0.0,56.070633,7.096667,0.57666665,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 12:00:00,3,1136.5,1221.0,167.0,965.0,0.0,52.656265,10.64,0.62,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 13:00:00,3,1024.0,1119.7881,171.0,853.0,0.0,58.218506,6.363333,0.6333333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 14:00:00,3,992.0,1075.5,167.0,825.0,0.0,57.670364,6.76,0.5833333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 15:00:00,3,1072.0,1170.5,197.0,875.0,0.0,51.97294,8.976666,0.66333336,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 16:00:00,3,1102.5,1195.5,184.0,911.0,0.0,56.41968,8.240001,0.75,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 17:00:00,3,1033.0,1118.6101,168.0,865.0,0.0,53.903,8.026668,0.62000006,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 18:00:00,3,1172.5,1260.25,174.0,994.0,0.0,51.996044,9.893333,0.6666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 19:00:00,3,1030.5,1109.5084,144.0,883.0,0.0,50.04712,8.946667,0.5833333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 20:00:00,3,737.0,804.2881,120.0,617.0,0.0,55.848278,4.7966666,0.55,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 21:00:00,3,580.0,630.1652,77.0,499.0,0.0,56.808643,3.6733332,0.51,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 22:00:00,3,605.5,658.8849,78.0,525.0,0.0,51.89939,2.9666665,0.36333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-02 23:00:00,3,480.0,515.5932,61.0,419.0,0.0,53.17831,2.3466668,0.28333333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 00:00:00,3,251.0,267.0,32.0,219.0,0.0,44.79805,1.0666666,0.19333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 01:00:00,3,167.0,180.5,27.0,140.0,0.0,42.95162,0.71333337,0.1,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 02:00:00,3,98.0,101.0,6.0,92.0,0.0,30.68306,0.42666665,0.07666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 03:00:00,3,67.0,70.0,6.0,61.0,0.0,21.445074,0.30666664,0.05666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 04:00:00,3,87.0,90.5,7.0,80.0,0.0,24.562874,0.41333333,0.07333333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 05:00:00,3,127.0,135.5,17.0,110.0,0.0,26.507557,0.63,0.083333336,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 06:00:00,3,211.0,222.0,22.0,189.0,0.0,42.73531,0.82666665,0.13333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 07:00:00,3,586.0,609.0,46.0,540.0,0.0,25.920427,1.4233333,0.25,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 08:00:00,3,427.0,456.5,59.0,368.0,0.0,49.446743,1.9266666,0.27333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 09:00:00,3,869.5,902.75,65.0,676.0,0.0,56.191753,2.0833333,0.3166667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 10:00:00,3,1424.0,1472.9491,84.0,1340.0,0.0,43.900337,2.6266668,0.51,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 11:00:00,3,1354.0,1427.5,146.0,1202.0,0.0,34.18175,4.813333,0.54333335,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 12:00:00,3,1606.0,1715.3086,137.0,1469.0,0.0,55.850826,5.2466664,0.4,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 13:00:00,3,1591.0,1653.5,125.0,1466.0,0.0,40.231174,4.1966667,0.56666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 14:00:00,3,1265.0,1323.5,116.0,1144.0,0.0,45.37648,4.26,0.46333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 15:00:00,3,1127.0,1212.6553,128.0,997.0,-2.0,41.997612,5.2466664,0.55333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 16:00:00,3,1344.0,1415.0,142.0,1202.0,0.0,56.9887,6.366667,0.55333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 17:00:00,3,793.0,859.0,132.0,661.0,0.0,56.98892,5.6,0.52666664,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 18:00:00,3,942.0,1023.0,162.0,780.0,0.0,54.19329,7.4,0.62000006,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 19:00:00,3,818.0,877.0,118.0,700.0,0.0,56.991943,4.8366666,0.52,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 20:00:00,3,635.0,678.5,87.0,548.0,0.0,57.401638,3.38,0.42666665,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 21:00:00,3,576.0,632.54236,92.0,484.0,0.0,58.447605,3.26,0.32666668,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 22:00:00,3,557.0,592.0,70.0,487.0,0.0,57.989033,2.4466667,0.41666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-03 23:00:00,3,407.0,435.0,56.0,351.0,0.0,59.401302,1.8100001,0.29333332,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 00:00:00,3,257.0,277.5,41.0,216.0,0.0,58.920933,1.1466666,0.20666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 01:00:00,3,144.0,151.5,15.0,129.0,0.0,62.352432,0.59,0.11333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 02:00:00,3,89.0,94.0,10.0,79.0,0.0,55.901127,0.41,0.080000006,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 03:00:00,3,58.0,58.0,0.0,58.0,0.0,51.968105,0.27,0.013333333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 04:00:00,3,53.0,56.5,7.0,46.0,0.0,49.265472,0.28,0.016666668,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 05:00:00,3,107.0,114.5,15.0,92.0,0.0,47.18925,0.6233333,0.083333336,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 06:00:00,3,152.0,159.0,14.0,138.0,0.0,55.986053,0.65,0.083333336,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 07:00:00,3,309.0,334.5,51.0,258.0,0.0,63.439358,1.4,0.21666668,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 08:00:00,3,354.0,383.0,58.0,296.0,0.0,61.224747,1.5766667,0.29999998,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 09:00:00,3,401.0,428.0,54.0,347.0,0.0,60.98476,2.1499999,0.29999998,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 10:00:00,3,544.0,590.5,93.0,451.0,0.0,60.6743,2.7233334,0.36666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 11:00:00,3,692.0,746.0,108.0,584.0,0.0,60.3512,3.7833335,0.41666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 12:00:00,3,814.0,877.5,127.0,687.0,0.0,57.072483,5.6300006,0.5233333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 13:00:00,3,734.0,794.0,120.0,614.0,0.0,58.529972,5.183333,0.48,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 14:00:00,3,760.0,807.5,95.0,665.0,0.0,59.95521,3.8333333,0.5733333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 15:00:00,3,842.0,905.5,127.0,715.0,0.0,59.56654,5.623333,0.56,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 16:00:00,3,838.0,903.0,130.0,708.0,0.0,54.81156,5.94,0.51666665,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 17:00:00,3,971.0,1047.5,153.0,818.0,0.0,54.24316,6.966667,0.57666665,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 18:00:00,3,1006.5,1092.75,170.0,830.0,0.0,52.90098,7.8933334,0.62,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 19:00:00,3,862.0,932.0932,121.0,742.0,-1.0,54.82109,5.563333,0.51,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 20:00:00,3,672.0,720.0,96.0,576.0,0.0,56.29473,3.45,0.4433333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 21:00:00,3,582.0,626.4407,68.0,514.0,0.0,57.664795,2.6333334,0.33666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 22:00:00,3,554.0,586.5,65.0,489.0,0.0,58.993828,2.39,0.45000002,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-04 23:00:00,3,409.0,426.5,35.0,374.0,0.0,61.419243,1.6266667,0.34,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 00:00:00,3,245.0,259.0,28.0,217.0,0.0,60.415504,1.4433333,0.2,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 01:00:00,3,143.0,151.5,17.0,126.0,0.0,60.91706,0.6,0.09,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 02:00:00,3,107.0,110.5,7.0,100.0,0.0,52.262238,0.46666667,0.080000006,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 03:00:00,3,74.0,75.5,3.0,71.0,0.0,49.59243,0.38666666,0.086666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 04:00:00,3,82.0,85.0,6.0,76.0,0.0,50.854755,0.43333337,0.06333333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 05:00:00,3,83.0,88.5,11.0,72.0,0.0,51.459156,0.46333328,0.080000006,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 06:00:00,3,185.0,196.0,22.0,163.0,0.0,56.255787,1.2566667,0.11333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 07:00:00,3,293.0,319.0,52.0,241.0,0.0,60.678535,1.4033333,0.21666665,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 08:00:00,3,351.0,379.5,57.0,294.0,0.0,61.156605,1.5,0.26,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 09:00:00,3,481.0,518.5,75.0,406.0,0.0,62.74528,2.0366666,0.24333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 10:00:00,3,702.0,759.0,114.0,588.0,0.0,59.638977,4.316667,0.35999998,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 11:00:00,3,784.0,844.0,120.0,664.0,0.0,59.103252,4.8733335,0.49333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 12:00:00,3,976.0,1045.5,139.0,837.0,0.0,55.877666,6.5699997,0.59999996,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 13:00:00,3,891.0,962.0,142.0,749.0,0.0,58.67807,5.1466665,0.7,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 14:00:00,3,948.5,1033.5,167.0,776.0,0.0,55.830853,5.6766663,0.6066666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 15:00:00,3,1027.0,1125.2075,172.0,853.0,-1.0,55.78813,6.776667,0.6066666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 16:00:00,3,1092.0,1184.6017,161.0,932.0,-1.0,53.58724,7.67,0.6433333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 17:00:00,3,1035.0,1112.0,154.0,881.0,0.0,53.272873,7.2666664,0.55333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 18:00:00,3,1174.0,1273.5,199.0,975.0,0.0,53.216,9.716666,0.7,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 19:00:00,3,892.0,966.5,149.0,743.0,0.0,54.45457,5.9933333,0.5566667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 20:00:00,3,723.0,779.0,112.0,611.0,0.0,54.90224,4.86,0.45333335,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 21:00:00,3,594.0,642.71185,76.0,518.0,0.0,55.546337,4.2766666,0.29,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 22:00:00,3,564.0,594.5,61.0,503.0,0.0,58.89872,2.3533332,0.40666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-05 23:00:00,3,392.0,417.0,50.0,342.0,0.0,62.159054,1.6333332,0.24333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 00:00:00,3,226.0,241.0,30.0,196.0,0.0,54.98376,1.46,0.13666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 01:00:00,3,116.0,122.0,12.0,104.0,0.0,58.235176,0.50000006,0.11333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 02:00:00,3,69.0,72.0,6.0,63.0,0.0,52.911884,0.35666668,0.046666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 03:00:00,3,46.0,46.5,1.0,45.0,0.0,45.981308,0.23666666,0.02,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 04:00:00,3,64.0,66.0,4.0,60.0,0.0,52.764374,0.32333335,0.043333333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 05:00:00,3,88.0,94.0,12.0,76.0,0.0,51.75966,0.46333337,0.060000002,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 06:00:00,3,228.0,240.5,25.0,203.0,0.0,59.76101,0.99999994,0.18,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 07:00:00,3,54.0,344.99997,7.0,47.0,0.0,57.742405,1.6999999,0.23333335,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 10:00:00,3,1222.0,1460.3773,136.0,1086.0,0.0,62.298702,5.933334,1.23,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 11:00:00,3,1263.0,1351.0,176.0,1087.0,0.0,62.879456,5.4733334,1.0266668,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 12:00:00,3,1104.0,1161.0,114.0,990.0,0.0,62.352837,4.72,0.8766667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 13:00:00,3,1010.0,1069.5,119.0,891.0,0.0,62.783176,4.26,0.66,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 14:00:00,3,1006.0,1065.0,118.0,888.0,0.0,62.90319,4.136667,0.66,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 15:00:00,3,1282.0,1352.5,141.0,1141.0,0.0,61.00791,5.7966666,0.8766667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 16:00:00,3,1296.0,1389.0,186.0,1110.0,0.0,60.307037,6.0533333,0.87999994,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 17:00:00,3,1171.0,1234.0,126.0,1045.0,0.0,60.58821,4.7933335,0.8166666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 18:00:00,3,1356.0,1426.5,141.0,1215.0,0.0,57.504322,6.83,0.9166667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 19:00:00,3,1503.0,1588.5,171.0,1332.0,0.0,56.32299,8.28,1.0666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 20:00:00,3,1125.0,1192.5,135.0,990.0,0.0,56.068054,6.5399995,0.69666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 21:00:00,3,789.0,851.1864,96.0,693.0,0.0,58.725513,3.4866667,0.59999996,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 22:00:00,3,656.0,693.5,75.0,581.0,0.0,61.393448,2.5933332,0.49333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-06 23:00:00,3,453.0,476.5,47.0,406.0,0.0,62.019955,1.8633332,0.38000003,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 00:00:00,3,221.0,239.5,37.0,184.0,0.0,61.341805,0.97999996,0.18333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 01:00:00,3,153.0,174.0,13.0,140.0,0.0,59.292744,0.6766667,0.1,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 02:00:00,3,95.0,101.0,12.0,83.0,0.0,54.212524,0.44333336,0.1,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 03:00:00,3,61.0,63.5,5.0,56.0,0.0,49.57049,0.33333334,0.06666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 04:00:00,3,68.0,71.5,7.0,61.0,0.0,51.368237,0.39,0.049999997,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 05:00:00,3,95.0,101.5,13.0,82.0,0.0,48.75874,0.49,0.07,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 06:00:00,3,176.0,184.0,16.0,160.0,0.0,59.622498,0.7,0.1,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 07:00:00,3,500.0,545.75,91.0,406.0,0.0,53.062313,4.353333,0.38,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 08:00:00,3,1388.5,1478.9237,150.0,1227.0,0.0,61.02577,6.6766667,0.96000004,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 09:00:00,3,1797.0,1948.9745,245.0,1552.0,0.0,56.470978,11.97,1.0933334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 10:00:00,3,1358.0,1429.0,142.0,1216.0,0.0,60.444954,6.17,1.0666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 11:00:00,3,1144.0,1210.5,133.0,1011.0,0.0,62.273014,4.72,0.8333333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 12:00:00,3,1109.0,1172.5,127.0,982.0,0.0,61.951687,4.4066663,0.66333336,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 13:00:00,3,1070.0,1116.5,93.0,977.0,0.0,61.406616,4.2,0.84999996,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 14:00:00,3,1127.0,1182.5,111.0,1016.0,0.0,61.360477,4.7533336,0.8766667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 15:00:00,3,1138.0,1198.0,120.0,1018.0,0.0,61.323574,4.68,0.7033334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 16:00:00,3,1018.0,1381.9148,129.0,889.0,0.0,58.5635,6.27,0.8733333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 17:00:00,3,1236.0,1309.0,146.0,1090.0,0.0,60.83333,5.366667,1.0433334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 18:00:00,3,1700.0,1794.5,189.0,1511.0,0.0,61.480377,6.7233334,1.2433333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 19:00:00,3,1563.5,1647.5,167.0,1393.0,0.0,56.638268,8.226666,1.1733333,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 20:00:00,3,1128.0,1207.7542,134.0,995.0,-1.0,55.515205,6.7033334,0.68333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 21:00:00,3,814.0,867.5,107.0,707.0,0.0,58.200638,3.9866667,0.57,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 22:00:00,3,676.0,711.5,71.0,605.0,0.0,61.333256,2.6833334,0.58,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-07 23:00:00,3,440.0,460.5,41.0,399.0,0.0,62.278637,1.7233334,0.32666665,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-08 00:00:00,3,255.0,274.0,38.0,217.0,0.0,58.4811,1.1433333,0.18333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-08 01:00:00,3,151.0,160.1695,13.0,138.0,0.0,61.38536,0.6233333,0.120000005,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-08 02:00:00,3,92.0,97.0,10.0,82.0,0.0,55.074135,0.41333333,0.093333334,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-08 03:00:00,3,59.0,61.0,4.0,55.0,0.0,49.388813,0.27666664,0.026666665,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-08 04:00:00,3,81.0,85.5,9.0,72.0,0.0,49.641853,0.4433333,0.07666666,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-08 05:00:00,3,130.0,136.0,12.0,118.0,0.0,51.93723,0.66,0.13666667,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-08 06:00:00,3,184.0,195.0,22.0,162.0,0.0,62.486412,0.8,0.14,
VNXPC60,民權東路四段新中街口往西約45M處,往西,2016-04-08 07:00:00,3,473.0,519.0,92.0,381.0,0.0,58.315666,2.6366665,0.36666664,
