台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 00:00:00,2,207.0,212.5,11.0,196.0,0.0,36.115215,1.0799999,118.21001,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 01:00:00,2,149.0,153.5,9.0,140.0,0.0,38.56047,0.595,110.200005,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 02:00:00,2,91.0,93.0,4.0,87.0,0.0,36.767143,0.36,104.405,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 03:00:00,2,52.0,52.5,1.0,51.0,0.0,37.572308,0.17500001,65.59,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 04:00:00,2,44.0,44.0,0.0,44.0,0.0,35.291363,0.19,49.415,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 05:00:00,2,56.0,57.0,2.0,54.0,0.0,36.232857,0.19,74.840004,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 06:00:00,2,94.0,100.5,13.0,81.0,0.0,40.64468,0.515,93.45,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 07:00:00,2,287.0,314.0,54.0,233.0,0.0,44.365852,2.19,133.76,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 08:00:00,2,675.0,706.0,62.0,613.0,0.0,37.335392,7.29,99.604996,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 09:00:00,2,982.0,1034.0,104.0,878.0,0.0,27.016659,24.055,86.58,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 10:00:00,2,815.0,847.5,65.0,744.0,0.0,32.756416,11.625,81.85,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 11:00:00,2,668.0,698.77966,45.0,624.0,-1.0,38.542397,5.7650003,99.455,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 12:00:00,2,733.0,762.0,58.0,675.0,0.0,36.580235,7.9049997,89.64,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 13:00:00,2,645.0,668.0,46.0,599.0,0.0,37.24994,6.1400003,103.979996,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 14:00:00,2,696.0,719.5,47.0,649.0,0.0,37.8981,6.475,92.935,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 15:00:00,2,676.0,697.0,42.0,634.0,0.0,37.72596,5.915,94.990005,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 16:00:00,2,641.0,682.88135,61.0,580.0,0.0,37.64939,6.495,99.61,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 17:00:00,2,645.0,678.5,67.0,578.0,0.0,36.162792,6.9649997,98.35,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 18:00:00,2,708.0,744.5,73.0,635.0,0.0,34.81864,9.349999,84.435,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 19:00:00,2,695.0,744.0,98.0,597.0,0.0,31.861008,8.96,91.58,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 20:00:00,2,532.0,563.5,63.0,469.0,0.0,34.830658,4.665,107.725006,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 21:00:00,2,352.0,389.0,74.0,278.0,0.0,36.382046,3.26,97.75,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 22:00:00,2,435.0,466.5,63.0,372.0,0.0,35.697243,4.08,114.24,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-01 23:00:00,2,420.0,436.5,33.0,387.0,0.0,36.722,2.56,115.435,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 00:00:00,2,265.0,274.57626,10.0,255.0,0.0,37.08079,1.415,115.72,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 01:00:00,2,187.0,189.5,5.0,182.0,0.0,39.838394,0.9,114.94,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 02:00:00,2,148.0,149.5,3.0,145.0,0.0,35.741486,0.705,117.354996,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 03:00:00,2,80.0,80.0,0.0,80.0,0.0,38.71575,0.265,87.215,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 04:00:00,2,43.0,43.0,0.0,43.0,0.0,42.629536,0.085,64.854996,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 05:00:00,2,70.0,71.5,3.0,67.0,0.0,36.125713,0.325,75.674995,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 06:00:00,2,92.0,97.5,11.0,81.0,0.0,41.379566,0.395,103.615005,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 07:00:00,2,208.0,217.5,19.0,189.0,0.0,40.851154,1.275,124.784996,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 08:00:00,2,326.0,340.0,28.0,298.0,0.0,40.38362,2.075,135.75,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 09:00:00,2,492.0,504.0,24.0,468.0,0.0,40.579426,3.6950002,120.53,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 10:00:00,2,540.0,555.5,31.0,509.0,0.0,36.855293,5.335,111.09,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 11:00:00,2,532.0,554.0,44.0,488.0,0.0,36.921787,5.7850003,103.399994,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 12:00:00,2,603.0,618.0,30.0,573.0,0.0,36.273716,4.525,101.735,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 13:00:00,2,721.0,739.5,37.0,684.0,0.0,40.223774,6.02,86.509995,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 14:00:00,2,705.0,724.5,39.0,666.0,0.0,42.279064,4.54,81.61,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 15:00:00,2,676.0,691.0,30.0,646.0,0.0,42.88251,4.145,86.985,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 16:00:00,2,642.0,677.2881,48.0,594.0,0.0,39.113228,5.825,93.345,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 17:00:00,2,660.0,682.5,45.0,615.0,0.0,39.51777,5.515,85.85,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 18:00:00,2,640.0,652.5,25.0,615.0,0.0,40.31125,4.825,95.715,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 19:00:00,2,410.0,432.5,45.0,365.0,0.0,38.1591,3.5,84.7,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 20:00:00,2,461.0,482.0,42.0,419.0,0.0,37.984753,3.05,116.175,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 21:00:00,2,459.0,476.5,35.0,424.0,0.0,37.353527,2.935,109.185,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 22:00:00,2,369.0,383.0,28.0,341.0,0.0,37.263523,2.39,120.615,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-02 23:00:00,2,324.0,337.0,26.0,298.0,0.0,39.004475,2.125,116.35,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 00:00:00,2,214.0,220.0,12.0,202.0,0.0,36.730465,1.1,126.525,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 01:00:00,2,165.0,169.0,8.0,157.0,0.0,40.068363,0.725,109.275,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 02:00:00,2,92.0,93.5,3.0,89.0,0.0,37.52087,0.42999998,81.5,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 03:00:00,2,81.0,82.0,2.0,79.0,0.0,38.900368,0.29999998,92.585,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 04:00:00,2,71.0,72.5,3.0,68.0,0.0,37.308876,0.17,82.725,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 05:00:00,2,58.0,58.5,1.0,57.0,0.0,37.588963,0.2,64.905,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 06:00:00,2,89.0,94.0,10.0,79.0,0.0,39.698765,0.46,91.455,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 07:00:00,2,173.0,184.0,22.0,151.0,0.0,42.432194,1.195,124.200005,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 08:00:00,2,263.0,273.5,21.0,242.0,0.0,40.50148,1.5999999,126.925,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 09:00:00,2,397.0,416.0,38.0,359.0,0.0,40.761086,3.0900002,123.34,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 10:00:00,2,489.0,506.5,35.0,454.0,0.0,36.760387,4.375,109.770004,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 11:00:00,2,517.0,531.5,29.0,488.0,0.0,37.973267,4.6,106.81,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 12:00:00,2,608.0,618.0,20.0,588.0,0.0,38.985756,4.625,91.675,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 13:00:00,2,603.0,620.5,35.0,568.0,0.0,44.428474,3.5349998,95.33,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 14:00:00,2,598.0,613.5,31.0,567.0,0.0,43.349464,3.67,88.765,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 15:00:00,2,583.0,599.5,33.0,550.0,0.0,42.067463,3.875,101.835,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 16:00:00,2,529.0,553.22034,30.0,499.0,0.0,44.22461,3.125,108.035,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 17:00:00,2,493.0,518.0,50.0,443.0,0.0,43.391136,3.555,108.625,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 18:00:00,2,582.0,603.5,43.0,539.0,0.0,42.765602,4.45,106.185,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 19:00:00,2,415.0,452.0,74.0,341.0,0.0,38.43682,4.29,109.6,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 20:00:00,2,333.0,369.0,72.0,261.0,0.0,37.182793,2.9,114.869995,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 21:00:00,2,407.0,437.0,60.0,347.0,0.0,38.56953,2.9250002,106.45,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 22:00:00,2,373.0,385.5,25.0,348.0,0.0,38.44461,2.06,115.4,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-03 23:00:00,2,332.0,345.0,26.0,306.0,0.0,36.52205,1.855,116.365,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 00:00:00,2,189.0,195.25423,6.0,183.0,0.0,37.770264,0.885,128.005,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 01:00:00,2,117.0,120.5,7.0,110.0,0.0,37.91863,0.66499996,89.4,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 02:00:00,2,76.0,76.5,1.0,75.0,0.0,38.355263,0.375,67.48,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 03:00:00,2,56.0,56.0,0.0,56.0,0.0,38.555534,0.17500001,67.72,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 04:00:00,2,54.0,54.5,1.0,53.0,0.0,36.995743,0.185,72.025,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 05:00:00,2,32.0,33.0,2.0,30.0,0.0,37.4725,0.1,53.585,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 06:00:00,2,81.0,85.5,9.0,72.0,0.0,39.87617,0.32999998,82.245,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 07:00:00,2,160.0,172.5,25.0,135.0,0.0,45.717247,0.88,113.435,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 08:00:00,2,235.0,250.0,30.0,205.0,0.0,44.506252,1.3299999,121.925,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 09:00:00,2,355.0,370.0,30.0,325.0,0.0,45.39665,2.04,120.205,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 10:00:00,2,400.0,409.0,18.0,382.0,0.0,39.9568,2.56,122.270004,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 11:00:00,2,480.0,494.0,28.0,452.0,0.0,41.8165,3.1100001,116.03999,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 12:00:00,2,581.0,595.5,29.0,552.0,0.0,39.29277,4.71,98.945,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 13:00:00,2,567.0,586.0,38.0,529.0,0.0,42.524445,3.485,98.91,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 14:00:00,2,558.0,572.5,29.0,529.0,0.0,43.736774,3.2849998,105.335,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 15:00:00,2,578.0,597.0,38.0,540.0,0.0,43.575123,4.01,100.64,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 16:00:00,2,534.0,563.38983,40.0,494.0,0.0,44.507942,3.73,90.315,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 17:00:00,2,576.0,599.0,46.0,530.0,0.0,42.63378,4.565,96.325,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 18:00:00,2,577.0,600.5,47.0,530.0,0.0,41.731213,4.3900003,100.2,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 19:00:00,2,317.0,339.0,44.0,273.0,0.0,37.277855,2.935,97.244995,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 20:00:00,2,446.0,468.0,44.0,402.0,0.0,37.022068,2.955,110.625,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 21:00:00,2,390.0,406.0,32.0,358.0,0.0,37.651386,2.73,122.575,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 22:00:00,2,400.0,418.0,36.0,364.0,0.0,37.86175,2.65,107.41,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-04 23:00:00,2,274.0,289.5,31.0,243.0,0.0,38.396935,1.9250001,112.005005,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 00:00:00,2,199.0,208.47456,12.0,187.0,0.0,38.86528,1.04,113.979996,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 01:00:00,2,159.0,162.0,6.0,153.0,0.0,36.474842,0.68,115.235,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 02:00:00,2,119.0,122.5,7.0,112.0,0.0,39.46134,0.6,110.75,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 03:00:00,2,74.0,75.0,2.0,72.0,0.0,39.105137,0.28,84.865,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 04:00:00,2,53.0,53.5,1.0,52.0,0.0,38.058304,0.16,68.7,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 05:00:00,2,43.0,44.0,2.0,41.0,0.0,39.18721,0.15,62.519997,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 06:00:00,2,75.0,80.0,10.0,65.0,0.0,42.3592,0.375,78.185,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 07:00:00,2,161.0,175.0,28.0,133.0,0.0,43.645714,0.99,134.625,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 08:00:00,2,295.0,312.5,35.0,260.0,0.0,40.21356,2.085,134.93,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 09:00:00,2,445.0,460.5,31.0,414.0,0.0,42.26236,3.385,116.31,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 10:00:00,2,474.0,493.5,39.0,435.0,0.0,38.462193,4.525,110.25,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 11:00:00,2,566.0,588.0,44.0,522.0,0.0,37.87631,6.525,90.82,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 12:00:00,2,727.0,747.0,40.0,687.0,0.0,36.896217,7.1549997,93.240005,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 13:00:00,2,651.0,670.0,38.0,613.0,0.0,40.71966,4.275,92.485,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 14:00:00,2,682.0,709.5,55.0,627.0,0.0,41.513943,5.915,91.455,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 15:00:00,2,655.0,672.5,35.0,620.0,0.0,40.626347,4.765,94.854996,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 16:00:00,2,614.0,641.6949,34.0,580.0,0.0,41.276855,4.325,103.509995,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 17:00:00,2,560.0,663.3962,52.0,508.0,0.0,41.060177,5.0249996,93.83,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 18:00:00,2,640.0,666.0,52.0,588.0,0.0,42.591408,5.165,91.55,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 19:00:00,2,423.0,463.5,81.0,342.0,0.0,37.931793,3.71,109.475,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 20:00:00,2,453.0,480.5,55.0,398.0,0.0,37.57671,3.2350001,107.775,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 21:00:00,2,467.0,483.0,32.0,435.0,0.0,37.941113,3.4750001,102.95,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 22:00:00,2,417.0,431.0,28.0,389.0,0.0,39.776833,2.4499998,117.89,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-05 23:00:00,2,297.0,309.0,24.0,273.0,0.0,37.40589,1.79,111.18,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 00:00:00,2,168.0,173.38983,5.0,163.0,0.0,36.70976,0.91499996,122.445,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 01:00:00,2,110.0,112.5,5.0,105.0,0.0,37.815456,0.415,115.100006,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 02:00:00,2,56.0,56.5,1.0,55.0,0.0,40.004284,0.22500001,67.75,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 03:00:00,2,34.0,34.0,0.0,34.0,0.0,40.059113,0.095,52.965,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 04:00:00,2,33.0,34.0,2.0,31.0,0.0,33.730003,0.155,51.36,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 05:00:00,2,54.0,55.0,2.0,52.0,0.0,35.578518,0.225,60.735,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 06:00:00,2,89.0,95.0,12.0,77.0,0.0,42.47505,0.6,85.805,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 07:00:00,2,28.0,176.99998,3.0,25.0,0.0,39.355,1.15,99.45,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 09:00:00,2,94.0,821.24994,31.0,63.0,0.0,27.940212,22.35,78.005005,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 10:00:00,2,707.0,771.0,128.0,579.0,0.0,33.347443,13.675,91.15,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 11:00:00,2,517.0,540.5,47.0,470.0,0.0,36.08087,5.4900002,110.840004,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 12:00:00,2,423.0,444.0,42.0,381.0,0.0,38.75052,3.515,115.66,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 13:00:00,2,112.0,122.0,20.0,92.0,0.0,33.498302,0.705,40.465,
VT8SZ60,內湖路(基湖路-港墘路)-內湖路1段609號路燈桿(已附掛市警局CCTV),未指定,2016-04-06 14:00:00,2,518.0,544.5,53.0,465.0,0.0,38.726894,4.11,125.225,
