台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 00:00:00,2,476.0,479.0,6.0,470.0,0.0,55.206825,1.99,170.34,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 01:00:00,2,297.0,298.5,3.0,294.0,0.0,57.47788,1.21,207.515,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 02:00:00,2,212.0,214.0,4.0,208.0,0.0,60.371418,0.775,225.15,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 03:00:00,2,124.0,124.5,1.0,123.0,0.0,62.444195,0.45999998,239.26001,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 04:00:00,2,103.0,106.0,6.0,97.0,0.0,61.269806,0.385,244.375,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 05:00:00,2,105.0,107.5,5.0,100.0,0.0,64.550285,0.385,240.95001,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 06:00:00,2,154.0,163.5,19.0,135.0,0.0,62.65851,0.66,237.89,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 07:00:00,2,462.0,481.0,38.0,424.0,0.0,60.10983,1.9749999,177.235,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 08:00:00,2,1075.0,1083.0,16.0,1059.0,0.0,56.17157,4.2799997,86.795,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 09:00:00,2,1300.0,1309.0,18.0,1282.0,0.0,53.819386,5.435,68.44,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 10:00:00,2,1153.0,1165.0,24.0,1129.0,0.0,51.258526,5.15,71.15,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 11:00:00,2,1156.0,1167.0,22.0,1134.0,0.0,48.76011,5.385,71.15,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 12:00:00,2,1099.0,1112.5,27.0,1072.0,0.0,47.732994,5.325,75.115005,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 13:00:00,2,1048.0,1058.5,21.0,1027.0,0.0,48.213055,4.98,81.58501,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 14:00:00,2,1035.0,1043.0,16.0,1019.0,0.0,49.989464,4.745,81.775,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 15:00:00,2,1074.0,1126.5518,30.0,1044.0,0.0,47.654884,5.4449997,72.369995,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 16:00:00,2,1229.0,1241.0,24.0,1205.0,0.0,47.364758,6.05,70.89,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 17:00:00,2,1180.0,1192.5,25.0,1155.0,0.0,50.14351,5.425,71.9,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 18:00:00,2,1197.0,1206.0,18.0,1179.0,0.0,49.73773,5.47,71.17,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 19:00:00,2,1063.0,1071.0,16.0,1047.0,0.0,46.221455,5.19,86.79,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 20:00:00,2,1077.0,1081.0,8.0,1069.0,0.0,46.5205,5.1400003,81.740005,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 21:00:00,2,1083.0,1089.0,12.0,1071.0,0.0,48.715008,5.015,82.350006,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 22:00:00,2,965.0,969.0,8.0,957.0,0.0,51.576508,4.175,96.0,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-01 23:00:00,2,753.0,755.5,5.0,748.0,0.0,52.58657,3.24,122.345,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 00:00:00,2,531.0,533.0,4.0,527.0,0.0,54.862034,2.175,156.575,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 01:00:00,2,411.0,411.0,0.0,411.0,0.0,57.638927,1.575,180.285,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 02:00:00,2,252.0,252.5,1.0,251.0,0.0,60.03714,0.97499996,214.565,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 03:00:00,2,188.0,188.0,0.0,188.0,0.0,62.615105,0.66499996,230.515,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 04:00:00,2,124.0,126.0,4.0,120.0,0.0,64.61065,0.45499998,240.82,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 05:00:00,2,153.0,155.0,4.0,149.0,0.0,65.83418,0.535,235.725,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 06:00:00,2,209.0,215.5,13.0,196.0,0.0,64.833595,0.79999995,227.875,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 07:00:00,2,372.0,377.5,11.0,361.0,0.0,60.681778,1.5150001,193.15,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 08:00:00,2,631.0,640.0,18.0,613.0,0.0,58.227833,2.5749998,140.565,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 09:00:00,2,916.0,927.5,23.0,893.0,0.0,55.51853,3.795,101.3,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 10:00:00,2,1051.0,1059.5,17.0,1034.0,0.0,53.91028,4.455,89.65,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 11:00:00,2,1046.0,1053.5,15.0,1031.0,0.0,52.42633,4.56,88.37,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 12:00:00,2,1077.0,1081.0,8.0,1069.0,0.0,50.950832,4.71,77.615005,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 13:00:00,2,1070.0,1082.5,25.0,1045.0,0.0,54.500374,4.6800003,78.815,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 14:00:00,2,930.0,941.5,23.0,907.0,0.0,56.505398,3.9099998,97.975,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 15:00:00,2,747.0,785.6897,25.0,722.0,0.0,49.31635,3.79,114.005,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 16:00:00,2,1042.0,1047.5,11.0,1031.0,0.0,47.271442,4.97,80.100006,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 17:00:00,2,1015.0,1025.0,20.0,995.0,0.0,46.70742,4.9049997,79.035,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 18:00:00,2,1100.0,1104.0,8.0,1092.0,0.0,47.472977,5.2,78.729996,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 19:00:00,2,966.0,971.0,10.0,956.0,0.0,46.32625,4.6499996,86.365,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 20:00:00,2,783.0,786.5,7.0,776.0,0.0,52.01129,3.4650002,116.134995,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 21:00:00,2,847.0,853.5,13.0,834.0,0.0,51.736862,3.6999998,109.55,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 22:00:00,2,630.0,881.8605,4.0,626.0,0.0,52.676586,3.5700002,106.32,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-02 23:00:00,2,683.0,685.5,5.0,678.0,0.0,53.160378,2.92,130.92,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 00:00:00,2,431.0,433.5,5.0,426.0,0.0,54.573853,1.775,176.86,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 01:00:00,2,371.0,371.0,0.0,371.0,0.0,56.252773,1.485,191.82501,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 02:00:00,2,233.0,234.0,2.0,231.0,0.0,59.265106,0.89,219.15,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 03:00:00,2,132.0,132.0,0.0,132.0,0.0,61.600838,0.435,239.515,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 04:00:00,2,108.0,109.0,2.0,106.0,0.0,63.105648,0.4,242.88501,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 05:00:00,2,128.0,129.0,2.0,126.0,0.0,63.853752,0.45000002,241.11499,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 06:00:00,2,166.0,168.5,5.0,161.0,0.0,64.33362,0.545,236.38,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 07:00:00,2,261.0,265.0,8.0,253.0,0.0,62.794556,0.995,217.895,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 08:00:00,2,452.0,459.0,14.0,438.0,0.0,59.72823,1.82,174.535,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 09:00:00,2,569.0,575.5,13.0,556.0,0.0,57.831226,2.295,152.255,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 10:00:00,2,798.0,807.0,18.0,780.0,0.0,55.74118,3.27,114.375,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 11:00:00,2,849.0,856.0,14.0,835.0,0.0,54.297382,3.585,109.990005,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 12:00:00,2,854.0,859.0,10.0,844.0,0.0,53.07143,3.63,106.8,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 13:00:00,2,732.0,739.5,15.0,717.0,0.0,54.39639,3.125,126.46001,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 14:00:00,2,824.0,831.0,14.0,810.0,0.0,49.90971,3.7600002,109.275,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 15:00:00,2,881.0,918.1035,13.0,868.0,0.0,50.33941,4.145,93.9,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 16:00:00,2,907.0,917.5,21.0,886.0,0.0,49.61623,4.325,99.19,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 17:00:00,2,845.0,852.0,14.0,831.0,0.0,52.5645,3.745,114.375,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 18:00:00,2,904.0,907.0,6.0,898.0,0.0,52.408783,3.915,98.805,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 19:00:00,2,857.0,861.5,9.0,848.0,0.0,50.769672,3.89,105.165,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 20:00:00,2,759.0,762.5,7.0,752.0,0.0,51.29565,3.415,117.885,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 21:00:00,2,775.0,778.5,7.0,768.0,0.0,51.044064,3.525,119.84,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 22:00:00,2,824.0,827.0,6.0,818.0,0.0,51.282112,3.65,109.7,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-03 23:00:00,2,639.0,642.5,7.0,632.0,0.0,53.91169,2.725,135.93,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 00:00:00,2,413.0,415.0,4.0,409.0,0.0,54.016003,1.77,183.785,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 01:00:00,2,271.0,272.0,2.0,269.0,0.0,57.15476,1.0350001,214.57501,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 02:00:00,2,178.0,179.0,2.0,176.0,0.0,60.272076,0.655,227.83499,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 03:00:00,2,112.0,113.0,2.0,110.0,0.0,62.646248,0.375,242.375,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 04:00:00,2,99.0,101.5,5.0,94.0,0.0,63.62495,0.335,244.315,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 05:00:00,2,100.0,101.5,3.0,97.0,0.0,63.9526,0.35,242.755,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 06:00:00,2,161.0,165.0,8.0,153.0,0.0,64.62484,0.555,237.36,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 07:00:00,2,255.0,261.0,12.0,243.0,0.0,64.23,0.97,219.38,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 08:00:00,2,333.0,342.0,18.0,315.0,0.0,60.845135,1.3399999,202.515,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 09:00:00,2,523.0,534.0,22.0,501.0,0.0,58.58799,2.04,157.19,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 10:00:00,2,648.0,660.0,24.0,624.0,0.0,57.996853,2.635,141.79,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 11:00:00,2,687.0,695.0,16.0,671.0,0.0,56.086403,2.8000002,131.175,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 12:00:00,2,748.0,756.0,16.0,732.0,0.0,55.717487,3.0500002,121.19499,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 13:00:00,2,704.0,711.5,15.0,689.0,0.0,55.493107,2.935,133.145,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 14:00:00,2,806.0,812.5,13.0,793.0,0.0,56.18644,3.275,115.85,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 15:00:00,2,887.0,908.64404,13.0,874.0,0.0,53.28347,3.875,100.68,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 16:00:00,2,853.0,858.0,10.0,843.0,0.0,52.717842,3.6100001,108.04,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 17:00:00,2,902.0,911.0,18.0,884.0,0.0,51.571884,4.0550003,102.645004,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 18:00:00,2,895.0,898.0,6.0,889.0,0.0,51.786427,3.85,97.665,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 19:00:00,2,773.0,778.0,10.0,763.0,0.0,51.62118,3.45,120.3,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 20:00:00,2,697.0,701.5,9.0,688.0,0.0,52.89921,3.0149999,134.6,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 21:00:00,2,795.0,800.0,10.0,785.0,0.0,50.917088,3.58,117.985,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 22:00:00,2,815.0,819.5,9.0,806.0,0.0,51.210987,3.615,116.564995,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-04 23:00:00,2,608.0,611.0,6.0,602.0,0.0,54.61551,2.555,139.87,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 00:00:00,2,418.0,424.5,13.0,405.0,0.0,53.369473,1.8050001,181.155,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 01:00:00,2,368.0,369.0,2.0,366.0,0.0,56.053425,1.475,188.89,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 02:00:00,2,189.0,191.5,5.0,184.0,0.0,62.621426,0.725,228.79999,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 03:00:00,2,156.0,157.5,3.0,153.0,0.0,66.15615,0.54499996,234.695,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 04:00:00,2,95.0,98.0,6.0,89.0,0.0,60.73537,0.355,244.35,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 05:00:00,2,77.0,77.0,0.0,77.0,0.0,64.07688,0.25,247.36499,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 06:00:00,2,119.0,124.0,10.0,109.0,0.0,62.81883,0.5,244.95999,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 07:00:00,2,244.0,247.5,7.0,237.0,0.0,64.0427,0.885,222.765,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 08:00:00,2,409.0,415.0,12.0,397.0,0.0,61.03059,1.5999999,183.55,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 09:00:00,2,514.0,517.5,7.0,507.0,0.0,59.70245,1.975,162.64499,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 10:00:00,2,646.0,652.0,12.0,634.0,0.0,57.91341,2.565,133.955,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 11:00:00,2,820.0,824.0,8.0,812.0,0.0,57.05741,3.25,112.775,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 12:00:00,2,798.0,800.0,4.0,794.0,0.0,55.8021,3.225,112.75,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 13:00:00,2,767.0,771.5,9.0,758.0,0.0,56.02361,3.065,115.78,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 14:00:00,2,889.0,896.5,15.0,874.0,0.0,54.206276,3.745,103.175,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 15:00:00,2,914.0,951.7241,12.0,902.0,0.0,53.383106,3.9850001,94.42,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 16:00:00,2,996.0,1003.0,14.0,982.0,0.0,53.428913,4.2349997,92.350006,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 17:00:00,2,960.0,969.5,19.0,941.0,0.0,53.775375,4.05,94.71,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 18:00:00,2,1026.0,1031.5,11.0,1015.0,0.0,51.082573,4.56,86.634995,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 19:00:00,2,935.0,939.0,8.0,927.0,0.0,50.700886,4.215,99.02,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 20:00:00,2,791.0,797.5,13.0,778.0,0.0,52.556744,3.415,113.39,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 21:00:00,2,812.0,815.5,7.0,805.0,0.0,52.036552,3.55,115.465,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 22:00:00,2,804.0,810.0,12.0,792.0,0.0,52.255783,3.5349998,116.08,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-05 23:00:00,2,601.0,605.5,9.0,592.0,0.0,55.79656,2.44,148.525,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 00:00:00,2,374.0,376.5,5.0,369.0,0.0,55.69738,1.565,190.29999,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 01:00:00,2,211.0,211.5,1.0,210.0,0.0,56.843555,0.775,225.1,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 02:00:00,2,156.0,157.0,2.0,154.0,0.0,61.52205,0.565,235.9,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 03:00:00,2,85.0,85.5,1.0,84.0,0.0,60.802,0.285,245.83,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 04:00:00,2,82.0,84.5,5.0,77.0,0.0,64.10866,0.3,246.51001,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 05:00:00,2,82.0,83.0,2.0,80.0,0.0,63.01366,0.275,245.66501,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 06:00:00,2,147.0,154.5,15.0,132.0,0.0,63.731903,0.615,241.72,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 07:00:00,2,48.0,305.99997,6.0,42.0,0.0,64.7275,1.0999999,209.4,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 10:00:00,2,811.0,1168.5714,14.0,797.0,0.0,49.38393,5.41,66.95,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 11:00:00,2,1076.0,1087.5,23.0,1053.0,0.0,51.95013,4.755,79.759995,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 12:00:00,2,1002.0,1017.0,30.0,972.0,0.0,53.59092,4.34,86.85,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 13:00:00,2,896.0,917.0,42.0,854.0,0.0,53.589287,3.94,100.425,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 14:00:00,2,1026.0,1047.0,42.0,984.0,0.0,53.086884,4.51,81.2,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 15:00:00,2,1063.0,1119.3103,38.0,1025.0,0.0,52.6016,4.93,79.46,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 16:00:00,2,1086.0,1103.0,34.0,1052.0,0.0,52.648426,4.8900003,78.495,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 17:00:00,2,1133.0,1143.5,21.0,1112.0,0.0,51.603706,5.01,77.55,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 18:00:00,2,1222.0,1231.0,18.0,1204.0,0.0,50.725334,5.48,76.2,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 19:00:00,2,1220.0,1227.5,15.0,1205.0,0.0,46.739723,5.965,68.99,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 20:00:00,2,1164.0,1170.5,13.0,1151.0,0.0,47.13383,5.7349997,69.215,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 21:00:00,2,1003.0,1007.0,8.0,995.0,0.0,53.031395,4.3450003,98.0,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 22:00:00,2,886.0,890.5,9.0,877.0,0.0,52.681152,3.84,103.585,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-06 23:00:00,2,638.0,642.0,8.0,630.0,0.0,55.611256,2.6,150.45999,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 00:00:00,2,440.0,443.0,6.0,434.0,0.0,56.072365,1.815,180.28,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 01:00:00,2,287.0,288.0,2.0,285.0,0.0,57.978645,1.125,211.175,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 02:00:00,2,174.0,178.5,9.0,165.0,0.0,61.89609,0.725,230.265,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 03:00:00,2,125.0,128.5,7.0,118.0,0.0,61.490322,0.51,243.45,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 04:00:00,2,85.0,88.47458,4.0,81.0,0.0,58.826706,0.35,246.815,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 05:00:00,2,122.0,127.5,11.0,111.0,0.0,61.99418,0.47,239.66501,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 06:00:00,2,154.0,161.5,15.0,139.0,0.0,63.982853,0.595,236.23,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 07:00:00,2,469.0,485.5,33.0,436.0,0.0,60.48778,1.9599999,177.68,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 08:00:00,2,1062.0,1086.6101,13.0,1049.0,0.0,53.82593,4.5950003,81.205,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 09:00:00,2,1202.0,1210.0,16.0,1186.0,0.0,50.112595,5.5150003,70.740005,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 10:00:00,2,1080.0,1086.0,12.0,1068.0,0.0,49.414406,5.045,77.045,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 11:00:00,2,1075.0,1087.5,25.0,1050.0,0.0,49.248886,4.9849997,81.78,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 12:00:00,2,960.0,986.94916,21.0,939.0,0.0,51.678123,4.4,87.39,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 13:00:00,2,1007.0,1019.5,25.0,982.0,0.0,51.457676,4.665,84.32,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 14:00:00,2,1063.0,1074.5,23.0,1040.0,0.0,50.716007,4.935,78.71,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 15:00:00,2,1080.0,1134.8276,34.0,1046.0,0.0,50.229702,5.39,74.104996,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 16:00:00,2,928.0,1175.0,24.0,904.0,0.0,48.87165,5.515,73.895,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 17:00:00,2,1172.0,1185.0,26.0,1146.0,0.0,48.03039,5.675,69.79,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 18:00:00,2,1153.0,1182.2034,19.0,1134.0,0.0,49.078995,5.48,72.155,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 19:00:00,2,1094.0,1100.5,13.0,1081.0,0.0,45.38685,5.465,81.615005,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 20:00:00,2,1095.0,1103.0,16.0,1079.0,0.0,47.431454,5.385,72.38,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 21:00:00,2,1007.0,1014.5,15.0,992.0,0.0,51.6643,4.49,93.25,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 22:00:00,2,901.0,905.5,9.0,892.0,0.0,52.952362,3.83,104.585,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-07 23:00:00,2,677.0,681.0,8.0,669.0,0.0,55.787033,2.82,136.075,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 00:00:00,2,439.0,441.0,4.0,435.0,0.0,56.772236,1.765,172.775,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 01:00:00,2,282.0,282.0,0.0,282.0,0.0,60.574467,1.025,209.735,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 02:00:00,2,157.0,159.5,5.0,152.0,0.0,62.05223,0.575,234.98999,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 03:00:00,2,115.0,115.5,1.0,114.0,0.0,62.68739,0.385,240.64,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 04:00:00,2,99.0,100.5,3.0,96.0,0.0,65.05384,0.385,244.08499,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 05:00:00,2,99.0,100.5,3.0,96.0,0.0,62.576065,0.34,243.23999,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 06:00:00,2,137.0,147.0,20.0,117.0,0.0,62.495552,0.625,237.945,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 07:00:00,2,447.0,464.5,35.0,412.0,0.0,59.606377,1.925,177.525,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 08:00:00,2,1092.0,1099.0,14.0,1078.0,0.0,53.84,4.6949997,80.225006,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 09:00:00,2,1306.0,1319.5,27.0,1279.0,0.0,51.670918,5.9449997,61.190002,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 10:00:00,2,1168.0,1180.5,25.0,1143.0,0.0,50.29317,5.465,67.57,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 11:00:00,2,1108.0,1122.0,28.0,1080.0,0.0,52.01029,5.025,73.94,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 12:00:00,2,1078.0,1112.5424,32.0,1046.0,0.0,51.35063,5.05,78.765,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 13:00:00,2,951.0,967.5,33.0,918.0,0.0,50.786087,4.51,93.06,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 14:00:00,2,1154.0,1183.2202,19.0,1135.0,0.0,50.600525,5.33,72.345,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 15:00:00,2,1092.0,1146.2069,32.0,1060.0,0.0,49.69813,5.3,75.545,
VJERC50,基隆路-忠孝東 往南,正向放置,2016-04-08 16:00:00,2,1132.0,1143.5,23.0,1109.0,0.0,48.09392,5.375,70.85,
