台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 00:00:00,4,97.0,97.5,1.0,96.0,0.0,33.74794,0.0075,71.6075,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 01:00:00,4,61.0,61.5,1.0,60.0,0.0,33.04721,0.0,50.03,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 02:00:00,4,32.0,33.0,2.0,30.0,0.0,32.28219,0.0,30.7225,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 03:00:00,4,18.0,18.0,0.0,18.0,0.0,37.445,0.0,15.7775,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 04:00:00,4,13.0,13.5,1.0,12.0,0.0,33.922306,0.0175,11.9825,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 05:00:00,4,17.0,17.79661,1.0,16.0,0.0,37.295296,0.005,16.7425,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 06:00:00,4,88.0,110.0,44.0,44.0,0.0,35.022045,0.395,44.1475,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 07:00:00,4,109.0,110.5,3.0,106.0,0.0,36.43202,0.05,73.545,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 08:00:00,4,250.0,257.5,15.0,235.0,0.0,34.31528,0.40499997,98.57,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 09:00:00,4,355.0,382.5,55.0,300.0,0.0,35.534958,0.62750006,104.655,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 10:00:00,4,606.0,643.5,75.0,531.0,0.0,35.9534,1.1725,117.350006,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 11:00:00,4,502.0,530.5,57.0,445.0,0.0,35.551395,0.9825,115.89,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 12:00:00,4,272.0,284.0,24.0,248.0,0.0,37.14941,0.4125,110.81999,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 13:00:00,4,357.0,377.5,41.0,316.0,0.0,37.66258,0.565,92.667496,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 14:00:00,4,274.0,289.5,31.0,243.0,0.0,34.17168,0.37,112.455,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 15:00:00,4,321.0,340.5,39.0,282.0,0.0,35.164295,0.52500004,107.2875,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 16:00:00,4,284.0,303.55933,29.0,255.0,0.0,34.970634,0.39249998,111.83,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 17:00:00,4,383.0,424.5,83.0,300.0,0.0,33.945225,1.6025,115.075,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 18:00:00,4,265.0,279.835,28.0,232.0,0.0,30.254154,0.79,120.4725,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 19:00:00,4,887.0,973.0339,164.0,723.0,0.0,37.159042,2.2575002,95.1975,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 20:00:00,4,272.0,277.5,11.0,261.0,0.0,37.62647,0.11000001,98.27249,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 21:00:00,4,213.0,214.0,2.0,211.0,0.0,36.349625,0.05,98.4375,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 22:00:00,4,194.0,197.5,7.0,187.0,0.0,36.189743,0.0175,110.515,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 23:00:00,4,152.0,153.0,2.0,150.0,0.0,35.369537,0.025,99.70999,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 00:00:00,4,106.0,107.796616,0.0,106.0,0.0,35.865944,0.005,72.455,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 01:00:00,4,56.0,56.0,0.0,56.0,0.0,34.450356,0.0,53.0825,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 02:00:00,4,48.0,48.0,0.0,48.0,0.0,36.229168,0.0,38.94,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 03:00:00,4,39.0,39.0,0.0,39.0,0.0,35.281025,0.005,31.27,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 04:00:00,4,18.0,18.0,0.0,18.0,0.0,35.89,0.0,17.71,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 05:00:00,4,21.0,21.5,1.0,20.0,0.0,38.474762,0.0,20.315,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 06:00:00,4,71.0,78.0,14.0,57.0,0.0,30.605494,0.114999995,39.1075,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 07:00:00,4,28.0,30.0,4.0,24.0,0.0,34.571785,0.0175,27.615,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 08:00:00,4,44.0,46.0,4.0,40.0,0.0,35.067726,0.01,42.425,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 09:00:00,4,56.0,59.5,7.0,49.0,0.0,34.645714,0.045,46.127502,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 10:00:00,4,77.0,81.5,9.0,68.0,0.0,33.374416,0.13,62.35,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 11:00:00,4,107.0,110.0,6.0,101.0,0.0,33.092335,0.15,70.979996,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 12:00:00,4,237.0,252.5,31.0,206.0,0.0,36.450127,0.4725,95.035,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 13:00:00,4,178.0,183.0,10.0,168.0,0.0,30.115898,0.24249999,92.747505,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 14:00:00,4,143.0,149.0,12.0,131.0,0.0,31.83755,0.1825,94.255005,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 15:00:00,4,125.0,133.5,17.0,108.0,0.0,33.92704,0.21249999,77.7175,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 16:00:00,4,67.0,76.55173,14.0,53.0,0.0,30.118805,0.285,52.6375,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 17:00:00,4,85.0,89.0,8.0,77.0,0.0,30.01,0.06999999,73.8675,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 18:00:00,4,110.0,111.5,3.0,107.0,0.0,31.019453,0.125,69.722496,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 19:00:00,4,220.0,248.0,56.0,164.0,0.0,37.81073,1.075,89.3125,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 20:00:00,4,145.0,147.0,4.0,141.0,0.0,35.422897,0.0275,98.77251,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 21:00:00,4,142.0,145.5,7.0,135.0,0.0,36.751553,0.0325,90.3125,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 22:00:00,4,138.0,139.5,3.0,135.0,0.0,36.474636,0.030000001,93.495,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 23:00:00,4,126.0,128.5,5.0,121.0,0.0,35.38722,0.030000001,96.2825,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 00:00:00,4,83.0,84.91525,1.0,82.0,0.0,38.796387,0.0075,62.907497,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 01:00:00,4,53.0,54.5,3.0,50.0,0.0,38.52547,0.01,42.64,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 02:00:00,4,35.0,35.5,1.0,34.0,0.0,37.284855,0.0,30.9875,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 03:00:00,4,27.0,27.0,0.0,27.0,0.0,39.776295,0.0,24.220001,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 04:00:00,4,19.0,19.0,0.0,19.0,0.0,36.317898,0.0,19.7925,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 05:00:00,4,13.0,13.0,0.0,13.0,0.0,33.69077,0.0,13.540001,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 06:00:00,4,39.0,40.5,3.0,36.0,0.0,33.181282,0.0425,30.947498,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 07:00:00,4,26.0,28.0,4.0,22.0,0.0,35.0,0.005,27.0825,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 08:00:00,4,26.0,28.5,5.0,21.0,0.0,33.45846,0.0175,21.53,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 09:00:00,4,41.0,42.5,3.0,38.0,0.0,28.779266,0.0375,37.605,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 10:00:00,4,64.0,65.0,2.0,62.0,0.0,34.844532,0.0275,52.8375,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 11:00:00,4,90.0,91.5,3.0,87.0,0.0,32.588444,0.075,61.36,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 12:00:00,4,116.0,123.0,14.0,102.0,0.0,28.283623,0.52,63.692497,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 13:00:00,4,143.0,145.5,5.0,138.0,0.0,27.754894,0.120000005,84.1275,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 14:00:00,4,114.0,118.0,8.0,106.0,0.0,32.37658,0.12,79.2,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 15:00:00,4,193.0,204.0,22.0,171.0,0.0,35.09207,0.375,92.302505,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 16:00:00,4,88.0,90.5,5.0,83.0,0.0,30.478182,0.0825,57.805,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 17:00:00,4,79.0,83.5,9.0,70.0,0.0,29.53266,0.0725,55.765,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 18:00:00,4,87.0,89.5,5.0,82.0,0.0,30.330114,0.04,69.5125,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 19:00:00,4,290.0,332.0,84.0,206.0,0.0,33.978622,1.4375,87.375,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 20:00:00,4,161.0,164.0,6.0,155.0,0.0,34.57677,0.0375,92.6575,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 21:00:00,4,159.0,161.5,5.0,154.0,0.0,33.865974,0.0225,101.555,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 22:00:00,4,126.0,127.5,3.0,123.0,0.0,33.58651,0.0175,91.675,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 23:00:00,4,112.0,113.0,2.0,110.0,0.0,31.65384,0.01,88.987495,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 00:00:00,4,76.0,78.305084,2.0,74.0,0.0,34.959606,0.02,64.024994,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 01:00:00,4,54.0,54.5,1.0,53.0,0.0,37.72037,0.005,43.41,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 02:00:00,4,35.0,36.0,2.0,33.0,0.0,29.428,0.0,29.29,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 03:00:00,4,18.0,18.0,0.0,18.0,0.0,31.225002,0.005,17.320002,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 04:00:00,4,17.0,17.0,0.0,17.0,0.0,28.409409,0.0,16.24,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 05:00:00,4,15.0,15.0,0.0,15.0,0.0,36.069332,0.0,14.0875,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 06:00:00,4,49.0,55.932205,12.0,37.0,0.0,36.059593,0.1175,32.955,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 07:00:00,4,34.0,34.0,0.0,34.0,0.0,28.646765,0.024999999,31.322498,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 08:00:00,4,45.0,48.305088,5.0,40.0,0.0,30.197334,0.030000001,40.835,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 09:00:00,4,39.0,40.5,3.0,36.0,0.0,29.898462,0.03,37.89,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 10:00:00,4,52.0,56.5,9.0,43.0,0.0,34.386154,0.0325,51.337498,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 11:00:00,4,40.0,40.5,1.0,39.0,0.0,30.424,0.045,37.8125,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 12:00:00,4,52.0,53.5,3.0,49.0,0.0,33.386925,0.024999999,49.6725,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 13:00:00,4,82.0,87.0,10.0,72.0,0.0,36.425854,0.035,64.2825,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 14:00:00,4,94.0,98.5,9.0,85.0,0.0,32.47862,0.122499995,72.1575,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 15:00:00,4,147.0,151.5,9.0,138.0,0.0,34.293606,0.11000001,86.5875,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 16:00:00,4,96.0,99.0,6.0,90.0,0.0,33.29073,0.0725,67.9625,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 17:00:00,4,159.0,163.5,9.0,150.0,0.0,30.069624,0.13,92.1175,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 18:00:00,4,110.0,113.0,6.0,104.0,0.0,29.526182,0.089999996,76.0525,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 19:00:00,4,139.0,147.0,16.0,123.0,0.0,33.678345,0.1425,70.7575,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 20:00:00,4,160.0,160.5,1.0,159.0,0.0,34.863686,0.012499999,102.845,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 21:00:00,4,130.0,131.0,2.0,128.0,0.0,35.017998,0.02,82.385,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 22:00:00,4,127.0,130.0,6.0,121.0,0.0,35.580784,0.012499999,84.68,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 23:00:00,4,61.0,62.5,3.0,58.0,0.0,33.26049,0.0075,52.447502,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 00:00:00,4,61.0,63.55932,3.0,58.0,0.0,35.210983,0.012499999,53.5275,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 01:00:00,4,54.0,54.0,0.0,54.0,0.0,36.314816,0.005,45.175,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 02:00:00,4,46.0,46.0,0.0,46.0,0.0,34.633045,0.0,39.5575,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 03:00:00,4,34.0,34.5,1.0,33.0,0.0,36.02941,0.0225,32.5325,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 04:00:00,4,17.0,17.5,1.0,16.0,0.0,35.234116,0.0,17.71,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 05:00:00,4,21.0,21.0,0.0,21.0,0.0,32.33524,0.0,20.342499,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 06:00:00,4,34.0,38.5,9.0,25.0,0.0,35.677647,0.0375,27.967499,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 07:00:00,4,23.0,23.5,1.0,22.0,0.0,35.17522,0.0075,23.96,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 08:00:00,4,40.0,40.5,1.0,39.0,0.0,28.3225,0.0225,33.7225,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 09:00:00,4,51.0,52.0,2.0,49.0,0.0,32.822548,0.035,50.57,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 10:00:00,4,77.0,78.5,3.0,74.0,0.0,29.596752,0.08,68.6825,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 11:00:00,4,72.0,77.0,10.0,62.0,0.0,32.19375,0.055,64.28,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 12:00:00,4,93.0,95.5,5.0,88.0,0.0,34.688385,0.085,69.7275,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 13:00:00,4,62.0,64.5,5.0,57.0,0.0,34.403873,0.037499998,45.625,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 14:00:00,4,67.0,70.0,6.0,61.0,0.0,32.299847,0.0225,61.1,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 15:00:00,4,106.0,108.5,5.0,101.0,0.0,30.783207,0.125,60.520004,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 16:00:00,4,81.0,84.5,7.0,74.0,0.0,31.842468,0.0625,59.05,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 17:00:00,4,54.0,57.966103,6.0,48.0,0.0,29.889074,0.0425,47.6575,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 18:00:00,4,72.0,76.0,8.0,64.0,0.0,32.443054,0.04,58.015,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 19:00:00,4,249.0,278.0,58.0,191.0,0.0,37.0555,0.5575,96.7625,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 20:00:00,4,158.0,160.0,4.0,154.0,0.0,36.477158,0.025,95.18001,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 21:00:00,4,158.0,159.0,2.0,156.0,0.0,33.848923,0.0325,85.9325,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 22:00:00,4,142.0,145.0,6.0,136.0,0.0,33.255142,0.015,89.6425,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 23:00:00,4,109.0,110.0,2.0,107.0,0.0,34.442017,0.01,79.0,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 00:00:00,4,68.0,70.169495,2.0,66.0,0.0,32.77956,0.0075,58.1675,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 01:00:00,4,36.0,36.0,0.0,36.0,0.0,31.083055,0.0,36.46,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 02:00:00,4,25.0,25.0,0.0,25.0,0.0,31.483599,0.0,21.9875,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 03:00:00,4,17.0,17.288136,0.0,17.0,0.0,33.704117,0.005,14.302501,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 04:00:00,4,13.0,13.5,1.0,12.0,0.0,35.692307,0.0,13.5425,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 05:00:00,4,12.0,12.0,0.0,12.0,0.0,30.835833,0.0,12.502501,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 06:00:00,4,60.0,70.5,21.0,39.0,0.0,30.764336,0.645,43.6975,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 07:00:00,4,7.0,41.999996,0.0,7.0,0.0,34.857143,0.1,43.75,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 10:00:00,4,111.0,117.5,13.0,98.0,0.0,30.026218,0.1475,75.79001,
VU5QC60,內湖路(北安路-基湖路)-內湖路1段59號加油站前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 11:00:00,4,100.0,109.0,18.0,82.0,0.0,33.429,0.19749999,72.2775,
