台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 00:00:00,2,341.0,350.5,19.0,322.0,0.0,103.40621,1.81,194.4,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 01:00:00,2,206.0,210.5,9.0,197.0,0.0,120.01582,1.05,224.485,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 02:00:00,2,136.0,140.33899,4.0,132.0,0.0,132.83699,0.69,240.895,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 03:00:00,2,97.0,97.5,1.0,96.0,0.0,130.44525,0.6,245.375,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 04:00:00,2,68.0,68.0,0.0,68.0,0.0,141.23706,0.42000002,247.815,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 05:00:00,2,94.0,95.0,2.0,92.0,0.0,161.45702,0.57,244.03,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 06:00:00,2,179.0,183.5,9.0,170.0,0.0,131.85223,0.9,232.61499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 07:00:00,2,446.0,464.5,37.0,409.0,0.0,77.44794,2.415,176.58499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 08:00:00,2,1082.0,1117.5,71.0,999.0,0.0,51.67346,8.365,92.825,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 09:00:00,2,2025.0,2097.2034,100.0,1912.0,0.0,38.451077,15.35,102.44,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 10:00:00,2,1990.0,2080.2542,138.0,1852.0,0.0,36.22183,14.164999,95.775,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 11:00:00,2,1356.0,1385.0,58.0,1298.0,0.0,50.082687,3.99,62.735,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 12:00:00,2,1097.0,1156.2711,80.0,1017.0,0.0,52.553215,5.9449997,78.375,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 13:00:00,2,1058.0,1128.0,140.0,918.0,0.0,48.837772,10.725,93.965,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 14:00:00,2,1018.0,1067.0,98.0,920.0,0.0,50.17071,8.085,95.92,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 15:00:00,2,938.0,969.5,63.0,875.0,0.0,53.360382,6.7,101.835,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 16:00:00,2,936.0,967.5,63.0,873.0,0.0,55.838036,5.8500004,104.025,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 17:00:00,2,864.0,896.0,64.0,800.0,0.0,54.09309,5.5299997,114.465,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 18:00:00,2,1159.0,1211.5,105.0,1054.0,0.0,50.3581,9.615,86.475,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 19:00:00,2,1685.0,1780.0,190.0,1495.0,0.0,26.646196,15.275,80.415,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 20:00:00,2,884.0,917.5,67.0,817.0,0.0,52.75118,5.96,111.05499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 21:00:00,2,876.0,908.5,65.0,811.0,0.0,52.221943,7.02,115.725,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 22:00:00,2,806.0,832.0,52.0,754.0,0.0,54.967247,5.45,129.43,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-01 23:00:00,2,684.0,699.0,30.0,654.0,0.0,56.462147,3.7849998,140.29,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 00:00:00,2,445.0,459.5,29.0,416.0,0.0,58.038403,2.565,170.6,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 01:00:00,2,274.0,278.0,8.0,266.0,0.0,60.308723,1.38,203.16,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 02:00:00,2,199.0,207.41379,3.0,196.0,0.0,67.94136,0.9,227.86,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 03:00:00,2,140.0,143.0,6.0,134.0,0.0,68.447,0.70000005,238.535,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 04:00:00,2,133.0,133.5,1.0,132.0,0.0,68.73579,0.70000005,239.935,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 05:00:00,2,160.0,160.0,0.0,160.0,0.0,61.794,0.85,233.415,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 06:00:00,2,247.0,250.5,7.0,240.0,0.0,62.378944,1.215,210.45999,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 07:00:00,2,381.0,392.0,22.0,359.0,0.0,57.556297,1.8899999,191.6,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 08:00:00,2,526.0,542.0,32.0,494.0,0.0,58.61055,2.81,162.57,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 09:00:00,2,671.0,694.5,47.0,624.0,0.0,57.343517,4.025,140.58499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 10:00:00,2,885.0,922.5,75.0,810.0,0.0,51.537457,6.33,119.58,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 11:00:00,2,969.0,1005.5,73.0,896.0,0.0,52.449306,6.615,107.425,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 12:00:00,2,1060.0,1112.5,105.0,955.0,0.0,48.689247,9.43,97.369995,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 13:00:00,2,1037.0,1064.0,54.0,983.0,0.0,55.28631,6.125,103.25,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 14:00:00,2,713.0,998.8636,39.0,674.0,0.0,54.443367,6.435,96.08,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 15:00:00,2,903.0,925.5,45.0,858.0,0.0,55.482857,5.565,103.425,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 16:00:00,2,963.0,994.0,62.0,901.0,0.0,53.601112,6.185,105.475,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 17:00:00,2,975.0,1000.0,50.0,925.0,0.0,57.64445,5.7349997,109.44,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 18:00:00,2,981.0,1010.5,59.0,922.0,0.0,55.144035,6.3,108.94,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 19:00:00,2,926.0,952.0,52.0,874.0,0.0,55.51582,5.6949997,109.009995,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 20:00:00,2,814.0,835.0,42.0,772.0,0.0,56.19079,4.46,125.675,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 21:00:00,2,760.0,778.5,37.0,723.0,0.0,56.004604,4.08,127.655,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 22:00:00,2,706.0,719.0,26.0,680.0,0.0,60.749435,3.61,136.95,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-02 23:00:00,2,566.0,581.5,31.0,535.0,0.0,62.602562,2.6750002,163.29999,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 00:00:00,2,338.0,349.5,23.0,315.0,0.0,65.323845,1.625,193.19,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 01:00:00,2,243.0,247.5,9.0,234.0,0.0,64.510284,1.165,215.64,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 02:00:00,2,143.0,149.48276,3.0,140.0,0.0,70.74455,0.7,234.185,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 03:00:00,2,133.0,134.0,2.0,131.0,0.0,65.847145,0.69,241.625,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 04:00:00,2,113.0,113.0,0.0,113.0,0.0,66.487434,0.625,245.33499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 05:00:00,2,117.0,119.5,5.0,112.0,0.0,67.446495,0.685,244.945,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 06:00:00,2,208.0,210.5,5.0,203.0,0.0,61.7374,0.95500004,226.06,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 07:00:00,2,322.0,327.0,10.0,312.0,0.0,57.562458,1.515,197.105,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 08:00:00,2,406.0,421.5,31.0,375.0,0.0,55.159996,2.37,178.005,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 09:00:00,2,542.0,559.5,35.0,507.0,0.0,56.457397,2.985,158.215,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 10:00:00,2,707.0,726.5,39.0,668.0,0.0,56.003845,4.335,136.45999,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 11:00:00,2,787.0,811.0,48.0,739.0,0.0,57.265274,4.98,122.685,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 12:00:00,2,778.0,798.0,40.0,738.0,0.0,54.911556,4.725,124.700005,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 13:00:00,2,800.0,821.5,43.0,757.0,0.0,57.841602,4.4700003,124.3,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 14:00:00,2,851.0,876.0,50.0,801.0,0.0,56.597504,4.995,112.295,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 15:00:00,2,867.0,889.0,44.0,823.0,0.0,59.00741,5.34,122.86,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 16:00:00,2,834.0,860.0,52.0,782.0,0.0,59.885326,4.71,121.645004,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 17:00:00,2,803.0,823.5,41.0,762.0,0.0,60.798656,4.19,124.1,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 18:00:00,2,805.0,825.0,40.0,765.0,0.0,57.45354,4.4750004,120.94,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 19:00:00,2,764.0,783.0,38.0,726.0,0.0,57.70596,4.425,132.69,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 20:00:00,2,676.0,698.5,45.0,631.0,0.0,61.10981,3.6100001,138.13501,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 21:00:00,2,705.0,726.0,42.0,663.0,0.0,60.097713,3.635,138.48,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 22:00:00,2,668.0,685.0,34.0,634.0,0.0,63.51718,3.415,143.5,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-03 23:00:00,2,547.0,557.5,21.0,526.0,0.0,64.59967,2.375,165.135,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 00:00:00,2,327.0,334.0,14.0,313.0,0.0,63.722664,1.56,200.04001,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 01:00:00,2,210.0,214.0,8.0,202.0,0.0,61.48514,1.0450001,213.62,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 02:00:00,2,145.0,147.9661,1.0,144.0,0.0,70.3122,0.70500004,235.42,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 03:00:00,2,100.0,100.5,1.0,99.0,0.0,72.4553,0.5,245.85,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 04:00:00,2,94.0,95.5,3.0,91.0,0.0,74.03277,0.565,247.355,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 05:00:00,2,106.0,106.5,1.0,105.0,0.0,70.040184,0.575,239.685,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 06:00:00,2,180.0,183.5,7.0,173.0,0.0,60.767334,0.915,230.75,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 07:00:00,2,274.0,281.0,14.0,260.0,0.0,60.813984,1.325,203.445,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 08:00:00,2,397.0,408.5,23.0,374.0,0.0,59.36977,2.02,184.08499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 09:00:00,2,446.0,462.0,32.0,414.0,0.0,58.26323,2.54,170.215,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 10:00:00,2,578.0,597.0,38.0,540.0,0.0,57.388653,3.48,151.815,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 11:00:00,2,664.0,684.0,40.0,624.0,0.0,59.359516,3.73,134.25,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 12:00:00,2,707.0,726.0,38.0,669.0,0.0,55.97727,4.295,133.23999,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 13:00:00,2,764.0,785.0,42.0,722.0,0.0,60.158714,3.9750001,130.095,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 14:00:00,2,820.0,842.5,45.0,775.0,0.0,59.150307,4.495,123.425,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 15:00:00,2,910.0,929.0,38.0,872.0,0.0,56.97846,5.26,112.015,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 16:00:00,2,875.0,898.5,47.0,828.0,0.0,57.66178,4.7799997,116.090004,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 17:00:00,2,891.0,917.0,52.0,839.0,0.0,56.48,5.165,118.735,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 18:00:00,2,923.0,949.0,52.0,871.0,0.0,57.05857,5.49,112.36,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 19:00:00,2,840.0,863.0,46.0,794.0,0.0,55.773212,4.855,116.41,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 20:00:00,2,749.0,769.0,40.0,709.0,0.0,59.12514,3.915,139.02,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 21:00:00,2,800.0,824.0,48.0,752.0,0.0,58.082226,4.35,131.005,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 22:00:00,2,693.0,708.0,30.0,663.0,0.0,62.173336,3.385,145.675,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-04 23:00:00,2,549.0,561.0,24.0,525.0,0.0,62.195847,2.5500002,169.34999,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 00:00:00,2,380.0,390.5,21.0,359.0,0.0,65.92566,1.75,177.955,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 01:00:00,2,276.0,281.0,10.0,266.0,0.0,59.09768,1.29,204.695,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 02:00:00,2,217.0,227.06897,5.0,212.0,0.0,61.60382,1.05,224.2,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 03:00:00,2,191.0,193.5,5.0,186.0,0.0,63.044186,0.91999996,233.4,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 04:00:00,2,116.0,116.5,1.0,115.0,0.0,65.646805,0.605,243.33499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 05:00:00,2,91.0,91.0,0.0,91.0,0.0,70.19692,0.5,241.905,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 06:00:00,2,115.0,117.0,4.0,111.0,0.0,62.95061,0.675,240.92499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 07:00:00,2,262.0,268.5,13.0,249.0,0.0,58.95741,1.29,204.83,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 08:00:00,2,380.0,393.5,27.0,353.0,0.0,62.377106,1.825,192.95999,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 09:00:00,2,488.0,507.0,38.0,450.0,0.0,61.943504,2.5149999,164.1,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 10:00:00,2,662.0,683.5,43.0,619.0,0.0,58.337364,3.5749998,143.845,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 11:00:00,2,843.0,869.0,52.0,791.0,0.0,52.52631,4.99,119.2,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 12:00:00,2,893.0,923.5,61.0,832.0,0.0,55.4326,5.525,110.69,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 13:00:00,2,909.0,931.5,45.0,864.0,0.0,57.159996,5.075,109.95,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 14:00:00,2,917.0,943.0,52.0,865.0,0.0,55.3339,5.625,102.31,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 15:00:00,2,876.0,898.5,45.0,831.0,0.0,55.353786,5.165,115.549995,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 16:00:00,2,868.0,887.0,38.0,830.0,0.0,57.563953,5.005,115.91499,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 17:00:00,2,868.0,891.5,47.0,821.0,0.0,58.076767,4.825,116.765,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 18:00:00,2,857.0,878.0,42.0,815.0,0.0,57.17844,4.835,119.61,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 19:00:00,2,912.0,941.0,58.0,854.0,0.0,57.697445,5.3,113.865,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 20:00:00,2,852.0,874.0,44.0,808.0,0.0,58.030983,4.75,120.18001,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 21:00:00,2,762.0,779.5,35.0,727.0,0.0,51.597744,4.34,130.865,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 22:00:00,2,715.0,729.0,28.0,687.0,0.0,62.260983,3.425,141.675,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-05 23:00:00,2,468.0,475.5,15.0,453.0,0.0,63.315342,2.1799998,175.315,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 00:00:00,2,311.0,324.0,26.0,285.0,0.0,62.321255,1.565,201.66,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 01:00:00,2,170.0,177.0,14.0,156.0,0.0,61.12541,1.01,226.53,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 02:00:00,2,102.0,108.103455,5.0,97.0,0.0,64.87245,0.59000003,244.185,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 03:00:00,2,77.0,78.0,2.0,75.0,0.0,66.40143,0.44,246.5,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 04:00:00,2,51.0,51.5,1.0,50.0,0.0,64.747055,0.335,249.1,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 05:00:00,2,69.0,70.5,3.0,66.0,0.0,57.810432,0.46499997,245.83,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 06:00:00,2,178.0,182.0,8.0,170.0,0.0,59.12101,0.85,228.775,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 07:00:00,2,34.0,209.99998,2.0,32.0,0.0,60.64706,1.0,198.2,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 10:00:00,2,934.0,984.0,100.0,834.0,0.0,51.788357,7.2000003,112.06,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 11:00:00,2,838.0,875.0,74.0,764.0,0.0,54.620068,5.2349997,115.14,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 12:00:00,2,901.0,932.0,62.0,839.0,0.0,58.404293,5.0,116.595,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 13:00:00,2,908.0,949.0,82.0,826.0,0.0,52.698196,6.55,111.91,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 14:00:00,2,908.0,938.5,61.0,847.0,0.0,51.304386,6.685,104.885,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 15:00:00,2,829.0,864.5,71.0,758.0,0.0,52.73071,5.9700003,109.375,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 16:00:00,2,863.0,892.0,58.0,805.0,0.0,53.081448,5.5,115.675,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 17:00:00,2,977.0,1016.5,79.0,898.0,0.0,54.660152,6.2749996,102.15,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 18:00:00,2,1170.0,1214.0,88.0,1082.0,0.0,50.477795,7.92,92.84,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 19:00:00,2,1039.0,1094.0,110.0,929.0,0.0,43.988083,10.525,92.065,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 20:00:00,2,856.0,890.0,68.0,788.0,0.0,55.655746,5.69,115.91,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 21:00:00,2,679.0,698.0,38.0,641.0,0.0,58.919643,3.9099998,145.335,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 22:00:00,2,700.0,719.5,39.0,661.0,0.0,56.88073,4.035,133.29001,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-06 23:00:00,2,478.0,491.0,26.0,452.0,0.0,62.988895,2.3600001,171.125,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 00:00:00,2,286.0,294.5,17.0,269.0,0.0,62.49923,1.45,208.63,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 01:00:00,2,147.0,176.47058,6.0,141.0,0.0,63.538643,0.935,230.75,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 02:00:00,2,106.0,108.0,4.0,102.0,0.0,61.89868,0.605,245.325,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 03:00:00,2,61.0,62.5,3.0,58.0,0.0,62.94935,0.39999998,250.0,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 04:00:00,2,78.0,78.5,1.0,77.0,0.0,64.64077,0.53499997,249.565,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 05:00:00,2,50.0,51.0,2.0,48.0,0.0,61.961403,0.375,250.0,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 06:00:00,2,150.0,153.5,7.0,143.0,0.0,59.46,0.74,235.28,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 07:00:00,2,426.0,437.0,22.0,404.0,0.0,60.4015,2.225,179.515,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 08:00:00,2,1079.0,1116.5,75.0,1004.0,0.0,46.293743,9.075,92.575,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 09:00:00,2,831.0,860.5,59.0,772.0,0.0,49.07162,5.7250004,113.67,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 10:00:00,2,857.0,898.5,83.0,774.0,0.0,55.227585,5.255,110.41,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 11:00:00,2,887.0,923.0,72.0,808.0,0.0,53.32757,5.65,113.44501,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 12:00:00,2,960.0,1016.5847,92.0,868.0,0.0,51.68292,6.74,98.3,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 13:00:00,2,932.0,981.5,99.0,833.0,0.0,48.28871,9.195,98.945,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 14:00:00,2,937.0,972.5,71.0,866.0,0.0,53.70926,6.4900002,103.665,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 15:00:00,2,890.0,924.5,69.0,821.0,0.0,52.77854,6.065,107.54,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 16:00:00,2,666.0,874.4681,38.0,628.0,0.0,52.335632,5.3,117.555,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 17:00:00,2,929.0,962.0,66.0,863.0,0.0,54.447372,5.9,111.97,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 18:00:00,2,1073.0,1112.0,78.0,995.0,0.0,49.090454,8.225,90.64,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 19:00:00,2,1014.0,1059.5,90.0,916.0,0.0,50.992916,7.5249996,92.119995,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 20:00:00,2,826.0,867.88135,65.0,761.0,0.0,52.056705,5.65,114.895,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 21:00:00,2,808.0,835.0,54.0,754.0,0.0,55.65844,4.79,130.20999,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 22:00:00,2,711.0,728.0,34.0,677.0,0.0,56.394135,4.05,138.535,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-07 23:00:00,2,561.0,576.0,30.0,531.0,0.0,64.757774,2.79,158.605,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 00:00:00,2,313.0,324.0,22.0,291.0,0.0,63.70658,1.635,197.22,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 01:00:00,2,181.0,192.93103,11.0,170.0,0.0,64.44718,0.935,228.01001,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 02:00:00,2,102.0,102.5,1.0,101.0,0.0,66.10853,0.58500004,246.065,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 03:00:00,2,73.0,73.5,1.0,72.0,0.0,70.303696,0.45999998,248.685,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 04:00:00,2,72.0,72.0,0.0,72.0,0.0,63.015835,0.45999998,248.185,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 05:00:00,2,71.0,72.0,2.0,69.0,0.0,59.39423,0.45,250.0,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 06:00:00,2,157.0,161.0,8.0,149.0,0.0,60.30382,0.84,235.4,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 07:00:00,2,426.0,442.0,32.0,394.0,0.0,58.67925,2.305,181.56,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 08:00:00,2,1078.0,1118.5,81.0,997.0,0.0,47.395866,7.965,97.33,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 09:00:00,2,305.0,336.0,62.0,243.0,0.0,60.5542,1.96,78.36,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 10:00:00,2,819.0,870.5084,74.0,745.0,0.0,51.108765,5.815,100.955,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 11:00:00,2,929.0,971.5,85.0,844.0,0.0,52.94012,6.215,110.415,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 12:00:00,2,970.0,1018.0,96.0,874.0,0.0,53.360493,6.08,101.865,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 13:00:00,2,989.0,1042.5,107.0,882.0,0.0,46.857853,12.96,89.2,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 14:00:00,2,944.0,989.0,90.0,854.0,0.0,51.965103,7.325,106.494995,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 15:00:00,2,1197.0,1238.5,83.0,1114.0,0.0,55.150677,6.815,98.850006,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 16:00:00,2,1065.0,1106.5,83.0,982.0,0.0,51.31634,7.46,93.57,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 17:00:00,2,1120.0,1172.0,104.0,1001.0,0.0,47.402798,8.76,89.785,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 18:00:00,2,1180.0,1238.6355,93.0,1087.0,0.0,46.16739,12.32,89.58,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 19:00:00,2,1135.0,1221.5,173.0,962.0,0.0,37.007618,18.935,82.145004,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 20:00:00,2,846.0,889.5,87.0,759.0,0.0,48.688194,12.379999,104.94,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 21:00:00,2,954.0,1016.0,124.0,830.0,0.0,42.244785,14.8550005,99.27,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 22:00:00,2,828.0,846.5,37.0,791.0,0.0,54.751137,4.95,125.22,
VSKTL00,港墘路149號對面人行道上,往北,2016-04-08 23:00:00,2,704.0,723.0,38.0,666.0,0.0,57.324062,3.76,143.935,
