台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 00:00:00,2,168.0,172.0,8.0,160.0,0.0,20.475357,2.61,0.03,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 01:00:00,2,117.0,123.103455,4.0,113.0,0.0,21.359743,1.52,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 02:00:00,2,77.0,77.5,1.0,76.0,0.0,21.15974,0.785,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 03:00:00,2,61.0,61.0,0.0,61.0,0.0,23.016394,0.65,0.015,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 04:00:00,2,48.0,50.0,4.0,44.0,0.0,23.582499,0.53000003,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 05:00:00,2,76.0,78.0,4.0,72.0,0.0,24.266184,0.84000003,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 06:00:00,2,124.0,128.5,9.0,115.0,0.0,24.13121,1.555,0.035,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 07:00:00,2,389.0,414.5,51.0,338.0,0.0,18.210978,9.625,0.105,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 08:00:00,2,860.0,897.5,75.0,785.0,0.0,15.009813,29.725,0.165,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 09:00:00,2,1025.0,1072.0,94.0,931.0,0.0,14.191025,34.965,0.17,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 10:00:00,2,754.0,786.5,65.0,689.0,0.0,14.197613,28.555,0.16499999,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 11:00:00,2,660.0,700.5,81.0,579.0,0.0,15.616122,24.75,0.13,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 12:00:00,2,597.0,631.0,68.0,529.0,0.0,15.778944,20.915,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 13:00:00,2,635.0,664.5,59.0,576.0,0.0,16.22,24.535,0.114999995,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 14:00:00,2,691.0,724.0,66.0,625.0,0.0,15.082721,25.91,0.17500001,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 15:00:00,2,879.0,917.0,76.0,803.0,0.0,11.060717,24.375,0.15,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 16:00:00,2,571.0,607.0,72.0,499.0,0.0,12.937216,28.805,0.145,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 17:00:00,2,613.0,641.5,57.0,556.0,0.0,12.777945,28.765,0.115,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 18:00:00,2,663.0,695.5,65.0,598.0,0.0,13.358537,27.724998,0.19,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 19:00:00,2,670.0,705.5,71.0,599.0,0.0,11.990134,36.550003,0.075,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 20:00:00,2,629.0,660.5,63.0,566.0,0.0,12.538076,24.285,0.14,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 21:00:00,2,562.0,595.5,67.0,495.0,0.0,13.303167,21.5,0.14,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 22:00:00,2,573.0,609.5,73.0,500.0,0.0,12.788954,20.25,0.095,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-01 23:00:00,2,452.0,480.0,56.0,396.0,0.0,13.47615,18.45,0.15,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 00:00:00,2,290.0,300.0,20.0,270.0,0.0,18.421309,6.1499996,0.04,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 01:00:00,2,193.0,204.31035,9.0,184.0,0.0,21.428652,2.7150002,0.049999997,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 02:00:00,2,107.0,107.0,0.0,107.0,0.0,20.7643,1.16,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 03:00:00,2,95.0,98.0,6.0,89.0,0.0,24.052422,1.01,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 04:00:00,2,90.0,91.5,3.0,87.0,0.0,24.622667,0.94000006,0.015,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 05:00:00,2,140.0,143.5,7.0,133.0,0.0,22.248001,1.685,0.02,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 06:00:00,2,241.0,253.0,24.0,217.0,0.0,21.138546,3.8049998,0.07,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 07:00:00,2,466.0,495.0,58.0,408.0,0.0,15.538776,15.549999,0.09,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 08:00:00,2,523.0,546.5,47.0,476.0,0.0,15.629426,16.2,0.19,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 09:00:00,2,628.0,671.0,86.0,542.0,0.0,16.104395,17.875,0.215,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 10:00:00,2,671.0,716.5,91.0,580.0,0.0,13.743681,21.99,0.21000001,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 11:00:00,2,719.0,764.0,90.0,629.0,0.0,13.618916,23.310001,0.175,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 12:00:00,2,909.0,948.5,79.0,830.0,0.0,11.179009,37.39,0.145,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 13:00:00,2,705.0,748.0,86.0,619.0,0.0,13.511986,22.755,0.15,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 14:00:00,2,677.0,705.5,57.0,620.0,0.0,14.55746,21.235,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 15:00:00,2,651.0,695.0,88.0,563.0,0.0,13.986037,20.95,0.120000005,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 16:00:00,2,588.0,615.5,55.0,533.0,0.0,15.082909,19.705,0.115,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 17:00:00,2,588.0,617.0,58.0,530.0,0.0,15.374695,19.665,0.099999994,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 18:00:00,2,590.0,616.5,53.0,537.0,0.0,14.882102,20.025002,0.185,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 19:00:00,2,553.0,593.5,81.0,472.0,0.0,15.539421,18.425,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 20:00:00,2,442.0,466.0,48.0,394.0,0.0,16.52991,12.120001,0.065,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 21:00:00,2,352.0,364.0,24.0,328.0,0.0,17.676363,9.235001,0.09,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 22:00:00,2,678.0,703.5,51.0,627.0,0.0,10.158141,11.775,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-02 23:00:00,2,403.0,421.0,36.0,367.0,0.0,17.799679,9.125,0.085,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 00:00:00,2,246.0,257.0,22.0,224.0,0.0,20.348537,4.225,0.07,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 01:00:00,2,164.0,171.72415,4.0,160.0,0.0,21.36378,2.635,0.02,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 02:00:00,2,89.0,92.0,6.0,83.0,0.0,21.413597,1.025,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 03:00:00,2,68.0,68.5,1.0,67.0,0.0,21.78353,0.68,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 04:00:00,2,68.0,70.5,5.0,63.0,0.0,22.530882,0.68,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 05:00:00,2,127.0,128.0,2.0,125.0,0.0,24.831497,1.42,0.04,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 06:00:00,2,204.0,214.5,21.0,183.0,0.0,20.910784,3.49,0.065,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 07:00:00,2,390.0,412.0,44.0,346.0,0.0,18.257385,8.675,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 08:00:00,2,460.0,487.5,55.0,405.0,0.0,14.261848,17.375,0.09,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 09:00:00,2,565.0,595.5,61.0,504.0,0.0,14.568513,19.075,0.15,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 10:00:00,2,640.0,678.0,76.0,564.0,0.0,13.048124,25.494999,0.065,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 11:00:00,2,639.0,676.0,74.0,565.0,0.0,13.454272,21.884998,0.099999994,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 12:00:00,2,633.0,676.5,87.0,546.0,0.0,14.284659,20.814999,0.13,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 13:00:00,2,594.0,635.5,83.0,511.0,0.0,16.273182,17.115,0.105,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 14:00:00,2,608.0,642.0,68.0,540.0,0.0,15.97079,19.41,0.14,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 15:00:00,2,578.0,612.0,68.0,510.0,0.0,13.513184,19.675,0.17,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 16:00:00,2,519.0,548.0,58.0,461.0,0.0,15.265838,16.5,0.135,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 17:00:00,2,423.0,449.5,53.0,370.0,0.0,16.669079,13.045,0.12,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 18:00:00,2,480.0,502.0,44.0,436.0,0.0,15.650938,13.45,0.1,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 19:00:00,2,456.0,475.5,39.0,417.0,0.0,14.564781,16.115,0.095,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 20:00:00,2,376.0,396.0,40.0,336.0,0.0,16.921116,9.525,0.1,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 21:00:00,2,380.0,403.0,46.0,334.0,0.0,16.608948,8.48,0.024999999,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 22:00:00,2,364.0,382.5,37.0,327.0,0.0,16.81099,10.47,0.14,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-03 23:00:00,2,312.0,324.5,25.0,287.0,0.0,17.645191,7.39,0.085,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 00:00:00,2,225.0,232.0,14.0,211.0,0.0,19.716354,3.06,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 01:00:00,2,130.0,140.52632,7.0,123.0,0.0,21.162308,2.23,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 02:00:00,2,105.0,105.0,0.0,105.0,0.0,23.316856,1.025,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 03:00:00,2,63.0,64.0,2.0,61.0,0.0,22.791903,0.565,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 04:00:00,2,68.0,68.5,1.0,67.0,0.0,24.13118,0.67499995,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 05:00:00,2,94.0,96.0,4.0,90.0,0.0,22.487234,1.11,0.02,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 06:00:00,2,169.0,170.5,3.0,166.0,0.0,19.96426,2.8600001,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 07:00:00,2,302.0,315.5,27.0,275.0,0.0,19.016954,6.59,0.05,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 08:00:00,2,403.0,434.0,62.0,341.0,0.0,17.730892,10.690001,0.09,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 09:00:00,2,390.0,410.0,40.0,350.0,0.0,17.84859,9.815001,0.125,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 10:00:00,2,549.0,580.5,63.0,486.0,0.0,14.893933,17.81,0.075,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 11:00:00,2,571.0,603.0,64.0,507.0,0.0,14.113066,18.939999,0.125,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 12:00:00,2,592.0,633.5,83.0,509.0,0.0,14.942618,18.485,0.17500001,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 13:00:00,2,532.0,566.5,69.0,463.0,0.0,16.126654,14.440001,0.175,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 14:00:00,2,567.0,597.5,61.0,506.0,0.0,15.141764,16.915,0.12,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 15:00:00,2,571.0,601.0,60.0,511.0,0.0,14.210595,18.445,0.099999994,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 16:00:00,2,473.0,502.5,59.0,414.0,0.0,16.818415,13.92,0.125,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 17:00:00,2,480.0,504.0,48.0,432.0,0.0,17.227499,11.115,0.125,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 18:00:00,2,488.0,519.5,63.0,425.0,0.0,15.4844265,13.545,0.099999994,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 19:00:00,2,388.0,408.0,40.0,348.0,0.0,15.136829,14.385,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 20:00:00,2,369.0,383.0,28.0,341.0,0.0,17.25943,9.07,0.055,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 21:00:00,2,615.0,633.0,36.0,579.0,0.0,9.812,10.309999,0.1,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 22:00:00,2,351.0,367.5,33.0,318.0,0.0,16.754246,9.85,0.114999995,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-04 23:00:00,2,289.0,301.5,25.0,264.0,0.0,19.557892,6.3,0.1,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 00:00:00,2,221.0,225.5,9.0,212.0,0.0,19.553846,4.21,0.025,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 01:00:00,2,130.0,140.0,6.0,124.0,0.0,21.242924,1.675,0.025,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 02:00:00,2,90.0,91.0,2.0,88.0,0.0,23.607555,0.93499994,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 03:00:00,2,73.0,73.5,1.0,72.0,0.0,22.955616,0.8,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 04:00:00,2,60.0,60.5,1.0,59.0,0.0,22.699335,0.575,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 05:00:00,2,64.0,65.0,2.0,62.0,0.0,22.2025,0.69,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 06:00:00,2,100.0,101.5,3.0,97.0,0.0,22.3104,1.115,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 07:00:00,2,206.0,214.0,16.0,190.0,0.0,20.35427,3.0,0.065,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 08:00:00,2,315.0,332.0,34.0,281.0,0.0,18.446032,6.61,0.085,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 09:00:00,2,647.0,678.5,63.0,584.0,0.0,10.473879,10.27,0.075,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 10:00:00,2,564.0,595.5,63.0,501.0,0.0,16.456524,16.89,0.145,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 11:00:00,2,609.0,635.0,52.0,557.0,0.0,15.844597,21.025,0.074999996,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 12:00:00,2,669.0,711.0,84.0,585.0,0.0,16.259687,19.025,0.15,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 13:00:00,2,586.0,614.5,57.0,529.0,0.0,16.535955,17.725,0.14,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 14:00:00,2,632.0,666.5,69.0,563.0,0.0,15.408276,20.4,0.15,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 15:00:00,2,539.0,569.5,61.0,478.0,0.0,15.489481,17.6,0.145,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 16:00:00,2,596.0,629.0,66.0,530.0,0.0,15.892752,17.54,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 17:00:00,2,795.0,834.0,78.0,717.0,0.0,16.94176,16.765,0.099999994,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 18:00:00,2,571.0,601.5,61.0,510.0,0.0,15.413222,17.125,0.12,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 19:00:00,2,483.0,506.5,47.0,436.0,0.0,15.496171,14.934999,0.095,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 20:00:00,2,425.0,446.5,43.0,382.0,0.0,17.029083,11.185,0.09,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 21:00:00,2,394.0,414.0,40.0,354.0,0.0,17.153046,10.49,0.13,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 22:00:00,2,359.0,382.0,46.0,313.0,0.0,17.407131,8.885,0.1,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-05 23:00:00,2,313.0,334.0,42.0,271.0,0.0,18.475464,7.165,0.115,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 00:00:00,2,175.0,177.5,5.0,170.0,0.0,20.784914,2.74,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 01:00:00,2,107.0,114.31035,7.0,100.0,0.0,22.390373,1.37,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 02:00:00,2,65.0,66.5,3.0,62.0,0.0,22.120922,0.66499996,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 03:00:00,2,55.0,55.5,1.0,54.0,0.0,22.778547,0.545,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 04:00:00,2,21.0,21.5,1.0,20.0,0.0,22.52381,0.2,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 05:00:00,2,60.0,60.5,1.0,59.0,0.0,23.799166,0.575,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 06:00:00,2,117.0,120.0,6.0,111.0,0.0,23.387266,1.5450001,0.025,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 07:00:00,2,31.0,194.99998,3.0,28.0,0.0,23.034517,2.35,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 10:00:00,2,290.0,1006.6666,24.0,266.0,0.0,13.874896,41.614998,0.075,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 11:00:00,2,732.0,767.5,71.0,661.0,0.0,15.569508,27.61,0.2,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 12:00:00,2,609.0,641.0,64.0,545.0,0.0,17.401888,20.54,0.115,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 13:00:00,2,587.0,624.0,74.0,513.0,0.0,16.80242,21.345001,0.165,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 14:00:00,2,877.0,915.0,76.0,801.0,0.0,10.173751,30.635,0.13,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 15:00:00,2,671.0,707.0,72.0,599.0,0.0,14.749657,26.005001,0.21000001,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 16:00:00,2,576.0,611.0,70.0,506.0,0.0,16.731392,20.16,0.125,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 17:00:00,2,573.0,600.0,54.0,519.0,0.0,16.155462,22.8,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 18:00:00,2,652.0,697.5,91.0,561.0,0.0,13.91457,24.1,0.21000001,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 19:00:00,2,640.0,671.5,63.0,577.0,0.0,11.752484,31.3,0.17,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 20:00:00,2,526.0,559.5,67.0,459.0,0.0,14.239468,18.625,0.15,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 21:00:00,2,489.0,511.0,44.0,445.0,0.0,14.529469,16.31,0.155,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 22:00:00,2,450.0,485.0,70.0,380.0,0.0,14.4136,16.855,0.099999994,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-06 23:00:00,2,307.0,322.5,31.0,276.0,0.0,17.46899,8.84,0.060000002,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 00:00:00,2,201.0,207.0,12.0,189.0,0.0,19.567163,3.935,0.045,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 01:00:00,2,95.0,100.52632,1.0,94.0,0.0,21.214842,1.13,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 02:00:00,2,75.0,76.0,2.0,73.0,0.0,23.609333,0.71,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 03:00:00,2,41.0,42.0,2.0,39.0,0.0,22.880487,0.42499998,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 04:00:00,2,37.0,38.0,2.0,35.0,0.0,23.462433,0.36,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 05:00:00,2,49.0,49.0,0.0,49.0,0.0,23.754286,0.525,0.015,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 06:00:00,2,107.0,111.0,8.0,99.0,0.0,23.580936,1.385,0.02,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 07:00:00,2,368.0,388.5,41.0,327.0,0.0,19.658453,7.4800005,0.085,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 08:00:00,2,850.0,882.5,65.0,785.0,0.0,15.49513,31.685,0.16,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 09:00:00,2,1030.0,1074.5,89.0,941.0,0.0,12.91334,41.015,0.17,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 10:00:00,2,911.0,957.5,93.0,818.0,0.0,12.647486,37.065002,0.195,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 11:00:00,2,755.0,788.5,67.0,688.0,0.0,13.79649,33.11,0.120000005,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 12:00:00,2,662.0,692.5,61.0,601.0,0.0,14.217463,26.009998,0.195,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 13:00:00,2,573.0,605.5,65.0,508.0,0.0,15.762862,21.14,0.11,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 14:00:00,2,705.0,744.5,79.0,626.0,0.0,14.991531,26.935001,0.2,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 15:00:00,2,556.0,588.5,65.0,491.0,0.0,14.153381,25.875,0.115,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 16:00:00,2,486.0,652.9787,51.0,435.0,0.0,15.298951,23.955,0.17,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 17:00:00,2,633.0,671.5,77.0,556.0,0.0,15.003509,25.615,0.20500001,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 18:00:00,2,714.0,754.0,80.0,634.0,0.0,12.978459,27.439999,0.15,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 19:00:00,2,641.0,684.5,87.0,554.0,0.0,14.356303,27.125,0.125,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 20:00:00,2,575.0,608.5,67.0,508.0,0.0,13.109479,22.985,0.049999997,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 21:00:00,2,398.0,419.5,43.0,355.0,0.0,16.373667,14.04,0.07,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 22:00:00,2,457.0,483.0,52.0,405.0,0.0,16.213478,12.15,0.115,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-07 23:00:00,2,315.0,332.5,35.0,280.0,0.0,16.442984,9.700001,0.08,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-08 00:00:00,2,180.0,184.0,8.0,172.0,0.0,21.179277,2.37,0.015,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-08 01:00:00,2,100.0,105.0,3.0,97.0,0.0,23.088001,1.15,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-08 02:00:00,2,57.0,58.5,3.0,54.0,0.0,22.283684,0.6,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-08 03:00:00,2,53.0,55.0,4.0,49.0,0.0,22.45547,0.59,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-08 04:00:00,2,37.0,37.5,1.0,36.0,0.0,21.96973,0.35,0.01,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-08 05:00:00,2,47.0,48.0,2.0,45.0,0.0,21.279787,0.47,0.0,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-08 06:00:00,2,109.0,112.0,6.0,103.0,0.0,23.514313,1.215,0.025,
VNZ4641,三重路69號（南湖大橋-經貿二路）,往南,2016-04-08 07:00:00,2,347.0,365.0,36.0,311.0,0.0,19.578503,7.94,0.085,
