台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
V6340G0,舊宗堤頂,正向放置,2016-04-01 00:00:00,2,378.0,413.5,71.0,307.0,0.0,70.04476,1.15,135.675,
V6340G0,舊宗堤頂,正向放置,2016-04-01 01:00:00,2,219.0,239.0,40.0,179.0,0.0,71.24425,0.505,130.735,
V6340G0,舊宗堤頂,正向放置,2016-04-01 02:00:00,2,173.0,189.0,32.0,141.0,0.0,70.64336,0.37,130.16,
V6340G0,舊宗堤頂,正向放置,2016-04-01 03:00:00,2,128.0,139.0,22.0,106.0,0.0,70.78249,0.26,111.495,
V6340G0,舊宗堤頂,正向放置,2016-04-01 04:00:00,2,120.0,127.5,15.0,105.0,0.0,69.92917,0.225,113.865005,
V6340G0,舊宗堤頂,正向放置,2016-04-01 05:00:00,2,133.0,141.0,16.0,117.0,0.0,71.0609,0.3,101.095,
V6340G0,舊宗堤頂,正向放置,2016-04-01 06:00:00,2,230.0,253.0,46.0,184.0,0.0,71.45257,0.725,134.61,
V6340G0,舊宗堤頂,正向放置,2016-04-01 07:00:00,2,812.0,826.5,29.0,746.0,0.0,73.9296,2.425,104.475006,
V6340G0,舊宗堤頂,正向放置,2016-04-01 08:00:00,2,2430.0,2507.9546,27.0,2344.0,-1.0,71.979385,9.299999,30.989998,
V6340G0,舊宗堤頂,正向放置,2016-04-01 09:00:00,2,1985.0,2065.2632,39.0,1933.0,-2.0,71.87002,8.280001,38.32,
V6340G0,舊宗堤頂,正向放置,2016-04-01 10:00:00,2,1700.0,1741.9153,48.0,1653.0,-1.0,72.35242,6.925,45.34,
V6340G0,舊宗堤頂,正向放置,2016-04-01 11:00:00,2,1500.0,1521.0,41.0,1442.0,0.0,72.117195,5.375,52.95,
V6340G0,舊宗堤頂,正向放置,2016-04-01 12:00:00,2,1405.0,1444.4067,50.0,1355.0,0.0,71.93748,5.415,58.21,
V6340G0,舊宗堤頂,正向放置,2016-04-01 13:00:00,2,1356.0,1385.0,58.0,1298.0,0.0,71.69301,5.215,62.690002,
V6340G0,舊宗堤頂,正向放置,2016-04-01 14:00:00,2,1464.0,1510.2034,41.0,1396.0,0.0,71.231995,5.29,53.33,
V6340G0,舊宗堤頂,正向放置,2016-04-01 15:00:00,2,1492.0,1545.0173,44.0,1448.0,0.0,70.55741,6.49,51.735,
V6340G0,舊宗堤頂,正向放置,2016-04-01 16:00:00,2,1413.0,1434.0,42.0,1356.0,0.0,71.64949,5.41,54.865,
V6340G0,舊宗堤頂,正向放置,2016-04-01 17:00:00,2,1367.0,1406.2119,50.0,1317.0,0.0,71.46421,5.575,56.155,
V6340G0,舊宗堤頂,正向放置,2016-04-01 18:00:00,2,1550.0,1574.0,48.0,1502.0,0.0,71.31329,5.565,52.285,
V6340G0,舊宗堤頂,正向放置,2016-04-01 19:00:00,2,1510.0,1652.5,285.0,1225.0,0.0,67.92219,7.215,53.125,
V6340G0,舊宗堤頂,正向放置,2016-04-01 20:00:00,2,1303.0,1484.5,363.0,940.0,0.0,67.82779,5.25,62.760002,
V6340G0,舊宗堤頂,正向放置,2016-04-01 21:00:00,2,1028.0,1162.5,269.0,759.0,0.0,68.43926,5.0950003,77.405,
V6340G0,舊宗堤頂,正向放置,2016-04-01 22:00:00,2,897.0,1020.0,246.0,651.0,0.0,69.29579,3.6100001,84.035,
V6340G0,舊宗堤頂,正向放置,2016-04-01 23:00:00,2,699.0,780.0,162.0,537.0,0.0,69.86571,2.56,105.955,
V6340G0,舊宗堤頂,正向放置,2016-04-02 00:00:00,2,472.0,521.5,99.0,373.0,0.0,69.67161,1.615,119.775,
V6340G0,舊宗堤頂,正向放置,2016-04-02 01:00:00,2,334.0,362.0,56.0,278.0,0.0,69.528145,1.16,147.075,
V6340G0,舊宗堤頂,正向放置,2016-04-02 02:00:00,2,251.0,277.5,53.0,198.0,0.0,72.08167,0.64,145.79,
V6340G0,舊宗堤頂,正向放置,2016-04-02 03:00:00,2,203.0,222.0,38.0,165.0,0.0,71.03428,0.555,140.56999,
V6340G0,舊宗堤頂,正向放置,2016-04-02 04:00:00,2,158.0,172.0,28.0,130.0,0.0,71.92645,0.33999997,117.175,
V6340G0,舊宗堤頂,正向放置,2016-04-02 05:00:00,2,201.0,221.5,41.0,160.0,0.0,70.30423,0.54,132.575,
V6340G0,舊宗堤頂,正向放置,2016-04-02 06:00:00,2,232.0,249.5,35.0,197.0,0.0,71.85595,0.61,128.525,
V6340G0,舊宗堤頂,正向放置,2016-04-02 07:00:00,2,537.0,547.0,20.0,517.0,0.0,73.92208,1.45,129.665,
V6340G0,舊宗堤頂,正向放置,2016-04-02 08:00:00,2,1107.0,1127.0,40.0,1067.0,0.0,73.37651,3.24,76.665,
V6340G0,舊宗堤頂,正向放置,2016-04-02 09:00:00,2,1287.0,1306.0,38.0,1249.0,0.0,73.41107,4.06,61.0,
V6340G0,舊宗堤頂,正向放置,2016-04-02 10:00:00,2,1472.0,1510.0,72.0,1390.0,0.0,72.0172,5.885,53.335,
V6340G0,舊宗堤頂,正向放置,2016-04-02 11:00:00,2,916.0,1047.8768,187.0,730.0,-1.0,71.244995,4.385,32.595,
V6340G0,舊宗堤頂,正向放置,2016-04-02 12:00:00,2,1476.0,1495.0,38.0,1438.0,0.0,72.66732,5.6000004,53.870003,
V6340G0,舊宗堤頂,正向放置,2016-04-02 13:00:00,2,1219.0,1244.5,51.0,1168.0,0.0,72.1116,4.565,67.145004,
V6340G0,舊宗堤頂,正向放置,2016-04-02 14:00:00,2,1323.0,1382.839,73.0,1238.0,0.0,71.384926,6.38,57.545,
V6340G0,舊宗堤頂,正向放置,2016-04-02 15:00:00,2,1333.0,1376.0762,60.0,1273.0,0.0,69.982414,5.675,59.550003,
V6340G0,舊宗堤頂,正向放置,2016-04-02 16:00:00,2,1139.0,1159.0,40.0,1099.0,0.0,69.1633,4.795,70.165,
V6340G0,舊宗堤頂,正向放置,2016-04-02 17:00:00,2,1198.0,1213.5,31.0,1167.0,0.0,71.355804,4.225,66.78,
V6340G0,舊宗堤頂,正向放置,2016-04-02 18:00:00,2,1277.0,1295.0,36.0,1241.0,0.0,71.240135,4.58,60.885002,
V6340G0,舊宗堤頂,正向放置,2016-04-02 19:00:00,2,1059.0,1161.5,205.0,854.0,0.0,67.68759,4.56,73.675,
V6340G0,舊宗堤頂,正向放置,2016-04-02 20:00:00,2,900.0,1033.0,266.0,634.0,0.0,66.89831,4.005,87.869995,
V6340G0,舊宗堤頂,正向放置,2016-04-02 21:00:00,2,855.0,963.5,217.0,638.0,0.0,67.83906,3.96,96.215,
V6340G0,舊宗堤頂,正向放置,2016-04-02 22:00:00,2,770.0,880.5,221.0,549.0,0.0,68.78013,2.925,98.075,
V6340G0,舊宗堤頂,正向放置,2016-04-02 23:00:00,2,653.0,730.0,154.0,499.0,0.0,68.95512,2.4650002,119.615,
V6340G0,舊宗堤頂,正向放置,2016-04-03 00:00:00,2,387.0,437.0,100.0,287.0,0.0,69.862946,1.415,122.30501,
V6340G0,舊宗堤頂,正向放置,2016-04-03 01:00:00,2,274.0,294.5,41.0,233.0,0.0,69.73679,0.72,133.235,
V6340G0,舊宗堤頂,正向放置,2016-04-03 02:00:00,2,221.0,237.0,32.0,189.0,0.0,69.35652,0.58,130.175,
V6340G0,舊宗堤頂,正向放置,2016-04-03 03:00:00,2,157.0,175.0,36.0,121.0,0.0,69.01223,0.315,133.455,
V6340G0,舊宗堤頂,正向放置,2016-04-03 04:00:00,2,122.0,137.0,30.0,92.0,0.0,67.555405,0.33499998,122.9,
V6340G0,舊宗堤頂,正向放置,2016-04-03 05:00:00,2,164.0,181.5,35.0,129.0,0.0,68.68098,0.44,117.185,
V6340G0,舊宗堤頂,正向放置,2016-04-03 06:00:00,2,199.0,216.0,34.0,165.0,0.0,70.62603,0.475,130.20001,
V6340G0,舊宗堤頂,正向放置,2016-04-03 07:00:00,2,396.0,408.0,24.0,372.0,0.0,72.69659,0.94000006,135.4,
V6340G0,舊宗堤頂,正向放置,2016-04-03 08:00:00,2,679.0,690.0,22.0,657.0,0.0,73.18753,1.8499999,107.81,
V6340G0,舊宗堤頂,正向放置,2016-04-03 09:00:00,2,862.0,876.5,29.0,833.0,0.0,73.51798,2.55,91.39,
V6340G0,舊宗堤頂,正向放置,2016-04-03 10:00:00,2,1118.0,1137.0,38.0,1080.0,0.0,73.68987,3.55,71.15,
V6340G0,舊宗堤頂,正向放置,2016-04-03 11:00:00,2,1288.0,1305.5,35.0,1253.0,0.0,72.90401,4.51,64.369995,
V6340G0,舊宗堤頂,正向放置,2016-04-03 12:00:00,2,1320.0,1338.0,36.0,1284.0,0.0,72.78273,4.885,62.085,
V6340G0,舊宗堤頂,正向放置,2016-04-03 13:00:00,2,1080.0,1088.5,17.0,1063.0,0.0,73.23556,3.535,73.11,
V6340G0,舊宗堤頂,正向放置,2016-04-03 14:00:00,2,1246.0,1309.138,39.0,1207.0,0.0,71.64314,4.85,62.905,
V6340G0,舊宗堤頂,正向放置,2016-04-03 15:00:00,2,1040.0,1074.0,68.0,972.0,0.0,70.87174,4.5699997,62.045002,
V6340G0,舊宗堤頂,正向放置,2016-04-03 16:00:00,2,1228.0,1239.0,22.0,1206.0,0.0,71.10145,4.415,64.475,
V6340G0,舊宗堤頂,正向放置,2016-04-03 17:00:00,2,1165.0,1177.5,25.0,1140.0,0.0,70.753365,4.01,66.380005,
V6340G0,舊宗堤頂,正向放置,2016-04-03 18:00:00,2,1315.0,1334.5,39.0,1276.0,0.0,70.59938,4.385,57.850002,
V6340G0,舊宗堤頂,正向放置,2016-04-03 19:00:00,2,1043.0,1135.0,184.0,859.0,0.0,68.25367,4.495,74.065,
V6340G0,舊宗堤頂,正向放置,2016-04-03 20:00:00,2,968.0,1097.5,259.0,709.0,0.0,66.44965,4.3,83.5,
V6340G0,舊宗堤頂,正向放置,2016-04-03 21:00:00,2,894.0,1009.0,230.0,664.0,0.0,68.007484,4.17,84.875,
V6340G0,舊宗堤頂,正向放置,2016-04-03 22:00:00,2,892.0,1001.0,218.0,674.0,0.0,67.993484,3.435,88.725006,
V6340G0,舊宗堤頂,正向放置,2016-04-03 23:00:00,2,651.0,728.5,155.0,496.0,0.0,68.147835,2.665,110.25,
V6340G0,舊宗堤頂,正向放置,2016-04-04 00:00:00,2,516.0,558.0,84.0,432.0,0.0,69.38366,1.665,125.90001,
V6340G0,舊宗堤頂,正向放置,2016-04-04 01:00:00,2,393.0,436.0,86.0,307.0,0.0,67.42868,1.61,124.565,
V6340G0,舊宗堤頂,正向放置,2016-04-04 02:00:00,2,344.0,383.0,78.0,266.0,0.0,69.77468,1.17,132.87,
V6340G0,舊宗堤頂,正向放置,2016-04-04 03:00:00,2,147.0,160.5,27.0,120.0,0.0,69.49265,0.24000001,129.89,
V6340G0,舊宗堤頂,正向放置,2016-04-04 04:00:00,2,96.0,106.0,20.0,76.0,0.0,70.51104,0.19,104.58501,
V6340G0,舊宗堤頂,正向放置,2016-04-04 05:00:00,2,132.0,153.5,43.0,89.0,0.0,70.39258,0.40499997,105.505005,
V6340G0,舊宗堤頂,正向放置,2016-04-04 06:00:00,2,193.0,206.5,27.0,166.0,0.0,71.79104,0.46,121.5,
V6340G0,舊宗堤頂,正向放置,2016-04-04 07:00:00,2,332.0,340.0,16.0,316.0,0.0,73.26753,0.79999995,150.715,
V6340G0,舊宗堤頂,正向放置,2016-04-04 08:00:00,2,640.0,649.5,19.0,621.0,0.0,74.01906,1.7750001,115.25,
V6340G0,舊宗堤頂,正向放置,2016-04-04 09:00:00,2,732.0,762.0,60.0,672.0,0.0,72.73443,2.555,105.31,
V6340G0,舊宗堤頂,正向放置,2016-04-04 10:00:00,2,767.0,780.0,26.0,741.0,0.0,71.67483,2.825,68.770004,
V6340G0,舊宗堤頂,正向放置,2016-04-04 11:00:00,2,940.0,952.0,24.0,916.0,0.0,72.57144,3.2250001,75.009995,
V6340G0,舊宗堤頂,正向放置,2016-04-04 12:00:00,2,1144.0,1156.0,24.0,1112.0,0.0,72.39996,3.785,71.445,
V6340G0,舊宗堤頂,正向放置,2016-04-04 13:00:00,2,999.0,1128.6558,197.0,802.0,0.0,69.73622,4.045,72.409996,
V6340G0,舊宗堤頂,正向放置,2016-04-04 14:00:00,2,1245.0,1281.356,30.0,1215.0,0.0,72.62085,4.5249996,62.254997,
V6340G0,舊宗堤頂,正向放置,2016-04-04 15:00:00,2,1266.0,1282.0,32.0,1234.0,0.0,72.02726,4.1949997,63.165,
V6340G0,舊宗堤頂,正向放置,2016-04-04 16:00:00,2,1139.0,1149.5,21.0,1118.0,0.0,72.20827,4.23,72.065,
V6340G0,舊宗堤頂,正向放置,2016-04-04 17:00:00,2,1134.0,1148.5,29.0,1105.0,0.0,70.82461,4.235,71.54,
V6340G0,舊宗堤頂,正向放置,2016-04-04 18:00:00,2,1309.0,1325.0,32.0,1277.0,0.0,70.72378,4.975,60.945,
V6340G0,舊宗堤頂,正向放置,2016-04-04 19:00:00,2,1065.0,1190.0,250.0,815.0,0.0,68.91762,4.075,74.67,
V6340G0,舊宗堤頂,正向放置,2016-04-04 20:00:00,2,896.0,1025.5,259.0,637.0,0.0,69.08784,3.725,86.5,
V6340G0,舊宗堤頂,正向放置,2016-04-04 21:00:00,2,909.0,1030.5,243.0,666.0,0.0,70.130714,3.6399999,87.79,
V6340G0,舊宗堤頂,正向放置,2016-04-04 22:00:00,2,842.0,958.5,233.0,609.0,0.0,69.47807,3.365,92.505005,
V6340G0,舊宗堤頂,正向放置,2016-04-04 23:00:00,2,678.0,750.0,144.0,534.0,0.0,69.21925,2.625,111.725,
V6340G0,舊宗堤頂,正向放置,2016-04-05 00:00:00,2,484.0,550.678,115.0,369.0,0.0,69.54,1.815,124.994995,
V6340G0,舊宗堤頂,正向放置,2016-04-05 01:00:00,2,377.0,422.0,90.0,287.0,0.0,71.13851,1.065,149.66501,
V6340G0,舊宗堤頂,正向放置,2016-04-05 02:00:00,2,342.0,380.0,76.0,266.0,0.0,70.8022,1.145,130.385,
V6340G0,舊宗堤頂,正向放置,2016-04-05 03:00:00,2,286.0,315.5,59.0,227.0,0.0,71.78434,0.75,141.34,
V6340G0,舊宗堤頂,正向放置,2016-04-05 04:00:00,2,160.0,175.5,31.0,129.0,0.0,71.99725,0.315,128.29999,
V6340G0,舊宗堤頂,正向放置,2016-04-05 05:00:00,2,148.0,169.5,43.0,105.0,0.0,71.570816,0.375,110.06,
V6340G0,舊宗堤頂,正向放置,2016-04-05 06:00:00,2,205.0,216.5,23.0,182.0,0.0,72.494,0.5,124.325,
V6340G0,舊宗堤頂,正向放置,2016-04-05 07:00:00,2,410.0,417.5,15.0,395.0,0.0,72.92688,1.085,129.5,
V6340G0,舊宗堤頂,正向放置,2016-04-05 08:00:00,2,739.0,750.5,23.0,716.0,0.0,73.83471,1.885,105.12,
V6340G0,舊宗堤頂,正向放置,2016-04-05 09:00:00,2,834.0,889.0,110.0,724.0,0.0,72.787476,3.3500001,99.104996,
V6340G0,舊宗堤頂,正向放置,2016-04-05 10:00:00,2,1099.0,1147.5,97.0,1002.0,0.0,73.04478,3.955,75.0,
V6340G0,舊宗堤頂,正向放置,2016-04-05 11:00:00,2,1248.0,1259.0,22.0,1226.0,0.0,72.70618,4.75,62.275,
V6340G0,舊宗堤頂,正向放置,2016-04-05 12:00:00,2,1426.0,1452.0,52.0,1374.0,0.0,72.04222,4.785,54.85,
V6340G0,舊宗堤頂,正向放置,2016-04-05 13:00:00,2,1232.0,1250.5,37.0,1195.0,0.0,72.30896,4.2250004,66.985,
V6340G0,舊宗堤頂,正向放置,2016-04-05 14:00:00,2,1236.0,1295.1724,32.0,1204.0,0.0,71.99383,4.99,61.665,
V6340G0,舊宗堤頂,正向放置,2016-04-05 15:00:00,2,1384.0,1421.0,74.0,1310.0,0.0,71.62119,6.985,56.345,
V6340G0,舊宗堤頂,正向放置,2016-04-05 16:00:00,2,1394.0,1439.0,90.0,1304.0,0.0,71.54828,9.46,58.65,
V6340G0,舊宗堤頂,正向放置,2016-04-05 17:00:00,2,1323.0,1348.5,51.0,1261.0,0.0,69.98344,5.185,61.399998,
V6340G0,舊宗堤頂,正向放置,2016-04-05 18:00:00,2,1285.0,1319.0085,42.0,1243.0,0.0,70.727394,4.685,61.745003,
V6340G0,舊宗堤頂,正向放置,2016-04-05 19:00:00,2,1105.0,1240.5,271.0,834.0,0.0,67.90582,5.115,71.515,
V6340G0,舊宗堤頂,正向放置,2016-04-05 20:00:00,2,1000.0,1139.0,278.0,722.0,0.0,68.10375,4.475,80.925,
V6340G0,舊宗堤頂,正向放置,2016-04-05 21:00:00,2,846.0,976.2711,228.0,618.0,0.0,69.742096,3.175,89.205,
V6340G0,舊宗堤頂,正向放置,2016-04-05 22:00:00,2,791.0,906.0,230.0,561.0,0.0,69.20907,2.8999999,99.55,
V6340G0,舊宗堤頂,正向放置,2016-04-05 23:00:00,2,566.0,625.0,118.0,448.0,0.0,70.09622,2.04,123.375,
V6340G0,舊宗堤頂,正向放置,2016-04-06 00:00:00,2,327.0,354.5,55.0,272.0,0.0,71.707275,0.94,131.975,
V6340G0,舊宗堤頂,正向放置,2016-04-06 01:00:00,2,232.0,252.5,41.0,191.0,0.0,72.515945,0.56,134.035,
V6340G0,舊宗堤頂,正向放置,2016-04-06 02:00:00,2,176.0,193.5,35.0,141.0,0.0,69.44056,0.56,128.775,
V6340G0,舊宗堤頂,正向放置,2016-04-06 03:00:00,2,167.0,209.0,84.0,83.0,0.0,57.27282,1.475,102.6,
V6340G0,舊宗堤頂,正向放置,2016-04-06 04:00:00,2,99.0,110.5,23.0,76.0,0.0,59.476967,0.335,68.685,
V6340G0,舊宗堤頂,正向放置,2016-04-06 05:00:00,2,135.0,157.5,45.0,90.0,0.0,58.29785,0.77,81.954994,
V6340G0,舊宗堤頂,正向放置,2016-04-06 06:00:00,2,233.0,258.5,51.0,182.0,0.0,66.06588,0.85499996,139.25,
V6340G0,舊宗堤頂,正向放置,2016-04-06 07:00:00,2,67.0,419.99997,6.0,61.0,0.0,72.34731,1.0,121.7,
V6340G0,舊宗堤頂,正向放置,2016-04-06 09:00:00,2,193.0,1985.0,11.0,182.0,0.0,71.76316,6.15,39.15,
V6340G0,舊宗堤頂,正向放置,2016-04-06 10:00:00,2,1784.0,1807.5,46.0,1720.0,0.0,71.03564,6.875,43.975,
V6340G0,舊宗堤頂,正向放置,2016-04-06 11:00:00,2,1319.0,1431.356,198.0,1121.0,0.0,70.70825,6.69,61.329998,
V6340G0,舊宗堤頂,正向放置,2016-04-06 12:00:00,2,1271.0,1316.4407,47.0,1224.0,0.0,72.30949,5.0950003,58.375,
V6340G0,舊宗堤頂,正向放置,2016-04-06 13:00:00,2,1256.0,1279.0,46.0,1210.0,0.0,71.21721,5.42,62.16,
V6340G0,舊宗堤頂,正向放置,2016-04-06 14:00:00,2,1436.0,1493.5762,64.0,1354.0,0.0,71.2974,6.44,54.605,
V6340G0,舊宗堤頂,正向放置,2016-04-06 15:00:00,2,1514.0,1584.3899,110.0,1395.0,0.0,70.35802,9.195,52.695,
V6340G0,舊宗堤頂,正向放置,2016-04-06 16:00:00,2,1390.0,1455.8899,103.0,1287.0,0.0,71.02508,7.835,54.425,
V6340G0,舊宗堤頂,正向放置,2016-04-06 17:00:00,2,1450.0,1479.5,58.0,1372.0,0.0,68.582466,6.975,57.335,
V6340G0,舊宗堤頂,正向放置,2016-04-06 18:00:00,2,1796.0,1843.2711,54.0,1731.0,0.0,68.74924,7.21,44.135002,
V6340G0,舊宗堤頂,正向放置,2016-04-06 19:00:00,2,1515.0,1681.3474,299.0,1216.0,0.0,68.07231,7.5150003,51.940002,
V6340G0,舊宗堤頂,正向放置,2016-04-06 20:00:00,2,1269.0,1458.0,378.0,891.0,0.0,67.17723,5.38,65.425,
V6340G0,舊宗堤頂,正向放置,2016-04-06 21:00:00,2,918.0,1041.5,247.0,671.0,0.0,68.27741,3.5049999,86.415,
V6340G0,舊宗堤頂,正向放置,2016-04-06 22:00:00,2,799.0,900.5,203.0,596.0,0.0,69.47059,3.035,96.67,
V6340G0,舊宗堤頂,正向放置,2016-04-06 23:00:00,2,560.0,630.5,141.0,419.0,0.0,68.95972,2.115,121.97,
V6340G0,舊宗堤頂,正向放置,2016-04-07 00:00:00,2,340.0,384.91525,77.0,263.0,0.0,69.184586,1.09,133.39499,
V6340G0,舊宗堤頂,正向放置,2016-04-07 01:00:00,2,248.0,265.0,34.0,214.0,0.0,70.638985,0.59000003,133.44,
V6340G0,舊宗堤頂,正向放置,2016-04-07 02:00:00,2,185.0,199.0,28.0,157.0,0.0,69.623566,0.41000003,118.475,
V6340G0,舊宗堤頂,正向放置,2016-04-07 03:00:00,2,114.0,125.0,22.0,92.0,0.0,71.33526,0.235,108.45,
V6340G0,舊宗堤頂,正向放置,2016-04-07 04:00:00,2,82.0,87.0,10.0,72.0,0.0,71.63488,0.085,102.95,
V6340G0,舊宗堤頂,正向放置,2016-04-07 05:00:00,2,134.0,149.5,31.0,103.0,0.0,70.146866,0.36,117.585,
V6340G0,舊宗堤頂,正向放置,2016-04-07 06:00:00,2,200.0,216.0,32.0,168.0,0.0,71.0845,0.515,133.21,
V6340G0,舊宗堤頂,正向放置,2016-04-07 07:00:00,2,853.0,870.0,33.0,778.0,0.0,73.22174,2.44,99.729996,
V6340G0,舊宗堤頂,正向放置,2016-04-07 08:00:00,2,2258.0,2326.9138,43.0,2216.0,-1.0,71.52347,6.63,33.395,
V6340G0,舊宗堤頂,正向放置,2016-04-07 09:00:00,2,2101.0,2120.5,39.0,2030.0,0.0,71.22104,7.285,38.26,
V6340G0,舊宗堤頂,正向放置,2016-04-07 10:00:00,2,1552.0,1667.0505,53.0,1499.0,0.0,71.38844,6.2799997,47.645,
V6340G0,舊宗堤頂,正向放置,2016-04-07 11:00:00,2,1537.0,1563.5,42.0,1411.0,0.0,72.2001,5.4,54.775,
V6340G0,舊宗堤頂,正向放置,2016-04-07 12:00:00,2,1393.0,1489.2856,76.0,1318.0,-1.0,71.24156,5.865,55.41,
V6340G0,舊宗堤頂,正向放置,2016-04-07 13:00:00,2,1306.0,1325.5,39.0,1248.0,0.0,71.15276,5.175,59.27,
V6340G0,舊宗堤頂,正向放置,2016-04-07 14:00:00,2,1476.0,1552.7411,71.0,1405.0,0.0,69.52167,6.755,53.315002,
V6340G0,舊宗堤頂,正向放置,2016-04-07 15:00:00,2,1502.0,1527.0,50.0,1452.0,0.0,70.417694,6.295,52.335,
V6340G0,舊宗堤頂,正向放置,2016-04-07 16:00:00,2,1277.0,1621.25,40.0,1237.0,0.0,69.09675,6.3550005,49.07,
V6340G0,舊宗堤頂,正向放置,2016-04-07 17:00:00,2,1700.0,1726.5,52.0,1616.0,0.0,69.59358,6.655,46.985,
V6340G0,舊宗堤頂,正向放置,2016-04-07 18:00:00,2,1981.0,2043.4656,42.0,1925.0,0.0,68.72828,7.6549997,38.625,
V6340G0,舊宗堤頂,正向放置,2016-04-07 19:00:00,2,1546.0,1681.8813,238.0,1308.0,0.0,67.18688,7.08,50.41,
V6340G0,舊宗堤頂,正向放置,2016-04-07 20:00:00,2,1194.0,1350.0,312.0,882.0,0.0,67.74807,4.81,69.6,
V6340G0,舊宗堤頂,正向放置,2016-04-07 21:00:00,2,866.0,967.5,203.0,663.0,0.0,67.53031,3.825,93.785,
V6340G0,舊宗堤頂,正向放置,2016-04-07 22:00:00,2,871.0,977.5,213.0,658.0,0.0,67.90951,3.19,91.475006,
V6340G0,舊宗堤頂,正向放置,2016-04-07 23:00:00,2,496.0,544.0,96.0,400.0,0.0,69.30145,1.55,122.075,
V6340G0,舊宗堤頂,正向放置,2016-04-08 00:00:00,2,319.0,346.0,54.0,265.0,0.0,69.27931,1.0,117.695,
V6340G0,舊宗堤頂,正向放置,2016-04-08 01:00:00,2,230.0,248.0,36.0,194.0,0.0,69.96356,0.55,153.65,
V6340G0,舊宗堤頂,正向放置,2016-04-08 02:00:00,2,180.0,198.81355,31.0,149.0,0.0,70.085495,0.35,128.315,
V6340G0,舊宗堤頂,正向放置,2016-04-08 03:00:00,2,107.0,116.0,18.0,89.0,0.0,68.85635,0.16,107.0,
V6340G0,舊宗堤頂,正向放置,2016-04-08 04:00:00,2,79.0,86.0,14.0,65.0,0.0,68.5038,0.16000001,90.020004,
V6340G0,舊宗堤頂,正向放置,2016-04-08 05:00:00,2,115.0,126.5,23.0,92.0,0.0,68.53304,0.205,108.775,
V6340G0,舊宗堤頂,正向放置,2016-04-08 06:00:00,2,221.0,235.0,28.0,193.0,0.0,70.50543,0.72499996,138.96,
V6340G0,舊宗堤頂,正向放置,2016-04-08 07:00:00,2,823.0,839.0,32.0,766.0,0.0,73.11045,2.525,108.0,
V6340G0,舊宗堤頂,正向放置,2016-04-08 08:00:00,2,2376.0,2458.055,38.0,2306.0,0.0,71.31527,9.075,32.135002,
V6340G0,舊宗堤頂,正向放置,2016-04-08 09:00:00,2,2196.0,2244.6187,54.0,2127.0,0.0,69.58398,8.475,33.685,
V6340G0,舊宗堤頂,正向放置,2016-04-08 10:00:00,2,1760.0,1805.1187,55.0,1674.0,0.0,70.4621,7.2,45.675003,
V6340G0,舊宗堤頂,正向放置,2016-04-08 11:00:00,2,1512.0,1561.4138,34.0,1440.0,0.0,71.82831,5.785,52.89,
V6340G0,舊宗堤頂,正向放置,2016-04-08 12:00:00,2,1346.0,1468.865,107.0,1241.0,-2.0,71.92786,6.425,55.324997,
V6340G0,舊宗堤頂,正向放置,2016-04-08 13:00:00,2,1435.0,1458.5,47.0,1372.0,0.0,70.89296,5.2650003,54.395,
V6340G0,舊宗堤頂,正向放置,2016-04-08 14:00:00,2,1479.0,1544.8679,50.0,1415.0,0.0,70.789345,5.835,52.635002,
V6340G0,舊宗堤頂,正向放置,2016-04-08 15:00:00,2,1720.0,1766.3644,57.0,1664.0,-1.0,70.37558,6.59,45.32,
V6340G0,舊宗堤頂,正向放置,2016-04-08 16:00:00,2,1575.0,1605.0,60.0,1515.0,0.0,70.68667,6.875,48.23,
V6340G0,舊宗堤頂,正向放置,2016-04-08 17:00:00,2,1651.0,1674.5,47.0,1604.0,0.0,69.91748,5.895,47.105003,
V6340G0,舊宗堤頂,正向放置,2016-04-08 18:00:00,2,1989.0,2017.5,53.0,1918.0,0.0,68.93037,8.075,38.275,
V6340G0,舊宗堤頂,正向放置,2016-04-08 19:00:00,2,1590.0,1767.6035,284.0,1307.0,-1.0,67.7065,6.555,47.955,
V6340G0,舊宗堤頂,正向放置,2016-04-08 20:00:00,2,1265.0,1440.5,351.0,914.0,0.0,69.05886,5.385,62.475,
V6340G0,舊宗堤頂,正向放置,2016-04-08 21:00:00,2,1002.0,1127.5,251.0,751.0,0.0,69.2295,4.035,80.565,
V6340G0,舊宗堤頂,正向放置,2016-04-08 22:00:00,2,907.0,1041.8644,235.0,672.0,0.0,69.01731,4.6099997,83.84,
V6340G0,舊宗堤頂,正向放置,2016-04-08 23:00:00,2,628.0,715.0,174.0,454.0,0.0,69.98793,2.5149999,112.125,
V6340G0,舊宗堤頂,正向放置,2016-04-09 00:00:00,2,450.0,502.5,105.0,345.0,0.0,69.91773,1.55,131.33499,
V6340G0,舊宗堤頂,正向放置,2016-04-09 01:00:00,2,337.0,369.0,64.0,273.0,0.0,69.71445,0.96999997,139.03,
V6340G0,舊宗堤頂,正向放置,2016-04-09 02:00:00,2,213.0,236.94916,40.0,173.0,0.0,69.34775,0.52,126.19499,
V6340G0,舊宗堤頂,正向放置,2016-04-09 03:00:00,2,156.0,168.5,25.0,131.0,0.0,71.75539,0.36,134.615,
