EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQKWL00,成功路二段380號旁,往北,2016-04-07,17:00:00,2,1098.0,1172.5,149.0,949.0,0.0,36.562843,10.34,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-07,18:00:00,2,1026.0,1137.4138,147.0,879.0,0.0,34.117485,10.805,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-07,19:00:00,2,949.0,993.0,88.0,861.0,0.0,39.39218,8.224999,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-07,20:00:00,2,769.0,826.03455,59.0,710.0,0.0,42.598663,6.23,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-07,21:00:00,2,789.0,834.0,90.0,699.0,0.0,44.52924,6.175,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-07,22:00:00,2,764.0,815.1724,48.0,716.0,0.0,45.812996,5.71,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-07,23:00:00,2,595.0,613.0,36.0,559.0,0.0,46.649258,4.2349997,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-08,00:00:00,2,299.0,318.6207,18.0,281.0,0.0,49.48836,2.09,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-08,01:00:00,2,226.0,228.5,5.0,221.0,0.0,49.794468,1.525,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-08,02:00:00,2,103.0,107.06897,1.0,102.0,0.0,51.241264,0.75,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-08,03:00:00,2,114.0,118.0,8.0,106.0,0.0,54.481052,0.735,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-08,04:00:00,2,24.0,98.0,1.0,23.0,0.0,58.417084,0.665,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-13,17:00:00,2,10.0,660.0,2.0,8.0,0.0,29.5,6.0,0.0
VQKWL00,成功路二段380號旁,往北,2016-04-13,18:00:00,2,486.0,1221.9231,87.0,399.0,0.0,30.814116,10.299999,0.0
