EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-01,16:00:00,2,581.0,581.5,1.0,580.0,0.0,55.24578,2.96,112.94
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-01,17:00:00,2,548.0,548.0,0.0,548.0,0.0,55.53308,2.725,122.965
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-01,18:00:00,2,578.0,578.5,1.0,577.0,0.0,54.741905,2.995,118.0
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-01,19:00:00,2,596.0,596.0,0.0,596.0,0.0,53.367535,3.3,127.45
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-01,20:00:00,2,507.0,515.5932,0.0,507.0,0.0,54.527752,2.6599998,137.005
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-01,21:00:00,2,382.0,402.10526,0.0,382.0,0.0,55.43296,1.92,124.30499
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-01,22:00:00,2,435.0,435.0,0.0,435.0,0.0,55.25414,2.1100001,132.95
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-01,23:00:00,2,317.0,317.0,0.0,317.0,0.0,55.948235,1.53,152.56
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,00:00:00,2,160.0,160.0,0.0,160.0,0.0,57.49,0.84000003,151.04001
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,01:00:00,2,100.0,100.0,0.0,100.0,0.0,57.529,0.55,164.295
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,02:00:00,2,67.0,68.13559,0.0,67.0,0.0,58.511196,0.455,177.605
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,03:00:00,2,48.0,50.526318,0.0,48.0,0.0,58.75104,0.315,190.375
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,04:00:00,2,37.0,37.0,0.0,37.0,0.0,60.135406,0.285,206.16501
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,05:00:00,2,38.0,38.0,0.0,38.0,0.0,57.603683,0.265,205.08499
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,06:00:00,2,64.0,64.0,0.0,64.0,0.0,57.79875,0.39,182.75
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,07:00:00,2,139.0,139.0,0.0,139.0,0.0,57.93108,0.725,158.16501
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,08:00:00,2,242.0,246.10168,0.0,242.0,0.0,57.36124,1.18,145.685
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,09:00:00,2,298.0,314.2105,1.0,297.0,0.0,56.520332,1.48,135.59
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,10:00:00,2,405.0,405.0,0.0,405.0,0.0,56.594444,1.9449999,129.59
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,11:00:00,2,466.0,466.0,0.0,466.0,0.0,56.62206,2.115,121.54
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,12:00:00,2,485.0,485.0,0.0,485.0,0.0,56.353817,2.28,129.25
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,13:00:00,2,412.0,412.0,0.0,412.0,0.0,56.33934,1.9499999,137.605
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,14:00:00,2,488.0,488.0,0.0,488.0,0.0,55.193443,2.4099998,136.325
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,15:00:00,2,473.0,507.3214,1.0,472.0,0.0,55.34438,2.46,123.75
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,16:00:00,2,496.0,497.0,2.0,494.0,0.0,55.674072,2.4499998,131.255
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,17:00:00,2,484.0,485.5,3.0,481.0,0.0,55.042686,2.475,127.075
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,18:00:00,2,465.0,465.0,0.0,465.0,0.0,55.18817,2.315,118.17
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,19:00:00,2,382.0,382.0,0.0,382.0,0.0,55.360443,1.855,126.725006
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,20:00:00,2,333.0,333.0,0.0,333.0,0.0,55.485947,1.6700001,140.34
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,21:00:00,2,314.0,336.42856,0.0,314.0,0.0,55.778027,1.71,144.965
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,22:00:00,2,314.0,314.0,0.0,314.0,0.0,56.513435,1.455,149.715
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-02,23:00:00,2,277.0,277.0,0.0,277.0,0.0,56.179024,1.385,155.64
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,00:00:00,2,129.0,129.0,0.0,129.0,0.0,57.834885,0.69,147.0
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,01:00:00,2,116.0,116.0,0.0,116.0,0.0,58.414658,0.615,165.26001
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,02:00:00,2,67.0,68.13559,0.0,67.0,0.0,58.401047,0.38,189.805
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,03:00:00,2,34.0,35.789474,0.0,34.0,0.0,57.289997,0.24,198.95999
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,04:00:00,2,21.0,21.0,0.0,21.0,0.0,58.19,0.16,226.54001
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,05:00:00,2,33.0,33.0,0.0,33.0,0.0,57.72697,0.235,210.79001
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,06:00:00,2,61.0,61.0,0.0,61.0,0.0,57.443443,0.4,187.08499
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,07:00:00,2,125.0,125.0,0.0,125.0,0.0,57.62632,0.66499996,162.625
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,08:00:00,2,220.0,220.0,0.0,220.0,0.0,57.02436,1.0550001,156.17
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,09:00:00,2,256.0,274.2857,0.0,256.0,0.0,56.34594,1.2750001,156.0
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,10:00:00,2,370.0,370.5,1.0,369.0,0.0,56.140488,1.795,139.575
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,11:00:00,2,474.0,474.0,0.0,474.0,0.0,55.717426,2.3600001,127.155
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,12:00:00,2,474.0,474.0,0.0,474.0,0.0,55.88228,2.31,133.575
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,13:00:00,2,398.0,398.0,0.0,398.0,0.0,56.61422,1.835,137.335
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,14:00:00,2,453.0,460.67795,0.0,453.0,0.0,55.403202,2.24,139.54001
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,15:00:00,2,466.0,490.5263,0.0,466.0,0.0,55.03176,2.455,132.13
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,16:00:00,2,478.0,478.5,1.0,477.0,0.0,55.154854,2.49,136.32
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,17:00:00,2,440.0,440.5,1.0,439.0,0.0,54.99273,2.25,113.755005
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,18:00:00,2,411.0,411.0,0.0,411.0,0.0,55.618248,1.9749999,133.03
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,19:00:00,2,349.0,349.0,0.0,349.0,0.0,55.13685,1.785,130.25
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,20:00:00,2,334.0,339.661,0.0,334.0,0.0,55.43413,1.6949999,134.53
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,21:00:00,2,331.0,348.42105,0.0,331.0,0.0,55.54151,1.77,140.245
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,22:00:00,2,361.0,361.5,1.0,360.0,0.0,55.56443,1.75,145.675
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-03,23:00:00,2,238.0,238.0,0.0,238.0,0.0,56.98454,1.0649999,148.545
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-04,00:00:00,2,156.0,156.0,0.0,156.0,0.0,58.206154,0.78999996,146.54001
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-04,01:00:00,2,85.0,85.0,0.0,85.0,0.0,58.64788,0.49,174.41501
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-04,02:00:00,2,78.0,79.830505,1.0,77.0,0.0,57.677692,0.555,161.375
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-04,03:00:00,2,42.0,44.210526,0.0,42.0,0.0,58.11714,0.32999998,192.69
VTXQL00,堤頂大道二段489-501號中間空地前,往北,2016-04-04,04:00:00,2,23.0,23.0,0.0,23.0,0.0,58.91522,0.155,223.17
