台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-01 17:00:00,2,550.0,585.5,71.0,479.0,0.0,43.067726,3.3999999,111.31999,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-01 18:00:00,2,453.0,480.5,55.0,398.0,0.0,39.303356,3.01,86.125,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-01 19:00:00,2,380.0,414.5,69.0,311.0,0.0,38.27237,3.39,86.93,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-01 20:00:00,2,522.0,569.0,94.0,428.0,0.0,40.217587,2.72,108.865005,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-01 21:00:00,2,477.0,524.0,94.0,383.0,0.0,42.252136,2.45,111.05,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-01 22:00:00,2,395.0,430.5,71.0,324.0,0.0,42.203773,1.895,112.79,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-01 23:00:00,2,287.0,317.5,61.0,226.0,0.0,44.703415,1.25,119.7,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 00:00:00,2,218.0,241.5,47.0,171.0,0.0,45.4806,1.02,118.66,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 01:00:00,2,152.0,160.5,17.0,135.0,0.0,46.751316,0.47500002,108.7,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 02:00:00,2,89.0,94.5,11.0,78.0,0.0,46.85775,0.22500001,100.075005,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 03:00:00,2,79.0,83.5,9.0,70.0,0.0,46.320633,0.16,92.84,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 04:00:00,2,60.0,64.5,9.0,51.0,0.0,46.551003,0.19,73.61,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 05:00:00,2,66.0,71.0,10.0,56.0,0.0,47.62182,0.14,94.69,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 06:00:00,2,136.0,148.0,24.0,112.0,0.0,46.66191,0.51,130.625,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 07:00:00,2,218.0,236.0,36.0,182.0,0.0,45.906654,1.125,138.875,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 08:00:00,2,344.0,364.0,40.0,304.0,0.0,45.9975,1.865,126.59,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 09:00:00,2,478.0,502.0,48.0,430.0,0.0,44.563393,2.585,125.61,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 10:00:00,2,614.0,636.0,44.0,570.0,0.0,42.302284,3.375,110.775,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 11:00:00,2,658.0,674.0,32.0,626.0,0.0,42.80392,3.445,102.005,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 12:00:00,2,782.0,809.5,55.0,727.0,0.0,34.465866,8.07,95.600006,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 13:00:00,2,727.0,752.0,50.0,677.0,0.0,33.49402,9.605,99.31,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 14:00:00,2,680.0,706.0,52.0,628.0,0.0,40.899822,5.1099997,99.31,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 15:00:00,2,753.0,780.5,55.0,698.0,0.0,40.785446,4.975,100.015,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 16:00:00,2,666.0,686.5,41.0,625.0,0.0,43.167492,3.6399999,101.119995,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 17:00:00,2,613.0,639.0,52.0,561.0,0.0,41.400322,4.35,104.06,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 18:00:00,2,659.0,680.5,43.0,616.0,0.0,40.137375,4.115,105.91,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 19:00:00,2,385.0,419.5,69.0,316.0,0.0,38.330105,2.4850001,67.285,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 20:00:00,2,502.0,549.5,95.0,407.0,0.0,39.65414,3.115,116.93,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 21:00:00,2,362.0,390.5,57.0,305.0,0.0,42.621548,1.55,117.69,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 22:00:00,2,341.0,366.5,51.0,290.0,0.0,44.519855,1.4300001,126.41499,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-02 23:00:00,2,271.0,298.5,55.0,216.0,0.0,45.259003,1.28,133.525,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 00:00:00,2,182.0,198.0,32.0,150.0,0.0,43.967915,0.63,123.38,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 01:00:00,2,134.0,145.0,22.0,112.0,0.0,46.402832,0.39999998,109.835,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 02:00:00,2,90.0,93.5,7.0,83.0,0.0,46.009,0.235,99.244995,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 03:00:00,2,56.0,59.5,7.0,49.0,0.0,45.49607,0.125,81.0,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 04:00:00,2,41.0,43.5,5.0,36.0,0.0,48.07439,0.04,69.03,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 05:00:00,2,69.0,73.0,8.0,61.0,0.0,46.69855,0.14,96.19,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 06:00:00,2,106.0,117.0,22.0,84.0,0.0,46.399055,0.42499998,103.07,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 07:00:00,2,202.0,220.0,36.0,166.0,0.0,45.70005,1.1,121.92,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 08:00:00,2,278.0,296.5,37.0,241.0,0.0,45.873524,1.4200001,133.68,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 09:00:00,2,447.0,469.0,44.0,403.0,0.0,45.62358,2.335,117.615,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 10:00:00,2,514.0,529.5,31.0,483.0,0.0,44.235504,2.835,110.39,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 11:00:00,2,643.0,664.5,43.0,600.0,0.0,42.689785,3.825,104.33,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 12:00:00,2,693.0,713.0,40.0,653.0,0.0,40.550117,4.055,95.740005,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 13:00:00,2,670.0,702.20337,41.0,629.0,0.0,39.333496,5.3450003,95.21,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 14:00:00,2,619.0,640.0,42.0,577.0,0.0,41.57136,3.67,111.26,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 15:00:00,2,623.0,645.0,44.0,579.0,0.0,40.40658,4.265,94.615005,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 16:00:00,2,583.0,606.5,47.0,536.0,0.0,42.44868,3.3400002,103.975,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 17:00:00,2,582.0,607.0,50.0,532.0,0.0,42.00206,3.75,115.775,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 18:00:00,2,604.0,625.5,43.0,561.0,0.0,41.333775,3.575,107.2,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 19:00:00,2,366.0,407.0,82.0,284.0,0.0,37.832844,2.3400002,103.619995,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 20:00:00,2,407.0,446.0,78.0,329.0,0.0,41.244694,2.2,113.91499,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 21:00:00,2,347.0,379.0,64.0,283.0,0.0,42.52994,1.635,118.195,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 22:00:00,2,311.0,342.5,63.0,248.0,0.0,44.96723,1.325,127.155,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-03 23:00:00,2,231.0,258.0,54.0,177.0,0.0,43.53961,0.995,115.35,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 00:00:00,2,182.0,201.35593,32.0,150.0,0.0,45.55934,0.65,109.9,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 01:00:00,2,123.0,131.5,17.0,106.0,0.0,44.13764,0.365,112.0,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 02:00:00,2,80.0,85.0,10.0,70.0,0.0,44.972126,0.24,83.025,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 03:00:00,2,62.0,65.5,7.0,55.0,0.0,45.423553,0.12,86.95,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 04:00:00,2,42.0,44.5,5.0,37.0,0.0,43.43,0.11,48.48,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 05:00:00,2,39.0,41.0,4.0,35.0,0.0,46.024616,0.08,54.934998,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 06:00:00,2,124.0,134.0,20.0,104.0,0.0,44.507015,0.525,111.375,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 07:00:00,2,180.0,195.5,31.0,149.0,0.0,47.094223,0.95,132.1,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 08:00:00,2,263.0,286.0,46.0,217.0,0.0,45.8865,1.42,129.58499,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 09:00:00,2,351.0,369.5,37.0,314.0,0.0,45.17863,1.8,128.89,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 10:00:00,2,465.0,489.0,48.0,417.0,0.0,44.87873,2.48,115.015,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 11:00:00,2,588.0,609.0,42.0,546.0,0.0,42.65185,3.29,95.825,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 12:00:00,2,659.0,680.5,43.0,609.0,0.0,41.793926,3.84,96.295,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 13:00:00,2,594.0,632.8229,40.0,555.0,-1.0,42.496483,3.415,101.63,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 14:00:00,2,549.0,568.5,39.0,510.0,0.0,42.599213,3.1000001,101.134995,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 15:00:00,2,547.0,571.5,49.0,498.0,0.0,44.641846,3.015,106.31,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 16:00:00,2,586.0,608.0,44.0,542.0,0.0,42.54935,3.425,113.475,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 17:00:00,2,648.0,671.0,46.0,602.0,0.0,40.754322,4.3599997,103.89,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 18:00:00,2,600.0,624.0,48.0,552.0,0.0,40.2107,4.4900002,102.88,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 19:00:00,2,293.0,320.5,55.0,238.0,0.0,42.246655,1.55,80.115005,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 20:00:00,2,434.0,478.0,88.0,346.0,0.0,42.82479,2.245,112.009995,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 21:00:00,2,350.0,383.0,66.0,284.0,0.0,43.811428,1.51,131.0,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 22:00:00,2,306.0,338.5,65.0,241.0,0.0,44.043335,1.325,123.265,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-04 23:00:00,2,236.0,266.0,60.0,176.0,0.0,44.802628,1.05,120.46,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 00:00:00,2,157.0,173.8983,28.0,129.0,0.0,46.206562,0.47500002,114.935,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 01:00:00,2,119.0,127.5,17.0,102.0,0.0,47.018826,0.365,105.75,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 02:00:00,2,79.0,85.0,12.0,67.0,0.0,46.1281,0.275,70.145,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 03:00:00,2,77.0,82.0,10.0,67.0,0.0,45.296104,0.26,79.645004,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 04:00:00,2,44.0,48.0,8.0,36.0,0.0,45.75318,0.125,52.665,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 05:00:00,2,53.0,55.0,4.0,49.0,0.0,44.660378,0.105,66.555,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 06:00:00,2,119.0,130.0,22.0,97.0,0.0,46.03143,0.45000002,110.274994,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 07:00:00,2,183.0,202.0,38.0,145.0,0.0,45.786335,1.0,141.025,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 08:00:00,2,247.0,263.0,32.0,215.0,0.0,45.895504,1.1949999,132.075,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 09:00:00,2,384.0,395.5,23.0,361.0,0.0,45.85388,1.93,133.875,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 10:00:00,2,500.0,511.5,23.0,477.0,0.0,43.005203,2.5,107.945,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 11:00:00,2,602.0,624.5,45.0,557.0,0.0,42.529068,3.465,107.175,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 12:00:00,2,712.0,738.5,53.0,659.0,0.0,39.35601,5.46,99.17,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 13:00:00,2,690.0,727.11865,50.0,640.0,0.0,38.67661,4.475,89.240005,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 14:00:00,2,672.0,703.0,62.0,610.0,0.0,39.706223,5.3599997,95.475,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 15:00:00,2,721.0,768.0,94.0,627.0,0.0,42.139126,5.16,110.28999,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 16:00:00,2,806.0,836.5,61.0,745.0,0.0,43.330772,5.365,101.765,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 17:00:00,2,679.0,705.5,53.0,626.0,0.0,41.730003,4.86,102.4,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 18:00:00,2,690.0,715.5,51.0,639.0,0.0,38.750896,4.8,103.990005,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 19:00:00,2,413.0,437.5,49.0,364.0,0.0,36.626827,3.435,69.975,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 20:00:00,2,491.0,547.5,113.0,378.0,0.0,38.9744,3.0900002,116.69,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 21:00:00,2,400.0,434.0,68.0,332.0,0.0,42.5754,1.775,114.44,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 22:00:00,2,323.0,351.0,56.0,267.0,0.0,44.41891,1.3499999,112.25,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-05 23:00:00,2,241.0,266.0,50.0,191.0,0.0,44.15527,0.975,126.315,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 00:00:00,2,137.0,144.5,15.0,122.0,0.0,47.774014,0.425,97.645004,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 01:00:00,2,93.0,101.5,17.0,76.0,0.0,46.79699,0.25,99.369995,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 02:00:00,2,47.0,50.5,7.0,40.0,0.0,46.445957,0.125,60.41,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 03:00:00,2,22.0,23.5,3.0,19.0,0.0,44.76909,0.09,35.395,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 04:00:00,2,25.0,27.0,4.0,21.0,0.0,45.720802,0.04,43.184998,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 05:00:00,2,32.0,33.5,3.0,29.0,0.0,47.503437,0.05,52.19,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 06:00:00,2,110.0,125.0,30.0,80.0,0.0,44.26655,0.75,103.545,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 07:00:00,2,26.0,176.99998,7.0,19.0,0.0,43.116154,0.90000004,125.3,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 10:00:00,2,678.0,698.0,40.0,638.0,0.0,41.127434,3.32,113.259995,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 11:00:00,2,521.0,543.5,45.0,476.0,0.0,41.68996,2.825,109.045,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 12:00:00,2,533.0,557.0,48.0,485.0,0.0,38.10235,5.125,110.11,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 13:00:00,2,477.0,505.9322,41.0,436.0,0.0,43.13348,2.8249998,111.91499,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 14:00:00,2,472.0,499.5,55.0,417.0,0.0,44.89623,2.71,104.045,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 15:00:00,2,554.0,582.0,56.0,498.0,0.0,44.800217,3.065,118.925,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 16:00:00,2,621.0,660.0,78.0,540.0,0.0,45.271347,4.06,119.41499,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 17:00:00,2,510.0,558.4322,83.0,427.0,0.0,42.51465,4.57,117.825,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 18:00:00,2,555.0,589.5,69.0,486.0,0.0,39.267838,4.19,118.185,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 19:00:00,2,351.0,381.5,61.0,290.0,0.0,42.18453,1.7249999,76.415,
VTYXQ60,成功路(金龍路-康湖路)-成功路4段294巷口路燈桿(捷運柱號0611)(已附掛市警局CCTV),未指定,2016-04-06 20:00:00,2,448.0,492.5,89.0,359.0,0.0,42.076252,2.29,115.25,
