台北市交通管制工程處,,,,,,,,,,,,,
設備編號,位置,車道群組,時間,車道總數,總和流量,總和當量,大車流量,小車流量,機車流量,平均速度,平均佔有率%,平均車間距,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 17:00:00,2,828.0,866.5,77.0,751.0,0.0,41.02499,6.62,93.485,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 18:00:00,2,846.0,885.0,74.0,756.0,0.0,39.46841,6.515,85.225006,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 19:00:00,2,755.0,873.9828,200.0,556.0,-1.0,40.019444,7.39,87.21,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 20:00:00,2,849.0,937.5,177.0,672.0,0.0,42.655087,5.79,90.255005,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 21:00:00,2,867.0,959.5,181.0,675.0,0.0,42.002327,7.25,93.84,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 22:00:00,2,865.0,966.88983,184.0,681.0,0.0,42.705654,5.88,88.565,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-01 23:00:00,2,634.0,732.20337,172.0,462.0,0.0,45.2109,4.045,101.8,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 00:00:00,2,432.0,518.0,172.0,260.0,0.0,46.2,2.885,115.615005,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 01:00:00,2,299.0,372.2034,134.0,165.0,0.0,48.908394,1.695,114.71001,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 02:00:00,2,215.0,261.5,93.0,122.0,0.0,47.7907,1.27,114.865005,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 03:00:00,2,177.0,215.0,76.0,101.0,0.0,47.37881,0.99,119.41499,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 04:00:00,2,153.0,182.0,58.0,95.0,0.0,47.29307,0.76,95.6,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 05:00:00,2,156.0,186.5,61.0,95.0,0.0,48.235897,0.83,106.345,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 06:00:00,2,219.0,246.0,54.0,165.0,0.0,47.97941,1.1,140.39,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 07:00:00,2,316.0,328.0,24.0,292.0,0.0,47.737656,1.44,147.025,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 08:00:00,2,494.0,510.0,32.0,462.0,0.0,46.60664,2.6100001,125.395004,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 09:00:00,2,676.0,712.5,73.0,603.0,0.0,44.58302,3.985,105.244995,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 10:00:00,2,885.0,915.5,61.0,824.0,0.0,41.91302,6.185,86.075,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 11:00:00,2,1038.0,1071.0,66.0,964.0,0.0,38.43806,8.889999,78.0,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 12:00:00,2,1041.0,1096.2373,89.0,952.0,0.0,38.198223,8.74,70.5,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 13:00:00,2,1127.0,1166.0,78.0,1049.0,0.0,38.97394,8.975,68.665,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 14:00:00,2,991.0,1013.5,45.0,946.0,0.0,40.0322,7.915,80.79,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 15:00:00,2,981.0,1044.4656,57.0,914.0,0.0,40.966198,8.075,77.255,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 16:00:00,2,905.0,947.30505,66.0,839.0,0.0,40.791763,7.11,84.59,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 17:00:00,2,930.0,957.5,55.0,875.0,0.0,40.050655,7.1499996,80.61,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 18:00:00,2,893.0,915.0,39.0,833.0,0.0,39.46092,6.185,91.854996,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 19:00:00,2,798.0,901.31036,170.0,629.0,-1.0,41.12124,5.915,90.725,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 20:00:00,2,749.0,826.0,154.0,595.0,0.0,43.671806,4.775,96.655,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 21:00:00,2,608.0,665.0,114.0,494.0,0.0,44.774376,3.79,111.935,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 22:00:00,2,597.0,652.5,111.0,486.0,0.0,45.325226,3.525,115.43,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-02 23:00:00,2,480.0,536.5,113.0,367.0,0.0,46.27181,2.55,112.0,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 00:00:00,2,351.0,421.5,141.0,210.0,0.0,47.39581,2.025,134.56,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 01:00:00,2,247.0,299.5,105.0,142.0,0.0,47.32158,1.3,129.75,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 02:00:00,2,168.0,200.0,64.0,104.0,0.0,47.91036,0.74,118.68,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 03:00:00,2,141.0,168.5,55.0,86.0,0.0,47.701275,0.565,108.07001,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 04:00:00,2,107.0,126.0,38.0,69.0,0.0,46.55122,0.65999997,96.155,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 05:00:00,2,148.0,178.0,60.0,88.0,0.0,46.9277,0.78499997,114.86,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 06:00:00,2,197.0,220.0,46.0,151.0,0.0,48.181877,0.9,132.235,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 07:00:00,2,263.0,275.5,25.0,238.0,0.0,47.35939,1.205,148.635,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 08:00:00,2,370.0,383.0,26.0,344.0,0.0,47.089348,1.7149999,129.055,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 09:00:00,2,618.0,631.5,27.0,578.0,0.0,44.818478,3.26,116.21,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 10:00:00,2,734.0,763.5932,45.0,689.0,0.0,42.52011,4.46,100.67,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 11:00:00,2,925.0,951.0,52.0,873.0,0.0,40.182594,6.175,90.42,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 12:00:00,2,1039.0,1072.5,67.0,972.0,0.0,39.368057,9.085,74.865,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 13:00:00,2,967.0,985.5,37.0,930.0,0.0,40.160515,7.1400003,81.31,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 14:00:00,2,921.0,943.5,45.0,876.0,0.0,40.349567,7.685,88.035,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 15:00:00,2,940.0,967.5,55.0,885.0,0.0,38.39537,9.025,87.38,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 16:00:00,2,834.0,856.5,45.0,789.0,0.0,39.570744,6.5249996,91.375,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 17:00:00,2,772.0,796.0,48.0,724.0,0.0,40.96233,5.35,102.465,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 18:00:00,2,797.0,823.5,53.0,744.0,0.0,39.90853,6.05,92.28,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 19:00:00,2,617.0,668.5,103.0,514.0,0.0,40.93321,5.25,74.5,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 20:00:00,2,671.0,750.5,159.0,512.0,0.0,43.547127,4.45,108.945,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 21:00:00,2,582.0,646.0,128.0,454.0,0.0,44.05402,3.665,114.729996,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 22:00:00,2,518.0,567.0,98.0,420.0,0.0,45.7617,3.0149999,123.985,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-03 23:00:00,2,471.0,535.5,129.0,342.0,0.0,47.640255,2.655,120.79,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 00:00:00,2,311.0,373.5,125.0,186.0,0.0,46.16238,1.76,124.55,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 01:00:00,2,195.0,237.0,84.0,111.0,0.0,47.678307,1.045,124.399994,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 02:00:00,2,184.0,225.5,83.0,101.0,0.0,47.33957,0.995,102.66,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 03:00:00,2,124.0,151.0,54.0,70.0,0.0,46.924194,0.65,101.625,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 04:00:00,2,97.0,116.0,38.0,59.0,0.0,48.151237,0.42000002,84.58,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 05:00:00,2,99.0,115.5,33.0,66.0,0.0,49.43737,0.4,80.175,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 06:00:00,2,193.0,219.5,53.0,140.0,0.0,47.951916,0.935,125.44,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 07:00:00,2,252.0,261.0,18.0,234.0,0.0,48.458893,1.16,154.23001,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 08:00:00,2,346.0,362.0,32.0,314.0,0.0,46.79,1.765,132.83,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 09:00:00,2,474.0,488.0,28.0,446.0,0.0,45.948776,2.465,117.34,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 10:00:00,2,634.0,653.5,39.0,595.0,0.0,44.307934,3.75,116.805,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 11:00:00,2,818.0,837.0,38.0,780.0,0.0,42.96577,4.98,95.92,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 12:00:00,2,922.0,938.0,32.0,890.0,0.0,41.114536,7.3150005,86.06,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 13:00:00,2,816.0,830.5,29.0,787.0,0.0,41.6151,5.695,98.225,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 14:00:00,2,787.0,808.0,42.0,745.0,0.0,41.393787,5.135,100.735,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 15:00:00,2,802.0,820.0,36.0,766.0,0.0,42.366806,5.26,93.9,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 16:00:00,2,778.0,795.5,35.0,743.0,0.0,40.230103,5.435,95.55,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 17:00:00,2,798.0,816.0,36.0,762.0,0.0,39.392105,6.14,98.235,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 18:00:00,2,816.0,835.5,39.0,777.0,0.0,40.231255,5.85,93.5,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 19:00:00,2,666.0,726.5,121.0,545.0,0.0,42.53952,4.125,96.895004,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 20:00:00,2,624.0,684.0,120.0,504.0,0.0,45.12051,3.875,106.735,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 21:00:00,2,577.0,646.63556,115.0,455.0,0.0,45.034245,3.4,115.68,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 22:00:00,2,557.0,626.87286,126.0,431.0,0.0,45.058834,3.2150002,108.905,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-04 23:00:00,2,445.0,503.5,117.0,328.0,0.0,47.26,2.295,109.405,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 00:00:00,2,321.0,377.5,113.0,208.0,0.0,45.804737,1.9599999,117.39,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 01:00:00,2,264.0,320.5,113.0,151.0,0.0,46.9903,1.525,128.15,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 02:00:00,2,168.0,200.5,65.0,103.0,0.0,48.59,0.85,109.74,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 03:00:00,2,134.0,161.0,54.0,80.0,0.0,47.02515,0.62,101.685,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 04:00:00,2,88.0,103.0,30.0,58.0,0.0,45.81091,0.475,61.614998,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 05:00:00,2,96.0,114.5,37.0,59.0,0.0,44.58188,0.52500004,85.69,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 06:00:00,2,193.0,217.0,48.0,145.0,0.0,47.84663,1.015,132.19,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 07:00:00,2,261.0,273.0,24.0,237.0,0.0,48.004826,1.21,150.305,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 08:00:00,2,317.0,328.0,22.0,289.0,0.0,48.2791,1.325,141.66,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 09:00:00,2,372.0,459.07895,143.0,229.0,0.0,42.211746,3.4,96.36,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 10:00:00,2,726.0,782.5,113.0,613.0,0.0,42.022285,4.855,102.495,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 11:00:00,2,809.0,846.1017,46.0,763.0,0.0,41.525166,5.525,97.615005,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 12:00:00,2,1017.0,1050.0,66.0,951.0,0.0,38.729546,8.875,76.925,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 13:00:00,2,924.0,951.5,55.0,869.0,0.0,40.7589,7.3,85.5,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 14:00:00,2,932.0,966.5,69.0,863.0,0.0,39.712963,6.835,87.075,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 15:00:00,2,799.0,898.7931,140.0,654.0,0.0,40.593113,8.51,89.195,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 16:00:00,2,871.0,976.95764,193.0,678.0,0.0,39.95456,9.014999,89.035,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 17:00:00,2,825.0,849.0,48.0,777.0,0.0,41.24279,5.7250004,93.215,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 18:00:00,2,912.0,938.0,52.0,860.0,0.0,39.061447,7.1449995,92.215,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 19:00:00,2,916.0,1042.0,252.0,664.0,0.0,34.789085,10.83,86.66,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 20:00:00,2,755.0,835.0,160.0,595.0,0.0,43.710426,5.125,100.604996,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 21:00:00,2,694.0,765.0,142.0,552.0,0.0,44.746315,4.52,109.925,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 22:00:00,2,607.0,677.0,140.0,467.0,0.0,44.897545,3.45,119.865,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-05 23:00:00,2,492.0,555.0,126.0,366.0,0.0,46.49622,2.775,120.1,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 00:00:00,2,281.0,333.0,104.0,177.0,0.0,45.350533,1.5,115.21,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 01:00:00,2,203.0,244.5,83.0,120.0,0.0,46.76118,1.11,131.215,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 02:00:00,2,118.0,139.0,42.0,76.0,0.0,45.61288,0.5,88.11,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 03:00:00,2,86.0,104.0,36.0,50.0,0.0,47.07163,0.46,73.5,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 04:00:00,2,69.0,77.0,16.0,53.0,0.0,45.37971,0.275,72.2,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 05:00:00,2,84.0,98.0,28.0,56.0,0.0,48.799763,0.32,99.575,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 06:00:00,2,175.0,191.0,32.0,143.0,0.0,47.912857,0.815,147.19,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 07:00:00,2,40.0,254.99997,5.0,35.0,0.0,45.326252,1.25,134.25,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 09:00:00,2,37.0,273.64285,16.0,6.0,0.0,32.866364,1.5500001,106.95,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 10:00:00,2,699.0,890.0084,369.0,330.0,0.0,37.709015,8.325001,94.350006,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 11:00:00,2,738.0,766.5,57.0,681.0,0.0,42.774227,4.815,98.45,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 12:00:00,2,644.0,672.0,56.0,588.0,0.0,44.64,3.525,118.675,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 13:00:00,2,604.0,623.0,38.0,566.0,0.0,43.444366,4.14,106.774994,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 14:00:00,2,657.0,679.5,45.0,612.0,0.0,43.241993,4.985,112.54,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 15:00:00,2,753.0,807.4576,82.0,671.0,0.0,43.60543,5.295,95.69,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 16:00:00,2,705.0,758.0,106.0,599.0,0.0,42.54702,5.415,104.06,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 17:00:00,2,753.0,792.0,78.0,675.0,0.0,41.480846,5.51,97.375,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 18:00:00,2,751.0,788.5,75.0,676.0,0.0,39.01361,5.835,94.565,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 19:00:00,2,576.0,642.0,131.0,433.0,0.0,39.63846,4.87,90.405,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 20:00:00,2,808.0,909.7288,183.0,625.0,0.0,42.17223,5.41,100.8,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 21:00:00,2,787.0,874.0,174.0,613.0,0.0,42.09182,5.41,94.315,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 22:00:00,2,709.0,790.5,163.0,546.0,0.0,44.178013,4.71,104.869995,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-06 23:00:00,2,530.0,598.0,136.0,394.0,0.0,46.356323,3.06,108.649994,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 00:00:00,2,319.0,392.03387,133.0,186.0,0.0,46.084827,1.88,112.240005,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 01:00:00,2,215.0,256.5,83.0,132.0,0.0,47.037487,1.1750001,107.994995,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 02:00:00,2,110.0,134.0,48.0,62.0,0.0,48.472275,0.58500004,90.29,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 03:00:00,2,86.0,104.0,36.0,50.0,0.0,48.57942,0.425,67.125,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 04:00:00,2,82.0,98.644066,30.0,52.0,0.0,47.94,0.425,73.64,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 05:00:00,2,110.0,128.5,37.0,73.0,0.0,46.271816,0.56,102.2,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 06:00:00,2,181.0,202.5,43.0,138.0,0.0,48.00519,0.90000004,144.785,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 07:00:00,2,471.0,498.5,55.0,416.0,0.0,46.601486,2.71,138.065,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 08:00:00,2,1070.0,1107.5,75.0,995.0,0.0,37.92365,11.555,70.735,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 09:00:00,2,351.0,399.5,95.0,247.0,0.0,35.011055,4.275,79.19,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 10:00:00,2,897.0,1100.1287,352.0,545.0,0.0,39.68979,9.795,88.275,
VSSWC60,成功路(文德路-金龍路)-成功路3段152號前路燈桿(已附掛市警局CCTV),未指定,2016-04-07 11:00:00,2,725.0,758.0,66.0,659.0,0.0,42.551544,4.885,101.035,
