20160918,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,659.0,7,29
20160918,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,1783.0,7,29
20160918,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,9792.5,7,29
20160918,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,1107.5,7,29
20160918,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,2268.02631579,7,29
20160918,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,12722.0,7,29
20160918,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,748.96223822,7,29
20160918,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1240.38710949,7,29
20160918,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5994.75037853,7,29
20160918,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1241.04834124,7,29
20160918,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,666.155288275,7,29
20160918,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,5875.85598412,7,29
20160918,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,398.0,7,29
20160918,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1263.0,7,29
20160918,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,6516.96551724,7,29
20160918,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,164.5,7,29
20160918,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,780.0,7,29
20160918,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,4065.98275862,7,29
20160918,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,659.5,7,29
20160918,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,2332.0,7,29
20160918,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,11675.0,7,29
20160918,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,613.5,7,29
20160918,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2054.0,7,29
20160918,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,10568.5,7,29
20160918,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,746.0,7,29
20160918,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,2269.0,7,29
20160918,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,12180.5,7,29
20160918,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,889.5,7,29
20160918,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,2664.5,7,29
20160918,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,14720.8635301,7,29
20160918,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,494.0,7,29
20160918,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1472.75,7,29
20160918,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,7744.23012858,7,29
20160918,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,1054.0,7,29
20160918,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,2744.0,7,29
20160918,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,15649.0,7,29
20160918,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,685.0,7,29
20160918,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,2291.5,7,29
20160918,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,12036.5,7,29
20160918,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,224.0,7,29
20160918,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,383.0,7,29
20160918,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,2384.0,7,29
20160918,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,211.5,7,29
20160918,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,681.0,7,29
20160918,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,3640.44155465,7,29
20160918,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,426.0,7,29
20160918,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1154.34745763,7,29
20160918,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,6356.5,7,29
20160918,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,445.0,7,29
20160918,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,1802.0,7,29
20160918,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,8772.81355932,7,29
20160918,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,249.0,7,29
20160918,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,672.0,7,29
20160918,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,3993.60169492,7,29
20160918,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,552.5,7,29
20160918,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2355.0,7,29
20160918,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,12731.8474576,7,29
