20160802,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1576.5,2,0.1
20160802,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2688.5,2,0.1
20160802,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,13262.4927712,2,0.1
20160802,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3283.5,2,0.1
20160802,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,2971.5,2,0.1
20160802,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,18973.5962964,2,0.1
20160802,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,739.0,2,0.1
20160802,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1246.52080123,2,0.1
20160802,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5613.40909091,2,0.1
20160802,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1157.0,2,0.1
20160802,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,730.681818182,2,0.1
20160802,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,6093.63636364,2,0.1
20160802,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,1109.0,2,0.1
20160802,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,2146.0,2,0.1
20160802,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,9011.0,2,0.1
20160802,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,913.5,2,0.1
20160802,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,782.0,2,0.1
20160802,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,6567.62068966,2,0.1
20160802,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2314.97457627,2,0.1
20160802,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,2758.53775039,2,0.1
20160802,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,12167.3528505,2,0.1
20160802,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,1794.5,2,0.1
20160802,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2023.13636364,2,0.1
20160802,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,9530.95454545,2,0.1
20160802,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,4506.80829924,2,0.1
20160802,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3697.03158706,2,0.1
20160802,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,21392.5455874,2,0.1
20160802,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,2916.63793103,2,0.1
20160802,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,4030.836936,2,0.1
20160802,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,20753.6697025,2,0.1
20160802,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1673.70543542,2,0.1
20160802,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,2013.3095102,2,0.1
20160802,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10623.4483038,2,0.1
20160802,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4172.71157218,2,0.1
20160802,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3578.81818182,2,0.1
20160802,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,22398.6206631,2,0.1
20160802,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,2000.0,2,0.1
20160802,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,2725.09090909,2,0.1
20160802,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,14299.9090909,2,0.1
20160802,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,1066.0,2,0.1
20160802,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,772.0,2,0.1
20160802,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,3987.0,2,0.1
20160802,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,1079.77966102,2,0.1
20160802,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1717.01724138,2,0.1
20160802,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,7119.80944158,2,0.1
20160802,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,2414.5,2,0.1
20160802,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1670.61864407,2,0.1
20160802,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,11153.1525424,2,0.1
20160802,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,2124.5,2,0.1
20160802,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,2831.69491525,2,0.1
20160802,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,11882.2021277,2,0.1
20160802,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,871.0,2,0.1
20160802,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,948.525423729,2,0.1
20160802,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,4858.15957447,2,0.1
20160802,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1702.5,2,0.1
20160802,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2458.0,2,0.1
20160802,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,15322.1779661,2,0.1
