20160723,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,921.5,6,0
20160723,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,1840.0,6,0
20160723,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,11349.6974959,6,0
20160723,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,1701.5,6,0
20160723,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,2545.0,6,0
20160723,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,15006.1578947,6,0
20160723,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,590.0,6,0
20160723,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1003.0,6,0
20160723,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5805.94444444,6,0
20160723,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,591.0,6,0
20160723,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,1048.0,6,0
20160723,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,6210.05555556,6,0
20160723,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,630.5,6,0
20160723,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1688.0,6,0
20160723,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,7870.77586207,6,0
20160723,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,339.5,6,0
20160723,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,916.5,6,0
20160723,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,4968.5862069,6,0
20160723,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,1238.0,6,0
20160723,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,2968.51694915,6,0
20160723,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,14081.7345521,6,0
20160723,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,930.5,6,0
20160723,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,1808.0,6,0
20160723,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,11500.1666667,6,0
20160723,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,1519.5,6,0
20160723,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,2881.0,6,0
20160723,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,15392.9322034,6,0
20160723,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,1656.5,6,0
20160723,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,3025.20338983,6,0
20160723,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,17734.5936645,6,0
20160723,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,852.25,6,0
20160723,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1738.5,6,0
20160723,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,9231.74259567,6,0
20160723,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,1880.0,6,0
20160723,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3268.5,6,0
20160723,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,18313.5555556,6,0
20160723,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,909.0,6,0
20160723,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,1307.0,6,0
20160723,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,8914.16666667,6,0
20160723,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,340.0,6,0
20160723,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,556.0,6,0
20160723,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,2619.22222222,6,0
20160723,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,533.0,6,0
20160723,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,825.0,6,0
20160723,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,5090.93879473,6,0
20160723,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,884.5,6,0
20160723,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1582.0,6,0
20160723,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,8208.96551724,6,0
20160723,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,861.5,6,0
20160723,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,1963.0,6,0
20160723,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,11234.4830508,6,0
20160723,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,381.5,6,0
20160723,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,719.5,6,0
20160723,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,4179.33050847,6,0
20160723,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,941.5,6,0
20160723,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2512.0,6,0
20160723,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,13825.9285714,6,0
