20160726,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1550.16949153,2,0
20160726,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2421.0,2,0
20160726,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,13106.6633548,2,0
20160726,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3645.0,2,0
20160726,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,2876.0,2,0
20160726,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,19169.8965517,2,0
20160726,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,697.333333333,2,0
20160726,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1194.0,2,0
20160726,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5701.33333333,2,0
20160726,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1193.72222222,2,0
20160726,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,768.5,2,0
20160726,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,6037.22222222,2,0
20160726,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,1042.0,2,0
20160726,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1047.5,2,0
20160726,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,6202.97368421,2,0
20160726,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,847.0,2,0
20160726,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,333.75,2,0
20160726,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,4153.52631579,2,0
20160726,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2422.11111111,2,0
20160726,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,3104.5,2,0
20160726,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,15327.1111111,2,0
20160726,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,1839.16666667,2,0
20160726,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2460.0,2,0
20160726,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,13384.2514124,2,0
20160726,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,4561.67983157,2,0
20160726,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3577.24576271,2,0
20160726,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,21465.5879493,2,0
20160726,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,2793.79220779,2,0
20160726,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,3981.21098773,2,0
20160726,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,20633.0894024,2,0
20160726,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1616.74228295,2,0
20160726,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1838.79237288,2,0
20160726,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10280.2507575,2,0
20160726,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4192.37858063,2,0
20160726,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3439.0,2,0
20160726,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,22317.9209535,2,0
20160726,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,2045.27777778,2,0
20160726,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,2246.5,2,0
20160726,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,12465.2777778,2,0
20160726,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,1074.0,2,0
20160726,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,658.0,2,0
20160726,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,3808.0,2,0
20160726,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,1133.75862069,2,0
20160726,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1716.0,2,0
20160726,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,7300.27378572,2,0
20160726,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,2093.5,2,0
20160726,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,2048.0,2,0
20160726,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,11712.2966102,2,0
20160726,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,1947.0,2,0
20160726,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,3006.0,2,0
20160726,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,13195.0677966,2,0
20160726,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,884.0,2,0
20160726,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,834.5,2,0
20160726,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,4699.94915254,2,0
20160726,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1739.0,2,0
20160726,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2419.93220339,2,0
20160726,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,14829.5689655,2,0
