20160810,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1578.0,3,9
20160810,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2516.86206897,3,9
20160810,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,14068.3898305,3,9
20160810,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3468.0,3,9
20160810,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,3356.62068966,3,9
20160810,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,18818.0,3,9
20160810,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,666.5,3,9
20160810,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1266.45028831,3,9
20160810,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,1850.22727273,3,9
20160810,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1171.0,3,9
20160810,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,697.138100803,3,9
20160810,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,2601.0,3,9
20160810,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,1012.5,3,9
20160810,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1856.5,3,9
20160810,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,9021.26271186,3,9
20160810,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,880.0,3,9
20160810,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,869.5,3,9
20160810,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,6127.08474576,3,9
20160810,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2242.0,3,9
20160810,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,3059.5,3,9
20160810,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,15149.8636364,3,9
20160810,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,1710.5,3,9
20160810,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2177.15254237,3,9
20160810,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,12233.7727273,3,9
20160810,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,4488.1440678,3,9
20160810,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3313.18644068,3,9
20160810,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,21581.0490941,3,9
20160810,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,2837.29105786,3,9
20160810,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,3689.68607155,3,9
20160810,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,20136.130143,3,9
20160810,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1599.75,3,9
20160810,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1980.4279661,3,9
20160810,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10702.1314676,3,9
20160810,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4096.40970193,3,9
20160810,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3444.5,3,9
20160810,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,11458.1546942,3,9
20160810,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,2108.0,3,9
20160810,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,2314.0,3,9
20160810,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,6120.18181818,3,9
20160810,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,1037.0,3,9
20160810,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,865.0,3,9
20160810,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,3933.27272727,3,9
20160810,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,956.960072595,3,9
20160810,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1446.11864407,3,9
20160810,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,6866.81412114,3,9
20160810,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,2519.0,3,9
20160810,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1521.44915254,3,9
20160810,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,11032.5,3,9
20160810,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,2148.5,3,9
20160810,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,2066.5,3,9
20160810,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,13204.7711864,3,9
20160810,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,821.5,3,9
20160810,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,1104.39830508,3,9
20160810,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,5277.34745763,3,9
20160810,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1782.0,3,9
20160810,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2236.5,3,9
20160810,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,15068.1610169,3,9
