20160722,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1493.0,5,0
20160722,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2444.72413793,5,0
20160722,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,13602.3898305,5,0
20160722,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3516.5,5,0
20160722,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,3190.5,5,0
20160722,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,19703.4237288,5,0
20160722,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,639.5,5,0
20160722,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1203.77777778,5,0
20160722,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,6048.72222222,5,0
20160722,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1176.5,5,0
20160722,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,737.444444444,5,0
20160722,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,6406.44444444,5,0
20160722,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,941.0,5,0
20160722,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,2059.5,5,0
20160722,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,8722.4137931,5,0
20160722,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,800.5,5,0
20160722,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,800.5,5,0
20160722,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,6038.65517241,5,0
20160722,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2230.0,5,0
20160722,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,3305.73634652,5,0
20160722,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,16209.0687382,5,0
20160722,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,1871.0,5,0
20160722,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2364.55555556,5,0
20160722,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,13878.5,5,0
20160722,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,4454.0,5,0
20160722,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3660.68803419,5,0
20160722,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,22071.0543376,5,0
20160722,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,2829.94067797,5,0
20160722,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,4158.99933063,5,0
20160722,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,21303.7797834,5,0
20160722,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1510.99167154,5,0
20160722,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1914.8697318,5,0
20160722,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10684.3797938,5,0
20160722,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4124.63157895,5,0
20160722,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3799.47834275,5,0
20160722,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,23070.5760234,5,0
20160722,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,2172.0,5,0
20160722,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,1981.85028249,5,0
20160722,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,14369.5555556,5,0
20160722,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,996.0,5,0
20160722,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,735.0,5,0
20160722,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,3822.0,5,0
20160722,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,1132.88135593,5,0
20160722,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1748.5,5,0
20160722,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,7827.05612841,5,0
20160722,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,2019.5,5,0
20160722,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,2076.5,5,0
20160722,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,12069.5254237,5,0
20160722,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,1907.0,5,0
20160722,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,3051.5,5,0
20160722,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,13960.0172414,5,0
20160722,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,851.5,5,0
20160722,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,852.0,5,0
20160722,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,5000.62068966,5,0
20160722,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1731.5,5,0
20160722,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2484.5,5,0
20160722,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,15674.4210526,5,0
