20160719,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1556.87288136,2.0,5.2
20160719,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2416.0,2.0,5.2
20160719,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,12938.7784921,2.0,5.2
20160719,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3408.5,2.0,5.2
20160719,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,2958.5,2.0,5.2
20160719,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,18745.7413793,2.0,5.2
20160719,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,655.045454545,2.0,5.2
20160719,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1168.13636364,2.0,5.2
20160719,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5584.04545455,2.0,5.2
20160719,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1161.22727273,2.0,5.2
20160719,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,637.090909091,2.0,5.2
20160719,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,5787.22727273,2.0,5.2
20160719,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,1071.5,2.0,5.2
20160719,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1710.5,2.0,5.2
20160719,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,8040.9137931,2.0,5.2
20160719,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,844.5,2.0,5.2
20160719,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,769.0,2.0,5.2
20160719,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,5801.6113384,2.0,5.2
20160719,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2316.22727273,2.0,5.2
20160719,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,3011.34754323,2.0,5.2
20160719,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,14995.2272727,2.0,5.2
20160719,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,1686.0,2.0,5.2
20160719,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2386.20955316,2.0,5.2
20160719,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,12473.0,2.0,5.2
