20160518,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1714.5,3,59.5
20160518,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2695.0,3,59.5
20160518,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,13495.1237334,3,59.5
20160518,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3779.5,3,59.5
20160518,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,3064.5,3,59.5
20160518,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,18868.0145278,3,59.5
20160518,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,599.5,3,59.5
20160518,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1198.5,3,59.5
20160518,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5590.33614697,3,59.5
20160518,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1101.0,3,59.5
20160518,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,635.0,3,59.5
20160518,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,5798.45878848,3,59.5
20160518,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,1062.5,3,59.5
20160518,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,2092.0,3,59.5
20160518,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,8347.01678925,3,59.5
20160518,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,1031.5,3,59.5
20160518,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,785.0,3,59.5
20160518,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,6460.96738088,3,59.5
20160518,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2463.5,3,59.5
20160518,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,3161.0,3,59.5
20160518,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,15151.2184707,3,59.5
20160518,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,2120.5,3,59.5
20160518,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2701.0,3,59.5
20160518,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,14624.9885799,3,59.5
20160518,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,4745.5,3,59.5
20160518,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3497.5,3,59.5
20160518,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,21452.5651288,3,59.5
20160518,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,3127.0,3,59.5
20160518,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,4118.5,3,59.5
20160518,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,20809.6084695,3,59.5
20160518,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1712.5,3,59.5
20160518,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1935.25,3,59.5
20160518,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10540.856203,3,59.5
20160518,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4300.5,3,59.5
20160518,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3389.0,3,59.5
20160518,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,22895.5834582,3,59.5
20160518,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,2254.5,3,59.5
20160518,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,2301.0,3,59.5
20160518,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,13837.1797839,3,59.5
20160518,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,1205.0,3,59.5
20160518,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,714.0,3,59.5
20160518,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,4084.8,3,59.5
20160518,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,1144.18965517,3,59.5
20160518,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1624.96610169,3,59.5
20160518,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,6813.81268264,3,59.5
20160518,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,2143.5,3,59.5
20160518,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1694.0,3,59.5
20160518,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,10510.5375303,3,59.5
20160518,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,1991.5,3,59.5
20160518,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,2948.86440678,3,59.5
20160518,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,12639.5184729,3,59.5
20160518,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,922.0,3,59.5
20160518,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,797.0,3,59.5
20160518,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,4888.6182266,3,59.5
20160518,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1816.0,3,59.5
20160518,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2300.0,3,59.5
20160518,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,14456.455665,3,59.5
