20160426,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1731.0,2,21.7
20160426,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2432.60169492,2,21.7
20160426,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,13644.7945712,2,21.7
20160426,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3859.0,2,21.7
20160426,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,3142.5,2,21.7
20160426,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,19030.6695012,2,21.7
20160426,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,743.5,2,21.7
20160426,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1271.0,2,21.7
20160426,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5763.90251013,2,21.7
20160426,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1184.5,2,21.7
20160426,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,701.0,2,21.7
20160426,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,6078.33752121,2,21.7
20160426,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,1126.5,2,21.7
20160426,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1688.86363636,2,21.7
20160426,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,8821.32343876,2,21.7
20160426,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,1037.0,2,21.7
20160426,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,836.090909091,2,21.7
20160426,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,7049.55186277,2,21.7
20160426,主要幹道,堤頂大道,樂群一路-港墘路,往北,上午尖峰,2513.5,2,21.7
20160426,主要幹道,堤頂大道,樂群一路-港墘路,往北,下午尖峰,2859.5,2,21.7
20160426,主要幹道,堤頂大道,樂群一路-港墘路,往北,全日時段,15066.4706075,2,21.7
20160426,主要幹道,堤頂大道,樂群一路-港墘路,往南,上午尖峰,2048.0,2,21.7
20160426,主要幹道,堤頂大道,樂群一路-港墘路,往南,下午尖峰,2624.0,2,21.7
20160426,主要幹道,堤頂大道,樂群一路-港墘路,往南,全日時段,14305.1708134,2,21.7
20160426,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,4724.0,2,21.7
20160426,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3341.0,2,21.7
20160426,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,21278.9639984,2,21.7
20160426,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,3272.0,2,21.7
20160426,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,4064.0,2,21.7
20160426,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,21064.3198168,2,21.7
20160426,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1780.75,2,21.7
20160426,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1870.5,2,21.7
20160426,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10649.096134,2,21.7
20160426,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4303.0,2,21.7
20160426,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3524.5,2,21.7
20160426,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,22665.3727479,2,21.7
20160426,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,3549.0,2,21.7
20160426,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,3938.0,2,21.7
20160426,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,20152.9297696,2,21.7
20160426,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,1084.0,2,21.7
20160426,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,733.0,2,21.7
20160426,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,3719.0,2,21.7
20160426,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,1203.54178843,2,21.7
20160426,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1633.5,2,21.7
20160426,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,6708.18846151,2,21.7
20160426,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,2200.5,2,21.7
20160426,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1744.0,2,21.7
20160426,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,10809.1004843,2,21.7
20160426,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,2103.04757231,2,21.7
20160426,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,3022.5,2,21.7
20160426,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,8285.64121941,2,21.7
20160426,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,1095.44046923,2,21.7
20160426,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,932.5,2,21.7
20160426,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,2844.84167615,2,21.7
20160426,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1881.5,2,21.7
20160426,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2229.0,2,21.7
20160426,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,14921.4382203,2,21.7
