20160724,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,759.0,7,0
20160724,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,1588.0,7,0
20160724,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,9409.08416131,7,0
20160724,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,1248.5,7,0
20160724,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,2182.0,7,0
20160724,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,12843.5862069,7,0
20160724,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,449.5,7,0
20160724,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,928.0,7,0
20160724,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5488.0,7,0
20160724,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,358.0,7,0
20160724,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,1038.5,7,0
20160724,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,5620.0,7,0
20160724,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,543.5,7,0
20160724,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1377.0,7,0
20160724,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,7648.06896552,7,0
20160724,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,234.0,7,0
20160724,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,868.0,7,0
20160724,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,4574.39655172,7,0
20160724,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,954.0,7,0
20160724,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,2463.0,7,0
20160724,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,13100.5,7,0
20160724,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,640.0,7,0
20160724,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,1831.0,7,0
20160724,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,10165.0,7,0
20160724,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,1124.0,7,0
20160724,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,2460.5,7,0
20160724,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,13802.5,7,0
20160724,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,1119.5,7,0
20160724,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,2767.5,7,0
20160724,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,15603.0607832,7,0
20160724,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,663.5,7,0
20160724,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1545.25,7,0
20160724,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,8645.21610169,7,0
20160724,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,1400.0,7,0
20160724,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,2872.0,7,0
20160724,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,16270.0,7,0
20160724,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,554.0,7,0
20160724,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,1462.0,7,0
20160724,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,7660.5,7,0
20160724,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,233.0,7,0
20160724,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,519.0,7,0
20160724,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,2593.0,7,0
20160724,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,387.5,7,0
20160724,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,792.0,7,0
20160724,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,4410.35505552,7,0
20160724,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,581.5,7,0
20160724,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1361.5,7,0
20160724,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,7638.48275862,7,0
20160724,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,469.5,7,0
20160724,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,1767.0,7,0
20160724,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,8694.42857143,7,0
20160724,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,282.0,7,0
20160724,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,721.5,7,0
20160724,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,3898.96428571,7,0
20160724,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,689.5,7,0
20160724,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2512.5,7,0
20160724,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,12715.2241379,7,0
