20160813,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,941.0,6,6
20160813,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,1891.70689655,6,6
20160813,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,10730.5,6,6
20160813,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,1679.5,6,6
20160813,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,2641.18965517,6,6
20160813,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,14784.6186441,6,6
20160813,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,559.5,6,6
20160813,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,999.0,6,6
20160813,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5773.0,6,6
20160813,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,566.5,6,6
20160813,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,1123.5,6,6
20160813,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,6256.5,6,6
20160813,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,671.5,6,6
20160813,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1860.0,6,6
20160813,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,8166.73728814,6,6
20160813,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,370.5,6,6
20160813,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,925.5,6,6
20160813,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,5854.09322034,6,6
20160813,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,1237.5,6,6
20160813,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,2764.44067797,6,6
20160813,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,13966.5,6,6
20160813,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,970.5,6,6
20160813,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,1971.0,6,6
20160813,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,11607.0,6,6
20160813,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,1427.5,6,6
20160813,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,2922.0,6,6
20160813,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,15407.2966102,6,6
20160813,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,1669.0,6,6
20160813,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,3253.5,6,6
20160813,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,18063.7647575,6,6
20160813,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,932.25,6,6
20160813,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1816.45762712,6,6
20160813,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,9547.01037405,6,6
20160813,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,1761.5,6,6
20160813,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3214.5,6,6
20160813,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,18311.0,6,6
20160813,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,953.0,6,6
20160813,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,1887.0,6,6
20160813,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,11517.0,6,6
20160813,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,293.0,6,6
20160813,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,558.0,6,6
20160813,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,2636.0,6,6
20160813,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,519.0,6,6
20160813,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,886.0,6,6
20160813,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,4875.46610169,6,6
20160813,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,721.0,6,6
20160813,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1293.42105263,6,6
20160813,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,6978.0,6,6
20160813,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,835.474576271,6,6
20160813,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,2012.0,6,6
20160813,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,10705.9745763,6,6
20160813,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,441.940677966,6,6
20160813,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,721.0,6,6
20160813,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,4236.94067797,6,6
20160813,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1007.5,6,6
20160813,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2596.0,6,6
20160813,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,14190.0,6,6
