20160512,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1733.79310345,4,0
20160512,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2448.0,4,0
20160512,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,13423.1896552,4,0
20160512,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3609.0,4,0
20160512,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,3182.0,4,0
20160512,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,19475.2022209,4,0
20160512,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,753.0,4,0
20160512,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1230.5,4,0
20160512,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5902.5,4,0
20160512,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1191.0,4,0
20160512,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,687.0,4,0
20160512,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,5942.0,4,0
20160512,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,2505.0,4,0
20160512,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1711.5,4,0
20160512,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,9622.46610169,4,0
20160512,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,1472.5,4,0
20160512,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,789.5,4,0
20160512,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,7415.38135593,4,0
20160512,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2530.0,4,0
20160512,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,3024.0,4,0
20160512,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,15081.5,4,0
20160512,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,2120.0,4,0
20160512,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2594.0,4,0
20160512,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,14539.5,4,0
20160512,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,4713.5,4,0
20160512,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3359.0,4,0
20160512,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,21279.0,4,0
20160512,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,3304.0,4,0
20160512,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,4200.0,4,0
20160512,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,20783.0,4,0
20160512,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1794.0,4,0
20160512,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1883.5,4,0
20160512,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10553.5,4,0
20160512,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4213.5,4,0
20160512,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3468.5,4,0
20160512,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,22674.5,4,0
20160512,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,2466.5,4,0
20160512,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,2446.5,4,0
20160512,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,13064.5,4,0
20160512,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,1101.0,4,0
20160512,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,730.0,4,0
20160512,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,3948.0,4,0
20160512,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,1121.18644068,4,0
20160512,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1597.13157895,4,0
20160512,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,7106.77061737,4,0
20160512,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,1958.34582918,4,0
20160512,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1698.71382996,4,0
20160512,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,10471.1387868,4,0
20160512,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,2366.87152475,4,0
20160512,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,3101.75348435,4,0
20160512,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,15989.639425,4,0
20160512,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,1142.49302854,4,0
20160512,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,1457.38984176,4,0
20160512,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,6454.57873766,4,0
20160512,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1887.0,4,0
20160512,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2304.0,4,0
20160512,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,14365.4830508,4,0
