20160728,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1698.0,4,0
20160728,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2625.5,4,0
20160728,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,13203.5324372,4,0
20160728,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3392.5,4,0
20160728,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,3437.0,4,0
20160728,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,18927.5508475,4,0
20160728,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,701.5,4,0
20160728,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1090.0,4,0
20160728,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5783.5,4,0
20160728,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1177.5,4,0
20160728,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,719.0,4,0
20160728,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,6195.5,4,0
20160728,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,1061.5,4,0
20160728,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1863.0,4,0
20160728,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,8405.56896552,4,0
20160728,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,866.5,4,0
20160728,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,799.5,4,0
20160728,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,5980.93103448,4,0
20160728,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2185.40677966,4,0
20160728,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,3225.5,4,0
20160728,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,15434.3644068,4,0
20160728,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,1685.5,4,0
20160728,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2424.0,4,0
20160728,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,13183.0,4,0
20160728,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,4328.0,4,0
20160728,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3650.92489772,4,0
20160728,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,21866.5125658,4,0
20160728,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,2754.42372881,4,0
20160728,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,3781.68644068,4,0
20160728,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,20677.3389831,4,0
20160728,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1548.97280668,4,0
20160728,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1822.21610169,4,0
20160728,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10412.7696441,4,0
20160728,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4047.92595897,4,0
20160728,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,4228.36206897,4,0
20160728,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,22974.1316866,4,0
20160728,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,1863.5,4,0
20160728,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,2350.5,4,0
20160728,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,12995.5,4,0
20160728,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,986.0,4,0
20160728,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,681.0,4,0
20160728,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,3799.0,4,0
20160728,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,1137.0,4,0
20160728,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1623.32142857,4,0
20160728,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,7314.65075825,4,0
20160728,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,2124.5,4,0
20160728,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,1539.42372881,4,0
20160728,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,11329.1525424,4,0
20160728,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,2006.5,4,0
20160728,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,2517.0,4,0
20160728,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,12971.3389831,4,0
20160728,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,841.0,4,0
20160728,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,949.0,4,0
20160728,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,4861.02542373,4,0
20160728,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1801.5,4,0
20160728,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2173.0,4,0
20160728,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,14814.7368421,4,0
