20160714,主要幹道,民權東路,行愛路-瑞光路,往西,上午尖峰,1593.5,4,0
20160714,主要幹道,民權東路,行愛路-瑞光路,往西,下午尖峰,2380.0,4,0
20160714,主要幹道,民權東路,行愛路-瑞光路,往西,全日時段,13099.8515488,4,0
20160714,主要幹道,民權東路,行愛路-瑞光路,往東,上午尖峰,3428.5,4,0
20160714,主要幹道,民權東路,行愛路-瑞光路,往東,下午尖峰,2909.0,4,0
20160714,主要幹道,民權東路,行愛路-瑞光路,往東,全日時段,19659.2241379,4,0
20160714,主要幹道,堤頂大道,內湖路-樂群二路,往北,上午尖峰,677.272727273,4,0
20160714,主要幹道,堤頂大道,內湖路-樂群二路,往北,下午尖峰,1193.5,4,0
20160714,主要幹道,堤頂大道,內湖路-樂群二路,往北,全日時段,5888.04545455,4,0
20160714,主要幹道,堤頂大道,內湖路-樂群二路,往南,上午尖峰,1162.59090909,4,0
20160714,主要幹道,堤頂大道,內湖路-樂群二路,往南,下午尖峰,668.0,4,0
20160714,主要幹道,堤頂大道,內湖路-樂群二路,往南,全日時段,6080.5,4,0
20160714,主要幹道,堤頂大道,樂群二路-基湖路,往北,上午尖峰,1082.0,4,0
20160714,主要幹道,堤頂大道,樂群二路-基湖路,往北,下午尖峰,1768.5,4,0
20160714,主要幹道,堤頂大道,樂群二路-基湖路,往北,全日時段,8527.6735827,4,0
20160714,主要幹道,堤頂大道,樂群二路-基湖路,往南,上午尖峰,845.0,4,0
20160714,主要幹道,堤頂大道,樂群二路-基湖路,往南,下午尖峰,707.0,4,0
20160714,主要幹道,堤頂大道,樂群二路-基湖路,往南,全日時段,5918.69491525,4,0
20160714,主要幹道,堤頂大道,樂群一路-港墘路,往西,上午尖峰,2329.87373737,4,0
20160714,主要幹道,堤頂大道,樂群一路-港墘路,往西,下午尖峰,3218.38135593,4,0
20160714,主要幹道,堤頂大道,樂群一路-港墘路,往西,全日時段,15336.7142613,4,0
20160714,主要幹道,堤頂大道,樂群一路-港墘路,往東,上午尖峰,1592.95454545,4,0
20160714,主要幹道,堤頂大道,樂群一路-港墘路,往東,下午尖峰,2314.51694915,4,0
20160714,主要幹道,堤頂大道,樂群一路-港墘路,往東,全日時段,12836.7272727,4,0
20160714,主要幹道,堤頂大道,港墘路-中山高,往北,上午尖峰,3818.48809545,4,0
20160714,主要幹道,堤頂大道,港墘路-中山高,往北,下午尖峰,3598.01724138,4,0
20160714,主要幹道,堤頂大道,港墘路-中山高,往北,全日時段,20937.3217712,4,0
20160714,主要幹道,堤頂大道,港墘路-中山高,往南,上午尖峰,2354.27998025,4,0
20160714,主要幹道,堤頂大道,港墘路-中山高,往南,下午尖峰,3941.08983666,4,0
20160714,主要幹道,堤頂大道,港墘路-中山高,往南,全日時段,20310.2851176,4,0
20160714,主要幹道,堤頂大道,基湖路-樂群一路,往北,上午尖峰,1631.023824,4,0
20160714,主要幹道,堤頂大道,基湖路-樂群一路,往北,下午尖峰,1824.25584454,4,0
20160714,主要幹道,堤頂大道,基湖路-樂群一路,往北,全日時段,10624.871962,4,0
20160714,主要幹道,堤頂大道,中山高-民權東路,往北,上午尖峰,4050.90884343,4,0
20160714,主要幹道,堤頂大道,中山高-民權東路,往北,下午尖峰,3571.0,4,0
20160714,主要幹道,堤頂大道,中山高-民權東路,往北,全日時段,22473.3464397,4,0
20160714,主要幹道,堤頂大道,中山高-民權東路,往南,上午尖峰,1788.18181818,4,0
20160714,主要幹道,堤頂大道,中山高-民權東路,往南,下午尖峰,2668.0,4,0
20160714,主要幹道,堤頂大道,中山高-民權東路,往南,全日時段,12579.7272727,4,0
20160714,主要幹道,堤頂大道,民權東路-南京東路,往北,上午尖峰,984.181818182,4,0
20160714,主要幹道,堤頂大道,民權東路-南京東路,往北,下午尖峰,698.0,4,0
20160714,主要幹道,堤頂大道,民權東路-南京東路,往北,全日時段,3969.16949153,4,0
20160714,主要幹道,堤頂大道,民權東路-南京東路,往南,上午尖峰,1139.0,4,0
20160714,主要幹道,堤頂大道,民權東路-南京東路,往南,下午尖峰,1605.60714286,4,0
20160714,主要幹道,堤頂大道,民權東路-南京東路,往南,全日時段,7120.51560337,4,0
20160714,主要幹道,舊宗路,港墘路-堤頂交流道,往北,上午尖峰,2125.5,4,0
20160714,主要幹道,舊宗路,港墘路-堤頂交流道,往北,下午尖峰,2001.5,4,0
20160714,主要幹道,舊宗路,港墘路-堤頂交流道,往北,全日時段,11869.6186441,4,0
20160714,主要幹道,舊宗路,堤頂交流道-民權東路,往北,上午尖峰,1996.0,4,0
20160714,主要幹道,舊宗路,堤頂交流道-民權東路,往北,下午尖峰,2861.0,4,0
20160714,主要幹道,舊宗路,堤頂交流道-民權東路,往北,全日時段,13140.4482759,4,0
20160714,主要幹道,舊宗路,堤頂交流道-民權東路,往南,上午尖峰,904.5,4,0
20160714,主要幹道,舊宗路,堤頂交流道-民權東路,往南,下午尖峰,888.5,4,0
20160714,主要幹道,舊宗路,堤頂交流道-民權東路,往南,全日時段,5194.56896552,4,0
20160714,主要幹道,舊宗路,民權東路-南京東路,往北,上午尖峰,1911.5,4,0
20160714,主要幹道,舊宗路,民權東路-南京東路,往北,下午尖峰,2364.05932203,4,0
20160714,主要幹道,舊宗路,民權東路-南京東路,往北,全日時段,15470.7586207,4,0
