EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,00:00:00,2,3.0,3.0,0.0,3.0,0.0,65.333336,0.024999999,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,01:00:00,2,1.0,1.5,1.0,0.0,0.0,70.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,02:00:00,2,2.0,2.0,0.0,2.0,0.0,63.0,0.02,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,04:00:00,2,1.0,1.0,0.0,1.0,0.0,56.0,0.01,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,06:00:00,2,3.0,3.0,0.0,3.0,0.0,60.666668,0.024999999,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,07:00:00,2,10.0,10.0,0.0,10.0,0.0,63.0,0.075,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,08:00:00,2,31.0,33.0,4.0,27.0,0.0,65.58064,0.19,247.825
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,09:00:00,2,44.0,46.0,4.0,40.0,0.0,64.88909,0.325,247.51001
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,10:00:00,2,42.0,48.94737,9.0,33.0,0.0,66.71429,0.32,246.98001
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,11:00:00,2,71.0,73.5,5.0,66.0,0.0,67.817184,0.355,244.275
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,12:00:00,2,53.0,58.0,10.0,43.0,0.0,59.37717,0.54999995,245.95999
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,13:00:00,2,44.0,48.5,9.0,35.0,0.0,67.409775,0.425,248.69
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,14:00:00,2,50.0,52.5,5.0,45.0,0.0,64.863,0.335,249.085
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,15:00:00,2,45.0,52.64151,3.0,42.0,0.0,62.087997,0.3,248.015
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,16:00:00,2,68.0,72.0,8.0,60.0,0.0,57.322353,0.45,246.95999
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,17:00:00,2,36.0,41.785713,6.0,30.0,0.0,58.97222,0.24,249.11
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,18:00:00,2,56.0,59.0,6.0,50.0,0.0,54.551426,0.325,244.92499
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,19:00:00,2,35.0,38.0,6.0,29.0,0.0,51.315998,0.8,248.145
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,20:00:00,2,34.0,34.5,1.0,33.0,0.0,62.94353,0.215,248.215
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,21:00:00,2,11.0,38.33333,1.0,10.0,0.0,63.727272,0.19,247.92
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,22:00:00,2,11.0,20.624998,0.0,11.0,0.0,63.634544,0.155,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-11,23:00:00,2,7.0,10.243902,0.0,7.0,0.0,65.28571,0.055,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-12,02:00:00,2,2.0,2.181818,0.0,2.0,0.0,66.0,0.02,250.0
VQKWL60,民權東路六段(防災科學教育館對面),往東,2016-10-12,03:00:00,2,2.0,2.0,0.0,2.0,0.0,66.0,0.01,250.0
