EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,00:00:00,2,1567.0,1993.6455,610.0,958.0,-1.0,36.845093,6.835,66.545
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,01:00:00,2,550.0,704.5,309.0,241.0,0.0,33.985744,5.2250004,99.015
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,02:00:00,2,1857.0,2051.0,388.0,1469.0,0.0,37.976803,11.51,69.715
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,03:00:00,2,216.0,275.0,118.0,98.0,0.0,31.140001,0.215,103.715
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,04:00:00,2,567.0,764.0,394.0,173.0,0.0,29.469753,0.65999997,59.16
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,05:00:00,2,111.0,142.5,63.0,48.0,0.0,34.765133,0.62,69.725006
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,06:00:00,2,1064.0,1467.5,807.0,257.0,0.0,30.064081,9.924999,111.985
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,07:00:00,2,3033.0,3388.5,646.0,2261.0,0.0,38.523823,9.85,47.235
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,08:00:00,2,2388.0,2873.3076,514.0,1861.0,-1.0,42.792736,5.31,38.685
VSQVZ20,文德路(文德路-金龍路)-文德路內湖高中門口前路燈桿(已附掛市警局CCTV),未指定,2016-04-01,09:00:00,2,1715.0,1915.9407,362.0,1354.0,-1.0,44.997913,2.745,78.38
