EQIPnumber,location,direct,YMD,hour,laneNumber,                        addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,00:00:00,2,447.0,449.5,5.0,442.0,0.0,71.25939,1.625,183.32501
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,01:00:00,2,285.0,287.5,5.0,280.0,0.0,73.189964,1.03,209.205
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,02:00:00,2,183.0,183.5,1.0,182.0,0.0,75.496284,0.58,231.41
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,03:00:00,2,118.0,120.0,4.0,114.0,0.0,73.81568,0.37,242.36
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,04:00:00,2,107.0,108.5,3.0,104.0,0.0,76.807755,0.295,242.14
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,05:00:00,2,54.0,90.0,3.0,51.0,0.0,75.94556,0.32999998,245.15
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,06:00:00,2,75.0,310.0,5.0,70.0,0.0,76.4644,1.235,195.935
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,07:00:00,2,365.0,595.13513,4.0,361.0,0.0,71.532875,2.015,165.67
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,08:00:00,2,1087.0,1150.5264,12.0,1075.0,0.0,53.04594,7.715,118.759995
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,09:00:00,2,1294.0,1368.9474,13.0,1281.0,0.0,41.830757,12.595,92.22
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,10:00:00,2,1253.0,1280.339,12.0,1241.0,0.0,38.651592,12.23,100.955
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,11:00:00,2,1225.0,1296.3158,13.0,1212.0,0.0,38.528645,11.915,90.9
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,12:00:00,2,1126.0,1135.5,19.0,1107.0,0.0,50.932804,8.575,102.645004
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,13:00:00,2,1109.0,1118.5,19.0,1090.0,0.0,62.571434,4.7,111.33501
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,14:00:00,2,1211.0,1216.5,11.0,1200.0,0.0,59.219654,5.325,107.88
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,15:00:00,2,1204.0,1211.0,14.0,1190.0,0.0,37.448208,13.49,95.44
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,16:00:00,2,1116.0,1125.0,18.0,1098.0,0.0,27.30692,20.61,88.865
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,17:00:00,2,1135.0,1161.8644,15.0,1120.0,0.0,41.59845,11.13,101.285
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,18:00:00,2,1061.0,1063.5,5.0,1056.0,0.0,51.205627,9.16,120.57001
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,19:00:00,2,1030.0,1035.0,10.0,1020.0,0.0,64.463905,4.16,126.05
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,20:00:00,2,996.0,1001.0,10.0,986.0,0.0,64.839195,4.025,121.8
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,21:00:00,2,974.0,976.5,5.0,969.0,0.0,65.03608,3.885,124.119995
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,22:00:00,2,1002.0,1006.0,8.0,994.0,0.0,65.580055,3.9699998,123.325
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-01,23:00:00,2,903.0,908.0,10.0,893.0,0.0,66.68522,3.54,128.28
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,00:00:00,2,588.0,589.0,2.0,586.0,0.0,69.66772,2.135,157.705
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,01:00:00,2,376.0,377.0,2.0,374.0,0.0,72.39293,1.3,191.44
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,02:00:00,2,89.0,333.75,0.0,89.0,0.0,77.26022,1.175,197.1
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,04:00:00,2,90.0,150.83333,1.0,89.0,0.0,77.20233,0.435,238.005
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,05:00:00,2,136.0,175.53192,3.0,133.0,0.0,74.26301,0.62,234.51999
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,06:00:00,2,215.0,237.81816,6.0,209.0,0.0,76.83214,0.825,221.535
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,07:00:00,2,427.0,432.5,11.0,416.0,0.0,71.061195,1.615,190.265
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,08:00:00,2,764.0,767.5,7.0,757.0,0.0,63.707253,3.1000001,145.81
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,09:00:00,2,1048.0,1051.0,6.0,1042.0,0.0,60.351364,4.54,127.880005
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,10:00:00,2,1196.0,1200.5,9.0,1187.0,0.0,49.828075,7.71,105.625
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,11:00:00,2,1202.0,1207.5,11.0,1191.0,0.0,30.453495,15.535,93.6
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,12:00:00,2,1133.0,1139.5,13.0,1120.0,0.0,50.33962,6.855,113.265
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,13:00:00,2,1121.0,1125.0,8.0,1113.0,0.0,60.698757,4.865,110.64
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,14:00:00,2,1072.0,1077.0,10.0,1062.0,0.0,65.70687,4.285,116.65
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,15:00:00,2,1063.0,1066.0,6.0,1057.0,0.0,65.09787,4.275,119.95
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,16:00:00,2,1102.0,1108.5,13.0,1089.0,0.0,64.57978,4.575,112.725
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,17:00:00,2,1021.0,1025.0,8.0,1013.0,0.0,66.43956,4.02,118.2
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,18:00:00,2,965.0,969.5,9.0,956.0,0.0,64.202,3.935,123.89
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,19:00:00,2,888.0,891.0,6.0,882.0,0.0,64.83855,3.585,127.39
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,20:00:00,2,806.0,810.0,8.0,798.0,0.0,65.13849,3.25,136.895
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,21:00:00,2,853.0,857.5,9.0,844.0,0.0,65.4658,3.4,131.885
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,22:00:00,2,874.0,876.5,5.0,869.0,0.0,65.4425,3.4899998,125.14
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-02,23:00:00,2,704.0,707.5,7.0,697.0,0.0,67.45182,2.725,141.415
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,00:00:00,2,472.0,472.5,1.0,471.0,0.0,68.51701,1.7850001,170.20999
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,01:00:00,2,322.0,323.0,2.0,320.0,0.0,74.17372,1.115,200.86
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,02:00:00,2,257.0,258.0,2.0,255.0,0.0,76.01265,0.81499994,216.04999
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,03:00:00,2,131.0,132.0,2.0,129.0,0.0,75.71817,0.41000003,242.95999
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,04:00:00,2,130.0,132.0,4.0,126.0,0.0,76.57339,0.385,241.11
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,05:00:00,2,127.0,127.5,1.0,126.0,0.0,76.769295,0.40499997,241.53
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,06:00:00,2,128.0,158.57144,3.0,125.0,0.0,76.46907,0.49,231.845
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,07:00:00,2,255.0,328.0851,4.0,251.0,0.0,73.925064,1.245,200.87
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,08:00:00,2,504.0,543.75,7.0,497.0,0.0,67.057556,2.1200001,170.4
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,09:00:00,2,772.0,774.5,5.0,767.0,0.0,64.62959,3.1100001,142.86
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,10:00:00,2,939.0,943.0,8.0,931.0,0.0,62.00226,3.96,133.175
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,11:00:00,2,981.0,984.0,6.0,975.0,0.0,62.73679,4.0499997,127.875
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,12:00:00,2,956.0,961.0,10.0,946.0,0.0,62.383327,3.99,129.95
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,13:00:00,2,985.0,992.0,14.0,971.0,0.0,62.128876,4.13,124.56
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,14:00:00,2,928.0,931.5,7.0,921.0,0.0,62.286552,3.8500001,126.535
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,15:00:00,2,1057.0,1062.0,10.0,1047.0,0.0,62.918343,4.365,112.455
VJERC52,基隆路-忠孝東 往南,正向放置,2016-04-03,16:00:00,2,936.0,944.0,16.0,920.0,0.0,63.25398,3.885,119.965
