EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,00:00:00,2,189.0,197.0,16.0,173.0,0.0,52.30265,1.06,226.56
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,01:00:00,2,99.0,106.0,14.0,85.0,0.0,56.638683,0.645,246.19
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,02:00:00,2,49.0,53.0,8.0,41.0,0.0,54.078983,0.335,249.56
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,03:00:00,2,27.0,28.5,3.0,24.0,0.0,54.21889,0.2,250.0
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,04:00:00,2,36.0,40.0,8.0,28.0,0.0,57.280003,0.235,249.54001
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,05:00:00,2,48.0,50.0,4.0,44.0,0.0,62.245834,0.3,248.625
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,06:00:00,2,100.0,110.5,21.0,79.0,0.0,49.139004,0.715,244.265
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,07:00:00,2,350.0,385.5,71.0,279.0,0.0,48.82717,2.49,191.265
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,08:00:00,2,758.0,828.5,141.0,617.0,0.0,53.30419,4.675,132.48999
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,09:00:00,2,1147.0,1315.3448,249.0,898.0,0.0,46.388866,11.02,88.020004
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,10:00:00,2,1005.0,1085.5,161.0,844.0,0.0,51.48457,8.125,109.79
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,11:00:00,2,850.0,911.5,123.0,727.0,0.0,57.597977,5.2749996,125.174995
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,12:00:00,2,813.0,878.0,130.0,683.0,0.0,55.08127,5.035,120.6
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,13:00:00,2,822.0,874.5,105.0,717.0,0.0,55.788445,5.23,119.71001
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,14:00:00,2,828.0,921.7242,126.0,702.0,0.0,51.501766,5.545,119.869995
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,15:00:00,2,847.0,1048.8462,124.0,723.0,0.0,53.195065,6.71,102.58
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,16:00:00,2,960.0,1041.5,163.0,797.0,0.0,50.900124,6.61,109.145004
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,17:00:00,2,1026.0,1111.0,170.0,856.0,0.0,50.172104,6.8450003,102.715
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,18:00:00,2,1234.0,1347.0,225.0,1008.0,0.0,43.666676,15.575,83.665
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,19:00:00,2,912.0,994.4746,151.0,762.0,-1.0,26.613718,40.555,86.505
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,20:00:00,2,544.0,589.5,91.0,453.0,0.0,30.907393,39.065,132.145
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,21:00:00,2,281.0,944.2105,36.0,245.0,0.0,47.41068,8.33,101.3
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,22:00:00,2,405.0,786.36365,55.0,350.0,0.0,46.296394,5.4100003,131.055
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-11,23:00:00,2,310.0,490.2439,50.0,260.0,0.0,49.41,3.1,166.33499
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,00:00:00,2,63.0,186.81818,11.0,52.0,0.0,53.796032,1.03,232.56
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,01:00:00,2,51.0,144.78262,9.0,42.0,0.0,54.413334,0.905,241.64499
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,02:00:00,2,57.0,68.181816,11.0,46.0,0.0,56.37263,0.405,245.63501
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,03:00:00,2,50.0,53.0,6.0,44.0,0.0,50.222,0.34,248.6
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,04:00:00,2,31.0,32.0,2.0,29.0,0.0,48.869675,0.26,249.535
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,05:00:00,2,48.0,51.0,6.0,42.0,0.0,51.8325,0.34,248.63501
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,06:00:00,2,109.0,118.5,19.0,90.0,0.0,46.639263,0.805,241.16
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,07:00:00,2,329.0,371.0,84.0,245.0,0.0,50.28398,2.56,197.105
VQRTE00,舊宗路二段121巷口左側人行道上,往北,2016-10-12,08:00:00,2,731.0,791.5,121.0,610.0,0.0,53.17468,4.89,133.6
